Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
985328;11-03-2024;00:11:38;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985329;11-03-2024;00:11:40;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985330;11-03-2024;00:11:40;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985331;11-03-2024;00:11:40;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985332;11-03-2024;00:11:40;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985333;11-03-2024;00:11:41;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985334;11-03-2024;00:11:41;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985335;11-03-2024;00:11:41;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985336;11-03-2024;00:11:41;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985337;11-03-2024;00:11:41;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985338;11-03-2024;00:11:42;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985339;11-03-2024;00:11:42;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985340;11-03-2024;00:11:42;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985341;11-03-2024;00:11:42;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985342;11-03-2024;00:11:42;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985343;11-03-2024;00:11:42;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985344;11-03-2024;00:11:42;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985345;11-03-2024;00:11:43;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985346;11-03-2024;00:11:43;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985347;11-03-2024;00:11:43;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985348;11-03-2024;00:11:43;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985349;11-03-2024;00:11:44;4;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985350;11-03-2024;00:11:44;4;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985351;11-03-2024;00:11:45;4;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985352;11-03-2024;00:11:47;4;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985353;11-03-2024;00:11:48;4;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985354;11-03-2024;00:11:52;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985355;11-03-2024;00:11:52;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985356;11-03-2024;00:11:52;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985357;11-03-2024;00:11:52;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985358;11-03-2024;00:11:52;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985359;11-03-2024;00:11:52;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985360;11-03-2024;00:11:53;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985361;11-03-2024;00:12:15;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985362;11-03-2024;00:12:15;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985363;11-03-2024;00:12:15;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985364;11-03-2024;00:12:15;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985365;11-03-2024;00:12:15;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985366;11-03-2024;00:12:15;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985367;11-03-2024;00:12:15;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985368;11-03-2024;00:12:16;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985369;11-03-2024;00:12:16;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985370;11-03-2024;00:12:19;4;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985371;11-03-2024;00:12:19;4;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985372;11-03-2024;00:12:19;4;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985373;11-03-2024;00:12:19;4;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985374;11-03-2024;00:12:20;4;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985375;11-03-2024;00:12:20;4;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985376;11-03-2024;00:12:20;4;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985377;11-03-2024;00:12:23;4;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985378;11-03-2024;00:12:24;4;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985379;11-03-2024;00:12:24;4;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985380;11-03-2024;00:12:24;4;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985381;11-03-2024;00:12:28;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985382;11-03-2024;00:12:28;5;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985383;11-03-2024;00:12:29;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985384;11-03-2024;00:12:29;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985385;11-03-2024;00:12:29;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985386;11-03-2024;00:12:29;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985387;11-03-2024;00:12:30;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985388;11-03-2024;00:12:31;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985389;11-03-2024;00:12:31;8;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985390;11-03-2024;00:12:31;8;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985391;11-03-2024;00:12:32;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985392;11-03-2024;00:12:32;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985393;11-03-2024;00:12:36;8;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985394;11-03-2024;00:12:36;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985395;11-03-2024;00:12:36;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985396;11-03-2024;00:12:37;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985397;11-03-2024;00:12:41;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985398;11-03-2024;00:12:41;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985399;11-03-2024;00:12:42;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985400;11-03-2024;00:12:42;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985401;11-03-2024;00:12:42;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985402;11-03-2024;00:12:42;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985403;11-03-2024;00:12:42;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985404;11-03-2024;00:12:42;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985405;11-03-2024;00:12:42;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985406;11-03-2024;00:12:42;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985407;11-03-2024;00:12:43;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985408;11-03-2024;00:12:43;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985409;11-03-2024;00:12:43;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985410;11-03-2024;00:12:43;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985411;11-03-2024;00:12:43;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985412;11-03-2024;00:12:43;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985413;11-03-2024;00:12:43;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985414;11-03-2024;00:12:44;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985415;11-03-2024;00:12:44;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985416;11-03-2024;00:12:44;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985417;11-03-2024;00:12:44;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985418;11-03-2024;00:12:44;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985419;11-03-2024;00:12:44;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985420;11-03-2024;00:12:44;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985421;11-03-2024;00:12:49;4;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985422;11-03-2024;00:12:50;4;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985423;11-03-2024;00:12:50;4;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985424;11-03-2024;00:12:50;4;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985425;11-03-2024;00:12:50;4;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985426;11-03-2024;00:12:52;9;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
985427;11-03-2024;00:12:52;9;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
985428;11-03-2024;00:13:00;4;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985429;11-03-2024;00:13:01;4;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985430;11-03-2024;00:13:02;4;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985431;11-03-2024;00:13:02;4;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985432;11-03-2024;00:13:02;4;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985433;11-03-2024;00:13:03;4;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985434;11-03-2024;00:13:03;4;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985435;11-03-2024;00:13:03;4;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985436;11-03-2024;00:13:03;4;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985437;11-03-2024;00:13:04;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985438;11-03-2024;00:13:04;4;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985439;11-03-2024;00:13:04;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985440;11-03-2024;00:13:04;4;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985441;11-03-2024;00:13:04;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985442;11-03-2024;00:13:04;4;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985443;11-03-2024;00:13:04;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985444;11-03-2024;00:13:04;4;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985445;11-03-2024;00:13:04;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985446;11-03-2024;00:13:04;4;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985447;11-03-2024;00:13:04;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985448;11-03-2024;00:13:04;4;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985449;11-03-2024;00:13:04;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985450;11-03-2024;00:13:05;4;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985451;11-03-2024;00:13:05;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985452;11-03-2024;00:13:05;4;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985453;11-03-2024;00:13:05;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985454;11-03-2024;00:13:05;4;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985455;11-03-2024;00:13:05;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985456;11-03-2024;00:13:05;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985457;11-03-2024;00:13:05;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985458;11-03-2024;00:13:05;4;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985459;11-03-2024;00:13:05;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985460;11-03-2024;00:13:05;4;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
985461;11-03-2024;00:13:05;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985462;11-03-2024;00:13:05;4;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
985463;11-03-2024;00:13:05;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985464;11-03-2024;00:13:06;4;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
985465;11-03-2024;00:13:06;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985466;11-03-2024;00:13:06;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985467;11-03-2024;00:13:06;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985468;11-03-2024;00:13:06;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985469;11-03-2024;00:13:06;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985470;11-03-2024;00:13:06;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985471;11-03-2024;00:13:06;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985472;11-03-2024;00:13:07;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985473;11-03-2024;00:13:07;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985474;11-03-2024;00:13:07;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985475;11-03-2024;00:13:07;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985476;11-03-2024;00:13:08;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985477;11-03-2024;00:13:08;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985478;11-03-2024;00:13:08;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985479;11-03-2024;00:13:20;4;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985480;11-03-2024;00:13:20;4;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985481;11-03-2024;00:13:21;4;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985482;11-03-2024;00:13:21;4;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985483;11-03-2024;00:13:23;4;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
985484;11-03-2024;00:13:23;4;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
985485;11-03-2024;00:13:23;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
985486;11-03-2024;00:13:23;4;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
985487;11-03-2024;00:13:24;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
985488;11-03-2024;00:13:24;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985489;11-03-2024;00:13:24;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985490;11-03-2024;00:13:24;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985491;11-03-2024;00:13:24;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985492;11-03-2024;00:13:24;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985493;11-03-2024;00:13:24;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985494;11-03-2024;00:13:24;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985495;11-03-2024;00:13:25;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985496;11-03-2024;00:13:25;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985497;11-03-2024;00:13:25;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985498;11-03-2024;00:13:25;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985499;11-03-2024;00:13:25;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985500;11-03-2024;00:13:25;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985501;11-03-2024;00:13:25;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985502;11-03-2024;00:13:26;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985503;11-03-2024;00:13:26;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
985504;11-03-2024;00:13:26;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985505;11-03-2024;00:13:26;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
985506;11-03-2024;00:13:29;9;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
985507;11-03-2024;00:13:33;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
985508;11-03-2024;00:13:33;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
985509;11-03-2024;00:13:33;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
985510;11-03-2024;00:13:33;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
985511;11-03-2024;00:13:34;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
985512;11-03-2024;00:13:34;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
985513;11-03-2024;00:13:34;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
985514;11-03-2024;00:13:34;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
985515;11-03-2024;00:13:34;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
985516;11-03-2024;00:13:34;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
985517;11-03-2024;00:13:34;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
985518;11-03-2024;00:13:34;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985519;11-03-2024;00:13:34;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
985520;11-03-2024;00:13:35;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
985521;11-03-2024;00:13:35;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
985522;11-03-2024;00:13:35;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
985523;11-03-2024;00:13:35;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
985524;11-03-2024;00:13:35;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985525;11-03-2024;00:13:35;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985526;11-03-2024;00:13:35;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985527;11-03-2024;00:13:35;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985528;11-03-2024;00:13:36;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985529;11-03-2024;00:13:36;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985530;11-03-2024;00:13:36;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985531;11-03-2024;00:13:36;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985532;11-03-2024;00:13:36;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985533;11-03-2024;00:13:36;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985534;11-03-2024;00:13:36;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985535;11-03-2024;00:13:37;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985536;11-03-2024;00:13:37;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985537;11-03-2024;00:13:37;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985538;11-03-2024;00:13:37;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985539;11-03-2024;00:13:37;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985540;11-03-2024;00:13:37;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985541;11-03-2024;00:13:37;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985542;11-03-2024;00:13:38;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985543;11-03-2024;00:13:38;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985544;11-03-2024;00:13:38;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985545;11-03-2024;00:13:38;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985546;11-03-2024;00:13:38;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985547;11-03-2024;00:13:38;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985548;11-03-2024;00:13:38;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985549;11-03-2024;00:13:39;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985550;11-03-2024;00:13:39;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985551;11-03-2024;00:13:39;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985552;11-03-2024;00:13:39;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985553;11-03-2024;00:13:39;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985554;11-03-2024;00:13:39;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985555;11-03-2024;00:13:39;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985556;11-03-2024;00:13:45;9;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
985557;11-03-2024;00:13:47;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985558;11-03-2024;00:13:47;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985559;11-03-2024;00:13:47;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985560;11-03-2024;00:13:47;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985561;11-03-2024;00:13:47;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985562;11-03-2024;00:13:48;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985563;11-03-2024;00:13:48;4;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985564;11-03-2024;00:13:48;4;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985565;11-03-2024;00:13:48;4;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985566;11-03-2024;00:13:48;2;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
985567;11-03-2024;00:13:48;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985568;11-03-2024;00:13:48;2;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
985569;11-03-2024;00:13:48;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985570;11-03-2024;00:13:48;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985571;11-03-2024;00:13:48;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
985572;11-03-2024;00:13:49;4;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
985573;11-03-2024;00:13:49;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
985574;11-03-2024;00:13:53;2;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
985575;11-03-2024;00:13:54;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
985576;11-03-2024;00:13:54;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985577;11-03-2024;00:13:54;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985578;11-03-2024;00:13:54;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985579;11-03-2024;00:13:54;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985580;11-03-2024;00:13:54;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985581;11-03-2024;00:13:54;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985582;11-03-2024;00:13:55;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985583;11-03-2024;00:13:55;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985584;11-03-2024;00:13:55;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985585;11-03-2024;00:13:55;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985586;11-03-2024;00:13:56;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985587;11-03-2024;00:13:56;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985588;11-03-2024;00:13:56;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985589;11-03-2024;00:13:56;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985590;11-03-2024;00:13:56;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985591;11-03-2024;00:13:56;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985592;11-03-2024;00:13:56;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985593;11-03-2024;00:13:57;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985594;11-03-2024;00:13:57;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985595;11-03-2024;00:13:57;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985596;11-03-2024;00:13:57;4;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985597;11-03-2024;00:13:57;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985598;11-03-2024;00:13:57;4;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985599;11-03-2024;00:13:57;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985600;11-03-2024;00:13:57;4;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985601;11-03-2024;00:13:57;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985602;11-03-2024;00:13:57;4;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985603;11-03-2024;00:13:57;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985604;11-03-2024;00:13:57;4;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985605;11-03-2024;00:13:58;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985606;11-03-2024;00:13:58;4;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985607;11-03-2024;00:13:58;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985608;11-03-2024;00:13:58;4;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985609;11-03-2024;00:13:58;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
985610;11-03-2024;00:13:58;4;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985611;11-03-2024;00:13:58;4;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
985612;11-03-2024;00:13:58;4;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
