Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
5960536;07-05-2024;05:43:36;2;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
5960537;07-05-2024;05:43:36;2;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
5960538;07-05-2024;05:43:38;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
5960539;07-05-2024;05:43:38;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
5960540;07-05-2024;05:43:38;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
5960541;07-05-2024;05:43:38;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
5960542;07-05-2024;05:43:38;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
5960543;07-05-2024;05:43:38;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
5960544;07-05-2024;05:43:38;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
5960545;07-05-2024;05:43:39;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
5960546;07-05-2024;05:43:39;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
5960547;07-05-2024;05:43:39;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
5960548;07-05-2024;05:43:39;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
5960549;07-05-2024;05:44:22;10;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960550;07-05-2024;05:44:22;10;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960551;07-05-2024;05:44:22;10;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960552;07-05-2024;05:44:22;10;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960553;07-05-2024;05:44:23;5;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960554;07-05-2024;05:44:23;5;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960555;07-05-2024;05:44:23;5;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960556;07-05-2024;05:44:23;5;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960557;07-05-2024;05:44:24;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
5960558;07-05-2024;05:44:24;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
5960559;07-05-2024;05:44:24;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
5960560;07-05-2024;05:44:24;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
5960561;07-05-2024;05:44:24;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
5960562;07-05-2024;05:44:24;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
5960563;07-05-2024;05:44:24;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
5960564;07-05-2024;05:44:24;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
5960565;07-05-2024;05:44:26;4;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
5960566;07-05-2024;05:44:26;9;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
5960567;07-05-2024;05:44:26;9;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
5960568;07-05-2024;05:44:27;9;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
5960569;07-05-2024;05:44:27;9;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
5960570;07-05-2024;05:44:27;9;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
5960571;07-05-2024;05:44:27;9;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
5960572;07-05-2024;05:44:27;9;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
5960573;07-05-2024;05:44:28;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960574;07-05-2024;05:44:28;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960575;07-05-2024;05:44:28;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960576;07-05-2024;05:44:29;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960577;07-05-2024;05:44:29;8;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960578;07-05-2024;05:44:29;8;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960579;07-05-2024;05:44:29;8;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960580;07-05-2024;05:44:29;8;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960581;07-05-2024;05:44:29;8;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960582;07-05-2024;05:45:10;8;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960583;07-05-2024;05:45:10;8;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960584;07-05-2024;05:45:10;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960585;07-05-2024;05:45:10;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960586;07-05-2024;05:45:10;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960587;07-05-2024;05:45:14;4;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960588;07-05-2024;05:45:14;4;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960589;07-05-2024;05:45:15;9;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960590;07-05-2024;05:45:15;9;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960591;07-05-2024;05:45:15;9;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960592;07-05-2024;05:45:15;9;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960593;07-05-2024;05:45:15;9;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960594;07-05-2024;05:45:18;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
5960595;07-05-2024;05:45:18;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
5960596;07-05-2024;05:45:18;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
5960597;07-05-2024;05:45:18;2;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
5960598;07-05-2024;05:45:18;2;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
5960599;07-05-2024;05:45:18;2;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
5960600;07-05-2024;05:45:20;5;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
5960601;07-05-2024;05:45:20;5;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
5960602;07-05-2024;05:45:20;5;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
5960603;07-05-2024;05:45:20;10;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
5960604;07-05-2024;05:45:20;10;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
5960605;07-05-2024;05:45:20;10;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
5960606;07-05-2024;05:45:20;10;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
5960607;07-05-2024;05:46:00;9;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960608;07-05-2024;05:46:00;9;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960609;07-05-2024;05:46:00;9;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960610;07-05-2024;05:46:00;9;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960611;07-05-2024;05:46:00;9;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960612;07-05-2024;05:46:00;9;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960613;07-05-2024;05:46:00;9;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960614;07-05-2024;05:46:00;4;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960615;07-05-2024;05:46:00;4;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960616;07-05-2024;05:46:02;2;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960617;07-05-2024;05:46:02;2;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960618;07-05-2024;05:46:02;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960619;07-05-2024;05:46:02;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960620;07-05-2024;05:46:02;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960621;07-05-2024;05:47:55;10;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960622;07-05-2024;05:47:55;10;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960623;07-05-2024;05:47:56;5;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960624;07-05-2024;05:47:56;5;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960625;07-05-2024;05:48:00;2;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960626;07-05-2024;05:48:00;2;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960627;07-05-2024;05:48:00;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960628;07-05-2024;05:48:14;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960629;07-05-2024;05:48:14;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960630;07-05-2024;05:48:14;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960631;07-05-2024;05:48:14;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960632;07-05-2024;05:48:15;2;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960633;07-05-2024;05:48:15;2;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960634;07-05-2024;05:48:15;2;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960635;07-05-2024;05:48:19;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
5960636;07-05-2024;05:48:19;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
5960637;07-05-2024;05:48:19;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960638;07-05-2024;05:48:42;6;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960639;07-05-2024;05:48:42;6;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960640;07-05-2024;05:48:49;6;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960641;07-05-2024;05:48:49;6;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960642;07-05-2024;05:48:49;6;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960643;07-05-2024;05:48:49;6;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960644;07-05-2024;05:48:49;6;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960645;07-05-2024;05:48:57;6;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960646;07-05-2024;05:48:57;6;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960647;07-05-2024;05:48:57;6;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960648;07-05-2024;05:49:22;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
5960649;07-05-2024;05:49:22;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
5960650;07-05-2024;05:49:23;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
5960651;07-05-2024;05:49:23;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
5960652;07-05-2024;05:49:26;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960653;07-05-2024;05:49:26;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960654;07-05-2024;05:49:26;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960655;07-05-2024;05:49:26;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960656;07-05-2024;05:49:26;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960657;07-05-2024;05:49:27;8;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960658;07-05-2024;05:49:27;8;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960659;07-05-2024;05:49:27;8;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960660;07-05-2024;05:49:27;8;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960661;07-05-2024;05:49:27;8;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960662;07-05-2024;05:49:27;8;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960663;07-05-2024;05:49:27;8;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960664;07-05-2024;05:49:56;8;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960665;07-05-2024;05:49:56;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960666;07-05-2024;05:49:56;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960667;07-05-2024;05:49:56;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960668;07-05-2024;05:49:56;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960669;07-05-2024;05:49:56;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960670;07-05-2024;05:49:56;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960671;07-05-2024;05:49:56;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960672;07-05-2024;05:49:56;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960673;07-05-2024;05:49:56;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960674;07-05-2024;05:49:59;4;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960675;07-05-2024;05:50:00;9;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960676;07-05-2024;05:50:00;9;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960677;07-05-2024;05:50:00;9;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
5960678;07-05-2024;05:51:21;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960679;07-05-2024;05:51:21;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960680;07-05-2024;05:51:21;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960681;07-05-2024;05:51:21;2;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960682;07-05-2024;05:51:23;4;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960683;07-05-2024;05:51:23;4;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960684;07-05-2024;05:51:23;9;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960685;07-05-2024;05:51:23;9;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960686;07-05-2024;05:51:23;9;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960687;07-05-2024;05:51:50;9;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960688;07-05-2024;05:51:50;9;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960689;07-05-2024;05:51:50;4;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960690;07-05-2024;05:51:51;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
5960691;07-05-2024;05:51:51;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
5960692;07-05-2024;05:51:51;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960693;07-05-2024;05:51:51;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960694;07-05-2024;05:51:52;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
5960695;07-05-2024;05:51:52;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
5960696;07-05-2024;05:51:55;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960697;07-05-2024;05:51:55;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960698;07-05-2024;05:51:55;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960699;07-05-2024;05:52:05;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960700;07-05-2024;05:52:06;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960701;07-05-2024;05:52:06;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960702;07-05-2024;05:52:06;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960703;07-05-2024;05:52:06;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960704;07-05-2024;05:52:06;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960705;07-05-2024;05:52:06;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960706;07-05-2024;05:52:06;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960707;07-05-2024;05:52:06;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960708;07-05-2024;05:52:06;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960709;07-05-2024;05:52:06;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960710;07-05-2024;05:52:06;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960711;07-05-2024;05:52:06;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960712;07-05-2024;05:52:06;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960713;07-05-2024;05:52:06;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960714;07-05-2024;05:52:07;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960715;07-05-2024;05:52:07;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960716;07-05-2024;05:52:07;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960717;07-05-2024;05:52:07;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960718;07-05-2024;05:52:07;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960719;07-05-2024;05:52:07;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960720;07-05-2024;05:52:07;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960721;07-05-2024;05:52:07;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960722;07-05-2024;05:52:07;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960723;07-05-2024;05:52:08;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960724;07-05-2024;05:52:08;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960725;07-05-2024;05:52:08;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960726;07-05-2024;05:52:08;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960727;07-05-2024;05:52:08;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960728;07-05-2024;05:52:08;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960729;07-05-2024;05:52:08;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960730;07-05-2024;05:52:08;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960731;07-05-2024;05:52:08;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960732;07-05-2024;05:52:08;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960733;07-05-2024;05:52:08;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960734;07-05-2024;05:52:08;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960735;07-05-2024;05:52:08;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960736;07-05-2024;05:52:08;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960737;07-05-2024;05:52:08;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960738;07-05-2024;05:52:08;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960739;07-05-2024;05:52:08;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960740;07-05-2024;05:52:09;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960741;07-05-2024;05:52:09;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960742;07-05-2024;05:52:09;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960743;07-05-2024;05:52:09;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960744;07-05-2024;05:52:09;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960745;07-05-2024;05:52:09;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960746;07-05-2024;05:52:09;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960747;07-05-2024;05:52:09;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960748;07-05-2024;05:52:09;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960749;07-05-2024;05:52:09;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960750;07-05-2024;05:52:09;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960751;07-05-2024;05:52:10;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960752;07-05-2024;05:52:10;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960753;07-05-2024;05:52:10;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960754;07-05-2024;05:52:10;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960755;07-05-2024;05:52:10;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960756;07-05-2024;05:52:10;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960757;07-05-2024;05:52:10;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960758;07-05-2024;05:52:10;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960759;07-05-2024;05:52:10;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960760;07-05-2024;05:52:10;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960761;07-05-2024;05:52:11;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960762;07-05-2024;05:52:11;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960763;07-05-2024;05:52:11;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960764;07-05-2024;05:52:11;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960765;07-05-2024;05:52:11;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960766;07-05-2024;05:52:11;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960767;07-05-2024;05:52:11;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960768;07-05-2024;05:52:12;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960769;07-05-2024;05:52:12;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960770;07-05-2024;05:52:12;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960771;07-05-2024;05:52:12;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960772;07-05-2024;05:52:12;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960773;07-05-2024;05:52:12;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960774;07-05-2024;05:52:12;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960775;07-05-2024;05:52:13;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960776;07-05-2024;05:52:19;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960777;07-05-2024;05:52:22;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
5960778;07-05-2024;05:52:22;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
5960779;07-05-2024;05:52:22;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960780;07-05-2024;05:52:23;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
5960781;07-05-2024;05:52:23;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
5960782;07-05-2024;05:52:25;5;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
5960783;07-05-2024;05:52:42;10;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
5960784;07-05-2024;05:52:42;10;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
5960785;07-05-2024;05:52:42;10;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
5960786;07-05-2024;05:52:42;10;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
5960787;07-05-2024;05:52:43;5;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
5960788;07-05-2024;05:52:43;5;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
5960789;07-05-2024;05:52:43;5;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
5960790;07-05-2024;05:52:45;4;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
5960791;07-05-2024;05:52:45;4;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
5960792;07-05-2024;05:52:45;4;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
5960793;07-05-2024;05:52:46;9;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
5960794;07-05-2024;05:52:46;9;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
5960795;07-05-2024;05:52:46;9;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
5960796;07-05-2024;05:52:46;9;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
5960797;07-05-2024;05:52:46;9;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
5960798;07-05-2024;05:52:46;9;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
5960799;07-05-2024;05:52:46;9;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
5960800;07-05-2024;05:52:46;9;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
5960801;07-05-2024;05:52:46;9;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
5960802;07-05-2024;05:52:46;9;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
5960803;07-05-2024;05:52:46;9;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
5960804;07-05-2024;05:55:12;10;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
5960805;07-05-2024;05:55:12;10;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
5960806;07-05-2024;05:55:12;10;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
5960807;07-05-2024;05:55:12;10;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
5960808;07-05-2024;05:55:13;10;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
5960809;07-05-2024;05:55:13;10;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
5960810;07-05-2024;05:55:13;10;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
