Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
7751340;21-05-2024;01:55:46;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751341;21-05-2024;01:55:46;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751342;21-05-2024;01:55:46;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751343;21-05-2024;01:55:46;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751344;21-05-2024;01:55:46;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751345;21-05-2024;01:55:46;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751346;21-05-2024;01:55:46;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751347;21-05-2024;01:55:46;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751348;21-05-2024;01:55:46;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751349;21-05-2024;01:55:46;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751350;21-05-2024;01:55:47;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751351;21-05-2024;01:55:47;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751352;21-05-2024;01:55:47;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751353;21-05-2024;01:55:47;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751354;21-05-2024;01:55:47;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751355;21-05-2024;01:55:47;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751356;21-05-2024;01:55:47;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751357;21-05-2024;01:55:47;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751358;21-05-2024;01:55:47;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751359;21-05-2024;01:55:49;5;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751360;21-05-2024;01:55:49;5;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751361;21-05-2024;01:55:49;5;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751362;21-05-2024;01:55:49;5;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751363;21-05-2024;01:55:50;5;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751364;21-05-2024;01:55:50;5;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751365;21-05-2024;01:55:50;5;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751366;21-05-2024;01:55:50;5;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751367;21-05-2024;01:55:50;5;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751368;21-05-2024;01:55:50;5;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751369;21-05-2024;01:55:50;5;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751370;21-05-2024;01:55:50;5;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751371;21-05-2024;01:55:50;5;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751372;21-05-2024;01:55:50;5;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751373;21-05-2024;01:55:56;2;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751374;21-05-2024;01:55:56;2;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751375;21-05-2024;01:55:56;2;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751376;21-05-2024;01:55:56;2;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751377;21-05-2024;01:55:57;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751378;21-05-2024;01:55:57;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751379;21-05-2024;01:55:57;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751380;21-05-2024;01:55:57;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751381;21-05-2024;01:55:57;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751382;21-05-2024;01:55:57;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751383;21-05-2024;01:55:57;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751384;21-05-2024;01:55:57;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751385;21-05-2024;01:55:57;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751386;21-05-2024;01:55:57;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751387;21-05-2024;01:55:57;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751388;21-05-2024;01:55:57;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751389;21-05-2024;01:55:57;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751390;21-05-2024;01:55:57;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751391;21-05-2024;01:56:34;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751392;21-05-2024;01:56:34;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751393;21-05-2024;01:56:34;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751394;21-05-2024;01:56:34;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751395;21-05-2024;01:56:34;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751396;21-05-2024;01:56:35;2;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751397;21-05-2024;01:56:35;2;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751398;21-05-2024;01:56:35;2;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751399;21-05-2024;01:56:35;2;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751400;21-05-2024;01:56:35;2;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751401;21-05-2024;01:56:35;2;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751402;21-05-2024;01:56:39;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
7751403;21-05-2024;01:56:39;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
7751404;21-05-2024;01:56:39;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751405;21-05-2024;01:56:39;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751406;21-05-2024;01:56:39;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751407;21-05-2024;01:56:39;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
7751408;21-05-2024;01:56:39;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
7751409;21-05-2024;01:56:59;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
7751410;21-05-2024;01:56:59;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
7751411;21-05-2024;01:56:59;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751412;21-05-2024;01:56:59;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
7751413;21-05-2024;01:57:00;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
7751414;21-05-2024;01:57:03;5;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751415;21-05-2024;01:57:03;5;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751416;21-05-2024;01:57:03;5;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751417;21-05-2024;01:57:03;5;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751418;21-05-2024;01:57:03;5;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751419;21-05-2024;01:57:03;5;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751420;21-05-2024;01:57:03;5;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751421;21-05-2024;01:57:03;5;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751422;21-05-2024;01:57:03;5;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751423;21-05-2024;01:57:03;5;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751424;21-05-2024;01:57:03;5;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751425;21-05-2024;01:57:03;5;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751426;21-05-2024;01:57:03;5;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751427;21-05-2024;01:57:08;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751428;21-05-2024;01:57:08;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751429;21-05-2024;01:57:08;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751430;21-05-2024;01:57:08;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751431;21-05-2024;01:57:08;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751432;21-05-2024;01:57:08;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751433;21-05-2024;01:57:08;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751434;21-05-2024;01:57:08;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
7751435;21-05-2024;01:57:40;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
7751436;21-05-2024;01:57:40;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
7751437;21-05-2024;01:57:40;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
7751438;21-05-2024;01:57:40;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
7751439;21-05-2024;01:57:40;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
7751440;21-05-2024;01:57:40;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
7751441;21-05-2024;01:57:40;2;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
7751442;21-05-2024;01:57:40;2;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
7751443;21-05-2024;01:57:46;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
7751444;21-05-2024;01:57:46;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
7751445;21-05-2024;01:57:46;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
7751446;21-05-2024;01:57:46;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
7751447;21-05-2024;01:57:46;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
7751448;21-05-2024;01:57:51;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
7751449;21-05-2024;01:57:51;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
7751450;21-05-2024;01:57:51;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
7751451;21-05-2024;01:58:02;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
7751452;21-05-2024;01:58:05;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
7751453;21-05-2024;01:58:05;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
7751454;21-05-2024;01:58:05;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
7751455;21-05-2024;01:58:05;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
7751456;21-05-2024;01:58:05;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
7751457;21-05-2024;01:58:05;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
7751458;21-05-2024;01:58:07;4;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
7751459;21-05-2024;01:58:07;4;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
7751460;21-05-2024;01:58:07;4;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
7751461;21-05-2024;01:58:08;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
7751462;21-05-2024;01:58:08;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
7751463;21-05-2024;01:58:08;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
7751464;21-05-2024;01:58:08;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
7751465;21-05-2024;02:05:43;10;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751466;21-05-2024;02:05:43;10;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751467;21-05-2024;02:05:43;10;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751468;21-05-2024;02:05:45;5;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751469;21-05-2024;02:05:45;5;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751470;21-05-2024;02:05:45;5;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751471;21-05-2024;02:05:45;5;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751472;21-05-2024;02:05:45;5;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751473;21-05-2024;02:05:45;5;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751474;21-05-2024;02:05:47;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
7751475;21-05-2024;02:05:47;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
7751476;21-05-2024;02:05:47;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
7751477;21-05-2024;02:05:47;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
7751478;21-05-2024;02:05:48;4;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
7751479;21-05-2024;02:05:48;4;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
7751480;21-05-2024;02:05:50;5;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
7751481;21-05-2024;02:05:50;5;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
7751482;21-05-2024;02:05:51;5;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
7751483;21-05-2024;02:05:51;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751484;21-05-2024;02:05:51;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751485;21-05-2024;02:05:51;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751486;21-05-2024;02:05:51;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
7751487;21-05-2024;02:05:51;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
7751488;21-05-2024;02:05:52;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
7751489;21-05-2024;02:07:04;8;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751490;21-05-2024;02:07:04;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751491;21-05-2024;02:07:11;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
7751492;21-05-2024;02:07:11;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
7751493;21-05-2024;02:07:11;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
7751494;21-05-2024;02:07:11;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
7751495;21-05-2024;02:07:45;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751496;21-05-2024;02:07:45;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751497;21-05-2024;02:07:45;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751498;21-05-2024;02:07:46;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751499;21-05-2024;02:07:46;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751500;21-05-2024;02:07:46;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751501;21-05-2024;02:07:46;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751502;21-05-2024;02:07:47;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751503;21-05-2024;02:07:47;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751504;21-05-2024;02:07:47;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751505;21-05-2024;02:07:47;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751506;21-05-2024;02:07:47;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751507;21-05-2024;02:07:47;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751508;21-05-2024;02:07:47;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751509;21-05-2024;02:07:47;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751510;21-05-2024;02:07:49;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
7751511;21-05-2024;02:07:49;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
7751512;21-05-2024;02:07:49;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751513;21-05-2024;02:07:49;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
7751514;21-05-2024;02:07:49;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
7751515;21-05-2024;02:08:12;5;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751516;21-05-2024;02:08:12;5;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751517;21-05-2024;02:08:12;5;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751518;21-05-2024;02:10:01;10;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751519;21-05-2024;02:10:01;10;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751520;21-05-2024;02:10:04;5;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751521;21-05-2024;02:10:05;5;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751522;21-05-2024;02:10:05;5;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751523;21-05-2024;02:10:05;5;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751524;21-05-2024;02:10:05;5;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751525;21-05-2024;02:10:05;5;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751526;21-05-2024;02:10:07;2;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751527;21-05-2024;02:10:07;2;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751528;21-05-2024;02:10:08;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751529;21-05-2024;02:10:32;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751530;21-05-2024;02:10:32;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751531;21-05-2024;02:10:32;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751532;21-05-2024;02:10:32;2;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751533;21-05-2024;02:10:35;4;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751534;21-05-2024;02:10:38;9;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751535;21-05-2024;02:10:46;9;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751536;21-05-2024;02:10:48;4;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751537;21-05-2024;02:10:48;4;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751538;21-05-2024;02:10:50;5;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751539;21-05-2024;02:10:51;5;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751540;21-05-2024;02:10:51;5;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751541;21-05-2024;02:10:51;5;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751542;21-05-2024;02:10:53;10;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
7751543;21-05-2024;02:22:33;10;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751544;21-05-2024;02:22:33;10;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751545;21-05-2024;02:22:33;10;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751546;21-05-2024;02:22:33;10;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751547;21-05-2024;02:22:33;10;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751548;21-05-2024;02:22:35;5;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751549;21-05-2024;02:22:35;5;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751550;21-05-2024;02:22:35;5;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751551;21-05-2024;02:22:36;5;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751552;21-05-2024;02:22:36;5;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751553;21-05-2024;02:22:36;5;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751554;21-05-2024;02:22:36;5;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751555;21-05-2024;02:22:43;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
7751556;21-05-2024;02:22:43;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
7751557;21-05-2024;02:22:43;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751558;21-05-2024;02:22:43;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751559;21-05-2024;02:22:44;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
7751560;21-05-2024;02:22:44;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
7751561;21-05-2024;02:23:23;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
7751562;21-05-2024;02:23:23;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
7751563;21-05-2024;02:23:23;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751564;21-05-2024;02:23:23;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
7751565;21-05-2024;02:23:23;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
7751566;21-05-2024;02:23:27;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751567;21-05-2024;02:23:27;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751568;21-05-2024;02:23:27;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751569;21-05-2024;02:23:28;8;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751570;21-05-2024;02:23:28;8;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751571;21-05-2024;02:23:28;8;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751572;21-05-2024;02:23:28;8;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751573;21-05-2024;02:23:28;8;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751574;21-05-2024;02:23:28;8;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751575;21-05-2024;02:24:07;8;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751576;21-05-2024;02:24:07;8;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751577;21-05-2024;02:24:07;8;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751578;21-05-2024;02:24:07;8;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751579;21-05-2024;02:24:08;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751580;21-05-2024;02:24:08;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751581;21-05-2024;02:24:08;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751582;21-05-2024;02:24:08;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751583;21-05-2024;02:24:18;5;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751584;21-05-2024;02:24:18;5;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751585;21-05-2024;02:24:18;5;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751586;21-05-2024;02:24:18;5;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751587;21-05-2024;02:24:18;5;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751588;21-05-2024;02:24:18;5;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751589;21-05-2024;02:24:18;5;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751590;21-05-2024;02:24:19;5;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751591;21-05-2024;02:24:19;5;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751592;21-05-2024;02:24:19;5;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751593;21-05-2024;02:24:19;5;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751594;21-05-2024;02:24:19;5;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751595;21-05-2024;02:24:22;10;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751596;21-05-2024;02:24:22;10;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751597;21-05-2024;02:24:22;10;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751598;21-05-2024;02:24:22;10;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751599;21-05-2024;02:24:22;10;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751600;21-05-2024;02:24:22;10;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751601;21-05-2024;02:24:22;10;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751602;21-05-2024;02:24:22;10;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751603;21-05-2024;02:24:22;10;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751604;21-05-2024;02:24:22;10;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751605;21-05-2024;02:24:45;10;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751606;21-05-2024;02:24:45;10;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751607;21-05-2024;02:24:45;10;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751608;21-05-2024;02:24:46;5;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751609;21-05-2024;02:24:46;5;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751610;21-05-2024;02:24:46;5;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751611;21-05-2024;02:24:47;5;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751612;21-05-2024;02:24:47;5;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751613;21-05-2024;02:24:47;5;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751614;21-05-2024;02:24:47;5;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751615;21-05-2024;02:24:47;5;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751616;21-05-2024;02:24:47;5;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
7751617;21-05-2024;02:24:47;5;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
