Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
8572240;28-05-2024;07:49:09;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
8572241;28-05-2024;07:49:09;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
8572242;28-05-2024;07:49:09;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
8572243;28-05-2024;07:49:09;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
8572244;28-05-2024;07:49:09;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
8572245;28-05-2024;07:49:09;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
8572246;28-05-2024;07:49:09;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
8572247;28-05-2024;07:49:10;2;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
8572248;28-05-2024;07:49:10;2;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
8572249;28-05-2024;07:49:10;2;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
8572250;28-05-2024;07:49:10;2;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
8572251;28-05-2024;07:49:10;2;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
8572252;28-05-2024;07:49:12;4;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
8572253;28-05-2024;07:49:12;4;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
8572254;28-05-2024;07:49:12;4;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
8572255;28-05-2024;07:49:12;4;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
8572256;28-05-2024;07:49:12;4;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
8572257;28-05-2024;07:49:14;9;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
8572258;28-05-2024;07:49:15;9;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
8572259;28-05-2024;07:49:15;9;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
8572260;28-05-2024;07:49:15;9;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
8572261;28-05-2024;07:49:15;9;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
8572262;28-05-2024;07:49:28;9;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
8572263;28-05-2024;07:49:28;9;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
8572264;28-05-2024;07:49:33;9;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
8572265;28-05-2024;07:49:33;9;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
8572266;28-05-2024;07:49:34;4;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
8572267;28-05-2024;07:49:34;4;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
8572268;28-05-2024;07:49:36;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
8572269;28-05-2024;07:49:36;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
8572270;28-05-2024;07:49:36;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
8572271;28-05-2024;07:49:36;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
8572272;28-05-2024;07:49:36;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
8572273;28-05-2024;07:49:40;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
8572274;28-05-2024;07:49:40;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
8572275;28-05-2024;07:49:40;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
8572276;28-05-2024;07:49:40;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
8572277;28-05-2024;07:49:40;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
8572278;28-05-2024;07:49:40;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
8572279;28-05-2024;07:49:41;5;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
8572280;28-05-2024;07:49:41;5;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
8572281;28-05-2024;07:49:42;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
8572282;28-05-2024;07:49:42;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
8572283;28-05-2024;07:49:42;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
8572284;28-05-2024;07:49:42;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
8572285;28-05-2024;07:49:42;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
8572286;28-05-2024;07:49:42;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
8572287;28-05-2024;07:49:59;10;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572288;28-05-2024;07:49:59;10;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572289;28-05-2024;07:49:59;10;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572290;28-05-2024;07:50:00;5;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572291;28-05-2024;07:50:00;5;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572292;28-05-2024;07:50:00;5;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572293;28-05-2024;07:50:03;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572294;28-05-2024;07:50:03;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572295;28-05-2024;07:50:03;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572296;28-05-2024;07:50:04;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572297;28-05-2024;07:50:04;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572298;28-05-2024;07:50:04;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572299;28-05-2024;07:50:04;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572300;28-05-2024;07:50:04;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572301;28-05-2024;07:50:22;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572302;28-05-2024;07:50:22;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572303;28-05-2024;07:50:23;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572304;28-05-2024;07:50:23;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572305;28-05-2024;07:50:23;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572306;28-05-2024;07:50:23;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572307;28-05-2024;07:50:29;4;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572308;28-05-2024;07:50:29;4;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572309;28-05-2024;07:50:30;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572310;28-05-2024;07:50:30;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572311;28-05-2024;07:50:30;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572312;28-05-2024;07:50:30;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572313;28-05-2024;07:50:30;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572314;28-05-2024;07:50:30;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572315;28-05-2024;07:50:30;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572316;28-05-2024;07:50:30;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572317;28-05-2024;07:50:30;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572318;28-05-2024;07:50:30;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572319;28-05-2024;07:50:30;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572320;28-05-2024;07:50:30;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572321;28-05-2024;07:50:30;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572322;28-05-2024;07:50:31;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572323;28-05-2024;07:50:31;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572324;28-05-2024;07:50:31;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572325;28-05-2024;07:50:31;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572326;28-05-2024;07:50:31;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572327;28-05-2024;07:50:31;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572328;28-05-2024;07:50:31;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572329;28-05-2024;07:50:31;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572330;28-05-2024;07:50:31;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572331;28-05-2024;07:50:31;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572332;28-05-2024;07:50:33;9;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
8572333;28-05-2024;07:50:33;9;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
8572334;28-05-2024;07:50:33;9;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
8572335;28-05-2024;07:50:34;4;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
8572336;28-05-2024;07:50:34;4;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
8572337;28-05-2024;07:50:34;4;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
8572338;28-05-2024;07:50:34;4;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
8572339;28-05-2024;07:50:37;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
8572340;28-05-2024;07:50:37;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
8572341;28-05-2024;07:50:37;8;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
8572342;28-05-2024;07:50:37;8;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
8572343;28-05-2024;07:50:37;8;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
8572344;28-05-2024;07:50:37;8;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
8572345;28-05-2024;07:51:54;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572346;28-05-2024;07:51:54;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572347;28-05-2024;07:51:55;5;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572348;28-05-2024;07:51:55;5;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572349;28-05-2024;07:51:55;5;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572350;28-05-2024;07:51:55;5;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572351;28-05-2024;07:52:02;2;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572352;28-05-2024;07:52:02;2;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572353;28-05-2024;07:52:03;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572354;28-05-2024;07:52:03;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572355;28-05-2024;07:52:03;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572356;28-05-2024;07:52:03;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572357;28-05-2024;07:52:03;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572358;28-05-2024;07:52:15;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
8572359;28-05-2024;07:52:15;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
8572360;28-05-2024;07:52:16;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
8572361;28-05-2024;07:52:16;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
8572362;28-05-2024;07:52:16;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
8572363;28-05-2024;07:52:16;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
8572364;28-05-2024;07:52:16;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
8572365;28-05-2024;07:52:16;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
8572366;28-05-2024;07:52:16;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
8572367;28-05-2024;07:52:16;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
8572368;28-05-2024;07:52:16;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
8572369;28-05-2024;07:52:28;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
8572370;28-05-2024;07:52:28;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
8572371;28-05-2024;07:52:28;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
8572372;28-05-2024;07:52:30;5;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
8572373;28-05-2024;07:52:30;10;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
8572374;28-05-2024;07:52:30;10;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
8572375;28-05-2024;07:52:30;10;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
8572376;28-05-2024;07:52:30;10;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
8572377;28-05-2024;07:52:44;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572378;28-05-2024;07:52:44;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572379;28-05-2024;07:52:45;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572380;28-05-2024;07:52:45;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572381;28-05-2024;07:52:45;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572382;28-05-2024;07:52:45;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572383;28-05-2024;07:52:45;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572384;28-05-2024;07:52:45;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572385;28-05-2024;07:52:45;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572386;28-05-2024;07:52:45;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572387;28-05-2024;07:52:45;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572388;28-05-2024;07:52:45;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572389;28-05-2024;07:52:45;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572390;28-05-2024;07:52:45;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572391;28-05-2024;07:52:45;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572392;28-05-2024;07:52:45;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572393;28-05-2024;07:52:45;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572394;28-05-2024;07:52:46;4;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572395;28-05-2024;07:52:46;4;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572396;28-05-2024;07:52:46;4;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572397;28-05-2024;07:52:49;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572398;28-05-2024;07:52:49;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572399;28-05-2024;07:52:49;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572400;28-05-2024;07:52:49;2;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572401;28-05-2024;07:52:49;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
8572402;28-05-2024;07:52:49;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
8572403;28-05-2024;07:52:49;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572404;28-05-2024;07:52:49;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572405;28-05-2024;07:52:49;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
8572406;28-05-2024;07:52:49;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
8572407;28-05-2024;07:52:51;4;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572408;28-05-2024;07:52:51;4;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572409;28-05-2024;07:52:51;4;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572410;28-05-2024;07:52:51;4;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572411;28-05-2024;07:52:52;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572412;28-05-2024;07:52:52;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572413;28-05-2024;07:52:52;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572414;28-05-2024;07:52:52;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572415;28-05-2024;07:52:56;6;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572416;28-05-2024;07:53:03;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
8572417;28-05-2024;07:53:03;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
8572418;28-05-2024;07:53:03;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572419;28-05-2024;07:53:03;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572420;28-05-2024;07:53:03;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
8572421;28-05-2024;07:53:03;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
8572422;28-05-2024;07:53:05;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572423;28-05-2024;07:53:05;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572424;28-05-2024;07:53:05;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572425;28-05-2024;07:53:05;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572426;28-05-2024;07:53:05;10;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
8572427;28-05-2024;07:53:06;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572428;28-05-2024;07:53:06;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572429;28-05-2024;07:53:06;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572430;28-05-2024;07:53:06;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572431;28-05-2024;07:53:06;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572432;28-05-2024;07:53:06;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572433;28-05-2024;07:53:06;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572434;28-05-2024;07:53:39;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
8572435;28-05-2024;07:53:39;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
8572436;28-05-2024;07:53:39;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
8572437;28-05-2024;07:53:39;2;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
8572438;28-05-2024;07:53:39;2;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
8572439;28-05-2024;07:53:40;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
8572440;28-05-2024;07:53:41;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
8572441;28-05-2024;07:53:41;8;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
8572442;28-05-2024;07:53:41;8;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
8572443;28-05-2024;07:53:41;8;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
8572444;28-05-2024;07:53:51;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572445;28-05-2024;07:53:51;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572446;28-05-2024;07:53:51;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572447;28-05-2024;07:53:52;4;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572448;28-05-2024;07:53:52;4;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572449;28-05-2024;07:53:53;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
8572450;28-05-2024;07:53:53;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
8572451;28-05-2024;07:53:53;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572452;28-05-2024;07:53:53;10;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8572453;28-05-2024;07:53:54;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572454;28-05-2024;07:53:53;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
8572455;28-05-2024;07:53:54;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
8572456;28-05-2024;07:53:55;5;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8572457;28-05-2024;07:53:55;5;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8572458;28-05-2024;07:53:57;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572459;28-05-2024;07:53:59;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572460;28-05-2024;07:53:59;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572461;28-05-2024;07:53:59;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572462;28-05-2024;07:53:59;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572463;28-05-2024;07:53:59;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572464;28-05-2024;07:54:00;4;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8572465;28-05-2024;07:54:00;4;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8572466;28-05-2024;07:54:01;9;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8572467;28-05-2024;07:54:02;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
8572468;28-05-2024;07:54:02;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
8572469;28-05-2024;07:54:02;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572470;28-05-2024;07:54:03;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
8572471;28-05-2024;07:54:03;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
8572472;28-05-2024;07:54:04;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572473;28-05-2024;07:54:04;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572474;28-05-2024;07:54:04;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572475;28-05-2024;07:54:04;8;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572476;28-05-2024;07:54:22;8;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572477;28-05-2024;07:54:22;8;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572478;28-05-2024;07:54:22;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572479;28-05-2024;07:54:22;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572480;28-05-2024;07:54:23;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572481;28-05-2024;07:54:25;4;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572482;28-05-2024;07:54:25;4;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572483;28-05-2024;07:54:25;4;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572484;28-05-2024;07:54:26;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572485;28-05-2024;07:54:26;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572486;28-05-2024;07:54:26;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572487;28-05-2024;07:54:26;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572488;28-05-2024;07:54:26;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572489;28-05-2024;07:54:45;9;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8572490;28-05-2024;07:54:45;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572491;28-05-2024;07:54:45;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572492;28-05-2024;07:54:45;9;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572493;28-05-2024;07:54:45;4;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8572494;28-05-2024;07:54:46;4;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572495;28-05-2024;07:54:46;4;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572496;28-05-2024;07:54:47;2;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8572497;28-05-2024;07:54:47;2;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572498;28-05-2024;07:54:47;2;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572499;28-05-2024;07:54:47;2;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572500;28-05-2024;07:54:47;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
8572501;28-05-2024;07:54:47;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572502;28-05-2024;07:54:47;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572503;28-05-2024;07:54:47;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572504;28-05-2024;07:54:48;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572505;28-05-2024;07:54:48;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572506;28-05-2024;07:54:48;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
8572507;28-05-2024;07:56:03;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572508;28-05-2024;07:56:03;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572509;28-05-2024;07:56:03;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572510;28-05-2024;07:56:03;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572511;28-05-2024;07:56:03;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572512;28-05-2024;07:56:04;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572513;28-05-2024;07:56:04;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572514;28-05-2024;07:56:05;5;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572515;28-05-2024;07:56:05;5;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572516;28-05-2024;07:56:05;5;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572517;28-05-2024;07:56:05;5;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572518;28-05-2024;07:56:06;10;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572519;28-05-2024;07:56:06;10;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572520;28-05-2024;07:56:06;10;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
8572521;28-05-2024;07:56:59;10;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
8572522;28-05-2024;07:56:59;10;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
