Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
512868;06-03-2024;01:00:52;2;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
512869;06-03-2024;01:00:52;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
512870;06-03-2024;01:00:52;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
512871;06-03-2024;01:00:52;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
512872;06-03-2024;01:00:52;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
512873;06-03-2024;01:00:53;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
512874;06-03-2024;01:00:53;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
512875;06-03-2024;01:00:53;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
512876;06-03-2024;01:00:53;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
512877;06-03-2024;01:01:05;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
512878;06-03-2024;01:01:05;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
512879;06-03-2024;01:01:08;2;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
512880;06-03-2024;01:01:08;2;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
512881;06-03-2024;01:01:08;2;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
512882;06-03-2024;01:01:08;2;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
512883;06-03-2024;01:01:08;2;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
512884;06-03-2024;01:01:08;2;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
512885;06-03-2024;01:01:08;2;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
512886;06-03-2024;01:01:09;2;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
512887;06-03-2024;01:01:09;2;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
512888;06-03-2024;01:01:09;2;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
512889;06-03-2024;01:01:09;2;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
512890;06-03-2024;01:01:09;2;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
512891;06-03-2024;01:01:09;2;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
512892;06-03-2024;01:01:09;2;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
512893;06-03-2024;01:01:09;2;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
512894;06-03-2024;01:01:10;2;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
512895;06-03-2024;01:01:10;2;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
512896;06-03-2024;01:01:10;2;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
512897;06-03-2024;01:01:10;2;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
512898;06-03-2024;01:01:10;2;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
512899;06-03-2024;01:01:10;2;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
512900;06-03-2024;01:01:10;2;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
512901;06-03-2024;01:01:11;2;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
512902;06-03-2024;01:01:11;2;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
512903;06-03-2024;01:01:11;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
512904;06-03-2024;01:01:11;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
512905;06-03-2024;01:01:16;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
512906;06-03-2024;01:01:16;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
512907;06-03-2024;01:01:16;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
512908;06-03-2024;01:01:16;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
512909;06-03-2024;01:01:17;2;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
512910;06-03-2024;01:01:17;2;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
512911;06-03-2024;01:01:17;2;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
512912;06-03-2024;01:01:17;2;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
512913;06-03-2024;01:01:17;2;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
512914;06-03-2024;01:01:17;2;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
512915;06-03-2024;01:01:17;2;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
512916;06-03-2024;01:01:18;2;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
512917;06-03-2024;01:01:29;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
512918;06-03-2024;01:01:31;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
512919;06-03-2024;01:01:32;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
512920;06-03-2024;01:01:32;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
512921;06-03-2024;01:01:32;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
512922;06-03-2024;01:01:32;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
512923;06-03-2024;01:01:32;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
512924;06-03-2024;01:01:32;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
512925;06-03-2024;01:01:32;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
512926;06-03-2024;01:01:33;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
512927;06-03-2024;01:01:33;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
512928;06-03-2024;01:01:33;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
512929;06-03-2024;01:01:33;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
512930;06-03-2024;01:01:33;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
512931;06-03-2024;01:01:33;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
512932;06-03-2024;01:01:33;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
512933;06-03-2024;01:01:33;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
512934;06-03-2024;01:01:34;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
512935;06-03-2024;01:01:34;2;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
512936;06-03-2024;01:01:34;2;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
512937;06-03-2024;01:01:34;2;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
512938;06-03-2024;01:01:34;2;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
512939;06-03-2024;01:01:34;2;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
512940;06-03-2024;01:01:35;2;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
512941;06-03-2024;01:01:35;2;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
512942;06-03-2024;01:01:35;2;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
512943;06-03-2024;01:01:35;2;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
512944;06-03-2024;01:01:35;2;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
512945;06-03-2024;01:01:35;2;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
512946;06-03-2024;01:01:38;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
512947;06-03-2024;01:01:38;8;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
512948;06-03-2024;01:01:38;8;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
512949;06-03-2024;01:01:41;8;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
512950;06-03-2024;01:01:41;8;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
512951;06-03-2024;01:01:41;8;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
512952;06-03-2024;01:01:42;8;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
512953;06-03-2024;01:01:42;8;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
512954;06-03-2024;01:01:42;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
512955;06-03-2024;01:01:42;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
512956;06-03-2024;01:01:43;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
512957;06-03-2024;01:01:47;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
512958;06-03-2024;01:01:51;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
512959;06-03-2024;01:01:51;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
512960;06-03-2024;01:01:51;5;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
512961;06-03-2024;01:01:51;5;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
512962;06-03-2024;01:01:51;5;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
512963;06-03-2024;01:01:52;10;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
512964;06-03-2024;01:01:52;10;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
512965;06-03-2024;01:01:52;10;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
512966;06-03-2024;01:01:53;10;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
512967;06-03-2024;01:01:53;10;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
512968;06-03-2024;01:01:53;10;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
512969;06-03-2024;01:01:57;10;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
512970;06-03-2024;01:01:57;10;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
512971;06-03-2024;01:01:58;10;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
512972;06-03-2024;01:01:58;10;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
512973;06-03-2024;01:01:58;10;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
512974;06-03-2024;01:01:58;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
512975;06-03-2024;01:01:58;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
512976;06-03-2024;01:01:58;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
512977;06-03-2024;01:01:59;2;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
512978;06-03-2024;01:01:59;5;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
512979;06-03-2024;01:01:59;5;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
512980;06-03-2024;01:02:00;5;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
512981;06-03-2024;01:02:00;5;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
512982;06-03-2024;01:02:00;5;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
512983;06-03-2024;01:02:01;4;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
512984;06-03-2024;01:02:01;4;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
512985;06-03-2024;01:02:02;9;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
512986;06-03-2024;01:02:02;9;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
512987;06-03-2024;01:02:03;9;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
512988;06-03-2024;01:02:03;9;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
512989;06-03-2024;01:02:03;9;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
512990;06-03-2024;01:02:21;5;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
512991;06-03-2024;01:02:21;5;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
512992;06-03-2024;01:02:21;5;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
512993;06-03-2024;01:02:21;5;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
512994;06-03-2024;01:02:22;5;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
512995;06-03-2024;01:02:22;5;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
512996;06-03-2024;01:02:22;5;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
512997;06-03-2024;01:02:22;5;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
512998;06-03-2024;01:02:22;5;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
512999;06-03-2024;01:02:22;5;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
513000;06-03-2024;01:02:22;5;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
513001;06-03-2024;01:02:23;5;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
513002;06-03-2024;01:02:23;5;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
513003;06-03-2024;01:02:23;5;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
513004;06-03-2024;01:02:23;5;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
513005;06-03-2024;01:02:23;5;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
513006;06-03-2024;01:02:23;5;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
513007;06-03-2024;01:02:23;5;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
513008;06-03-2024;01:02:23;10;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513009;06-03-2024;01:02:24;5;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
513010;06-03-2024;01:02:24;10;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513011;06-03-2024;01:02:24;5;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
513012;06-03-2024;01:02:24;10;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513013;06-03-2024;01:02:24;5;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
513014;06-03-2024;01:02:24;10;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513015;06-03-2024;01:02:24;5;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
513016;06-03-2024;01:02:24;10;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513017;06-03-2024;01:02:24;5;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
513018;06-03-2024;01:02:24;10;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513019;06-03-2024;01:02:24;10;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513020;06-03-2024;01:02:24;10;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513021;06-03-2024;01:02:25;10;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513022;06-03-2024;01:02:25;5;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
513023;06-03-2024;01:02:25;5;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
513024;06-03-2024;01:02:25;5;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
513025;06-03-2024;01:02:25;5;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
513026;06-03-2024;01:02:25;5;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
513027;06-03-2024;01:02:25;5;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
513028;06-03-2024;01:02:25;5;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
513029;06-03-2024;01:02:26;5;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
513030;06-03-2024;01:02:26;5;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
513031;06-03-2024;01:02:27;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
513032;06-03-2024;01:02:28;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
513033;06-03-2024;01:02:28;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
513034;06-03-2024;01:02:29;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
513035;06-03-2024;01:02:29;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
513036;06-03-2024;01:02:29;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
513037;06-03-2024;01:02:29;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
513038;06-03-2024;01:02:29;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
513039;06-03-2024;01:02:30;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
513040;06-03-2024;01:02:30;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
513041;06-03-2024;01:02:31;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513042;06-03-2024;01:02:31;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513043;06-03-2024;01:02:31;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513044;06-03-2024;01:02:31;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513045;06-03-2024;01:02:31;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513046;06-03-2024;01:02:31;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513047;06-03-2024;01:02:31;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513048;06-03-2024;01:02:32;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513049;06-03-2024;01:02:32;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513050;06-03-2024;01:02:32;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513051;06-03-2024;01:02:32;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
513052;06-03-2024;01:02:32;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
513053;06-03-2024;01:02:32;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
513054;06-03-2024;01:02:32;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
513055;06-03-2024;01:02:32;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
513056;06-03-2024;01:02:33;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
513057;06-03-2024;01:02:33;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
513058;06-03-2024;01:02:33;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
513059;06-03-2024;01:02:34;4;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
513060;06-03-2024;01:02:34;4;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
513061;06-03-2024;01:02:34;5;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
513062;06-03-2024;01:02:34;5;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
513063;06-03-2024;01:02:35;5;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
513064;06-03-2024;01:02:36;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
513065;06-03-2024;01:02:36;2;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
513066;06-03-2024;01:02:36;2;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
513067;06-03-2024;01:02:36;10;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
513068;06-03-2024;01:02:36;10;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
513069;06-03-2024;01:02:36;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
513070;06-03-2024;01:02:37;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
513071;06-03-2024;01:02:37;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
513072;06-03-2024;01:02:37;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513073;06-03-2024;01:02:38;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513074;06-03-2024;01:02:38;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513075;06-03-2024;01:02:38;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513076;06-03-2024;01:02:38;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513077;06-03-2024;01:02:39;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513078;06-03-2024;01:02:39;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513079;06-03-2024;01:02:39;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513080;06-03-2024;01:02:39;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513081;06-03-2024;01:02:39;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513082;06-03-2024;01:02:39;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513083;06-03-2024;01:02:39;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513084;06-03-2024;01:02:40;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513085;06-03-2024;01:02:40;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513086;06-03-2024;01:02:40;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513087;06-03-2024;01:02:40;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513088;06-03-2024;01:02:40;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513089;06-03-2024;01:02:40;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513090;06-03-2024;01:02:41;5;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
513091;06-03-2024;01:02:41;5;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
513092;06-03-2024;01:02:41;5;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
513093;06-03-2024;01:02:43;10;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513094;06-03-2024;01:02:43;10;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513095;06-03-2024;01:02:43;10;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513096;06-03-2024;01:02:43;10;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513097;06-03-2024;01:02:43;10;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513098;06-03-2024;01:02:44;10;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
513099;06-03-2024;01:02:44;10;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
513100;06-03-2024;01:02:44;10;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
513101;06-03-2024;01:02:44;10;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
513102;06-03-2024;01:02:44;10;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
513103;06-03-2024;01:02:44;10;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
513104;06-03-2024;01:02:44;10;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
513105;06-03-2024;01:02:45;10;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
513106;06-03-2024;01:02:45;10;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
513107;06-03-2024;01:02:45;10;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
513108;06-03-2024;01:02:45;10;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
513109;06-03-2024;01:02:47;10;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
513110;06-03-2024;01:02:47;10;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
513111;06-03-2024;01:02:48;10;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513112;06-03-2024;01:02:48;5;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
513113;06-03-2024;01:02:48;10;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513114;06-03-2024;01:02:49;10;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513115;06-03-2024;01:02:52;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513116;06-03-2024;01:02:52;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513117;06-03-2024;01:02:52;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513118;06-03-2024;01:02:52;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513119;06-03-2024;01:02:52;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513120;06-03-2024;01:02:52;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513121;06-03-2024;01:02:52;2;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
513122;06-03-2024;01:02:52;2;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
513123;06-03-2024;01:02:52;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513124;06-03-2024;01:02:53;2;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
513125;06-03-2024;01:02:53;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513126;06-03-2024;01:02:53;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513127;06-03-2024;01:02:53;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
513128;06-03-2024;01:02:53;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
513129;06-03-2024;01:02:53;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
513130;06-03-2024;01:02:53;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
513131;06-03-2024;01:02:54;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513132;06-03-2024;01:02:54;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513133;06-03-2024;01:02:54;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513134;06-03-2024;01:02:54;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513135;06-03-2024;01:02:55;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513136;06-03-2024;01:02:55;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
513137;06-03-2024;01:02:58;10;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
513138;06-03-2024;01:02:58;10;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
513139;06-03-2024;01:02:58;10;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
513140;06-03-2024;01:02:58;10;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
513141;06-03-2024;01:02:59;10;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
513142;06-03-2024;01:03:01;5;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
513143;06-03-2024;01:03:01;5;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
513144;06-03-2024;01:03:01;5;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
513145;06-03-2024;01:03:01;5;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
513146;06-03-2024;01:03:01;5;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
513147;06-03-2024;01:03:02;5;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
513148;06-03-2024;01:03:02;5;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
