Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
604959;07-03-2024;00:28:16;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
604960;07-03-2024;00:28:16;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
604961;07-03-2024;00:28:17;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
604962;07-03-2024;00:28:17;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
604963;07-03-2024;00:28:17;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
604964;07-03-2024;00:28:17;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
604965;07-03-2024;00:28:17;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
604966;07-03-2024;00:28:17;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
604967;07-03-2024;00:28:17;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
604968;07-03-2024;00:28:17;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
604969;07-03-2024;00:28:18;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
604970;07-03-2024;00:28:19;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
604971;07-03-2024;00:28:19;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
604972;07-03-2024;00:28:19;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
604973;07-03-2024;00:28:19;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
604974;07-03-2024;00:28:19;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
604975;07-03-2024;00:28:19;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
604976;07-03-2024;00:28:19;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
604977;07-03-2024;00:28:19;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
604978;07-03-2024;00:28:20;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
604979;07-03-2024;00:28:20;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
604980;07-03-2024;00:28:20;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
604981;07-03-2024;00:28:20;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
604982;07-03-2024;00:28:20;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
604983;07-03-2024;00:28:20;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
604984;07-03-2024;00:28:22;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
604985;07-03-2024;00:28:23;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
604986;07-03-2024;00:28:23;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
604987;07-03-2024;00:28:23;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
604988;07-03-2024;00:28:23;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
604989;07-03-2024;00:28:23;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
604990;07-03-2024;00:28:23;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
604991;07-03-2024;00:28:24;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
604992;07-03-2024;00:28:27;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
604993;07-03-2024;00:28:27;8;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
604994;07-03-2024;00:28:27;8;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
604995;07-03-2024;00:28:30;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
604996;07-03-2024;00:28:30;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
604997;07-03-2024;00:28:30;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
604998;07-03-2024;00:28:32;8;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
604999;07-03-2024;00:28:32;8;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
605000;07-03-2024;00:28:32;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
605001;07-03-2024;00:28:35;1;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
605002;07-03-2024;00:28:38;1;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
605003;07-03-2024;00:28:42;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
605004;07-03-2024;00:28:42;8;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
605005;07-03-2024;00:28:42;8;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
605006;07-03-2024;00:28:43;8;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
605007;07-03-2024;00:28:43;8;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
605008;07-03-2024;00:28:44;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
605009;07-03-2024;00:28:46;5;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
605010;07-03-2024;00:28:47;10;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
605011;07-03-2024;00:28:49;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605012;07-03-2024;00:28:49;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605013;07-03-2024;00:28:50;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605014;07-03-2024;00:28:50;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605015;07-03-2024;00:28:50;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605016;07-03-2024;00:28:50;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605017;07-03-2024;00:28:50;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605018;07-03-2024;00:28:50;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605019;07-03-2024;00:28:50;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605020;07-03-2024;00:28:51;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605021;07-03-2024;00:28:51;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605022;07-03-2024;00:28:51;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605023;07-03-2024;00:28:52;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605024;07-03-2024;00:28:52;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605025;07-03-2024;00:28:52;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605026;07-03-2024;00:28:52;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605027;07-03-2024;00:28:52;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605028;07-03-2024;00:28:52;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605029;07-03-2024;00:28:53;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605030;07-03-2024;00:28:53;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605031;07-03-2024;00:28:53;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605032;07-03-2024;00:28:53;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605033;07-03-2024;00:28:54;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605034;07-03-2024;00:28:54;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605035;07-03-2024;00:28:54;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605036;07-03-2024;00:28:54;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605037;07-03-2024;00:28:54;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605038;07-03-2024;00:28:54;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605039;07-03-2024;00:28:54;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605040;07-03-2024;00:28:55;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605041;07-03-2024;00:28:55;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605042;07-03-2024;00:28:55;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605043;07-03-2024;00:28:55;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605044;07-03-2024;00:28:55;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605045;07-03-2024;00:28:55;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605046;07-03-2024;00:28:55;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605047;07-03-2024;00:28:58;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605048;07-03-2024;00:28:58;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605049;07-03-2024;00:28:58;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605050;07-03-2024;00:28:58;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605051;07-03-2024;00:28:58;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605052;07-03-2024;00:28:58;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605053;07-03-2024;00:28:58;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605054;07-03-2024;00:28:58;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605055;07-03-2024;00:28:59;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605056;07-03-2024;00:28:59;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605057;07-03-2024;00:29:03;1;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605058;07-03-2024;00:29:04;1;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605059;07-03-2024;00:29:08;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605060;07-03-2024;00:29:08;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605061;07-03-2024;00:29:08;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605062;07-03-2024;00:29:08;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605063;07-03-2024;00:29:09;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605064;07-03-2024;00:29:09;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605065;07-03-2024;00:29:09;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605066;07-03-2024;00:29:09;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605067;07-03-2024;00:29:09;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605068;07-03-2024;00:29:09;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605069;07-03-2024;00:29:09;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605070;07-03-2024;00:29:10;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605071;07-03-2024;00:29:10;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605072;07-03-2024;00:29:10;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605073;07-03-2024;00:29:10;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605074;07-03-2024;00:29:10;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605075;07-03-2024;00:29:11;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605076;07-03-2024;00:29:11;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605077;07-03-2024;00:29:11;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605078;07-03-2024;00:29:11;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605079;07-03-2024;00:29:11;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
605080;07-03-2024;00:29:11;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605081;07-03-2024;00:29:11;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605082;07-03-2024;00:29:12;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605083;07-03-2024;00:29:12;10;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
605084;07-03-2024;00:29:12;5;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
605085;07-03-2024;00:29:13;5;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
605086;07-03-2024;00:29:13;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605087;07-03-2024;00:29:13;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605088;07-03-2024;00:29:13;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605089;07-03-2024;00:29:13;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605090;07-03-2024;00:29:13;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605091;07-03-2024;00:29:13;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605092;07-03-2024;00:29:14;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605093;07-03-2024;00:29:14;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605094;07-03-2024;00:29:15;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
605095;07-03-2024;00:29:16;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
605096;07-03-2024;00:29:16;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
605097;07-03-2024;00:29:16;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
605098;07-03-2024;00:29:16;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
605099;07-03-2024;00:29:32;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605100;07-03-2024;00:29:32;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605101;07-03-2024;00:29:32;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605102;07-03-2024;00:29:32;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605103;07-03-2024;00:29:32;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605104;07-03-2024;00:29:33;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605105;07-03-2024;00:29:33;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605106;07-03-2024;00:29:33;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605107;07-03-2024;00:29:33;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605108;07-03-2024;00:29:33;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605109;07-03-2024;00:29:33;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605110;07-03-2024;00:29:33;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605111;07-03-2024;00:29:34;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605112;07-03-2024;00:29:34;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605113;07-03-2024;00:29:34;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605114;07-03-2024;00:29:34;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605115;07-03-2024;00:29:34;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605116;07-03-2024;00:29:34;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605117;07-03-2024;00:29:35;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605118;07-03-2024;00:29:37;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605119;07-03-2024;00:29:37;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605120;07-03-2024;00:29:37;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605121;07-03-2024;00:29:37;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605122;07-03-2024;00:29:37;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605123;07-03-2024;00:29:37;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605124;07-03-2024;00:29:38;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605125;07-03-2024;00:29:38;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605126;07-03-2024;00:29:38;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605127;07-03-2024;00:29:38;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605128;07-03-2024;00:29:38;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605129;07-03-2024;00:29:38;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605130;07-03-2024;00:29:38;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605131;07-03-2024;00:29:39;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605132;07-03-2024;00:29:39;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605133;07-03-2024;00:29:39;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605134;07-03-2024;00:29:39;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605135;07-03-2024;00:29:39;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605136;07-03-2024;00:29:39;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605137;07-03-2024;00:29:39;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605138;07-03-2024;00:29:40;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605139;07-03-2024;00:29:40;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605140;07-03-2024;00:29:40;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605141;07-03-2024;00:29:41;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605142;07-03-2024;00:29:41;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605143;07-03-2024;00:29:41;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605144;07-03-2024;00:29:41;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605145;07-03-2024;00:29:41;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605146;07-03-2024;00:29:48;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605147;07-03-2024;00:29:48;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605148;07-03-2024;00:29:48;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605149;07-03-2024;00:29:49;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605150;07-03-2024;00:29:49;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605151;07-03-2024;00:29:49;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605152;07-03-2024;00:29:49;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605153;07-03-2024;00:29:49;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605154;07-03-2024;00:29:49;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605155;07-03-2024;00:29:49;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605156;07-03-2024;00:29:49;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605157;07-03-2024;00:29:49;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605158;07-03-2024;00:29:50;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605159;07-03-2024;00:29:50;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605160;07-03-2024;00:29:50;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605161;07-03-2024;00:29:50;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605162;07-03-2024;00:29:50;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605163;07-03-2024;00:29:51;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605164;07-03-2024;00:29:51;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605165;07-03-2024;00:29:51;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605166;07-03-2024;00:29:51;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605167;07-03-2024;00:29:51;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605168;07-03-2024;00:29:51;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605169;07-03-2024;00:29:52;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605170;07-03-2024;00:30:08;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
605171;07-03-2024;00:30:08;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
605172;07-03-2024;00:30:09;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
605173;07-03-2024;00:30:09;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
605174;07-03-2024;00:30:11;2;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
605175;07-03-2024;00:30:11;2;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
605176;07-03-2024;00:30:11;2;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
605177;07-03-2024;00:30:12;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
605178;07-03-2024;00:30:12;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
605179;07-03-2024;00:30:12;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
605180;07-03-2024;00:30:12;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
605181;07-03-2024;00:30:13;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
605182;07-03-2024;00:30:13;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
605183;07-03-2024;00:30:13;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
605184;07-03-2024;00:30:13;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
605185;07-03-2024;00:30:13;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
605186;07-03-2024;00:30:19;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605187;07-03-2024;00:30:19;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605188;07-03-2024;00:30:19;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605189;07-03-2024;00:30:19;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605190;07-03-2024;00:30:19;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605191;07-03-2024;00:30:19;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605192;07-03-2024;00:30:20;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605193;07-03-2024;00:30:20;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605194;07-03-2024;00:30:20;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605195;07-03-2024;00:30:20;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605196;07-03-2024;00:30:20;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605197;07-03-2024;00:30:20;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605198;07-03-2024;00:30:20;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605199;07-03-2024;00:30:20;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605200;07-03-2024;00:30:21;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605201;07-03-2024;00:30:21;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605202;07-03-2024;00:30:21;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605203;07-03-2024;00:30:21;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605204;07-03-2024;00:30:21;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605205;07-03-2024;00:30:22;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605206;07-03-2024;00:30:22;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605207;07-03-2024;00:30:23;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605208;07-03-2024;00:30:28;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605209;07-03-2024;00:30:28;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605210;07-03-2024;00:30:28;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605211;07-03-2024;00:30:28;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605212;07-03-2024;00:30:28;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605213;07-03-2024;00:30:28;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605214;07-03-2024;00:30:29;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605215;07-03-2024;00:30:29;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605216;07-03-2024;00:30:29;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605217;07-03-2024;00:30:29;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605218;07-03-2024;00:30:30;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605219;07-03-2024;00:30:30;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605220;07-03-2024;00:30:30;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605221;07-03-2024;00:30:30;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605222;07-03-2024;00:30:52;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605223;07-03-2024;00:30:52;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605224;07-03-2024;00:30:52;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605225;07-03-2024;00:30:52;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605226;07-03-2024;00:30:53;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605227;07-03-2024;00:30:53;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605228;07-03-2024;00:30:53;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605229;07-03-2024;00:30:56;4;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605230;07-03-2024;00:30:56;9;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605231;07-03-2024;00:30:56;9;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605232;07-03-2024;00:30:56;9;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605233;07-03-2024;00:31:19;9;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605234;07-03-2024;00:31:19;9;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605235;07-03-2024;00:31:20;9;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605236;07-03-2024;00:31:20;9;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605237;07-03-2024;00:31:22;4;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605238;07-03-2024;00:31:22;4;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
605239;07-03-2024;00:31:39;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
