Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
9204860;03-06-2024;06:55:35;10;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
9204861;03-06-2024;06:55:35;10;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
9204862;03-06-2024;06:55:35;10;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
9204863;03-06-2024;06:55:35;10;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
9204864;03-06-2024;06:55:35;10;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
9204865;03-06-2024;06:55:35;10;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
9204866;03-06-2024;06:55:35;10;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
9204867;03-06-2024;06:55:35;10;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
9204868;03-06-2024;06:55:35;10;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
9204869;03-06-2024;06:55:36;10;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
9204870;03-06-2024;06:55:36;10;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
9204871;03-06-2024;06:55:36;10;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
9204872;03-06-2024;06:55:36;10;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
9204873;03-06-2024;06:55:36;10;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
9204874;03-06-2024;06:55:36;10;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
9204875;03-06-2024;06:55:36;10;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
9204876;03-06-2024;06:55:36;10;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
9204877;03-06-2024;06:58:18;10;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
9204878;03-06-2024;06:58:18;10;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
9204879;03-06-2024;06:58:19;5;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
9204880;03-06-2024;06:58:19;5;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
9204881;03-06-2024;06:58:21;4;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
9204882;03-06-2024;06:58:21;4;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
9204883;03-06-2024;06:58:21;4;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
9204884;03-06-2024;06:58:21;4;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
9204885;03-06-2024;06:58:22;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
9204886;03-06-2024;06:58:22;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
9204887;03-06-2024;06:58:22;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
9204888;03-06-2024;06:58:22;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
9204889;03-06-2024;06:58:22;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
9204890;03-06-2024;07:17:45;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204891;03-06-2024;07:17:45;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204892;03-06-2024;07:17:45;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204893;03-06-2024;07:17:46;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204894;03-06-2024;07:17:46;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204895;03-06-2024;07:17:46;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204896;03-06-2024;07:17:46;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204897;03-06-2024;07:17:46;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204898;03-06-2024;07:17:46;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204899;03-06-2024;07:17:46;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204900;03-06-2024;07:17:46;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204901;03-06-2024;07:17:46;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204902;03-06-2024;07:17:46;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204903;03-06-2024;07:17:46;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204904;03-06-2024;07:17:46;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204905;03-06-2024;07:17:46;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204906;03-06-2024;07:17:46;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204907;03-06-2024;07:17:46;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204908;03-06-2024;07:17:46;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204909;03-06-2024;07:17:46;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204910;03-06-2024;07:17:46;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204911;03-06-2024;07:17:46;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204912;03-06-2024;07:17:47;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204913;03-06-2024;07:17:47;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204914;03-06-2024;07:17:47;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204915;03-06-2024;07:17:47;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204916;03-06-2024;07:17:47;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204917;03-06-2024;07:17:47;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204918;03-06-2024;07:17:47;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204919;03-06-2024;07:17:47;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204920;03-06-2024;07:17:47;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204921;03-06-2024;07:17:47;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204922;03-06-2024;07:17:47;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204923;03-06-2024;07:17:47;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204924;03-06-2024;07:17:47;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204925;03-06-2024;07:17:47;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204926;03-06-2024;07:17:47;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204927;03-06-2024;07:17:47;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204928;03-06-2024;07:17:49;4;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204929;03-06-2024;07:17:49;4;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204930;03-06-2024;07:17:53;2;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204931;03-06-2024;07:17:53;2;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204932;03-06-2024;07:17:54;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204933;03-06-2024;07:17:54;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204934;03-06-2024;07:17:54;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204935;03-06-2024;07:17:54;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204936;03-06-2024;07:19:32;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204937;03-06-2024;07:19:32;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204938;03-06-2024;07:19:32;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204939;03-06-2024;07:19:32;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204940;03-06-2024;07:19:33;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204941;03-06-2024;07:19:33;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204942;03-06-2024;07:19:33;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204943;03-06-2024;07:19:33;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204944;03-06-2024;07:19:33;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204945;03-06-2024;07:19:33;2;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204946;03-06-2024;07:19:33;2;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204947;03-06-2024;07:19:33;2;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204948;03-06-2024;07:19:35;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204949;03-06-2024;07:19:35;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204950;03-06-2024;07:19:35;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204951;03-06-2024;07:19:36;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204952;03-06-2024;07:19:36;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204953;03-06-2024;07:19:36;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204954;03-06-2024;07:19:36;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204955;03-06-2024;07:20:23;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204956;03-06-2024;07:20:23;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204957;03-06-2024;07:20:23;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204958;03-06-2024;07:20:24;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204959;03-06-2024;07:20:24;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204960;03-06-2024;07:20:24;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204961;03-06-2024;07:20:24;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204962;03-06-2024;07:20:26;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204963;03-06-2024;07:20:26;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204964;03-06-2024;07:20:26;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
9204965;03-06-2024;07:21:26;8;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9204966;03-06-2024;07:21:26;8;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9204967;03-06-2024;07:21:26;8;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9204968;03-06-2024;07:21:26;8;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9204969;03-06-2024;07:21:26;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9204970;03-06-2024;07:21:26;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9204971;03-06-2024;07:21:26;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9204972;03-06-2024;07:21:26;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9204973;03-06-2024;07:21:28;4;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9204974;03-06-2024;07:21:28;4;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9204975;03-06-2024;07:21:29;9;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9204976;03-06-2024;07:21:29;9;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9204977;03-06-2024;07:21:29;9;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9204978;03-06-2024;07:22:35;9;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9204979;03-06-2024;07:22:35;9;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9204980;03-06-2024;07:22:35;9;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9204981;03-06-2024;07:22:35;9;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9204982;03-06-2024;07:22:35;9;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9204983;03-06-2024;07:22:35;4;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9204984;03-06-2024;07:22:35;4;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9204985;03-06-2024;07:22:37;2;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9204986;03-06-2024;07:22:37;2;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9204987;03-06-2024;07:22:37;2;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9204988;03-06-2024;07:22:37;2;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9204989;03-06-2024;07:22:37;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9204990;03-06-2024;07:22:37;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9204991;03-06-2024;07:22:38;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9204992;03-06-2024;07:22:38;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9204993;03-06-2024;07:23:25;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9204994;03-06-2024;07:23:25;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9204995;03-06-2024;07:23:25;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9204996;03-06-2024;07:23:25;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9204997;03-06-2024;07:23:25;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9204998;03-06-2024;07:23:26;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9204999;03-06-2024;07:23:26;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9205000;03-06-2024;07:23:26;2;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9205001;03-06-2024;07:23:26;2;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9205002;03-06-2024;07:23:30;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9205003;03-06-2024;07:23:30;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9205004;03-06-2024;07:23:30;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9205005;03-06-2024;07:23:30;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9205006;03-06-2024;07:23:30;8;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9205007;03-06-2024;07:23:30;8;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9205008;03-06-2024;07:23:30;8;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9205009;03-06-2024;07:23:34;8;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9205010;03-06-2024;07:23:34;8;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9205011;03-06-2024;07:23:34;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9205012;03-06-2024;07:23:34;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9205013;03-06-2024;07:23:34;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9205014;03-06-2024;07:23:35;5;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9205015;03-06-2024;07:23:35;5;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9205016;03-06-2024;07:23:37;10;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9205017;03-06-2024;07:23:37;10;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9205018;03-06-2024;07:23:37;10;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9205019;03-06-2024;07:23:37;10;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9205020;03-06-2024;07:23:50;10;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9205021;03-06-2024;07:23:50;10;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9205022;03-06-2024;07:23:50;5;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9205023;03-06-2024;07:23:51;5;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9205024;03-06-2024;07:23:51;5;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9205025;03-06-2024;07:23:52;4;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9205026;03-06-2024;07:23:52;4;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9205027;03-06-2024;07:23:52;9;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9205028;03-06-2024;07:23:53;9;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9205029;03-06-2024;07:23:53;9;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9205030;03-06-2024;07:23:53;9;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9205031;03-06-2024;07:23:53;9;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
9205032;03-06-2024;07:30:08;8;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205033;03-06-2024;07:30:08;8;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205034;03-06-2024;07:30:08;8;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205035;03-06-2024;07:30:08;8;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205036;03-06-2024;07:30:08;8;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205037;03-06-2024;07:30:08;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205038;03-06-2024;07:30:08;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205039;03-06-2024;07:30:08;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205040;03-06-2024;07:30:08;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205041;03-06-2024;07:30:08;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205042;03-06-2024;07:30:11;4;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205043;03-06-2024;07:30:11;4;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205044;03-06-2024;07:30:11;4;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205045;03-06-2024;07:30:12;9;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205046;03-06-2024;07:30:12;9;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205047;03-06-2024;07:30:12;9;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205048;03-06-2024;07:30:12;9;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205049;03-06-2024;07:30:12;9;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205050;03-06-2024;07:30:12;9;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205051;03-06-2024;07:30:15;8;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
9205052;03-06-2024;07:30:15;8;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
9205053;03-06-2024;07:30:15;8;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
9205054;03-06-2024;07:30:15;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
9205055;03-06-2024;07:30:16;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
9205056;03-06-2024;07:30:16;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
9205057;03-06-2024;07:30:17;4;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
9205058;03-06-2024;07:30:17;4;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
9205059;03-06-2024;07:30:17;4;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
9205060;03-06-2024;07:30:26;9;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205061;03-06-2024;07:30:26;9;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205062;03-06-2024;07:30:26;9;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205063;03-06-2024;07:30:26;9;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205064;03-06-2024;07:30:26;9;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205065;03-06-2024;07:30:26;9;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205066;03-06-2024;07:30:27;4;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205067;03-06-2024;07:30:27;4;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205068;03-06-2024;07:30:28;2;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205069;03-06-2024;07:30:28;2;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205070;03-06-2024;07:30:28;2;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205071;03-06-2024;07:30:29;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205072;03-06-2024;07:30:29;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205073;03-06-2024;07:30:29;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205074;03-06-2024;07:30:29;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205075;03-06-2024;07:30:29;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205076;03-06-2024;07:30:29;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205077;03-06-2024;07:31:41;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205078;03-06-2024;07:31:41;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205079;03-06-2024;07:31:41;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205080;03-06-2024;07:31:41;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205081;03-06-2024;07:31:41;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205082;03-06-2024;07:31:41;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205083;03-06-2024;07:31:41;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205084;03-06-2024;07:31:41;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205085;03-06-2024;07:31:41;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205086;03-06-2024;07:31:41;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205087;03-06-2024;07:31:41;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205088;03-06-2024;07:31:41;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205089;03-06-2024;07:31:41;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205090;03-06-2024;07:31:41;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205091;03-06-2024;07:31:41;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205092;03-06-2024;07:31:41;2;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205093;03-06-2024;07:31:42;2;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205094;03-06-2024;07:31:43;5;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205095;03-06-2024;07:31:43;5;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205096;03-06-2024;07:31:44;5;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205097;03-06-2024;07:31:44;5;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205098;03-06-2024;07:31:44;5;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205099;03-06-2024;07:31:44;5;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205100;03-06-2024;07:31:46;10;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205101;03-06-2024;07:31:46;10;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205102;03-06-2024;07:31:46;10;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205103;03-06-2024;07:31:46;10;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205104;03-06-2024;07:31:57;10;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205105;03-06-2024;07:31:57;10;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205106;03-06-2024;07:31:58;5;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205107;03-06-2024;07:31:58;5;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205108;03-06-2024;07:31:58;5;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205109;03-06-2024;07:32:00;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205110;03-06-2024;07:32:00;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205111;03-06-2024;07:32:00;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205112;03-06-2024;07:32:00;8;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205113;03-06-2024;07:32:00;8;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205114;03-06-2024;07:32:00;8;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205115;03-06-2024;07:32:00;8;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205116;03-06-2024;07:32:00;8;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
9205117;03-06-2024;07:32:25;9;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
9205118;03-06-2024;07:32:25;9;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
9205119;03-06-2024;07:32:26;4;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
9205120;03-06-2024;07:32:27;2;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
9205121;03-06-2024;07:32:27;2;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
9205122;03-06-2024;07:32:28;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
9205123;03-06-2024;07:33:21;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
9205124;03-06-2024;07:33:21;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
9205125;03-06-2024;07:33:21;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
9205126;03-06-2024;07:33:21;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
9205127;03-06-2024;07:33:22;2;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
9205128;03-06-2024;07:33:23;4;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
9205129;03-06-2024;07:33:24;9;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
9205130;03-06-2024;07:51:58;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
9205131;03-06-2024;07:51:58;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
9205132;03-06-2024;07:51:58;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
