Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
2991555;15-04-2024;09:51:57;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991556;15-04-2024;09:51:57;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991557;15-04-2024;09:51:57;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991558;15-04-2024;09:52:00;4;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991559;15-04-2024;09:52:00;4;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991560;15-04-2024;09:52:00;4;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991561;15-04-2024;09:52:00;4;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991562;15-04-2024;09:52:00;4;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991563;15-04-2024;09:52:05;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991564;15-04-2024;09:52:05;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991565;15-04-2024;09:52:05;8;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991566;15-04-2024;09:52:05;8;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991567;15-04-2024;09:52:11;8;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991568;15-04-2024;09:52:11;8;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991569;15-04-2024;09:52:11;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991570;15-04-2024;09:52:11;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991571;15-04-2024;09:52:11;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991572;15-04-2024;09:52:15;4;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991573;15-04-2024;09:52:15;4;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991574;15-04-2024;09:52:15;4;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991575;15-04-2024;09:52:17;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991576;15-04-2024;09:52:17;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991577;15-04-2024;09:52:17;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991578;15-04-2024;09:52:17;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991579;15-04-2024;09:52:18;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991580;15-04-2024;09:52:18;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991581;15-04-2024;09:52:18;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991582;15-04-2024;09:53:09;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991583;15-04-2024;09:53:09;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991584;15-04-2024;09:53:09;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991585;15-04-2024;09:53:09;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991586;15-04-2024;09:53:09;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991587;15-04-2024;09:53:09;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991588;15-04-2024;09:53:09;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991589;15-04-2024;09:53:09;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991590;15-04-2024;09:53:09;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991591;15-04-2024;09:53:09;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991592;15-04-2024;09:53:09;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991593;15-04-2024;09:53:09;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991594;15-04-2024;09:53:09;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991595;15-04-2024;09:53:09;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991596;15-04-2024;09:53:10;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991597;15-04-2024;09:53:10;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991598;15-04-2024;09:53:10;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991599;15-04-2024;09:53:10;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991600;15-04-2024;09:53:10;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991601;15-04-2024;09:53:10;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991602;15-04-2024;09:53:10;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991603;15-04-2024;09:53:10;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991604;15-04-2024;09:53:10;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991605;15-04-2024;09:53:10;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991606;15-04-2024;09:53:10;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991607;15-04-2024;09:53:10;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991608;15-04-2024;09:53:10;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991609;15-04-2024;09:53:10;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991610;15-04-2024;09:53:10;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991611;15-04-2024;09:53:10;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991612;15-04-2024;09:53:10;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991613;15-04-2024;09:53:10;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991614;15-04-2024;09:53:10;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991615;15-04-2024;09:53:10;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991616;15-04-2024;09:53:11;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991617;15-04-2024;09:53:11;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991618;15-04-2024;09:53:11;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991619;15-04-2024;09:53:11;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991620;15-04-2024;09:53:11;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991621;15-04-2024;09:53:11;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991622;15-04-2024;09:53:11;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991623;15-04-2024;09:53:11;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991624;15-04-2024;09:53:13;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991625;15-04-2024;09:53:13;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991626;15-04-2024;09:53:13;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991627;15-04-2024;09:53:13;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991628;15-04-2024;09:53:13;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991629;15-04-2024;09:53:13;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991630;15-04-2024;09:53:13;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991631;15-04-2024;09:53:13;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991632;15-04-2024;09:53:13;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991633;15-04-2024;09:53:13;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991634;15-04-2024;09:53:13;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991635;15-04-2024;09:53:13;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991636;15-04-2024;09:53:13;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991637;15-04-2024;09:53:13;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991638;15-04-2024;09:53:13;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991639;15-04-2024;09:53:13;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991640;15-04-2024;09:53:13;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991641;15-04-2024;09:53:13;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991642;15-04-2024;09:53:14;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991643;15-04-2024;09:53:14;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991644;15-04-2024;09:53:14;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991645;15-04-2024;09:53:16;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991646;15-04-2024;09:53:16;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991647;15-04-2024;09:53:16;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991648;15-04-2024;09:53:16;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991649;15-04-2024;09:53:16;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991650;15-04-2024;09:53:16;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991651;15-04-2024;09:53:16;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991652;15-04-2024;09:53:16;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991653;15-04-2024;09:53:16;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991654;15-04-2024;09:53:16;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991655;15-04-2024;09:53:16;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991656;15-04-2024;09:53:16;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991657;15-04-2024;09:53:18;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991658;15-04-2024;09:53:18;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991659;15-04-2024;09:53:18;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991660;15-04-2024;09:53:18;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991661;15-04-2024;09:53:18;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991662;15-04-2024;09:53:20;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991663;15-04-2024;09:53:20;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991664;15-04-2024;09:53:20;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991665;15-04-2024;09:53:20;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991666;15-04-2024;09:53:20;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991667;15-04-2024;09:53:20;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991668;15-04-2024;09:53:20;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991669;15-04-2024;09:53:20;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991670;15-04-2024;09:53:20;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991671;15-04-2024;09:53:20;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991672;15-04-2024;09:53:20;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991673;15-04-2024;09:53:20;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991674;15-04-2024;09:53:20;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991675;15-04-2024;09:53:20;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991676;15-04-2024;09:53:20;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991677;15-04-2024;09:53:21;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991678;15-04-2024;09:53:21;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991679;15-04-2024;09:53:21;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991680;15-04-2024;09:53:21;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991681;15-04-2024;09:53:21;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991682;15-04-2024;09:53:21;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991683;15-04-2024;09:53:21;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991684;15-04-2024;09:53:21;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991685;15-04-2024;09:53:21;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991686;15-04-2024;09:53:21;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991687;15-04-2024;09:53:21;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991688;15-04-2024;09:53:21;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991689;15-04-2024;09:53:21;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991690;15-04-2024;09:53:21;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991691;15-04-2024;09:53:21;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991692;15-04-2024;09:53:21;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991693;15-04-2024;09:53:21;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991694;15-04-2024;09:53:21;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991695;15-04-2024;09:53:21;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991696;15-04-2024;09:53:22;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991697;15-04-2024;09:53:22;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991698;15-04-2024;09:53:22;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991699;15-04-2024;09:53:22;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991700;15-04-2024;09:53:22;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991701;15-04-2024;09:53:22;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991702;15-04-2024;09:53:22;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991703;15-04-2024;09:53:22;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991704;15-04-2024;09:53:22;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991705;15-04-2024;09:53:22;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991706;15-04-2024;09:53:22;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991707;15-04-2024;09:53:22;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991708;15-04-2024;09:53:24;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991709;15-04-2024;09:53:25;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991710;15-04-2024;09:53:25;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991711;15-04-2024;09:53:25;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991712;15-04-2024;09:53:25;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991713;15-04-2024;09:53:25;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991714;15-04-2024;09:53:25;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991715;15-04-2024;09:53:25;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991716;15-04-2024;09:53:43;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991717;15-04-2024;09:53:43;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991718;15-04-2024;09:53:43;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991719;15-04-2024;09:53:43;4;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991720;15-04-2024;09:53:43;4;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991721;15-04-2024;09:53:46;2;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991722;15-04-2024;09:53:46;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991723;15-04-2024;09:53:46;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991724;15-04-2024;09:54:00;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991725;15-04-2024;09:54:00;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991726;15-04-2024;09:54:00;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991727;15-04-2024;09:54:01;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991728;15-04-2024;09:54:01;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991729;15-04-2024;09:54:01;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991730;15-04-2024;09:54:01;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991731;15-04-2024;09:54:01;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991732;15-04-2024;09:54:01;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991733;15-04-2024;09:54:01;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991734;15-04-2024;09:54:01;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991735;15-04-2024;09:54:01;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991736;15-04-2024;09:54:01;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991737;15-04-2024;09:54:01;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991738;15-04-2024;09:54:01;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991739;15-04-2024;09:54:01;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991740;15-04-2024;09:54:01;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991741;15-04-2024;09:54:02;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991742;15-04-2024;09:54:02;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991743;15-04-2024;09:54:02;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991744;15-04-2024;09:54:02;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991745;15-04-2024;09:54:02;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991746;15-04-2024;09:54:02;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991747;15-04-2024;09:54:02;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991748;15-04-2024;09:54:02;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991749;15-04-2024;09:54:02;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991750;15-04-2024;09:54:02;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991751;15-04-2024;09:54:02;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991752;15-04-2024;09:54:02;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991753;15-04-2024;09:54:02;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991754;15-04-2024;09:54:02;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991755;15-04-2024;09:54:03;2;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991756;15-04-2024;09:54:03;2;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991757;15-04-2024;09:54:03;2;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991758;15-04-2024;09:54:03;2;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991759;15-04-2024;09:54:03;2;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991760;15-04-2024;09:54:03;2;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991761;15-04-2024;09:54:03;2;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991762;15-04-2024;09:54:10;5;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991763;15-04-2024;09:54:10;5;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991764;15-04-2024;09:54:11;10;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991765;15-04-2024;09:54:11;10;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991766;15-04-2024;09:54:11;10;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991767;15-04-2024;09:55:22;10;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991768;15-04-2024;09:55:22;10;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991769;15-04-2024;09:55:22;10;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991770;15-04-2024;09:55:22;10;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991771;15-04-2024;09:55:22;10;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991772;15-04-2024;09:55:22;10;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991773;15-04-2024;09:55:22;10;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991774;15-04-2024;09:55:23;10;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991775;15-04-2024;09:55:23;10;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991776;15-04-2024;09:55:23;10;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991777;15-04-2024;09:55:23;10;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991778;15-04-2024;09:55:24;5;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991779;15-04-2024;09:55:24;5;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991780;15-04-2024;09:55:24;5;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991781;15-04-2024;09:55:24;5;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991782;15-04-2024;09:55:24;5;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991783;15-04-2024;09:55:26;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
2991784;15-04-2024;09:55:26;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2991785;15-04-2024;09:55:26;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991786;15-04-2024;09:55:26;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
2991787;15-04-2024;09:55:26;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2991788;15-04-2024;09:56:53;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
2991789;15-04-2024;09:56:53;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2991790;15-04-2024;09:56:53;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
2991791;15-04-2024;09:56:53;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2991792;15-04-2024;09:57:00;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
2991793;15-04-2024;09:57:00;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2991794;15-04-2024;09:57:00;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
2991795;15-04-2024;09:57:00;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2991796;15-04-2024;09:57:21;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
2991797;15-04-2024;09:57:21;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2991798;15-04-2024;09:57:21;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991799;15-04-2024;09:57:21;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
2991800;15-04-2024;09:57:22;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2991801;15-04-2024;09:57:23;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991802;15-04-2024;09:57:23;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991803;15-04-2024;09:57:23;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991804;15-04-2024;09:57:24;8;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991805;15-04-2024;09:57:24;8;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991806;15-04-2024;10:01:00;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
2991807;15-04-2024;10:01:01;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2991808;15-04-2024;10:01:01;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
2991809;15-04-2024;10:01:01;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2991810;15-04-2024;10:01:06;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
2991811;15-04-2024;10:01:06;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2991812;15-04-2024;10:01:06;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
2991813;15-04-2024;10:01:06;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2991814;15-04-2024;10:01:19;8;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
2991815;15-04-2024;10:01:19;8;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
2991816;15-04-2024;10:01:19;8;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
2991817;15-04-2024;10:01:19;8;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
2991818;15-04-2024;10:01:19;8;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
2991819;15-04-2024;10:01:19;8;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
2991820;15-04-2024;10:01:19;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
2991821;15-04-2024;10:01:19;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
2991822;15-04-2024;10:01:19;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
2991823;15-04-2024;10:01:21;4;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
2991824;15-04-2024;10:01:21;4;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
2991825;15-04-2024;10:01:21;4;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
2991826;15-04-2024;10:01:21;4;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
2991827;15-04-2024;10:01:22;9;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
2991828;15-04-2024;10:01:22;9;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
2991829;15-04-2024;10:01:22;9;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
2991830;15-04-2024;10:01:22;9;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
2991831;15-04-2024;10:01:22;9;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
2991832;15-04-2024;10:02:24;8;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991833;15-04-2024;10:02:24;8;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991834;15-04-2024;10:02:24;8;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991835;15-04-2024;10:02:24;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991836;15-04-2024;10:02:24;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2991837;15-04-2024;10:02:25;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
