Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
617376;07-03-2024;10:59:52;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
617377;07-03-2024;10:59:52;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
617378;07-03-2024;10:59:52;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
617379;07-03-2024;10:59:52;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
617380;07-03-2024;10:59:52;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
617381;07-03-2024;10:59:52;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
617382;07-03-2024;10:59:52;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
617383;07-03-2024;10:59:53;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
617384;07-03-2024;10:59:53;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
617385;07-03-2024;10:59:53;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
617386;07-03-2024;10:59:53;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
617387;07-03-2024;10:59:53;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
617388;07-03-2024;10:59:53;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
617389;07-03-2024;10:59:53;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
617390;07-03-2024;10:59:54;5;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
617391;07-03-2024;10:59:54;10;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617392;07-03-2024;10:59:54;5;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
617393;07-03-2024;10:59:54;10;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617394;07-03-2024;10:59:54;5;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
617395;07-03-2024;10:59:54;10;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617396;07-03-2024;10:59:54;5;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
617397;07-03-2024;10:59:55;5;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
617398;07-03-2024;10:59:55;5;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
617399;07-03-2024;10:59:55;5;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
617400;07-03-2024;10:59:55;5;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
617401;07-03-2024;10:59:55;5;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
617402;07-03-2024;10:59:55;5;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
617403;07-03-2024;10:59:56;5;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
617404;07-03-2024;10:59:56;5;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
617405;07-03-2024;10:59:56;5;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
617406;07-03-2024;10:59:56;5;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
617407;07-03-2024;10:59:56;5;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
617408;07-03-2024;10:59:56;5;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
617409;07-03-2024;10:59:57;5;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
617410;07-03-2024;10:59:57;5;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
617411;07-03-2024;10:59:57;5;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
617412;07-03-2024;10:59:58;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
617413;07-03-2024;10:59:58;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
617414;07-03-2024;10:59:58;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
617415;07-03-2024;10:59:58;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
617416;07-03-2024;10:59:58;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
617417;07-03-2024;10:59:58;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
617418;07-03-2024;10:59:59;5;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
617419;07-03-2024;10:59:59;5;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
617420;07-03-2024;10:59:59;5;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
617421;07-03-2024;10:59:59;5;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
617422;07-03-2024;10:59:59;5;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
617423;07-03-2024;10:59:59;5;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
617424;07-03-2024;10:59:59;5;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
617425;07-03-2024;11:00:00;5;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
617426;07-03-2024;11:00:00;5;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
617427;07-03-2024;11:00:00;5;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
617428;07-03-2024;11:00:00;5;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
617429;07-03-2024;11:00:04;10;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
617430;07-03-2024;11:00:04;10;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
617431;07-03-2024;11:00:04;10;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
617432;07-03-2024;11:00:04;10;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
617433;07-03-2024;11:00:04;10;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
617434;07-03-2024;11:00:04;10;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
617435;07-03-2024;11:00:04;10;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
617436;07-03-2024;11:00:05;10;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
617437;07-03-2024;11:00:05;4;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
617438;07-03-2024;11:00:05;4;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
617439;07-03-2024;11:00:07;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
617440;07-03-2024;11:00:07;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
617441;07-03-2024;11:00:07;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
617442;07-03-2024;11:00:08;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
617443;07-03-2024;11:00:08;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
617444;07-03-2024;11:00:08;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
617445;07-03-2024;11:00:08;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
617446;07-03-2024;11:00:09;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
617447;07-03-2024;11:00:09;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
617448;07-03-2024;11:00:09;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
617449;07-03-2024;11:00:10;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
617450;07-03-2024;11:00:10;2;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
617451;07-03-2024;11:00:10;2;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
617452;07-03-2024;11:00:10;2;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
617453;07-03-2024;11:00:10;2;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
617454;07-03-2024;11:00:10;2;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
617455;07-03-2024;11:00:11;10;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
617456;07-03-2024;11:00:11;10;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
617457;07-03-2024;11:00:11;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
617458;07-03-2024;11:00:11;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
617459;07-03-2024;11:00:11;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
617460;07-03-2024;11:00:11;10;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
617461;07-03-2024;11:00:11;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
617462;07-03-2024;11:00:11;10;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
617463;07-03-2024;11:00:12;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
617464;07-03-2024;11:00:12;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
617465;07-03-2024;11:00:12;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
617466;07-03-2024;11:00:12;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
617467;07-03-2024;11:00:12;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
617468;07-03-2024;11:00:12;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
617469;07-03-2024;11:00:12;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
617470;07-03-2024;11:00:13;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
617471;07-03-2024;11:00:13;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
617472;07-03-2024;11:00:13;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
617473;07-03-2024;11:00:13;10;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
617474;07-03-2024;11:00:13;10;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
617475;07-03-2024;11:00:14;5;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
617476;07-03-2024;11:00:14;5;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
617477;07-03-2024;11:00:14;5;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
617478;07-03-2024;11:00:14;10;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617479;07-03-2024;11:00:14;5;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
617480;07-03-2024;11:00:14;10;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617481;07-03-2024;11:00:14;5;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
617482;07-03-2024;11:00:14;10;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617483;07-03-2024;11:00:14;5;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
617484;07-03-2024;11:00:14;10;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617485;07-03-2024;11:00:15;5;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
617486;07-03-2024;11:00:15;5;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
617487;07-03-2024;11:00:15;5;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
617488;07-03-2024;11:00:15;5;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
617489;07-03-2024;11:00:15;5;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
617490;07-03-2024;11:00:16;5;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
617491;07-03-2024;11:00:16;5;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
617492;07-03-2024;11:00:16;5;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
617493;07-03-2024;11:00:16;5;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
617494;07-03-2024;11:00:16;5;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617495;07-03-2024;11:00:17;5;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617496;07-03-2024;11:00:17;5;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617497;07-03-2024;11:00:17;5;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617498;07-03-2024;11:00:17;5;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617499;07-03-2024;11:00:17;5;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617500;07-03-2024;11:00:17;5;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617501;07-03-2024;11:00:17;5;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617502;07-03-2024;11:00:18;5;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617503;07-03-2024;11:00:18;5;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617504;07-03-2024;11:00:18;5;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617505;07-03-2024;11:00:18;5;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617506;07-03-2024;11:00:18;5;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617507;07-03-2024;11:00:20;2;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
617508;07-03-2024;11:00:20;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
617509;07-03-2024;11:00:21;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
617510;07-03-2024;11:00:21;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
617511;07-03-2024;11:00:21;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
617512;07-03-2024;11:00:21;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
617513;07-03-2024;11:00:21;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
617514;07-03-2024;11:00:21;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
617515;07-03-2024;11:00:21;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
617516;07-03-2024;11:00:21;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
617517;07-03-2024;11:00:22;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
617518;07-03-2024;11:00:22;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
617519;07-03-2024;11:00:22;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
617520;07-03-2024;11:00:22;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
617521;07-03-2024;11:00:22;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
617522;07-03-2024;11:00:22;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
617523;07-03-2024;11:00:22;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
617524;07-03-2024;11:00:23;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
617525;07-03-2024;11:00:23;8;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
617526;07-03-2024;11:00:23;8;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
617527;07-03-2024;11:00:23;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
617528;07-03-2024;11:00:23;8;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
617529;07-03-2024;11:00:23;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
617530;07-03-2024;11:00:23;8;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
617531;07-03-2024;11:00:23;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
617532;07-03-2024;11:00:24;8;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
617533;07-03-2024;11:00:24;8;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
617534;07-03-2024;11:00:24;8;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
617535;07-03-2024;11:00:24;8;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
617536;07-03-2024;11:00:24;8;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
617537;07-03-2024;11:00:24;8;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
617538;07-03-2024;11:00:25;5;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
617539;07-03-2024;11:00:25;5;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
617540;07-03-2024;11:00:25;5;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
617541;07-03-2024;11:00:25;5;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
617542;07-03-2024;11:00:26;5;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
617543;07-03-2024;11:00:26;5;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
617544;07-03-2024;11:00:26;5;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
617545;07-03-2024;11:00:26;2;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617546;07-03-2024;11:00:26;2;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617547;07-03-2024;11:00:27;2;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617548;07-03-2024;11:00:27;2;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617549;07-03-2024;11:00:27;2;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617550;07-03-2024;11:00:27;2;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617551;07-03-2024;11:00:27;2;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617552;07-03-2024;11:00:27;2;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617553;07-03-2024;11:00:27;2;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617554;07-03-2024;11:00:28;2;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617555;07-03-2024;11:00:28;2;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617556;07-03-2024;11:00:28;2;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617557;07-03-2024;11:00:28;2;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617558;07-03-2024;11:00:28;2;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617559;07-03-2024;11:00:28;2;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617560;07-03-2024;11:00:29;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617561;07-03-2024;11:00:29;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617562;07-03-2024;11:00:29;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617563;07-03-2024;11:00:30;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
617564;07-03-2024;11:00:30;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617565;07-03-2024;11:00:30;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617566;07-03-2024;11:00:30;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617567;07-03-2024;11:00:30;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617568;07-03-2024;11:00:30;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617569;07-03-2024;11:00:30;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617570;07-03-2024;11:00:30;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617571;07-03-2024;11:00:31;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617572;07-03-2024;11:00:31;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617573;07-03-2024;11:00:31;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617574;07-03-2024;11:00:31;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617575;07-03-2024;11:00:31;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617576;07-03-2024;11:00:31;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617577;07-03-2024;11:00:31;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617578;07-03-2024;11:00:31;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
617579;07-03-2024;11:00:31;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617580;07-03-2024;11:00:32;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
617581;07-03-2024;11:00:32;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617582;07-03-2024;11:00:32;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
617583;07-03-2024;11:00:32;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617584;07-03-2024;11:00:32;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
617585;07-03-2024;11:00:32;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617586;07-03-2024;11:00:32;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617587;07-03-2024;11:00:32;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617588;07-03-2024;11:00:32;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617589;07-03-2024;11:00:32;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617590;07-03-2024;11:00:33;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617591;07-03-2024;11:00:33;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617592;07-03-2024;11:00:33;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617593;07-03-2024;11:00:33;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617594;07-03-2024;11:00:33;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617595;07-03-2024;11:00:33;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617596;07-03-2024;11:00:33;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617597;07-03-2024;11:00:33;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617598;07-03-2024;11:00:34;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617599;07-03-2024;11:00:34;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617600;07-03-2024;11:00:34;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617601;07-03-2024;11:00:34;10;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
617602;07-03-2024;11:00:34;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617603;07-03-2024;11:00:34;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617604;07-03-2024;11:00:34;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617605;07-03-2024;11:00:35;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
617606;07-03-2024;11:00:35;5;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
617607;07-03-2024;11:00:35;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
617608;07-03-2024;11:00:35;5;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
617609;07-03-2024;11:00:35;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
617610;07-03-2024;11:00:35;5;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
617611;07-03-2024;11:00:35;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
617612;07-03-2024;11:00:36;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
617613;07-03-2024;11:00:36;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
617614;07-03-2024;11:00:36;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
617615;07-03-2024;11:00:36;4;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
617616;07-03-2024;11:00:36;4;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
617617;07-03-2024;11:00:36;8;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
617618;07-03-2024;11:00:37;4;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
617619;07-03-2024;11:00:37;8;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
617620;07-03-2024;11:00:37;4;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
617621;07-03-2024;11:00:37;8;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
617622;07-03-2024;11:00:37;8;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
617623;07-03-2024;11:00:37;8;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
617624;07-03-2024;11:00:37;8;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
617625;07-03-2024;11:00:37;8;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
617626;07-03-2024;11:00:37;8;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
617627;07-03-2024;11:00:38;8;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
617628;07-03-2024;11:00:38;8;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
617629;07-03-2024;11:00:38;8;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
617630;07-03-2024;11:00:38;8;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
617631;07-03-2024;11:00:40;10;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
617632;07-03-2024;11:00:42;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
617633;07-03-2024;11:00:42;5;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
617634;07-03-2024;11:00:42;5;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
617635;07-03-2024;11:00:43;6;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
617636;07-03-2024;11:00:44;1;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
617637;07-03-2024;11:00:44;1;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
617638;07-03-2024;11:00:49;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
617639;07-03-2024;11:00:49;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
617640;07-03-2024;11:00:49;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
617641;07-03-2024;11:00:50;10;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
617642;07-03-2024;11:00:50;10;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
617643;07-03-2024;11:00:50;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
617644;07-03-2024;11:00:50;10;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
617645;07-03-2024;11:00:50;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
617646;07-03-2024;11:00:50;2;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
617647;07-03-2024;11:00:50;10;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
617648;07-03-2024;11:00:50;6;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
617649;07-03-2024;11:00:51;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
617650;07-03-2024;11:00:51;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
617651;07-03-2024;11:00:51;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
617652;07-03-2024;11:00:51;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
617653;07-03-2024;11:00:52;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
617654;07-03-2024;11:00:52;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
617655;07-03-2024;11:00:52;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
617656;07-03-2024;11:00:52;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
617657;07-03-2024;11:00:52;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
617658;07-03-2024;11:00:53;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
617659;07-03-2024;11:00:53;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
