Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
2252377;10-04-2024;06:22:28;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2252378;10-04-2024;06:22:28;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2252379;10-04-2024;06:22:29;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2252380;10-04-2024;06:22:29;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2252381;10-04-2024;06:22:29;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2252382;10-04-2024;06:22:29;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2252383;10-04-2024;06:22:29;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2252384;10-04-2024;06:22:29;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2252385;10-04-2024;06:22:34;9;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2252386;10-04-2024;06:22:34;9;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2252387;10-04-2024;06:22:34;9;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2252388;10-04-2024;06:22:35;4;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2252389;10-04-2024;06:22:35;4;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2252390;10-04-2024;06:22:36;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2252391;10-04-2024;06:22:36;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2252392;10-04-2024;06:22:36;8;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2252393;10-04-2024;06:22:37;8;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2252394;10-04-2024;06:22:37;8;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2252395;10-04-2024;06:22:37;8;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2252396;10-04-2024;06:22:37;8;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2252397;10-04-2024;06:22:39;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2252398;10-04-2024;06:22:39;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2252399;10-04-2024;06:22:39;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2252400;10-04-2024;06:22:39;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2252401;10-04-2024;06:22:39;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2252402;10-04-2024;06:22:39;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2252403;10-04-2024;06:22:40;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2252404;10-04-2024;06:22:40;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2252405;10-04-2024;06:22:40;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2252406;10-04-2024;06:22:40;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2252407;10-04-2024;06:22:40;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2252408;10-04-2024;06:22:40;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2252409;10-04-2024;06:22:40;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2252410;10-04-2024;06:22:40;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2252411;10-04-2024;06:22:40;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2252412;10-04-2024;06:22:40;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2252413;10-04-2024;06:22:40;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2252414;10-04-2024;06:22:41;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2252415;10-04-2024;06:22:41;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2252416;10-04-2024;06:22:41;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2252417;10-04-2024;06:22:41;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2252418;10-04-2024;06:22:41;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2252419;10-04-2024;06:22:41;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2252420;10-04-2024;06:22:41;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2252421;10-04-2024;06:22:41;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2252422;10-04-2024;06:22:41;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2252423;10-04-2024;06:22:42;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2252424;10-04-2024;06:22:46;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2252425;10-04-2024;06:22:46;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2252426;10-04-2024;06:22:52;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2252427;10-04-2024;06:22:53;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2252428;10-04-2024;06:22:53;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2252429;10-04-2024;06:22:54;8;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2252430;10-04-2024;06:22:54;8;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2252431;10-04-2024;06:22:55;8;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2252432;10-04-2024;06:22:55;8;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2252433;10-04-2024;06:22:55;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2252434;10-04-2024;06:22:55;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2252435;10-04-2024;06:22:55;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2252436;10-04-2024;06:22:56;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2252437;10-04-2024;06:22:56;5;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2252438;10-04-2024;06:22:56;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
2252439;10-04-2024;06:22:56;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2252440;10-04-2024;06:22:57;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
2252441;10-04-2024;06:22:57;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2252442;10-04-2024;06:22:57;10;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2252443;10-04-2024;06:22:57;10;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2252444;10-04-2024;06:22:58;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2252445;10-04-2024;06:23:04;10;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
2252446;10-04-2024;06:23:04;10;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
2252447;10-04-2024;06:23:05;5;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
2252448;10-04-2024;06:23:05;5;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
2252449;10-04-2024;06:23:06;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
2252450;10-04-2024;06:23:06;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
2252451;10-04-2024;06:23:06;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
2252452;10-04-2024;06:23:06;8;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
2252453;10-04-2024;06:23:06;8;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
2252454;10-04-2024;06:23:06;8;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
2252455;10-04-2024;06:23:06;8;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
2252456;10-04-2024;06:23:10;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2252457;10-04-2024;06:23:11;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2252458;10-04-2024;06:23:11;2;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2252459;10-04-2024;06:23:11;4;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2252460;10-04-2024;06:23:12;9;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2252461;10-04-2024;06:23:12;9;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2252462;10-04-2024;06:23:12;10;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2252463;10-04-2024;06:23:13;5;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2252464;10-04-2024;06:23:13;5;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2252465;10-04-2024;06:23:14;2;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2252466;10-04-2024;06:23:14;2;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2252467;10-04-2024;06:23:15;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2252468;10-04-2024;06:23:15;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2252469;10-04-2024;06:23:15;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2252470;10-04-2024;06:23:15;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2252471;10-04-2024;06:23:23;2;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2252472;10-04-2024;06:23:23;2;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2252473;10-04-2024;06:23:25;4;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2252474;10-04-2024;06:23:25;9;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2252475;10-04-2024;06:23:25;9;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2252476;10-04-2024;06:23:25;9;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2252477;10-04-2024;06:23:26;9;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2252478;10-04-2024;06:23:29;9;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2252479;10-04-2024;06:23:29;9;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2252480;10-04-2024;06:23:29;4;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2252481;10-04-2024;06:23:30;4;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2252482;10-04-2024;06:23:31;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2252483;10-04-2024;06:23:31;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2252484;10-04-2024;06:23:31;8;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2252485;10-04-2024;06:23:31;8;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2252486;10-04-2024;06:23:31;8;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2252487;10-04-2024;06:23:31;8;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
2252488;10-04-2024;06:27:51;8;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252489;10-04-2024;06:27:51;8;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252490;10-04-2024;06:27:51;8;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252491;10-04-2024;06:27:51;8;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252492;10-04-2024;06:27:51;8;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252493;10-04-2024;06:27:53;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252494;10-04-2024;06:27:53;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252495;10-04-2024;06:27:53;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252496;10-04-2024;06:27:53;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252497;10-04-2024;06:27:53;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252498;10-04-2024;06:27:53;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252499;10-04-2024;06:27:53;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252500;10-04-2024;06:27:53;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252501;10-04-2024;06:27:53;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252502;10-04-2024;06:27:53;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252503;10-04-2024;06:27:53;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252504;10-04-2024;06:27:53;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252505;10-04-2024;06:27:53;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252506;10-04-2024;06:27:53;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252507;10-04-2024;06:27:54;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252508;10-04-2024;06:27:54;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252509;10-04-2024;06:27:54;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252510;10-04-2024;06:27:54;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252511;10-04-2024;06:27:54;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252512;10-04-2024;06:27:54;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252513;10-04-2024;06:27:54;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252514;10-04-2024;06:28:16;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
2252515;10-04-2024;06:28:16;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2252516;10-04-2024;06:28:16;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252517;10-04-2024;06:28:16;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
2252518;10-04-2024;06:28:16;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2252519;10-04-2024;06:28:25;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
2252520;10-04-2024;06:28:25;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252521;10-04-2024;06:28:25;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2252522;10-04-2024;06:28:25;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
2252523;10-04-2024;06:28:25;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2252524;10-04-2024;06:28:26;2;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252525;10-04-2024;06:28:26;2;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252526;10-04-2024;06:28:26;2;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252527;10-04-2024;06:28:26;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252528;10-04-2024;06:28:26;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252529;10-04-2024;06:28:36;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252530;10-04-2024;06:28:36;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252531;10-04-2024;06:28:36;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252532;10-04-2024;06:28:36;2;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252533;10-04-2024;06:28:36;2;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252534;10-04-2024;06:28:37;4;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252535;10-04-2024;06:28:38;9;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252536;10-04-2024;06:28:38;9;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252537;10-04-2024;06:28:38;9;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252538;10-04-2024;06:28:38;9;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252539;10-04-2024;06:29:06;9;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252540;10-04-2024;06:29:06;9;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252541;10-04-2024;06:29:06;9;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252542;10-04-2024;06:29:06;9;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252543;10-04-2024;06:29:07;4;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252544;10-04-2024;06:29:07;4;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252545;10-04-2024;06:29:09;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252546;10-04-2024;06:29:09;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252547;10-04-2024;06:29:10;10;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252548;10-04-2024;06:29:10;10;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252549;10-04-2024;06:29:40;10;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252550;10-04-2024;06:29:40;10;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252551;10-04-2024;06:29:40;10;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252552;10-04-2024;06:29:41;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252553;10-04-2024;06:29:41;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252554;10-04-2024;06:29:42;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252555;10-04-2024;06:29:42;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252556;10-04-2024;06:29:42;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252557;10-04-2024;06:29:43;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252558;10-04-2024;06:29:43;8;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252559;10-04-2024;06:29:43;8;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252560;10-04-2024;06:29:43;8;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252561;10-04-2024;06:29:43;8;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252562;10-04-2024;06:29:43;8;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252563;10-04-2024;06:29:43;8;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2252564;10-04-2024;06:47:52;9;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
2252565;10-04-2024;06:47:52;9;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
2252566;10-04-2024;06:47:52;9;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
2252567;10-04-2024;06:47:52;9;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
2252568;10-04-2024;06:47:52;9;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
2252569;10-04-2024;06:47:52;9;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
2252570;10-04-2024;06:47:52;9;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
2252571;10-04-2024;06:47:52;9;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
2252572;10-04-2024;06:47:52;9;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
2252573;10-04-2024;06:47:52;9;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
2252574;10-04-2024;06:47:52;9;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
2252575;10-04-2024;06:47:52;9;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
2252576;10-04-2024;06:47:52;9;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
2252577;10-04-2024;06:47:52;9;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
2252578;10-04-2024;06:47:52;9;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
2252579;10-04-2024;06:47:52;9;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
2252580;10-04-2024;06:47:52;9;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
2252581;10-04-2024;06:47:53;4;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
2252582;10-04-2024;06:47:53;4;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
2252583;10-04-2024;06:47:59;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
2252584;10-04-2024;06:47:59;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
2252585;10-04-2024;06:47:59;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
2252586;10-04-2024;06:47:59;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
2252587;10-04-2024;06:47:59;8;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
2252588;10-04-2024;06:47:59;8;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
2252589;10-04-2024;06:48:00;8;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
2252590;10-04-2024;06:48:00;8;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
2252591;10-04-2024;07:08:26;9;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2252592;10-04-2024;07:08:26;9;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2252593;10-04-2024;07:08:26;9;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2252594;10-04-2024;07:08:26;9;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2252595;10-04-2024;07:08:27;4;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2252596;10-04-2024;07:08:27;4;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2252597;10-04-2024;07:08:27;4;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2252598;10-04-2024;07:08:31;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2252599;10-04-2024;07:08:31;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2252600;10-04-2024;07:08:32;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2252601;10-04-2024;07:08:32;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2252602;10-04-2024;07:08:32;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2252603;10-04-2024;07:08:32;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2252604;10-04-2024;07:08:32;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2252605;10-04-2024;07:08:32;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2252606;10-04-2024;07:08:32;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2252607;10-04-2024;07:08:32;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2252608;10-04-2024;07:08:32;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2252609;10-04-2024;07:08:32;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2252610;10-04-2024;07:08:32;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2252611;10-04-2024;07:08:32;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2252612;10-04-2024;07:08:32;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2252613;10-04-2024;07:08:39;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2252614;10-04-2024;07:08:39;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2252615;10-04-2024;07:08:39;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2252616;10-04-2024;07:08:39;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2252617;10-04-2024;07:08:39;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2252618;10-04-2024;07:08:39;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2252619;10-04-2024;07:08:39;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2252620;10-04-2024;07:08:39;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2252621;10-04-2024;07:08:42;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
2252622;10-04-2024;07:08:42;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2252623;10-04-2024;07:08:42;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2252624;10-04-2024;07:08:42;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2252625;10-04-2024;07:08:42;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
2252626;10-04-2024;07:08:42;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2252627;10-04-2024;07:08:49;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
2252628;10-04-2024;07:08:49;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2252629;10-04-2024;07:08:49;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2252630;10-04-2024;07:08:50;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
2252631;10-04-2024;07:08:50;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2252632;10-04-2024;07:08:50;8;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2252633;10-04-2024;07:08:50;8;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2252634;10-04-2024;07:08:50;8;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2252635;10-04-2024;07:08:50;8;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2252636;10-04-2024;07:08:50;8;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2252637;10-04-2024;07:08:50;8;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2252638;10-04-2024;07:08:50;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2252639;10-04-2024;07:08:50;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2252640;10-04-2024;07:08:51;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2252641;10-04-2024;07:08:51;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2252642;10-04-2024;07:08:51;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2252643;10-04-2024;07:08:51;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2252644;10-04-2024;07:08:51;2;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2252645;10-04-2024;07:08:51;2;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2252646;10-04-2024;07:08:51;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2252647;10-04-2024;07:08:51;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2252648;10-04-2024;07:08:51;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2252649;10-04-2024;07:08:52;4;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2252650;10-04-2024;07:08:52;4;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2252651;10-04-2024;07:08:52;4;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2252652;10-04-2024;07:08:52;4;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
2252653;10-04-2024;07:08:53;9;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
