Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
2020949;28-03-2024;01:31:06;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2020950;28-03-2024;01:31:06;2;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2020951;28-03-2024;01:31:06;2;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2020952;28-03-2024;01:31:06;2;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2020953;28-03-2024;01:31:06;2;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2020954;28-03-2024;01:31:06;2;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2020955;28-03-2024;01:31:06;2;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2020956;28-03-2024;01:31:06;2;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2020957;28-03-2024;01:31:06;2;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2020958;28-03-2024;01:31:07;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2020959;28-03-2024;01:31:07;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2020960;28-03-2024;01:31:07;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2020961;28-03-2024;01:31:07;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2020962;28-03-2024;01:31:07;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2020963;28-03-2024;01:31:08;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2020964;28-03-2024;01:31:08;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2020965;28-03-2024;01:31:08;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2020966;28-03-2024;01:31:08;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2020967;28-03-2024;01:31:08;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2020968;28-03-2024;01:31:08;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2020969;28-03-2024;01:31:08;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2020970;28-03-2024;01:31:08;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2020971;28-03-2024;01:31:08;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2020972;28-03-2024;01:31:08;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2020973;28-03-2024;01:31:08;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2020974;28-03-2024;01:31:08;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2020975;28-03-2024;01:31:08;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2020976;28-03-2024;01:31:08;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2020977;28-03-2024;01:31:08;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2020978;28-03-2024;01:31:08;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2020979;28-03-2024;01:31:09;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2020980;28-03-2024;01:31:09;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2020981;28-03-2024;01:31:09;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2020982;28-03-2024;01:31:09;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2020983;28-03-2024;01:31:09;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2020984;28-03-2024;01:31:09;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2020985;28-03-2024;01:31:09;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2020986;28-03-2024;01:31:09;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2020987;28-03-2024;01:31:09;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2020988;28-03-2024;01:31:09;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2020989;28-03-2024;01:31:09;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2020990;28-03-2024;01:31:09;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2020991;28-03-2024;01:31:09;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2020992;28-03-2024;01:31:09;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2020993;28-03-2024;01:31:09;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2020994;28-03-2024;01:31:09;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2020995;28-03-2024;01:31:09;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2020996;28-03-2024;01:31:10;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2020997;28-03-2024;01:31:10;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2020998;28-03-2024;01:31:10;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2020999;28-03-2024;01:31:10;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021000;28-03-2024;01:31:10;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021001;28-03-2024;01:31:10;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021002;28-03-2024;01:31:10;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021003;28-03-2024;01:31:10;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021004;28-03-2024;01:31:10;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021005;28-03-2024;01:31:10;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021006;28-03-2024;01:31:10;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021007;28-03-2024;01:31:10;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021008;28-03-2024;01:31:10;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021009;28-03-2024;01:31:10;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
2021010;28-03-2024;01:31:10;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021011;28-03-2024;01:31:10;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021012;28-03-2024;01:31:10;1;-;Trovan Unique;8000000003;-;00000000;00000000;-;""
2021013;28-03-2024;01:31:11;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021014;28-03-2024;01:31:11;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2021015;28-03-2024;01:31:11;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021016;28-03-2024;01:31:11;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2021017;28-03-2024;01:31:11;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021018;28-03-2024;01:31:11;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2021019;28-03-2024;01:31:11;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021020;28-03-2024;01:31:11;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021021;28-03-2024;01:31:11;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021022;28-03-2024;01:31:11;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
2021023;28-03-2024;01:31:11;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021024;28-03-2024;01:31:11;1;-;Trovan Unique;8000000003;-;00000000;00000000;-;""
2021025;28-03-2024;01:31:11;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021026;28-03-2024;01:31:11;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021027;28-03-2024;01:31:11;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021028;28-03-2024;01:31:11;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021029;28-03-2024;01:31:11;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021030;28-03-2024;01:31:11;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021031;28-03-2024;01:31:11;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021032;28-03-2024;01:31:11;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021033;28-03-2024;01:31:11;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021034;28-03-2024;01:31:11;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021035;28-03-2024;01:31:11;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021036;28-03-2024;01:31:12;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021037;28-03-2024;01:31:12;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021038;28-03-2024;01:31:12;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021039;28-03-2024;01:31:12;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021040;28-03-2024;01:31:12;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021041;28-03-2024;01:31:12;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021042;28-03-2024;01:31:12;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021043;28-03-2024;01:31:12;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021044;28-03-2024;01:31:12;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021045;28-03-2024;01:31:12;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021046;28-03-2024;01:31:12;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021047;28-03-2024;01:31:12;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021048;28-03-2024;01:31:12;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021049;28-03-2024;01:31:12;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021050;28-03-2024;01:31:12;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021051;28-03-2024;01:31:12;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021052;28-03-2024;01:31:12;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021053;28-03-2024;01:31:12;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021054;28-03-2024;01:31:12;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021055;28-03-2024;01:31:12;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021056;28-03-2024;01:31:12;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021057;28-03-2024;01:31:13;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021058;28-03-2024;01:31:13;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021059;28-03-2024;01:31:13;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021060;28-03-2024;01:31:13;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021061;28-03-2024;01:31:13;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021062;28-03-2024;01:31:13;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021063;28-03-2024;01:31:13;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021064;28-03-2024;01:31:13;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021065;28-03-2024;01:31:13;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021066;28-03-2024;01:31:13;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021067;28-03-2024;01:31:13;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021068;28-03-2024;01:31:13;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021069;28-03-2024;01:31:13;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021070;28-03-2024;01:31:13;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021071;28-03-2024;01:31:13;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021072;28-03-2024;01:31:13;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021073;28-03-2024;01:31:13;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021074;28-03-2024;01:31:21;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
2021075;28-03-2024;01:31:21;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
2021076;28-03-2024;01:31:21;1;-;Trovan Unique;8000000003;-;00000000;00000000;-;""
2021077;28-03-2024;01:31:21;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
2021078;28-03-2024;01:31:21;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
2021079;28-03-2024;01:31:21;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
2021080;28-03-2024;01:31:21;1;-;Trovan Unique;8000000003;-;00000000;00000000;-;""
2021081;28-03-2024;01:31:23;4;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
2021082;28-03-2024;01:31:23;4;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
2021083;28-03-2024;01:31:23;4;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
2021084;28-03-2024;01:31:23;4;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
2021085;28-03-2024;01:31:23;4;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
2021086;28-03-2024;01:31:23;4;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
2021087;28-03-2024;01:31:27;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021088;28-03-2024;01:31:27;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021089;28-03-2024;01:31:27;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021090;28-03-2024;01:31:27;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021091;28-03-2024;01:31:27;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021092;28-03-2024;01:31:27;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021093;28-03-2024;01:31:27;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021094;28-03-2024;01:31:28;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021095;28-03-2024;01:31:28;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021096;28-03-2024;01:31:28;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021097;28-03-2024;01:31:28;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021098;28-03-2024;01:31:28;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021099;28-03-2024;01:31:28;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
2021100;28-03-2024;01:31:28;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
2021101;28-03-2024;01:31:28;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
2021102;28-03-2024;01:31:28;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
2021103;28-03-2024;01:31:28;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
2021104;28-03-2024;01:31:28;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
2021105;28-03-2024;01:31:28;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
2021106;28-03-2024;01:31:28;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
2021107;28-03-2024;01:31:29;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
2021108;28-03-2024;01:31:29;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
2021109;28-03-2024;01:31:29;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
2021110;28-03-2024;01:31:29;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
2021111;28-03-2024;01:31:34;6;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2021112;28-03-2024;01:31:34;6;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2021113;28-03-2024;01:31:34;6;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2021114;28-03-2024;01:31:34;6;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2021115;28-03-2024;01:31:37;6;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2021116;28-03-2024;01:31:37;6;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2021117;28-03-2024;01:31:37;6;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2021118;28-03-2024;01:31:37;6;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2021119;28-03-2024;01:31:37;6;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2021120;28-03-2024;01:31:38;6;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2021121;28-03-2024;01:31:38;6;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2021122;28-03-2024;01:31:38;6;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2021123;28-03-2024;01:31:39;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021124;28-03-2024;01:31:39;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021125;28-03-2024;01:31:39;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021126;28-03-2024;01:31:39;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021127;28-03-2024;01:31:39;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021128;28-03-2024;01:31:39;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021129;28-03-2024;01:31:39;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021130;28-03-2024;01:31:40;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021131;28-03-2024;01:31:40;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021132;28-03-2024;01:31:40;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021133;28-03-2024;01:31:40;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021134;28-03-2024;01:31:40;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021135;28-03-2024;01:31:40;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021136;28-03-2024;01:31:40;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021137;28-03-2024;01:31:40;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021138;28-03-2024;01:31:40;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021139;28-03-2024;01:31:40;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021140;28-03-2024;01:31:40;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021141;28-03-2024;01:31:40;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021142;28-03-2024;01:31:40;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021143;28-03-2024;01:31:40;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021144;28-03-2024;01:31:40;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021145;28-03-2024;01:31:40;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021146;28-03-2024;01:31:40;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021147;28-03-2024;01:31:40;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021148;28-03-2024;01:31:40;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021149;28-03-2024;01:31:40;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021150;28-03-2024;01:31:40;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021151;28-03-2024;01:31:41;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021152;28-03-2024;01:31:41;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021153;28-03-2024;01:31:41;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021154;28-03-2024;01:31:41;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021155;28-03-2024;01:31:41;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021156;28-03-2024;01:31:41;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021157;28-03-2024;01:31:41;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021158;28-03-2024;01:31:41;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021159;28-03-2024;01:31:41;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021160;28-03-2024;01:31:41;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021161;28-03-2024;01:31:41;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021162;28-03-2024;01:31:41;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021163;28-03-2024;01:31:41;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021164;28-03-2024;01:31:41;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021165;28-03-2024;01:31:41;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021166;28-03-2024;01:31:41;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021167;28-03-2024;01:31:41;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021168;28-03-2024;01:31:41;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021169;28-03-2024;01:31:45;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
2021170;28-03-2024;01:31:45;1;-;Trovan Unique;8000000003;-;00000000;00000000;-;""
2021171;28-03-2024;01:31:45;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2021172;28-03-2024;01:31:45;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2021173;28-03-2024;01:31:45;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2021174;28-03-2024;01:31:45;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
2021175;28-03-2024;01:31:45;1;-;Trovan Unique;8000000003;-;00000000;00000000;-;""
2021176;28-03-2024;01:31:50;4;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2021177;28-03-2024;01:31:50;4;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2021178;28-03-2024;01:31:50;4;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2021179;28-03-2024;01:31:50;4;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2021180;28-03-2024;01:31:50;4;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2021181;28-03-2024;01:31:50;4;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2021182;28-03-2024;01:31:50;4;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2021183;28-03-2024;01:31:50;4;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2021184;28-03-2024;01:31:50;4;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2021185;28-03-2024;01:31:56;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2021186;28-03-2024;01:31:56;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2021187;28-03-2024;01:31:56;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2021188;28-03-2024;01:31:56;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2021189;28-03-2024;01:31:56;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2021190;28-03-2024;01:31:56;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2021191;28-03-2024;01:31:56;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2021192;28-03-2024;01:31:56;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2021193;28-03-2024;01:31:56;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2021194;28-03-2024;01:31:56;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2021195;28-03-2024;01:31:56;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2021196;28-03-2024;01:31:56;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2021197;28-03-2024;01:31:56;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2021198;28-03-2024;01:31:56;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2021199;28-03-2024;01:31:56;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2021200;28-03-2024;01:31:56;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2021201;28-03-2024;01:31:56;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2021202;28-03-2024;01:31:56;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2021203;28-03-2024;01:31:57;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2021204;28-03-2024;01:31:57;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2021205;28-03-2024;01:31:57;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2021206;28-03-2024;01:31:57;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2021207;28-03-2024;01:31:57;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2021208;28-03-2024;01:31:57;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2021209;28-03-2024;01:31:57;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2021210;28-03-2024;01:31:57;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2021211;28-03-2024;01:31:57;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
2021212;28-03-2024;01:32:00;4;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021213;28-03-2024;01:32:00;4;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021214;28-03-2024;01:32:00;4;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021215;28-03-2024;01:32:00;4;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021216;28-03-2024;01:32:00;4;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021217;28-03-2024;01:32:00;4;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021218;28-03-2024;01:32:00;4;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021219;28-03-2024;01:32:00;4;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021220;28-03-2024;01:32:00;4;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021221;28-03-2024;01:32:01;4;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021222;28-03-2024;01:32:01;4;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021223;28-03-2024;01:32:07;4;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021224;28-03-2024;01:32:08;4;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021225;28-03-2024;01:32:08;4;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021226;28-03-2024;01:32:08;4;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021227;28-03-2024;01:32:09;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021228;28-03-2024;01:32:10;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
2021229;28-03-2024;01:32:10;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
