Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
1266788;04-04-2024;11:27:27;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266789;04-04-2024;11:27:27;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266790;04-04-2024;11:27:27;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266791;04-04-2024;11:27:28;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266792;04-04-2024;11:27:28;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266793;04-04-2024;11:27:28;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266794;04-04-2024;11:27:28;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266795;04-04-2024;11:27:28;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266796;04-04-2024;11:27:28;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266797;04-04-2024;11:27:28;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266798;04-04-2024;11:27:28;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266799;04-04-2024;11:27:28;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266800;04-04-2024;11:27:28;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266801;04-04-2024;11:27:28;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266802;04-04-2024;11:27:28;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266803;04-04-2024;11:27:28;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266804;04-04-2024;11:27:28;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266805;04-04-2024;11:27:28;2;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1266806;04-04-2024;11:27:28;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266807;04-04-2024;11:27:28;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266808;04-04-2024;11:27:29;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1266809;04-04-2024;11:27:29;10;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1266810;04-04-2024;11:27:29;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266811;04-04-2024;11:27:29;5;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1266812;04-04-2024;11:27:29;5;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1266813;04-04-2024;11:27:29;5;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1266814;04-04-2024;11:27:30;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266815;04-04-2024;11:27:30;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266816;04-04-2024;11:27:30;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266817;04-04-2024;11:27:30;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266818;04-04-2024;11:27:30;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266819;04-04-2024;11:27:31;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
1266820;04-04-2024;11:27:31;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
1266821;04-04-2024;11:27:31;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1266822;04-04-2024;11:27:32;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266823;04-04-2024;11:27:32;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266824;04-04-2024;11:27:32;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266825;04-04-2024;11:27:32;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266826;04-04-2024;11:27:32;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266827;04-04-2024;11:27:32;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266828;04-04-2024;11:27:32;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266829;04-04-2024;11:27:33;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266830;04-04-2024;11:27:33;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266831;04-04-2024;11:27:33;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266832;04-04-2024;11:27:33;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266833;04-04-2024;11:27:33;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266834;04-04-2024;11:27:33;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266835;04-04-2024;11:27:33;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266836;04-04-2024;11:27:33;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266837;04-04-2024;11:27:33;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266838;04-04-2024;11:27:33;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266839;04-04-2024;11:27:33;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266840;04-04-2024;11:27:33;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266841;04-04-2024;11:27:33;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266842;04-04-2024;11:27:34;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266843;04-04-2024;11:27:34;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266844;04-04-2024;11:27:35;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266845;04-04-2024;11:27:35;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266846;04-04-2024;11:27:35;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266847;04-04-2024;11:27:35;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266848;04-04-2024;11:27:35;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266849;04-04-2024;11:27:35;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266850;04-04-2024;11:27:35;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266851;04-04-2024;11:27:35;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266852;04-04-2024;11:27:35;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1266853;04-04-2024;11:27:35;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266854;04-04-2024;11:27:35;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1266855;04-04-2024;11:27:35;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1266856;04-04-2024;11:27:35;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1266857;04-04-2024;11:27:35;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266858;04-04-2024;11:27:35;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266859;04-04-2024;11:27:36;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266860;04-04-2024;11:27:36;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266861;04-04-2024;11:27:36;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266862;04-04-2024;11:27:36;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266863;04-04-2024;11:27:36;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266864;04-04-2024;11:27:36;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266865;04-04-2024;11:27:36;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266866;04-04-2024;11:27:36;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266867;04-04-2024;11:27:36;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266868;04-04-2024;11:27:36;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266869;04-04-2024;11:27:36;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266870;04-04-2024;11:27:37;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1266871;04-04-2024;11:27:37;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1266872;04-04-2024;11:27:37;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1266873;04-04-2024;11:27:37;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1266874;04-04-2024;11:27:37;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1266875;04-04-2024;11:27:38;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
1266876;04-04-2024;11:27:38;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
1266877;04-04-2024;11:27:38;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1266878;04-04-2024;11:27:38;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
1266879;04-04-2024;11:27:38;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1266880;04-04-2024;11:27:38;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
1266881;04-04-2024;11:27:38;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266882;04-04-2024;11:27:38;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
1266883;04-04-2024;11:27:38;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
1266884;04-04-2024;11:27:38;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266885;04-04-2024;11:27:38;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
1266886;04-04-2024;11:27:39;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
1266887;04-04-2024;11:27:42;5;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1266888;04-04-2024;11:27:42;5;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1266889;04-04-2024;11:27:42;5;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1266890;04-04-2024;11:27:42;5;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1266891;04-04-2024;11:27:42;5;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1266892;04-04-2024;11:27:43;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1266893;04-04-2024;11:27:43;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1266894;04-04-2024;11:27:43;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1266895;04-04-2024;11:27:43;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1266896;04-04-2024;11:27:43;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1266897;04-04-2024;11:27:43;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1266898;04-04-2024;11:27:44;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
1266899;04-04-2024;11:27:44;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
1266900;04-04-2024;11:27:44;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
1266901;04-04-2024;11:27:44;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
1266902;04-04-2024;11:27:44;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
1266903;04-04-2024;11:27:44;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
1266904;04-04-2024;11:27:44;6;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1266905;04-04-2024;11:27:45;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
1266906;04-04-2024;11:27:45;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
1266907;04-04-2024;11:27:45;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266908;04-04-2024;11:27:45;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266909;04-04-2024;11:27:45;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266910;04-04-2024;11:27:45;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266911;04-04-2024;11:27:45;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266912;04-04-2024;11:27:46;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266913;04-04-2024;11:27:46;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
1266914;04-04-2024;11:27:46;6;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1266915;04-04-2024;11:27:46;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
1266916;04-04-2024;11:27:46;6;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1266917;04-04-2024;11:27:46;6;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1266918;04-04-2024;11:27:47;6;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1266919;04-04-2024;11:27:47;6;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1266920;04-04-2024;11:27:47;6;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1266921;04-04-2024;11:27:47;6;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1266922;04-04-2024;11:27:47;6;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1266923;04-04-2024;11:27:47;6;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1266924;04-04-2024;11:27:49;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
1266925;04-04-2024;11:27:50;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
1266926;04-04-2024;11:27:50;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
1266927;04-04-2024;11:27:50;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
1266928;04-04-2024;11:27:50;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266929;04-04-2024;11:27:50;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266930;04-04-2024;11:27:50;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266931;04-04-2024;11:27:51;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266932;04-04-2024;11:27:51;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266933;04-04-2024;11:27:51;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266934;04-04-2024;11:27:51;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266935;04-04-2024;11:27:51;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266936;04-04-2024;11:27:51;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266937;04-04-2024;11:27:51;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266938;04-04-2024;11:27:51;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266939;04-04-2024;11:27:51;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266940;04-04-2024;11:27:51;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266941;04-04-2024;11:27:51;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266942;04-04-2024;11:27:51;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266943;04-04-2024;11:27:52;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266944;04-04-2024;11:27:52;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266945;04-04-2024;11:27:52;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266946;04-04-2024;11:27:52;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266947;04-04-2024;11:27:53;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266948;04-04-2024;11:27:53;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266949;04-04-2024;11:27:53;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266950;04-04-2024;11:27:53;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266951;04-04-2024;11:27:53;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1266952;04-04-2024;11:27:57;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266953;04-04-2024;11:27:58;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266954;04-04-2024;11:27:58;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266955;04-04-2024;11:27:58;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266956;04-04-2024;11:27:58;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1266957;04-04-2024;11:27:58;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266958;04-04-2024;11:27:58;10;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1266959;04-04-2024;11:27:59;5;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1266960;04-04-2024;11:27:59;5;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1266961;04-04-2024;11:28:02;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266962;04-04-2024;11:28:02;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266963;04-04-2024;11:28:02;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266964;04-04-2024;11:28:02;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266965;04-04-2024;11:28:02;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266966;04-04-2024;11:28:02;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266967;04-04-2024;11:28:02;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266968;04-04-2024;11:28:03;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266969;04-04-2024;11:28:03;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266970;04-04-2024;11:28:03;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266971;04-04-2024;11:28:03;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266972;04-04-2024;11:28:03;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266973;04-04-2024;11:28:03;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266974;04-04-2024;11:28:03;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266975;04-04-2024;11:28:03;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266976;04-04-2024;11:28:03;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266977;04-04-2024;11:28:03;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266978;04-04-2024;11:28:03;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266979;04-04-2024;11:28:03;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266980;04-04-2024;11:28:03;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266981;04-04-2024;11:28:03;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266982;04-04-2024;11:28:03;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266983;04-04-2024;11:28:03;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266984;04-04-2024;11:28:03;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266985;04-04-2024;11:28:03;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266986;04-04-2024;11:28:03;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266987;04-04-2024;11:28:04;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266988;04-04-2024;11:28:04;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266989;04-04-2024;11:28:04;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266990;04-04-2024;11:28:04;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266991;04-04-2024;11:28:04;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266992;04-04-2024;11:28:04;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266993;04-04-2024;11:28:04;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266994;04-04-2024;11:28:04;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266995;04-04-2024;11:28:04;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266996;04-04-2024;11:28:04;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266997;04-04-2024;11:28:04;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266998;04-04-2024;11:28:04;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1266999;04-04-2024;11:28:04;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267000;04-04-2024;11:28:04;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267001;04-04-2024;11:28:04;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
1267002;04-04-2024;11:28:04;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267003;04-04-2024;11:28:04;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
1267004;04-04-2024;11:28:04;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267005;04-04-2024;11:28:04;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
1267006;04-04-2024;11:28:04;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267007;04-04-2024;11:28:05;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
1267008;04-04-2024;11:28:05;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267009;04-04-2024;11:28:05;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267010;04-04-2024;11:28:05;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267011;04-04-2024;11:28:05;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267012;04-04-2024;11:28:05;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267013;04-04-2024;11:28:05;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267014;04-04-2024;11:28:05;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267015;04-04-2024;11:28:05;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267016;04-04-2024;11:28:05;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267017;04-04-2024;11:28:05;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267018;04-04-2024;11:28:05;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267019;04-04-2024;11:28:05;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267020;04-04-2024;11:28:05;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267021;04-04-2024;11:28:05;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267022;04-04-2024;11:28:05;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267023;04-04-2024;11:28:06;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267024;04-04-2024;11:28:06;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267025;04-04-2024;11:28:06;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267026;04-04-2024;11:28:06;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267027;04-04-2024;11:28:06;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267028;04-04-2024;11:28:06;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267029;04-04-2024;11:28:06;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267030;04-04-2024;11:28:06;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267031;04-04-2024;11:28:06;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267032;04-04-2024;11:28:06;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267033;04-04-2024;11:28:06;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267034;04-04-2024;11:28:06;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267035;04-04-2024;11:28:06;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267036;04-04-2024;11:28:06;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267037;04-04-2024;11:28:06;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267038;04-04-2024;11:28:06;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267039;04-04-2024;11:28:06;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267040;04-04-2024;11:28:06;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267041;04-04-2024;11:28:06;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267042;04-04-2024;11:28:07;2;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1267043;04-04-2024;11:28:07;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267044;04-04-2024;11:28:07;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267045;04-04-2024;11:28:07;2;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1267046;04-04-2024;11:28:07;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267047;04-04-2024;11:28:07;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267048;04-04-2024;11:28:07;2;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1267049;04-04-2024;11:28:07;2;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1267050;04-04-2024;11:28:07;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267051;04-04-2024;11:28:07;2;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1267052;04-04-2024;11:28:07;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267053;04-04-2024;11:28:07;2;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1267054;04-04-2024;11:28:07;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267055;04-04-2024;11:28:07;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267056;04-04-2024;11:28:07;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267057;04-04-2024;11:28:07;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1267058;04-04-2024;11:28:07;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267059;04-04-2024;11:28:07;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1267060;04-04-2024;11:28:07;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267061;04-04-2024;11:28:07;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1267062;04-04-2024;11:28:07;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1267063;04-04-2024;11:28:07;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267064;04-04-2024;11:28:07;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267065;04-04-2024;11:28:07;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267066;04-04-2024;11:28:08;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267067;04-04-2024;11:28:08;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267068;04-04-2024;11:28:08;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267069;04-04-2024;11:28:08;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267070;04-04-2024;11:28:08;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1267071;04-04-2024;11:28:08;6;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
