Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
3921546;22-04-2024;02:27:42;8;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921547;22-04-2024;02:27:42;8;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921548;22-04-2024;02:27:42;8;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921549;22-04-2024;02:27:42;8;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921550;22-04-2024;02:27:42;8;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921551;22-04-2024;02:27:42;8;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921552;22-04-2024;02:27:42;8;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921553;22-04-2024;02:27:42;8;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921554;22-04-2024;02:27:42;8;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921555;22-04-2024;02:27:42;8;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921556;22-04-2024;02:27:42;8;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921557;22-04-2024;02:27:42;8;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921558;22-04-2024;02:27:43;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921559;22-04-2024;02:27:43;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921560;22-04-2024;02:27:43;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921561;22-04-2024;02:27:43;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921562;22-04-2024;02:27:44;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921563;22-04-2024;02:27:44;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921564;22-04-2024;02:27:44;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921565;22-04-2024;02:27:44;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921566;22-04-2024;02:27:44;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921567;22-04-2024;02:27:44;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921568;22-04-2024;02:27:44;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921569;22-04-2024;02:27:44;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921570;22-04-2024;02:27:44;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921571;22-04-2024;02:27:44;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921572;22-04-2024;02:27:44;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921573;22-04-2024;02:27:44;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921574;22-04-2024;02:27:44;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921575;22-04-2024;02:27:45;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
3921576;22-04-2024;02:27:45;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
3921577;22-04-2024;02:27:45;1;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
3921578;22-04-2024;02:27:45;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
3921579;22-04-2024;02:27:45;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
3921580;22-04-2024;02:27:49;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
3921581;22-04-2024;02:27:49;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
3921582;22-04-2024;02:27:49;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
3921583;22-04-2024;02:27:49;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
3921584;22-04-2024;02:27:50;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
3921585;22-04-2024;02:27:53;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
3921586;22-04-2024;02:27:53;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
3921587;22-04-2024;02:27:53;1;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
3921588;22-04-2024;02:27:53;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
3921589;22-04-2024;02:27:53;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
3921590;22-04-2024;02:27:55;4;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921591;22-04-2024;02:27:55;4;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921592;22-04-2024;02:27:55;4;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921593;22-04-2024;02:27:55;4;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921594;22-04-2024;02:27:55;4;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921595;22-04-2024;02:27:55;4;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921596;22-04-2024;02:27:55;4;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921597;22-04-2024;02:27:55;4;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921598;22-04-2024;02:27:55;4;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921599;22-04-2024;02:27:56;4;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921600;22-04-2024;02:27:56;4;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921601;22-04-2024;02:27:56;4;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921602;22-04-2024;02:27:56;4;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921603;22-04-2024;02:27:56;4;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921604;22-04-2024;02:27:56;4;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921605;22-04-2024;02:27:56;4;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921606;22-04-2024;02:27:57;4;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
3921607;22-04-2024;02:27:57;4;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
3921608;22-04-2024;02:27:58;4;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
3921609;22-04-2024;02:27:58;4;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
3921610;22-04-2024;02:27:58;4;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
3921611;22-04-2024;02:27:58;4;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
3921612;22-04-2024;02:28:05;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921613;22-04-2024;02:28:05;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921614;22-04-2024;02:28:05;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921615;22-04-2024;02:28:05;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921616;22-04-2024;02:28:05;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921617;22-04-2024;02:28:05;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921618;22-04-2024;02:28:05;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921619;22-04-2024;02:28:05;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921620;22-04-2024;02:28:05;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921621;22-04-2024;02:28:05;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921622;22-04-2024;02:28:05;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921623;22-04-2024;02:28:05;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921624;22-04-2024;02:28:05;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921625;22-04-2024;02:28:05;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921626;22-04-2024;02:28:05;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921627;22-04-2024;02:28:06;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921628;22-04-2024;02:28:06;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921629;22-04-2024;02:28:06;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921630;22-04-2024;02:28:06;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921631;22-04-2024;02:28:06;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921632;22-04-2024;02:28:06;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921633;22-04-2024;02:28:06;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921634;22-04-2024;02:28:06;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921635;22-04-2024;02:28:06;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921636;22-04-2024;02:28:07;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921637;22-04-2024;02:28:07;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921638;22-04-2024;02:28:07;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921639;22-04-2024;02:28:07;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921640;22-04-2024;02:28:07;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921641;22-04-2024;02:28:07;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921642;22-04-2024;02:28:07;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921643;22-04-2024;02:28:07;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921644;22-04-2024;02:28:07;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921645;22-04-2024;02:28:07;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921646;22-04-2024;02:28:07;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921647;22-04-2024;02:28:07;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921648;22-04-2024;02:28:07;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921649;22-04-2024;02:28:08;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921650;22-04-2024;02:28:08;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921651;22-04-2024;02:28:08;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921652;22-04-2024;02:28:08;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921653;22-04-2024;02:28:08;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921654;22-04-2024;02:28:08;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921655;22-04-2024;02:28:08;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921656;22-04-2024;02:28:08;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921657;22-04-2024;02:28:08;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921658;22-04-2024;02:28:08;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921659;22-04-2024;02:28:08;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921660;22-04-2024;02:28:08;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921661;22-04-2024;02:28:08;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921662;22-04-2024;02:28:08;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921663;22-04-2024;02:28:08;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921664;22-04-2024;02:28:08;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921665;22-04-2024;02:28:08;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921666;22-04-2024;02:28:09;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921667;22-04-2024;02:28:09;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921668;22-04-2024;02:28:09;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921669;22-04-2024;02:28:09;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921670;22-04-2024;02:28:09;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921671;22-04-2024;02:28:09;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921672;22-04-2024;02:28:09;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921673;22-04-2024;02:28:10;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921674;22-04-2024;02:28:10;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921675;22-04-2024;02:28:10;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921676;22-04-2024;02:28:10;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921677;22-04-2024;02:28:10;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921678;22-04-2024;02:28:10;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921679;22-04-2024;02:28:10;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921680;22-04-2024;02:28:10;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921681;22-04-2024;02:28:11;9;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
3921682;22-04-2024;02:28:11;9;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
3921683;22-04-2024;02:28:11;9;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
3921684;22-04-2024;02:28:11;9;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
3921685;22-04-2024;02:28:12;9;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
3921686;22-04-2024;02:28:12;9;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
3921687;22-04-2024;02:28:12;9;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
3921688;22-04-2024;02:28:12;9;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
3921689;22-04-2024;02:28:12;9;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
3921690;22-04-2024;02:28:12;9;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
3921691;22-04-2024;02:28:12;9;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
3921692;22-04-2024;02:28:12;9;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
3921693;22-04-2024;02:28:12;9;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
3921694;22-04-2024;02:28:12;9;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
3921695;22-04-2024;02:28:12;9;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
3921696;22-04-2024;02:28:12;9;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
3921697;22-04-2024;02:28:12;9;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
3921698;22-04-2024;02:28:12;9;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
3921699;22-04-2024;02:28:12;9;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
3921700;22-04-2024;02:28:12;9;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
3921701;22-04-2024;02:28:13;9;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
3921702;22-04-2024;02:28:13;9;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
3921703;22-04-2024;02:28:13;9;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
3921704;22-04-2024;02:28:13;9;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
3921705;22-04-2024;02:28:13;9;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
3921706;22-04-2024;02:28:13;9;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
3921707;22-04-2024;02:28:13;9;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
3921708;22-04-2024;02:28:25;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921709;22-04-2024;02:28:25;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921710;22-04-2024;02:28:25;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921711;22-04-2024;02:28:25;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921712;22-04-2024;02:28:25;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921713;22-04-2024;02:28:25;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921714;22-04-2024;02:28:25;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921715;22-04-2024;02:28:25;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921716;22-04-2024;02:28:25;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921717;22-04-2024;02:28:25;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921718;22-04-2024;02:28:25;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921719;22-04-2024;02:28:25;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921720;22-04-2024;02:28:26;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921721;22-04-2024;02:28:26;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921722;22-04-2024;02:28:26;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921723;22-04-2024;02:28:26;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921724;22-04-2024;02:28:26;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921725;22-04-2024;02:28:26;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921726;22-04-2024;02:28:26;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921727;22-04-2024;02:28:26;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921728;22-04-2024;02:28:26;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921729;22-04-2024;02:28:26;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921730;22-04-2024;02:28:26;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921731;22-04-2024;02:28:26;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921732;22-04-2024;02:28:26;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921733;22-04-2024;02:28:26;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921734;22-04-2024;02:28:26;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921735;22-04-2024;02:28:26;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921736;22-04-2024;02:28:28;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921737;22-04-2024;02:28:28;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921738;22-04-2024;02:28:28;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921739;22-04-2024;02:28:28;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921740;22-04-2024;02:28:32;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921741;22-04-2024;02:28:32;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921742;22-04-2024;02:28:32;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921743;22-04-2024;02:28:32;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921744;22-04-2024;02:28:32;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921745;22-04-2024;02:28:32;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921746;22-04-2024;02:28:32;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921747;22-04-2024;02:28:32;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921748;22-04-2024;02:28:32;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921749;22-04-2024;02:28:32;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921750;22-04-2024;02:28:32;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921751;22-04-2024;02:28:32;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921752;22-04-2024;02:28:33;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921753;22-04-2024;02:28:33;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921754;22-04-2024;02:28:33;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921755;22-04-2024;02:28:33;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921756;22-04-2024;02:28:33;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921757;22-04-2024;02:28:33;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921758;22-04-2024;02:28:33;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921759;22-04-2024;02:28:33;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921760;22-04-2024;02:28:33;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921761;22-04-2024;02:28:33;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921762;22-04-2024;02:28:33;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921763;22-04-2024;02:28:34;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921764;22-04-2024;02:28:34;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921765;22-04-2024;02:28:34;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921766;22-04-2024;02:28:34;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921767;22-04-2024;02:28:34;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921768;22-04-2024;02:28:34;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921769;22-04-2024;02:28:34;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921770;22-04-2024;02:28:34;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921771;22-04-2024;02:28:34;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921772;22-04-2024;02:28:34;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921773;22-04-2024;02:28:34;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921774;22-04-2024;02:28:34;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921775;22-04-2024;02:28:34;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921776;22-04-2024;02:28:34;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921777;22-04-2024;02:28:34;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921778;22-04-2024;02:28:34;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921779;22-04-2024;02:28:35;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921780;22-04-2024;02:28:35;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921781;22-04-2024;02:28:35;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921782;22-04-2024;02:28:35;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921783;22-04-2024;02:28:35;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921784;22-04-2024;02:28:35;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921785;22-04-2024;02:28:35;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921786;22-04-2024;02:28:35;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921787;22-04-2024;02:28:35;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921788;22-04-2024;02:28:35;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921789;22-04-2024;02:28:35;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921790;22-04-2024;02:28:35;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921791;22-04-2024;02:28:35;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921792;22-04-2024;02:28:35;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921793;22-04-2024;02:28:35;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921794;22-04-2024;02:28:35;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921795;22-04-2024;02:28:35;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921796;22-04-2024;02:28:35;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921797;22-04-2024;02:28:35;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921798;22-04-2024;02:28:36;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921799;22-04-2024;02:28:36;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921800;22-04-2024;02:28:36;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921801;22-04-2024;02:28:36;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921802;22-04-2024;02:28:36;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921803;22-04-2024;02:28:36;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921804;22-04-2024;02:28:36;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921805;22-04-2024;02:28:36;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921806;22-04-2024;02:28:36;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921807;22-04-2024;02:28:36;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921808;22-04-2024;02:28:36;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921809;22-04-2024;02:28:36;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921810;22-04-2024;02:28:36;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921811;22-04-2024;02:28:36;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921812;22-04-2024;02:28:36;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921813;22-04-2024;02:28:36;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921814;22-04-2024;02:28:36;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921815;22-04-2024;02:28:36;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921816;22-04-2024;02:28:36;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921817;22-04-2024;02:28:37;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921818;22-04-2024;02:28:37;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921819;22-04-2024;02:28:37;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
3921820;22-04-2024;02:28:37;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
