Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
6911456;14-05-2024;08:39:37;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911457;14-05-2024;08:39:37;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911458;14-05-2024;08:39:37;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911459;14-05-2024;08:39:37;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911460;14-05-2024;08:39:37;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911461;14-05-2024;08:39:38;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911462;14-05-2024;08:39:38;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911463;14-05-2024;08:39:38;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911464;14-05-2024;08:39:38;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911465;14-05-2024;08:39:38;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911466;14-05-2024;08:39:38;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911467;14-05-2024;08:39:38;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911468;14-05-2024;08:39:39;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911469;14-05-2024;08:39:39;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911470;14-05-2024;08:39:39;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911471;14-05-2024;08:39:39;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911472;14-05-2024;08:39:39;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911473;14-05-2024;08:39:39;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911474;14-05-2024;08:39:40;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911475;14-05-2024;08:39:40;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911476;14-05-2024;08:39:40;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911477;14-05-2024;08:39:40;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911478;14-05-2024;08:39:40;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911479;14-05-2024;08:39:40;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911480;14-05-2024;08:39:41;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911481;14-05-2024;08:39:41;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911482;14-05-2024;08:39:41;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911483;14-05-2024;08:39:41;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911484;14-05-2024;08:39:42;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911485;14-05-2024;08:39:42;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911486;14-05-2024;08:39:42;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911487;14-05-2024;08:39:42;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911488;14-05-2024;08:39:42;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911489;14-05-2024;08:39:42;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911490;14-05-2024;08:39:42;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911491;14-05-2024;08:39:42;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911492;14-05-2024;08:39:42;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911493;14-05-2024;08:39:43;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911494;14-05-2024;08:39:43;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911495;14-05-2024;08:39:43;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911496;14-05-2024;08:39:43;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911497;14-05-2024;08:39:43;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911498;14-05-2024;08:39:43;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911499;14-05-2024;08:39:43;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911500;14-05-2024;08:39:43;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911501;14-05-2024;08:39:43;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911502;14-05-2024;08:39:44;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911503;14-05-2024;08:39:45;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911504;14-05-2024;08:39:45;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911505;14-05-2024;08:39:45;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911506;14-05-2024;08:39:45;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911507;14-05-2024;08:39:45;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911508;14-05-2024;08:39:45;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911509;14-05-2024;08:39:45;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911510;14-05-2024;08:39:45;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911511;14-05-2024;08:39:45;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911512;14-05-2024;08:45:08;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911513;14-05-2024;08:45:08;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911514;14-05-2024;08:45:08;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911515;14-05-2024;08:45:08;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911516;14-05-2024;08:45:08;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911517;14-05-2024;08:45:08;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911518;14-05-2024;08:45:08;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911519;14-05-2024;08:45:08;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911520;14-05-2024;08:45:08;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911521;14-05-2024;08:45:08;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911522;14-05-2024;08:45:08;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911523;14-05-2024;08:45:08;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911524;14-05-2024;08:45:08;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911525;14-05-2024;08:45:08;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911526;14-05-2024;08:45:08;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911527;14-05-2024;08:45:08;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911528;14-05-2024;08:45:08;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911529;14-05-2024;08:45:08;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911530;14-05-2024;08:45:09;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911531;14-05-2024;08:45:09;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911532;14-05-2024;08:45:09;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911533;14-05-2024;08:45:09;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911534;14-05-2024;08:45:09;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911535;14-05-2024;08:45:09;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911536;14-05-2024;08:45:09;10;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911537;14-05-2024;08:45:12;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911538;14-05-2024;08:45:12;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911539;14-05-2024;08:45:12;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911540;14-05-2024;08:45:12;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911541;14-05-2024;08:45:12;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911542;14-05-2024;08:45:13;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911543;14-05-2024;08:45:13;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911544;14-05-2024;08:45:13;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911545;14-05-2024;08:45:13;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911546;14-05-2024;08:45:13;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911547;14-05-2024;08:45:13;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911548;14-05-2024;08:45:13;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911549;14-05-2024;08:45:13;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911550;14-05-2024;08:45:13;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911551;14-05-2024;08:45:13;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911552;14-05-2024;08:45:14;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911553;14-05-2024;08:45:14;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911554;14-05-2024;08:45:19;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911555;14-05-2024;08:45:19;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911556;14-05-2024;08:45:19;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911557;14-05-2024;08:45:19;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911558;14-05-2024;08:45:19;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911559;14-05-2024;08:45:19;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911560;14-05-2024;08:45:19;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911561;14-05-2024;08:45:20;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911562;14-05-2024;08:45:20;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911563;14-05-2024;08:45:20;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911564;14-05-2024;08:45:20;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911565;14-05-2024;08:45:20;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911566;14-05-2024;08:45:20;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911567;14-05-2024;08:45:20;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911568;14-05-2024;08:45:20;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911569;14-05-2024;08:45:20;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911570;14-05-2024;08:45:20;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911571;14-05-2024;08:45:20;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911572;14-05-2024;08:45:20;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911573;14-05-2024;08:45:20;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911574;14-05-2024;08:45:21;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911575;14-05-2024;08:45:21;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911576;14-05-2024;08:45:21;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911577;14-05-2024;08:45:21;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911578;14-05-2024;08:45:21;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911579;14-05-2024;08:45:21;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911580;14-05-2024;08:45:21;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911581;14-05-2024;08:45:21;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911582;14-05-2024;08:45:21;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911583;14-05-2024;08:45:21;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911584;14-05-2024;08:45:21;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911585;14-05-2024;08:45:21;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911586;14-05-2024;08:45:21;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911587;14-05-2024;08:45:21;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911588;14-05-2024;08:45:21;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911589;14-05-2024;08:45:21;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911590;14-05-2024;08:45:21;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911591;14-05-2024;08:45:21;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911592;14-05-2024;08:45:21;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911593;14-05-2024;08:45:21;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911594;14-05-2024;08:45:22;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911595;14-05-2024;08:45:22;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911596;14-05-2024;08:45:22;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911597;14-05-2024;08:45:22;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911598;14-05-2024;08:45:22;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911599;14-05-2024;08:45:22;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911600;14-05-2024;08:45:22;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911601;14-05-2024;08:45:22;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911602;14-05-2024;08:45:22;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911603;14-05-2024;08:45:22;5;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911604;14-05-2024;08:45:30;4;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911605;14-05-2024;08:45:33;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911606;14-05-2024;08:45:33;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911607;14-05-2024;08:45:33;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911608;14-05-2024;08:45:33;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911609;14-05-2024;08:45:34;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911610;14-05-2024;08:45:34;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911611;14-05-2024;08:45:34;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911612;14-05-2024;08:45:56;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911613;14-05-2024;08:45:56;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911614;14-05-2024;08:45:56;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911615;14-05-2024;08:45:56;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911616;14-05-2024;08:45:56;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911617;14-05-2024;08:45:56;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911618;14-05-2024;08:45:57;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911619;14-05-2024;08:45:57;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911620;14-05-2024;08:45:57;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911621;14-05-2024;08:45:57;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911622;14-05-2024;08:45:57;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911623;14-05-2024;08:45:57;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911624;14-05-2024;08:45:57;9;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911625;14-05-2024;08:46:01;4;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911626;14-05-2024;08:46:01;4;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911627;14-05-2024;08:46:01;4;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911628;14-05-2024;08:46:01;4;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911629;14-05-2024;08:46:01;4;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911630;14-05-2024;08:46:01;4;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911631;14-05-2024;08:46:20;4;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911632;14-05-2024;08:46:22;4;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911633;14-05-2024;08:46:22;4;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911634;14-05-2024;08:46:22;4;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911635;14-05-2024;08:46:22;4;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911636;14-05-2024;08:46:31;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911637;14-05-2024;08:46:31;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911638;14-05-2024;08:46:31;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911639;14-05-2024;08:46:31;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911640;14-05-2024;08:46:31;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911641;14-05-2024;08:46:31;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911642;14-05-2024;08:46:38;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911643;14-05-2024;08:46:38;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911644;14-05-2024;08:46:38;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911645;14-05-2024;08:46:38;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911646;14-05-2024;08:46:38;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911647;14-05-2024;08:46:38;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911648;14-05-2024;08:46:38;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911649;14-05-2024;08:46:38;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911650;14-05-2024;08:46:38;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911651;14-05-2024;08:46:39;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911652;14-05-2024;08:46:39;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911653;14-05-2024;08:46:39;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911654;14-05-2024;08:46:39;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911655;14-05-2024;08:46:39;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911656;14-05-2024;08:46:39;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911657;14-05-2024;08:46:39;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911658;14-05-2024;08:46:39;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911659;14-05-2024;08:46:39;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911660;14-05-2024;08:46:39;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911661;14-05-2024;08:46:39;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911662;14-05-2024;08:46:39;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911663;14-05-2024;08:46:39;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911664;14-05-2024;08:46:39;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911665;14-05-2024;08:46:39;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911666;14-05-2024;08:46:40;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911667;14-05-2024;08:46:40;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911668;14-05-2024;08:46:40;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911669;14-05-2024;08:46:40;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911670;14-05-2024;08:46:40;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911671;14-05-2024;08:46:40;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911672;14-05-2024;08:46:40;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911673;14-05-2024;08:46:40;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911674;14-05-2024;08:46:40;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911675;14-05-2024;08:46:40;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911676;14-05-2024;08:46:40;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911677;14-05-2024;08:46:40;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911678;14-05-2024;08:46:40;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911679;14-05-2024;08:46:40;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911680;14-05-2024;08:46:40;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911681;14-05-2024;08:46:41;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911682;14-05-2024;08:46:41;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911683;14-05-2024;08:46:41;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911684;14-05-2024;08:46:41;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911685;14-05-2024;08:46:41;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911686;14-05-2024;08:46:41;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911687;14-05-2024;08:46:41;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911688;14-05-2024;08:46:41;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911689;14-05-2024;08:46:41;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911690;14-05-2024;08:46:41;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911691;14-05-2024;08:46:41;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911692;14-05-2024;08:46:41;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911693;14-05-2024;08:46:41;8;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911694;14-05-2024;08:46:42;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911695;14-05-2024;08:46:42;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911696;14-05-2024;08:46:42;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911697;14-05-2024;08:46:42;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911698;14-05-2024;08:46:42;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911699;14-05-2024;08:46:42;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911700;14-05-2024;08:46:42;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911701;14-05-2024;08:46:42;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911702;14-05-2024;08:46:42;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911703;14-05-2024;08:46:42;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911704;14-05-2024;08:46:43;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911705;14-05-2024;08:46:43;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911706;14-05-2024;08:46:43;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911707;14-05-2024;08:46:43;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911708;14-05-2024;08:46:43;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911709;14-05-2024;08:46:43;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911710;14-05-2024;08:46:43;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911711;14-05-2024;08:46:43;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911712;14-05-2024;08:46:43;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911713;14-05-2024;08:46:43;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911714;14-05-2024;08:46:43;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911715;14-05-2024;08:46:43;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911716;14-05-2024;08:46:43;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911717;14-05-2024;08:46:43;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911718;14-05-2024;08:46:43;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911719;14-05-2024;08:46:43;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911720;14-05-2024;08:46:43;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911721;14-05-2024;08:46:43;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911722;14-05-2024;08:46:43;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911723;14-05-2024;08:46:43;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911724;14-05-2024;08:46:43;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911725;14-05-2024;08:46:44;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911726;14-05-2024;08:46:44;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911727;14-05-2024;08:46:44;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911728;14-05-2024;08:46:44;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911729;14-05-2024;08:46:44;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911730;14-05-2024;08:46:44;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911731;14-05-2024;08:46:44;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911732;14-05-2024;08:46:44;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
6911733;14-05-2024;08:46:44;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
