Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
4853394;29-04-2024;00:31:06;9;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
4853395;29-04-2024;00:31:06;9;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
4853396;29-04-2024;00:31:06;9;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
4853397;29-04-2024;00:31:06;9;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
4853398;29-04-2024;00:31:06;9;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
4853399;29-04-2024;00:31:06;9;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
4853400;29-04-2024;00:31:06;9;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
4853401;29-04-2024;00:31:06;9;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
4853402;29-04-2024;00:31:06;9;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
4853403;29-04-2024;00:31:06;9;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
4853404;29-04-2024;00:31:06;9;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
4853405;29-04-2024;00:31:06;9;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
4853406;29-04-2024;00:31:06;9;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
4853407;29-04-2024;00:31:08;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853408;29-04-2024;00:31:08;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853409;29-04-2024;00:31:08;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853410;29-04-2024;00:31:08;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853411;29-04-2024;00:31:08;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853412;29-04-2024;00:31:08;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853413;29-04-2024;00:31:08;4;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
4853414;29-04-2024;00:31:08;4;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
4853415;29-04-2024;00:31:08;4;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
4853416;29-04-2024;00:31:08;4;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
4853417;29-04-2024;00:31:08;4;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
4853418;29-04-2024;00:31:08;4;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
4853419;29-04-2024;00:31:08;4;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
4853420;29-04-2024;00:31:08;4;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
4853421;29-04-2024;00:31:08;4;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
4853422;29-04-2024;00:31:08;4;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
4853423;29-04-2024;00:31:09;4;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
4853424;29-04-2024;00:31:11;5;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853425;29-04-2024;00:31:11;5;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853426;29-04-2024;00:31:11;5;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853427;29-04-2024;00:31:12;10;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853428;29-04-2024;00:31:12;10;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853429;29-04-2024;00:31:13;2;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
4853430;29-04-2024;00:31:13;2;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
4853431;29-04-2024;00:31:13;2;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
4853432;29-04-2024;00:31:13;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
4853433;29-04-2024;00:31:13;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
4853434;29-04-2024;00:31:13;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
4853435;29-04-2024;00:31:13;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
4853436;29-04-2024;00:31:13;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
4853437;29-04-2024;00:31:28;10;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853438;29-04-2024;00:31:28;10;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853439;29-04-2024;00:31:29;10;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853440;29-04-2024;00:31:29;10;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853441;29-04-2024;00:31:30;5;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853442;29-04-2024;00:31:31;5;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853443;29-04-2024;00:31:31;5;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853444;29-04-2024;00:31:31;5;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853445;29-04-2024;00:31:31;5;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853446;29-04-2024;00:31:31;5;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853447;29-04-2024;00:31:31;5;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853448;29-04-2024;00:31:31;5;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853449;29-04-2024;00:31:31;5;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853450;29-04-2024;00:31:49;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853451;29-04-2024;00:31:49;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853452;29-04-2024;00:31:49;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853453;29-04-2024;00:31:49;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853454;29-04-2024;00:31:49;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853455;29-04-2024;00:31:49;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853456;29-04-2024;00:31:49;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853457;29-04-2024;00:31:49;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853458;29-04-2024;00:31:49;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853459;29-04-2024;00:31:49;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853460;29-04-2024;00:31:49;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853461;29-04-2024;00:31:49;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853462;29-04-2024;00:31:49;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853463;29-04-2024;00:31:50;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853464;29-04-2024;00:31:50;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853465;29-04-2024;00:31:50;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853466;29-04-2024;00:35:15;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4853467;29-04-2024;00:35:15;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4853468;29-04-2024;00:35:15;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4853469;29-04-2024;00:35:15;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4853470;29-04-2024;00:35:16;2;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4853471;29-04-2024;00:35:16;2;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4853472;29-04-2024;00:35:18;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4853473;29-04-2024;00:35:18;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4853474;29-04-2024;00:35:18;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4853475;29-04-2024;00:35:18;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4853476;29-04-2024;00:35:18;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4853477;29-04-2024;00:35:18;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4853478;29-04-2024;00:35:18;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4853479;29-04-2024;00:35:19;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4853480;29-04-2024;00:35:30;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853481;29-04-2024;00:35:30;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853482;29-04-2024;00:35:30;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853483;29-04-2024;00:35:30;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853484;29-04-2024;00:35:30;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853485;29-04-2024;00:35:30;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853486;29-04-2024;00:35:30;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853487;29-04-2024;00:35:31;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853488;29-04-2024;00:35:31;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853489;29-04-2024;00:35:31;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853490;29-04-2024;00:35:31;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853491;29-04-2024;00:35:31;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853492;29-04-2024;00:35:33;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853493;29-04-2024;00:35:34;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853494;29-04-2024;00:35:34;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853495;29-04-2024;00:35:34;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853496;29-04-2024;00:35:34;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853497;29-04-2024;00:35:34;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853498;29-04-2024;00:35:34;8;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853499;29-04-2024;00:35:34;8;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853500;29-04-2024;00:35:34;8;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853501;29-04-2024;00:35:34;8;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853502;29-04-2024;00:35:34;8;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853503;29-04-2024;00:35:34;8;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853504;29-04-2024;00:35:34;8;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853505;29-04-2024;00:36:17;8;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853506;29-04-2024;00:36:17;8;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853507;29-04-2024;00:36:17;8;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853508;29-04-2024;00:36:17;8;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853509;29-04-2024;00:36:17;8;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853510;29-04-2024;00:36:18;8;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853511;29-04-2024;00:36:18;8;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853512;29-04-2024;00:36:18;8;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853513;29-04-2024;00:36:18;8;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853514;29-04-2024;00:36:19;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853515;29-04-2024;00:36:19;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853516;29-04-2024;00:36:19;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853517;29-04-2024;00:36:20;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853518;29-04-2024;00:36:20;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853519;29-04-2024;00:36:20;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853520;29-04-2024;00:36:20;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853521;29-04-2024;00:36:20;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853522;29-04-2024;00:36:20;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853523;29-04-2024;00:36:20;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853524;29-04-2024;00:36:20;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853525;29-04-2024;00:36:20;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853526;29-04-2024;00:36:20;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853527;29-04-2024;00:36:20;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853528;29-04-2024;00:36:20;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853529;29-04-2024;00:36:20;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853530;29-04-2024;00:36:20;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853531;29-04-2024;00:36:20;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853532;29-04-2024;00:36:20;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853533;29-04-2024;00:36:20;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853534;29-04-2024;00:36:20;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853535;29-04-2024;00:36:21;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853536;29-04-2024;00:36:22;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853537;29-04-2024;00:36:29;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853538;29-04-2024;00:36:29;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853539;29-04-2024;00:36:30;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853540;29-04-2024;00:36:30;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853541;29-04-2024;00:36:30;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853542;29-04-2024;00:36:30;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853543;29-04-2024;00:36:30;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853544;29-04-2024;00:36:30;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853545;29-04-2024;00:36:30;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853546;29-04-2024;00:36:34;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853547;29-04-2024;00:36:34;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853548;29-04-2024;00:36:34;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853549;29-04-2024;00:36:34;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853550;29-04-2024;00:36:34;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853551;29-04-2024;00:36:34;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853552;29-04-2024;00:36:34;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853553;29-04-2024;00:36:34;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853554;29-04-2024;00:36:34;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853555;29-04-2024;00:36:34;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853556;29-04-2024;00:36:35;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853557;29-04-2024;00:36:35;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853558;29-04-2024;00:36:35;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853559;29-04-2024;00:36:35;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853560;29-04-2024;00:36:35;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853561;29-04-2024;00:36:35;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853562;29-04-2024;00:36:35;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853563;29-04-2024;00:36:35;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853564;29-04-2024;00:36:35;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853565;29-04-2024;00:36:35;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853566;29-04-2024;00:36:35;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853567;29-04-2024;00:36:35;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853568;29-04-2024;00:36:35;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853569;29-04-2024;00:36:35;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853570;29-04-2024;00:36:35;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853571;29-04-2024;00:36:35;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853572;29-04-2024;00:36:35;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853573;29-04-2024;00:36:35;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853574;29-04-2024;00:36:36;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853575;29-04-2024;00:36:36;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853576;29-04-2024;00:36:36;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853577;29-04-2024;00:36:36;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853578;29-04-2024;00:36:36;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853579;29-04-2024;00:36:38;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853580;29-04-2024;00:36:38;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853581;29-04-2024;00:36:38;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853582;29-04-2024;00:36:38;9;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853583;29-04-2024;00:36:40;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853584;29-04-2024;00:36:40;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853585;29-04-2024;00:36:40;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853586;29-04-2024;00:36:46;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853587;29-04-2024;00:36:46;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853588;29-04-2024;00:36:46;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853589;29-04-2024;00:36:46;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853590;29-04-2024;00:36:46;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853591;29-04-2024;00:36:46;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853592;29-04-2024;00:36:47;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853593;29-04-2024;00:36:47;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853594;29-04-2024;00:36:47;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853595;29-04-2024;00:36:47;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853596;29-04-2024;00:36:47;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853597;29-04-2024;00:36:47;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853598;29-04-2024;00:36:47;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853599;29-04-2024;00:36:47;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853600;29-04-2024;00:36:47;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853601;29-04-2024;00:36:47;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853602;29-04-2024;00:36:47;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853603;29-04-2024;00:36:47;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853604;29-04-2024;00:36:47;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853605;29-04-2024;00:36:47;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853606;29-04-2024;00:36:47;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853607;29-04-2024;00:36:47;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853608;29-04-2024;00:36:47;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853609;29-04-2024;00:36:48;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853610;29-04-2024;00:36:48;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853611;29-04-2024;00:36:48;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853612;29-04-2024;00:36:48;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853613;29-04-2024;00:36:48;4;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853614;29-04-2024;00:36:55;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853615;29-04-2024;00:36:55;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853616;29-04-2024;00:36:55;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853617;29-04-2024;00:36:55;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853618;29-04-2024;00:36:56;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853619;29-04-2024;00:36:56;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4853620;29-04-2024;00:36:56;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853621;29-04-2024;00:36:56;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853622;29-04-2024;00:36:56;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4853623;29-04-2024;00:36:56;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853624;29-04-2024;00:36:56;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853625;29-04-2024;00:36:56;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4853626;29-04-2024;00:36:56;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
4853627;29-04-2024;00:36:56;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4853628;29-04-2024;00:36:56;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4853629;29-04-2024;00:36:56;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4853630;29-04-2024;00:36:56;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4853631;29-04-2024;00:36:56;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4853632;29-04-2024;00:36:56;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4853633;29-04-2024;00:36:56;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4853634;29-04-2024;00:36:56;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4853635;29-04-2024;00:36:56;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4853636;29-04-2024;00:36:57;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4853637;29-04-2024;00:36:57;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4853638;29-04-2024;00:36:57;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4853639;29-04-2024;00:36:57;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4853640;29-04-2024;00:36:57;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4853641;29-04-2024;00:36:57;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4853642;29-04-2024;00:36:57;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4853643;29-04-2024;00:36:57;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4853644;29-04-2024;00:36:57;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4853645;29-04-2024;00:36:57;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4853646;29-04-2024;00:36:57;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4853647;29-04-2024;00:36:57;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4853648;29-04-2024;00:36:58;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4853649;29-04-2024;00:36:58;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4853650;29-04-2024;00:36:58;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4853651;29-04-2024;00:36:58;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4853652;29-04-2024;00:36:58;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4853653;29-04-2024;00:36:58;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4853654;29-04-2024;00:36:58;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4853655;29-04-2024;00:36:58;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4853656;29-04-2024;00:36:58;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4853657;29-04-2024;00:36:58;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4853658;29-04-2024;00:36:58;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4853659;29-04-2024;00:36:59;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4853660;29-04-2024;00:36:59;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4853661;29-04-2024;00:36:59;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4853662;29-04-2024;00:36:59;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4853663;29-04-2024;00:36:59;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4853664;29-04-2024;00:36:59;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4853665;29-04-2024;00:36:59;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4853666;29-04-2024;00:36:59;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
