Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
2560907;12-04-2024;00:36:40;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2560908;12-04-2024;00:36:40;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2560909;12-04-2024;00:36:40;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2560910;12-04-2024;00:36:40;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2560911;12-04-2024;00:36:40;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2560912;12-04-2024;00:36:40;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2560913;12-04-2024;00:36:41;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2560914;12-04-2024;00:36:41;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2560915;12-04-2024;00:36:42;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2560916;12-04-2024;00:36:42;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2560917;12-04-2024;00:36:44;5;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2560918;12-04-2024;00:36:44;5;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2560919;12-04-2024;00:36:51;10;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2560920;12-04-2024;00:36:51;10;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2560921;12-04-2024;00:36:51;10;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2560922;12-04-2024;00:36:51;10;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2560923;12-04-2024;00:36:51;10;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2560924;12-04-2024;00:36:52;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2560925;12-04-2024;00:36:52;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2560926;12-04-2024;00:36:52;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2560927;12-04-2024;00:36:52;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2560928;12-04-2024;00:36:52;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2560929;12-04-2024;00:36:52;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2560930;12-04-2024;00:36:52;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2560931;12-04-2024;00:36:52;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2560932;12-04-2024;00:36:52;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2560933;12-04-2024;00:36:52;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2560934;12-04-2024;00:36:52;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2560935;12-04-2024;00:36:52;5;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2560936;12-04-2024;00:36:56;2;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2560937;12-04-2024;00:36:56;2;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2560938;12-04-2024;00:36:56;2;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2560939;12-04-2024;00:36:56;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2560940;12-04-2024;00:36:56;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2560941;12-04-2024;00:36:56;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2560942;12-04-2024;00:36:57;8;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2560943;12-04-2024;00:36:57;8;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2560944;12-04-2024;00:36:57;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2560945;12-04-2024;00:36:57;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2560946;12-04-2024;00:36:57;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2560947;12-04-2024;00:36:57;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2560948;12-04-2024;00:36:58;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2560949;12-04-2024;00:36:58;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2560950;12-04-2024;00:36:58;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2560951;12-04-2024;00:37:02;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2560952;12-04-2024;00:37:02;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2560953;12-04-2024;00:37:02;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2560954;12-04-2024;00:37:02;5;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2560955;12-04-2024;00:37:02;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2560956;12-04-2024;00:37:02;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2560957;12-04-2024;00:37:02;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2560958;12-04-2024;00:37:03;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2560959;12-04-2024;00:37:03;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2560960;12-04-2024;00:37:03;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2560961;12-04-2024;00:37:03;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2560962;12-04-2024;00:37:03;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2560963;12-04-2024;00:37:03;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2560964;12-04-2024;00:37:03;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2560965;12-04-2024;00:37:05;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2560966;12-04-2024;00:37:05;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2560967;12-04-2024;00:37:05;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2560968;12-04-2024;00:37:05;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2560969;12-04-2024;00:37:08;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
2560970;12-04-2024;00:37:08;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2560971;12-04-2024;00:37:08;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2560972;12-04-2024;00:37:08;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
2560973;12-04-2024;00:37:08;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2560974;12-04-2024;00:37:14;5;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
2560975;12-04-2024;00:37:31;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2560976;12-04-2024;00:37:31;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2560977;12-04-2024;00:37:31;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2560978;12-04-2024;00:37:31;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2560979;12-04-2024;00:37:31;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2560980;12-04-2024;00:37:31;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2560981;12-04-2024;00:37:31;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2560982;12-04-2024;00:37:31;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2560983;12-04-2024;00:37:31;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2560984;12-04-2024;00:37:32;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2560985;12-04-2024;00:37:32;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2560986;12-04-2024;00:37:32;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2560987;12-04-2024;00:37:32;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2560988;12-04-2024;00:37:32;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2560989;12-04-2024;00:37:32;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2560990;12-04-2024;00:37:32;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2560991;12-04-2024;00:37:32;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2560992;12-04-2024;00:37:32;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2560993;12-04-2024;00:37:32;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2560994;12-04-2024;00:37:32;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2560995;12-04-2024;00:37:32;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2560996;12-04-2024;00:37:32;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2560997;12-04-2024;00:37:32;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2560998;12-04-2024;00:37:32;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2560999;12-04-2024;00:37:32;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561000;12-04-2024;00:37:32;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561001;12-04-2024;00:37:32;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561002;12-04-2024;00:37:32;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561003;12-04-2024;00:37:33;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561004;12-04-2024;00:37:33;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561005;12-04-2024;00:37:33;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561006;12-04-2024;00:37:33;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561007;12-04-2024;00:37:33;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561008;12-04-2024;00:37:33;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561009;12-04-2024;00:37:33;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561010;12-04-2024;00:37:33;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561011;12-04-2024;00:37:33;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561012;12-04-2024;00:37:33;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561013;12-04-2024;00:37:33;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561014;12-04-2024;00:37:33;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561015;12-04-2024;00:37:33;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561016;12-04-2024;00:37:33;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561017;12-04-2024;00:37:33;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561018;12-04-2024;00:37:33;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561019;12-04-2024;00:37:33;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561020;12-04-2024;00:37:33;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561021;12-04-2024;00:37:46;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561022;12-04-2024;00:37:47;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561023;12-04-2024;00:37:47;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561024;12-04-2024;00:37:47;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561025;12-04-2024;00:37:47;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561026;12-04-2024;00:37:47;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561027;12-04-2024;00:37:47;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561028;12-04-2024;00:37:47;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561029;12-04-2024;00:37:47;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561030;12-04-2024;00:37:47;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561031;12-04-2024;00:37:47;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561032;12-04-2024;00:37:47;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561033;12-04-2024;00:37:47;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561034;12-04-2024;00:37:47;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561035;12-04-2024;00:37:47;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561036;12-04-2024;00:37:48;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561037;12-04-2024;00:37:49;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561038;12-04-2024;00:37:49;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561039;12-04-2024;00:37:49;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561040;12-04-2024;00:37:49;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561041;12-04-2024;00:37:49;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561042;12-04-2024;00:37:49;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561043;12-04-2024;00:37:49;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561044;12-04-2024;00:37:49;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561045;12-04-2024;00:37:50;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561046;12-04-2024;00:37:50;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561047;12-04-2024;00:37:51;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561048;12-04-2024;00:37:51;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561049;12-04-2024;00:37:51;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561050;12-04-2024;00:37:51;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561051;12-04-2024;00:37:51;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561052;12-04-2024;00:37:51;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561053;12-04-2024;00:37:51;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561054;12-04-2024;00:37:51;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561055;12-04-2024;00:37:51;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561056;12-04-2024;00:37:51;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561057;12-04-2024;00:37:51;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561058;12-04-2024;00:37:51;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561059;12-04-2024;00:37:51;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561060;12-04-2024;00:38:11;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561061;12-04-2024;00:38:11;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561062;12-04-2024;00:38:11;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561063;12-04-2024;00:38:11;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561064;12-04-2024;00:38:11;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561065;12-04-2024;00:38:11;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561066;12-04-2024;00:38:11;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561067;12-04-2024;00:38:11;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561068;12-04-2024;00:38:11;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561069;12-04-2024;00:38:11;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561070;12-04-2024;00:38:11;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561071;12-04-2024;00:38:11;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561072;12-04-2024;00:38:11;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561073;12-04-2024;00:38:11;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561074;12-04-2024;00:38:12;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561075;12-04-2024;00:38:12;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561076;12-04-2024;00:38:12;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561077;12-04-2024;00:38:12;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561078;12-04-2024;00:38:14;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561079;12-04-2024;00:38:14;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561080;12-04-2024;00:38:14;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561081;12-04-2024;00:38:14;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561082;12-04-2024;00:38:14;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561083;12-04-2024;00:38:14;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561084;12-04-2024;00:38:14;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561085;12-04-2024;00:38:14;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561086;12-04-2024;00:38:14;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561087;12-04-2024;00:38:14;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561088;12-04-2024;00:38:15;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561089;12-04-2024;00:38:15;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561090;12-04-2024;00:38:15;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561091;12-04-2024;00:38:15;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561092;12-04-2024;00:38:15;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561093;12-04-2024;00:38:15;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561094;12-04-2024;00:38:15;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561095;12-04-2024;00:38:15;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561096;12-04-2024;00:38:15;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561097;12-04-2024;00:38:16;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561098;12-04-2024;00:38:16;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561099;12-04-2024;00:38:16;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561100;12-04-2024;00:38:16;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561101;12-04-2024;00:38:16;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561102;12-04-2024;00:38:17;5;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561103;12-04-2024;00:38:17;5;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561104;12-04-2024;00:38:18;5;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561105;12-04-2024;00:38:19;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
2561106;12-04-2024;00:38:19;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2561107;12-04-2024;00:38:19;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561108;12-04-2024;00:38:20;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
2561109;12-04-2024;00:38:20;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2561110;12-04-2024;00:38:20;10;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2561111;12-04-2024;00:38:20;10;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2561112;12-04-2024;00:38:20;10;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2561113;12-04-2024;00:38:20;10;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2561114;12-04-2024;00:38:20;10;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2561115;12-04-2024;00:38:20;10;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2561116;12-04-2024;00:38:20;10;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2561117;12-04-2024;00:38:21;10;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2561118;12-04-2024;00:38:21;10;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2561119;12-04-2024;00:38:22;5;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2561120;12-04-2024;00:38:22;5;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2561121;12-04-2024;00:38:22;5;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2561122;12-04-2024;00:38:22;5;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2561123;12-04-2024;00:38:22;5;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2561124;12-04-2024;00:38:22;5;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2561125;12-04-2024;00:38:23;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
2561126;12-04-2024;00:38:23;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2561127;12-04-2024;00:38:23;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561128;12-04-2024;00:38:23;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561129;12-04-2024;00:38:23;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
2561130;12-04-2024;00:38:23;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2561131;12-04-2024;00:38:26;5;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561132;12-04-2024;00:38:27;5;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561133;12-04-2024;00:38:30;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
2561134;12-04-2024;00:38:30;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561135;12-04-2024;00:38:30;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2561136;12-04-2024;00:38:30;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2561137;12-04-2024;00:38:30;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2561138;12-04-2024;00:38:30;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2561139;12-04-2024;00:38:30;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2561140;12-04-2024;00:38:31;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
2561141;12-04-2024;00:38:31;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
2561142;12-04-2024;00:38:31;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
2561143;12-04-2024;00:38:35;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561144;12-04-2024;00:38:35;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561145;12-04-2024;00:38:36;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561146;12-04-2024;00:38:36;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561147;12-04-2024;00:38:36;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561148;12-04-2024;00:38:36;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561149;12-04-2024;00:38:36;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561150;12-04-2024;00:38:36;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561151;12-04-2024;00:38:37;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561152;12-04-2024;00:38:37;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561153;12-04-2024;00:38:37;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561154;12-04-2024;00:38:37;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561155;12-04-2024;00:38:38;5;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561156;12-04-2024;00:38:38;5;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561157;12-04-2024;00:38:40;5;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561158;12-04-2024;00:38:40;5;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561159;12-04-2024;00:38:44;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561160;12-04-2024;00:38:44;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561161;12-04-2024;00:38:44;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561162;12-04-2024;00:38:44;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561163;12-04-2024;00:38:44;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561164;12-04-2024;00:38:44;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561165;12-04-2024;00:38:44;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561166;12-04-2024;00:38:44;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561167;12-04-2024;00:38:44;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561168;12-04-2024;00:38:45;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561169;12-04-2024;00:38:45;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561170;12-04-2024;00:38:45;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561171;12-04-2024;00:38:45;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561172;12-04-2024;00:38:45;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561173;12-04-2024;00:38:45;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561174;12-04-2024;00:38:45;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561175;12-04-2024;00:38:45;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561176;12-04-2024;00:38:45;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561177;12-04-2024;00:38:45;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561178;12-04-2024;00:38:45;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561179;12-04-2024;00:38:45;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561180;12-04-2024;00:38:46;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561181;12-04-2024;00:38:46;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561182;12-04-2024;00:38:46;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561183;12-04-2024;00:38:53;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2561184;12-04-2024;00:38:53;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2561185;12-04-2024;00:38:53;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2561186;12-04-2024;00:38:53;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
2561187;12-04-2024;00:38:53;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
2561188;12-04-2024;00:38:54;10;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
