Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
801508;25-11-2024;07:51:26;10;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801509;25-11-2024;07:51:26;10;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801510;25-11-2024;07:51:26;10;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801511;25-11-2024;07:51:26;10;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801512;25-11-2024;07:51:26;10;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801513;25-11-2024;07:51:26;10;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801514;25-11-2024;07:51:26;10;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801515;25-11-2024;07:51:26;10;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801516;25-11-2024;07:51:26;10;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801517;25-11-2024;07:51:26;10;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801518;25-11-2024;07:51:27;10;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801519;25-11-2024;07:51:27;10;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801520;25-11-2024;07:51:27;10;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801521;25-11-2024;07:51:27;10;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801522;25-11-2024;07:51:27;10;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801523;25-11-2024;07:51:27;10;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801524;25-11-2024;07:51:27;10;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801525;25-11-2024;07:51:27;10;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801526;25-11-2024;07:51:27;10;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801527;25-11-2024;07:51:27;10;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801528;25-11-2024;07:51:27;10;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801529;25-11-2024;07:51:27;10;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801530;25-11-2024;07:51:27;10;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801531;25-11-2024;07:51:27;10;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801532;25-11-2024;07:51:28;10;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801533;25-11-2024;07:51:28;10;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801534;25-11-2024;07:51:28;10;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801535;25-11-2024;07:51:28;10;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801536;25-11-2024;07:51:28;10;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801537;25-11-2024;07:51:36;9;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801538;25-11-2024;07:51:37;9;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801539;25-11-2024;07:51:37;4;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801540;25-11-2024;07:51:37;4;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801541;25-11-2024;07:51:48;6;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801542;25-11-2024;07:51:48;6;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801543;25-11-2024;07:51:49;1;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801544;25-11-2024;07:51:49;1;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801545;25-11-2024;07:51:49;1;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801546;25-11-2024;07:51:53;3;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801547;25-11-2024;07:51:53;3;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801548;25-11-2024;07:51:53;3;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801549;25-11-2024;07:51:53;8;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801550;25-11-2024;07:51:57;8;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801551;25-11-2024;07:51:57;8;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801552;25-11-2024;07:51:58;3;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801553;25-11-2024;07:51:58;3;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801554;25-11-2024;07:51:58;3;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801555;25-11-2024;07:51:59;2;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801556;25-11-2024;07:51:59;2;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801557;25-11-2024;07:51:59;2;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801558;25-11-2024;07:51:59;7;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801559;25-11-2024;07:51:59;7;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801560;25-11-2024;07:52:05;7;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801561;25-11-2024;07:52:05;7;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801562;25-11-2024;07:52:06;2;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801563;25-11-2024;07:52:06;2;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801564;25-11-2024;07:52:06;2;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801565;25-11-2024;07:52:06;2;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801566;25-11-2024;07:54:12;10;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801567;25-11-2024;07:54:12;10;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801568;25-11-2024;07:54:12;10;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801569;25-11-2024;07:54:12;10;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801570;25-11-2024;07:54:12;10;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801571;25-11-2024;07:54:12;10;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801572;25-11-2024;07:54:13;10;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801573;25-11-2024;07:54:14;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801574;25-11-2024;07:54:14;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801575;25-11-2024;07:54:14;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801576;25-11-2024;07:54:14;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801577;25-11-2024;07:54:14;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801578;25-11-2024;07:54:14;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801579;25-11-2024;07:54:18;3;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801580;25-11-2024;07:54:18;3;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801581;25-11-2024;07:54:19;8;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801582;25-11-2024;07:54:19;8;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801583;25-11-2024;07:54:52;5;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801584;25-11-2024;07:55:08;5;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801585;25-11-2024;07:55:09;5;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801586;25-11-2024;07:55:09;5;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801587;25-11-2024;07:55:09;5;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801588;25-11-2024;07:55:09;5;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801589;25-11-2024;07:55:09;5;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801590;25-11-2024;07:55:09;5;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801591;25-11-2024;07:55:09;5;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801592;25-11-2024;07:55:09;5;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801593;25-11-2024;07:55:09;5;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801594;25-11-2024;07:55:09;5;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801595;25-11-2024;07:55:09;5;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801596;25-11-2024;07:55:09;5;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801597;25-11-2024;07:55:09;5;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801598;25-11-2024;07:55:10;5;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801599;25-11-2024;07:55:10;5;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801600;25-11-2024;07:55:10;5;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801601;25-11-2024;07:55:10;5;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801602;25-11-2024;07:55:10;5;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801603;25-11-2024;07:55:10;5;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801604;25-11-2024;07:55:10;5;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801605;25-11-2024;07:55:10;5;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801606;25-11-2024;07:55:10;5;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801607;25-11-2024;07:55:16;8;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801608;25-11-2024;07:55:16;8;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801609;25-11-2024;07:55:16;3;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801610;25-11-2024;07:55:16;3;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801611;25-11-2024;07:55:16;3;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801612;25-11-2024;07:55:22;2;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801613;25-11-2024;07:55:22;2;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801614;25-11-2024;07:55:22;2;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801615;25-11-2024;07:55:22;2;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801616;25-11-2024;07:55:22;2;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801617;25-11-2024;07:55:22;2;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801618;25-11-2024;07:55:23;7;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801619;25-11-2024;07:55:23;7;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801620;25-11-2024;07:55:23;7;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801621;25-11-2024;07:55:23;7;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801622;25-11-2024;07:55:27;7;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801623;25-11-2024;07:55:27;2;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801624;25-11-2024;07:55:27;2;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801625;25-11-2024;07:55:28;2;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801626;25-11-2024;07:55:30;1;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801627;25-11-2024;07:55:30;6;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801628;25-11-2024;07:55:39;6;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801629;25-11-2024;07:55:39;6;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801630;25-11-2024;07:55:40;1;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801631;25-11-2024;07:55:40;1;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801632;25-11-2024;07:55:40;1;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801633;25-11-2024;07:55:40;1;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801634;25-11-2024;07:55:40;1;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801635;25-11-2024;07:55:41;1;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801636;25-11-2024;07:55:41;1;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801637;25-11-2024;07:55:41;1;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801638;25-11-2024;07:56:03;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801639;25-11-2024;07:56:03;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801640;25-11-2024;07:56:03;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801641;25-11-2024;07:56:03;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801642;25-11-2024;07:56:03;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801643;25-11-2024;07:56:04;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801644;25-11-2024;07:56:04;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801645;25-11-2024;07:56:05;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801646;25-11-2024;07:56:05;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801647;25-11-2024;07:56:05;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801648;25-11-2024;07:56:05;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801649;25-11-2024;07:56:05;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801650;25-11-2024;07:56:05;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801651;25-11-2024;07:56:05;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801652;25-11-2024;07:56:06;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801653;25-11-2024;07:56:06;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801654;25-11-2024;07:56:06;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801655;25-11-2024;07:56:07;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801656;25-11-2024;07:56:07;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801657;25-11-2024;07:56:08;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801658;25-11-2024;07:56:08;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801659;25-11-2024;07:56:08;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801660;25-11-2024;07:56:08;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801661;25-11-2024;07:56:08;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801662;25-11-2024;07:56:08;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801663;25-11-2024;07:56:08;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801664;25-11-2024;07:56:09;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801665;25-11-2024;07:56:10;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801666;25-11-2024;07:56:10;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801667;25-11-2024;07:56:10;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801668;25-11-2024;07:56:10;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801669;25-11-2024;07:56:17;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801670;25-11-2024;07:56:17;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801671;25-11-2024;07:56:18;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801672;25-11-2024;07:56:18;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801673;25-11-2024;07:56:18;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801674;25-11-2024;07:56:18;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801675;25-11-2024;07:56:18;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801676;25-11-2024;07:56:18;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801677;25-11-2024;07:56:18;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801678;25-11-2024;07:56:18;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801679;25-11-2024;07:56:18;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801680;25-11-2024;07:56:18;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801681;25-11-2024;07:56:19;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801682;25-11-2024;07:56:19;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801683;25-11-2024;07:56:19;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801684;25-11-2024;07:56:22;10;-;Trovan Unique;0007A3BFA4;-;00000000;00000000;-;""
801685;25-11-2024;07:56:22;10;-;Trovan Unique;0007A3BFA4;-;00000000;00000000;-;""
801686;25-11-2024;07:56:22;10;-;Trovan Unique;0007A3BFA4;-;00000000;00000000;-;""
801687;25-11-2024;07:56:22;10;-;Trovan Unique;0007A3BFA4;-;00000000;00000000;-;""
801688;25-11-2024;07:56:23;10;-;Trovan Unique;0007A3BFA4;-;00000000;00000000;-;""
801689;25-11-2024;07:56:23;10;-;Trovan Unique;0007A3BFA4;-;00000000;00000000;-;""
801690;25-11-2024;07:56:23;10;-;Trovan Unique;0007A3BFA4;-;00000000;00000000;-;""
801691;25-11-2024;07:56:23;10;-;Trovan Unique;0007A3BFA4;-;00000000;00000000;-;""
801692;25-11-2024;07:56:23;10;-;Trovan Unique;0007A3BFA4;-;00000000;00000000;-;""
801693;25-11-2024;07:56:23;10;-;Trovan Unique;0007A3BFA4;-;00000000;00000000;-;""
801694;25-11-2024;07:56:24;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801695;25-11-2024;07:56:24;5;-;Trovan Unique;0007A3BFA4;-;00000000;00000000;-;""
801696;25-11-2024;07:56:24;5;-;Trovan Unique;0007A3BFA4;-;00000000;00000000;-;""
801697;25-11-2024;07:56:24;5;-;Trovan Unique;0007A3BFA4;-;00000000;00000000;-;""
801698;25-11-2024;07:56:27;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801699;25-11-2024;07:56:28;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801700;25-11-2024;07:56:28;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801701;25-11-2024;07:56:28;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801702;25-11-2024;07:56:28;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801703;25-11-2024;07:56:29;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801704;25-11-2024;07:56:29;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801705;25-11-2024;07:56:29;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801706;25-11-2024;07:56:29;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801707;25-11-2024;07:56:44;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801708;25-11-2024;07:56:47;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801709;25-11-2024;07:56:47;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801710;25-11-2024;07:56:47;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801711;25-11-2024;07:56:47;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801712;25-11-2024;07:56:48;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801713;25-11-2024;07:56:48;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801714;25-11-2024;07:56:48;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801715;25-11-2024;07:56:48;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801716;25-11-2024;07:56:48;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801717;25-11-2024;07:56:48;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801718;25-11-2024;07:56:48;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801719;25-11-2024;07:56:48;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801720;25-11-2024;07:56:48;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801721;25-11-2024;07:56:49;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801722;25-11-2024;07:56:57;5;-;Trovan Unique;0007A3BFA4;-;00000000;00000000;-;""
801723;25-11-2024;07:56:57;5;-;Trovan Unique;0007A3BFA4;-;00000000;00000000;-;""
801724;25-11-2024;07:57:02;10;-;Trovan Unique;00079FF741;-;00000000;00000000;-;""
801725;25-11-2024;07:57:02;10;-;Trovan Unique;00079FF741;-;00000000;00000000;-;""
801726;25-11-2024;07:57:03;5;-;Trovan Unique;00079FF741;-;00000000;00000000;-;""
801727;25-11-2024;07:57:03;5;-;Trovan Unique;00079FF741;-;00000000;00000000;-;""
801728;25-11-2024;07:57:03;5;-;Trovan Unique;00079FF741;-;00000000;00000000;-;""
801729;25-11-2024;07:57:08;3;-;Trovan Unique;00079FF741;-;00000000;00000000;-;""
801730;25-11-2024;07:57:08;3;-;Trovan Unique;00079FF741;-;00000000;00000000;-;""
801731;25-11-2024;07:57:09;8;-;Trovan Unique;00079FF741;-;00000000;00000000;-;""
801732;25-11-2024;07:57:19;4;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801733;25-11-2024;07:57:19;4;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801734;25-11-2024;07:57:19;4;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801735;25-11-2024;07:57:19;4;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801736;25-11-2024;07:57:19;4;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801737;25-11-2024;07:57:20;9;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801738;25-11-2024;07:57:21;9;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801739;25-11-2024;07:57:21;9;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801740;25-11-2024;07:57:21;9;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801741;25-11-2024;07:57:23;9;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801742;25-11-2024;07:57:23;9;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801743;25-11-2024;07:57:23;9;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801744;25-11-2024;07:57:24;9;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801745;25-11-2024;07:57:24;9;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801746;25-11-2024;07:57:24;9;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801747;25-11-2024;07:57:24;9;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801748;25-11-2024;07:57:24;9;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801749;25-11-2024;07:57:24;9;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801750;25-11-2024;07:57:24;9;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801751;25-11-2024;07:57:24;9;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801752;25-11-2024;07:57:24;9;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801753;25-11-2024;07:57:24;9;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801754;25-11-2024;07:57:24;9;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801755;25-11-2024;07:57:24;9;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801756;25-11-2024;07:57:24;9;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801757;25-11-2024;07:57:24;9;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801758;25-11-2024;07:57:24;9;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801759;25-11-2024;07:57:26;4;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801760;25-11-2024;07:57:26;4;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801761;25-11-2024;07:57:26;4;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801762;25-11-2024;07:57:26;4;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801763;25-11-2024;07:57:29;7;-;Trovan Unique;0007A02564;-;00000000;00000000;-;""
801764;25-11-2024;07:57:30;7;-;Trovan Unique;0007A02564;-;00000000;00000000;-;""
801765;25-11-2024;07:57:30;7;-;Trovan Unique;0007A02564;-;00000000;00000000;-;""
801766;25-11-2024;07:57:30;2;-;Trovan Unique;0007A02564;-;00000000;00000000;-;""
801767;25-11-2024;07:57:30;2;-;Trovan Unique;0007A02564;-;00000000;00000000;-;""
801768;25-11-2024;07:57:30;2;-;Trovan Unique;0007A02564;-;00000000;00000000;-;""
801769;25-11-2024;07:57:36;3;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801770;25-11-2024;07:57:36;3;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801771;25-11-2024;07:57:36;3;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801772;25-11-2024;07:57:36;3;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801773;25-11-2024;07:57:36;3;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801774;25-11-2024;07:57:36;3;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801775;25-11-2024;07:57:36;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801776;25-11-2024;07:57:36;3;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
801777;25-11-2024;07:57:36;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801778;25-11-2024;07:57:36;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801779;25-11-2024;07:57:36;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801780;25-11-2024;07:57:36;5;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801781;25-11-2024;07:57:41;5;-;Trovan Unique;0007A02564;-;00000000;00000000;-;""
801782;25-11-2024;07:57:41;5;-;Trovan Unique;0007A02564;-;00000000;00000000;-;""
801783;25-11-2024;07:57:41;5;-;Trovan Unique;0007A02564;-;00000000;00000000;-;""
801784;25-11-2024;07:57:41;5;-;Trovan Unique;0007A02564;-;00000000;00000000;-;""
801785;25-11-2024;07:57:41;1;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
801786;25-11-2024;07:57:41;1;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
