Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
5470;29-10-2024;13:06:53;4;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5471;29-10-2024;13:06:53;4;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5472;29-10-2024;13:06:53;4;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5473;29-10-2024;13:06:53;4;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5474;29-10-2024;13:06:53;4;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5475;29-10-2024;13:06:53;4;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5476;29-10-2024;13:06:53;4;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5477;29-10-2024;13:06:53;4;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5478;29-10-2024;13:06:53;4;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5479;29-10-2024;13:06:53;4;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5480;29-10-2024;13:06:53;4;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5481;29-10-2024;13:06:54;4;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5482;29-10-2024;13:06:54;4;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5483;29-10-2024;13:06:54;4;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5484;29-10-2024;13:06:54;4;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5485;29-10-2024;13:06:54;4;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5486;29-10-2024;13:06:54;4;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5487;29-10-2024;13:06:54;4;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5488;29-10-2024;13:06:54;4;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5489;29-10-2024;13:06:54;9;-;Trovan Unique;0007A3BF8F;-;00000000;00000000;-;""
5490;29-10-2024;13:06:54;4;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5491;29-10-2024;13:06:54;4;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5492;29-10-2024;13:06:54;4;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5493;29-10-2024;13:06:54;4;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5494;29-10-2024;13:06:54;6;-;Trovan Unique;00079FFE1E;-;00000000;00000000;-;""
5495;29-10-2024;13:06:54;4;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5496;29-10-2024;13:06:54;4;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5497;29-10-2024;13:06:54;9;-;Trovan Unique;0007A3BF8F;-;00000000;00000000;-;""
5498;29-10-2024;13:06:54;4;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5499;29-10-2024;13:06:54;4;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5500;29-10-2024;13:06:54;9;-;Trovan Unique;0007A3BF8F;-;00000000;00000000;-;""
5501;29-10-2024;13:06:54;4;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5502;29-10-2024;13:06:54;9;-;Trovan Unique;0007A3BF8F;-;00000000;00000000;-;""
5503;29-10-2024;13:06:54;4;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5504;29-10-2024;13:06:54;1;-;Trovan Unique;00079FFE1E;-;00000000;00000000;-;""
5505;29-10-2024;13:06:54;4;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5506;29-10-2024;13:06:54;9;-;Trovan Unique;0007A3BF8F;-;00000000;00000000;-;""
5507;29-10-2024;13:06:55;10;-;Trovan Unique;0007A3BBC5;-;00000000;00000000;-;""
5508;29-10-2024;13:06:55;10;-;Trovan Unique;0007A3BBC5;-;00000000;00000000;-;""
5509;29-10-2024;13:06:55;10;-;Trovan Unique;0007A3BBC5;-;00000000;00000000;-;""
5510;29-10-2024;13:06:55;10;-;Trovan Unique;0007A3BBC5;-;00000000;00000000;-;""
5511;29-10-2024;13:06:55;10;-;Trovan Unique;0007A3BBC5;-;00000000;00000000;-;""
5512;29-10-2024;13:06:55;10;-;Trovan Unique;0007A3BBC5;-;00000000;00000000;-;""
5513;29-10-2024;13:06:55;10;-;Trovan Unique;0007A3BBC5;-;00000000;00000000;-;""
5514;29-10-2024;13:06:56;5;-;Trovan Unique;0007A3BBC5;-;00000000;00000000;-;""
5515;29-10-2024;13:06:56;5;-;Trovan Unique;0007A3BBC5;-;00000000;00000000;-;""
5516;29-10-2024;13:06:56;5;-;Trovan Unique;0007A3BBC5;-;00000000;00000000;-;""
5517;29-10-2024;13:06:57;5;-;Trovan Unique;0007A3BBC5;-;00000000;00000000;-;""
5518;29-10-2024;13:06:57;5;-;Trovan Unique;0007A3BBC5;-;00000000;00000000;-;""
5519;29-10-2024;13:06:57;5;-;Trovan Unique;0007A3BBC5;-;00000000;00000000;-;""
5520;29-10-2024;13:06:57;5;-;Trovan Unique;0007A3BBC5;-;00000000;00000000;-;""
5521;29-10-2024;13:06:57;5;-;Trovan Unique;0007A3BBC5;-;00000000;00000000;-;""
5522;29-10-2024;13:06:57;5;-;Trovan Unique;0007A3BBC5;-;00000000;00000000;-;""
5523;29-10-2024;13:06:57;5;-;Trovan Unique;0007A3BBC5;-;00000000;00000000;-;""
5524;29-10-2024;13:06:57;5;-;Trovan Unique;0007A3BBC5;-;00000000;00000000;-;""
5525;29-10-2024;13:06:57;5;-;Trovan Unique;0007A3BBC5;-;00000000;00000000;-;""
5526;29-10-2024;13:06:59;4;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
5527;29-10-2024;13:06:59;4;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
5528;29-10-2024;13:06:59;4;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
5529;29-10-2024;13:06:59;4;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
5530;29-10-2024;13:06:59;4;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
5531;29-10-2024;13:06:59;4;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
5532;29-10-2024;13:06:59;4;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
5533;29-10-2024;13:06:59;4;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
5534;29-10-2024;13:06:59;4;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
5535;29-10-2024;13:06:59;4;-;Trovan Unique;0007A3BF8F;-;00000000;00000000;-;""
5536;29-10-2024;13:06:59;4;-;Trovan Unique;0007A3BF8F;-;00000000;00000000;-;""
5537;29-10-2024;13:06:59;4;-;Trovan Unique;0007A3BF8F;-;00000000;00000000;-;""
5538;29-10-2024;13:07:00;4;-;Trovan Unique;0007A3BF8F;-;00000000;00000000;-;""
5539;29-10-2024;13:07:00;4;-;Trovan Unique;0007A3BF8F;-;00000000;00000000;-;""
5540;29-10-2024;13:07:00;4;-;Trovan Unique;0007A3BF8F;-;00000000;00000000;-;""
5541;29-10-2024;13:07:00;4;-;Trovan Unique;0007A3BF8F;-;00000000;00000000;-;""
5542;29-10-2024;13:07:00;4;-;Trovan Unique;0007A3BF8F;-;00000000;00000000;-;""
5543;29-10-2024;13:07:00;4;-;Trovan Unique;0007A3BF8F;-;00000000;00000000;-;""
5544;29-10-2024;13:07:00;9;-;Trovan Unique;00079FF741;-;00000000;00000000;-;""
5545;29-10-2024;13:07:00;4;-;Trovan Unique;0007A3BF8F;-;00000000;00000000;-;""
5546;29-10-2024;13:07:00;4;-;Trovan Unique;0007A3BF8F;-;00000000;00000000;-;""
5547;29-10-2024;13:07:00;9;-;Trovan Unique;00079FF741;-;00000000;00000000;-;""
5548;29-10-2024;13:07:00;4;-;Trovan Unique;0007A3BF8F;-;00000000;00000000;-;""
5549;29-10-2024;13:07:00;4;-;Trovan Unique;0007A3BF8F;-;00000000;00000000;-;""
5550;29-10-2024;13:07:00;4;-;Trovan Unique;0007A3BF8F;-;00000000;00000000;-;""
5551;29-10-2024;13:07:00;4;-;Trovan Unique;0007A3BF8F;-;00000000;00000000;-;""
5552;29-10-2024;13:07:00;4;-;Trovan Unique;0007A3BF8F;-;00000000;00000000;-;""
5553;29-10-2024;13:07:00;4;-;Trovan Unique;0007A3BF8F;-;00000000;00000000;-;""
5554;29-10-2024;13:07:02;3;-;Trovan Unique;0007A3BFA4;-;00000000;00000000;-;""
5555;29-10-2024;13:07:02;3;-;Trovan Unique;0007A3BFA4;-;00000000;00000000;-;""
5556;29-10-2024;13:07:02;3;-;Trovan Unique;0007A3BFA4;-;00000000;00000000;-;""
5557;29-10-2024;13:07:02;3;-;Trovan Unique;0007A3BFA4;-;00000000;00000000;-;""
5558;29-10-2024;13:07:02;3;-;Trovan Unique;0007A3BFA4;-;00000000;00000000;-;""
5559;29-10-2024;13:07:02;3;-;Trovan Unique;0007A3BFA4;-;00000000;00000000;-;""
5560;29-10-2024;13:07:02;3;-;Trovan Unique;0007A3BFA4;-;00000000;00000000;-;""
5561;29-10-2024;13:07:02;3;-;Trovan Unique;0007A3BFA4;-;00000000;00000000;-;""
5562;29-10-2024;13:07:02;3;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
5563;29-10-2024;13:07:02;3;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
5564;29-10-2024;13:07:03;3;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
5565;29-10-2024;13:07:03;8;-;Trovan Unique;0007A3BFA4;-;00000000;00000000;-;""
5566;29-10-2024;13:07:03;3;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
5567;29-10-2024;13:07:03;3;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
5568;29-10-2024;13:07:03;8;-;Trovan Unique;0007A3BFA4;-;00000000;00000000;-;""
5569;29-10-2024;13:07:03;3;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
5570;29-10-2024;13:07:03;1;-;Trovan Unique;0007A3BF8F;-;00000000;00000000;-;""
5571;29-10-2024;13:07:03;3;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
5572;29-10-2024;13:07:03;1;-;Trovan Unique;0007A3BF8F;-;00000000;00000000;-;""
5573;29-10-2024;13:07:03;8;-;Trovan Unique;0007A3BFA4;-;00000000;00000000;-;""
5574;29-10-2024;13:07:03;3;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
5575;29-10-2024;13:07:03;1;-;Trovan Unique;0007A3BF8F;-;00000000;00000000;-;""
5576;29-10-2024;13:07:03;1;-;Trovan Unique;0007A3BF8F;-;00000000;00000000;-;""
5577;29-10-2024;13:07:03;4;-;Trovan Unique;0007A01F42;-;00000000;00000000;-;""
5578;29-10-2024;13:07:03;4;-;Trovan Unique;0007A01F42;-;00000000;00000000;-;""
5579;29-10-2024;13:07:03;4;-;Trovan Unique;0007A01F42;-;00000000;00000000;-;""
5580;29-10-2024;13:07:03;4;-;Trovan Unique;0007A01F42;-;00000000;00000000;-;""
5581;29-10-2024;13:07:03;4;-;Trovan Unique;0007A01F42;-;00000000;00000000;-;""
5582;29-10-2024;13:07:03;4;-;Trovan Unique;0007A01F42;-;00000000;00000000;-;""
5583;29-10-2024;13:07:03;8;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
5584;29-10-2024;13:07:03;4;-;Trovan Unique;0007A01F42;-;00000000;00000000;-;""
5585;29-10-2024;13:07:03;4;-;Trovan Unique;0007A01F42;-;00000000;00000000;-;""
5586;29-10-2024;13:07:03;6;-;Trovan Unique;0007A3BF8F;-;00000000;00000000;-;""
5587;29-10-2024;13:07:03;4;-;Trovan Unique;0007A01F42;-;00000000;00000000;-;""
5588;29-10-2024;13:07:03;8;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
5589;29-10-2024;13:07:04;8;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
5590;29-10-2024;13:07:04;4;-;Trovan Unique;0007A01F42;-;00000000;00000000;-;""
5591;29-10-2024;13:07:04;4;-;Trovan Unique;0007A01F42;-;00000000;00000000;-;""
5592;29-10-2024;13:07:04;8;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
5593;29-10-2024;13:07:04;4;-;Trovan Unique;0007A01F42;-;00000000;00000000;-;""
5594;29-10-2024;13:07:04;4;-;Trovan Unique;0007A01F42;-;00000000;00000000;-;""
5595;29-10-2024;13:07:04;8;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
5596;29-10-2024;13:07:04;4;-;Trovan Unique;0007A01F42;-;00000000;00000000;-;""
5597;29-10-2024;13:07:04;8;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
5598;29-10-2024;13:07:04;4;-;Trovan Unique;0007A01F42;-;00000000;00000000;-;""
5599;29-10-2024;13:07:04;8;-;Trovan Unique;00079FFFB4;-;00000000;00000000;-;""
5600;29-10-2024;13:07:04;4;-;Trovan Unique;0007A01F42;-;00000000;00000000;-;""
5601;29-10-2024;13:07:04;3;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5602;29-10-2024;13:07:04;4;-;Trovan Unique;0007A01F42;-;00000000;00000000;-;""
5603;29-10-2024;13:07:04;3;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5604;29-10-2024;13:07:04;3;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5605;29-10-2024;13:07:04;3;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5606;29-10-2024;13:07:04;3;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5607;29-10-2024;13:07:04;3;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5608;29-10-2024;13:07:04;3;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5609;29-10-2024;13:07:04;3;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5610;29-10-2024;13:07:04;3;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5611;29-10-2024;13:07:04;3;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5612;29-10-2024;13:07:04;3;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5613;29-10-2024;13:07:05;3;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5614;29-10-2024;13:07:05;3;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5615;29-10-2024;13:07:05;4;-;Trovan Unique;0007A3BBC5;-;00000000;00000000;-;""
5616;29-10-2024;13:07:05;3;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5617;29-10-2024;13:07:05;4;-;Trovan Unique;0007A3BBC5;-;00000000;00000000;-;""
5618;29-10-2024;13:07:05;4;-;Trovan Unique;0007A3BBC5;-;00000000;00000000;-;""
5619;29-10-2024;13:07:05;3;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5620;29-10-2024;13:07:05;4;-;Trovan Unique;0007A3BBC5;-;00000000;00000000;-;""
5621;29-10-2024;13:07:05;3;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5622;29-10-2024;13:07:05;4;-;Trovan Unique;0007A3BBC5;-;00000000;00000000;-;""
5623;29-10-2024;13:07:05;3;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5624;29-10-2024;13:07:05;4;-;Trovan Unique;0007A3BBC5;-;00000000;00000000;-;""
5625;29-10-2024;13:07:05;3;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5626;29-10-2024;13:07:05;4;-;Trovan Unique;0007A3BBC5;-;00000000;00000000;-;""
5627;29-10-2024;13:07:05;3;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5628;29-10-2024;13:07:05;4;-;Trovan Unique;0007A3BBC5;-;00000000;00000000;-;""
5629;29-10-2024;13:07:05;4;-;Trovan Unique;0007A3BBC5;-;00000000;00000000;-;""
5630;29-10-2024;13:07:05;3;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5631;29-10-2024;13:07:05;4;-;Trovan Unique;0007A3BBC5;-;00000000;00000000;-;""
5632;29-10-2024;13:07:05;3;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5633;29-10-2024;13:07:05;4;-;Trovan Unique;0007A3BBC5;-;00000000;00000000;-;""
5634;29-10-2024;13:07:07;6;-;Trovan Unique;00079FE409;-;00000000;00000000;-;""
5635;29-10-2024;13:07:07;6;-;Trovan Unique;00079FE409;-;00000000;00000000;-;""
5636;29-10-2024;13:07:07;1;-;Trovan Unique;00079FE409;-;00000000;00000000;-;""
5637;29-10-2024;13:07:07;1;-;Trovan Unique;00079FE409;-;00000000;00000000;-;""
5638;29-10-2024;13:07:07;1;-;Trovan Unique;00079FE409;-;00000000;00000000;-;""
5639;29-10-2024;13:07:07;2;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5640;29-10-2024;13:07:07;2;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5641;29-10-2024;13:07:08;2;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5642;29-10-2024;13:07:08;2;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5643;29-10-2024;13:07:08;2;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5644;29-10-2024;13:07:08;2;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5645;29-10-2024;13:07:08;7;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5646;29-10-2024;13:07:08;7;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5647;29-10-2024;13:07:08;7;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5648;29-10-2024;13:07:08;7;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5649;29-10-2024;13:07:08;7;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5650;29-10-2024;13:07:08;7;-;Trovan Unique;0007A3DD59;-;00000000;00000000;-;""
5651;29-10-2024;13:07:09;10;-;Trovan Unique;0007A3E335;-;00000000;00000000;-;""
5652;29-10-2024;13:07:09;4;-;Trovan Unique;0007A3BBC5;-;00000000;00000000;-;""
5653;29-10-2024;13:07:09;4;-;Trovan Unique;0007A3BBC5;-;00000000;00000000;-;""
5654;29-10-2024;13:07:09;4;-;Trovan Unique;0007A3BBC5;-;00000000;00000000;-;""
5655;29-10-2024;13:07:09;4;-;Trovan Unique;0007A3BBC5;-;00000000;00000000;-;""
5656;29-10-2024;13:07:09;4;-;Trovan Unique;0007A3BBC5;-;00000000;00000000;-;""
5657;29-10-2024;13:07:09;4;-;Trovan Unique;0007A3BBC5;-;00000000;00000000;-;""
5658;29-10-2024;13:07:09;4;-;Trovan Unique;0007A3BBC5;-;00000000;00000000;-;""
5659;29-10-2024;13:07:09;4;-;Trovan Unique;0007A3BBC5;-;00000000;00000000;-;""
5660;29-10-2024;13:07:09;5;-;Trovan Unique;0007A3E335;-;00000000;00000000;-;""
5661;29-10-2024;13:07:09;4;-;Trovan Unique;0007A3BBC5;-;00000000;00000000;-;""
5662;29-10-2024;13:07:10;5;-;Trovan Unique;0007A3E335;-;00000000;00000000;-;""
5663;29-10-2024;13:07:10;7;-;Trovan Unique;00079FE81B;-;00000000;00000000;-;""
5664;29-10-2024;13:07:10;4;-;Trovan Unique;0007A3BBC5;-;00000000;00000000;-;""
5665;29-10-2024;13:07:10;5;-;Trovan Unique;0007A3E335;-;00000000;00000000;-;""
5666;29-10-2024;13:07:10;4;-;Trovan Unique;0007A3BBC5;-;00000000;00000000;-;""
5667;29-10-2024;13:07:10;7;-;Trovan Unique;00079FE81B;-;00000000;00000000;-;""
5668;29-10-2024;13:07:10;4;-;Trovan Unique;0007A3BBC5;-;00000000;00000000;-;""
5669;29-10-2024;13:07:10;7;-;Trovan Unique;00079FE81B;-;00000000;00000000;-;""
5670;29-10-2024;13:07:10;4;-;Trovan Unique;0007A3BBC5;-;00000000;00000000;-;""
5671;29-10-2024;13:07:10;7;-;Trovan Unique;00079FE81B;-;00000000;00000000;-;""
5672;29-10-2024;13:07:10;4;-;Trovan Unique;0007A3BBC5;-;00000000;00000000;-;""
5673;29-10-2024;13:07:10;7;-;Trovan Unique;00079FE81B;-;00000000;00000000;-;""
5674;29-10-2024;13:07:10;4;-;Trovan Unique;0007A3BBC5;-;00000000;00000000;-;""
5675;29-10-2024;13:07:10;4;-;Trovan Unique;0007A3BBC5;-;00000000;00000000;-;""
5676;29-10-2024;13:07:10;4;-;Trovan Unique;0007A3BBC5;-;00000000;00000000;-;""
5677;29-10-2024;13:07:10;4;-;Trovan Unique;0007A3BBC5;-;00000000;00000000;-;""
5678;29-10-2024;13:07:10;4;-;Trovan Unique;0007A3BBC5;-;00000000;00000000;-;""
5679;29-10-2024;13:07:10;4;-;Trovan Unique;0007A3BBC5;-;00000000;00000000;-;""
5680;29-10-2024;13:07:10;4;-;Trovan Unique;0007A3BBC5;-;00000000;00000000;-;""
5681;29-10-2024;13:07:10;10;-;Trovan Unique;0007A3A0C7;-;00000000;00000000;-;""
5682;29-10-2024;13:07:11;7;-;Trovan Unique;00079FE81B;-;00000000;00000000;-;""
5683;29-10-2024;13:07:11;10;-;Trovan Unique;0007A3A0C7;-;00000000;00000000;-;""
5684;29-10-2024;13:07:11;4;-;Trovan Unique;0007A01F42;-;00000000;00000000;-;""
5685;29-10-2024;13:07:11;4;-;Trovan Unique;0007A01F42;-;00000000;00000000;-;""
5686;29-10-2024;13:07:11;4;-;Trovan Unique;0007A01F42;-;00000000;00000000;-;""
5687;29-10-2024;13:07:11;4;-;Trovan Unique;0007A01F42;-;00000000;00000000;-;""
5688;29-10-2024;13:07:11;4;-;Trovan Unique;0007A01F42;-;00000000;00000000;-;""
5689;29-10-2024;13:07:11;4;-;Trovan Unique;0007A01F42;-;00000000;00000000;-;""
5690;29-10-2024;13:07:11;4;-;Trovan Unique;0007A01F42;-;00000000;00000000;-;""
5691;29-10-2024;13:07:11;4;-;Trovan Unique;0007A01F42;-;00000000;00000000;-;""
5692;29-10-2024;13:07:11;4;-;Trovan Unique;0007A01F42;-;00000000;00000000;-;""
5693;29-10-2024;13:07:11;4;-;Trovan Unique;0007A01F42;-;00000000;00000000;-;""
5694;29-10-2024;13:07:11;4;-;Trovan Unique;0007A01F42;-;00000000;00000000;-;""
5695;29-10-2024;13:07:11;4;-;Trovan Unique;0007A01F42;-;00000000;00000000;-;""
5696;29-10-2024;13:07:12;4;-;Trovan Unique;0007A01F42;-;00000000;00000000;-;""
5697;29-10-2024;13:07:12;4;-;Trovan Unique;0007A01F42;-;00000000;00000000;-;""
5698;29-10-2024;13:07:12;4;-;Trovan Unique;0007A01F42;-;00000000;00000000;-;""
5699;29-10-2024;13:07:12;4;-;Trovan Unique;0007A01F42;-;00000000;00000000;-;""
5700;29-10-2024;13:07:12;5;-;Trovan Unique;0007A3A0C7;-;00000000;00000000;-;""
5701;29-10-2024;13:07:12;5;-;Trovan Unique;0007A3A0C7;-;00000000;00000000;-;""
5702;29-10-2024;13:07:16;4;-;Trovan Unique;0007A01F42;-;00000000;00000000;-;""
5703;29-10-2024;13:07:16;4;-;Trovan Unique;0007A01F42;-;00000000;00000000;-;""
5704;29-10-2024;13:07:16;4;-;Trovan Unique;0007A01F42;-;00000000;00000000;-;""
5705;29-10-2024;13:07:16;4;-;Trovan Unique;0007A01F42;-;00000000;00000000;-;""
5706;29-10-2024;13:07:16;4;-;Trovan Unique;0007A01F42;-;00000000;00000000;-;""
5707;29-10-2024;13:07:16;4;-;Trovan Unique;0007A01F42;-;00000000;00000000;-;""
5708;29-10-2024;13:07:16;4;-;Trovan Unique;0007A01F42;-;00000000;00000000;-;""
5709;29-10-2024;13:07:16;4;-;Trovan Unique;0007A01F42;-;00000000;00000000;-;""
5710;29-10-2024;13:07:16;4;-;Trovan Unique;0007A01F42;-;00000000;00000000;-;""
5711;29-10-2024;13:07:16;4;-;Trovan Unique;0007A01F42;-;00000000;00000000;-;""
5712;29-10-2024;13:07:16;4;-;Trovan Unique;0007A01F42;-;00000000;00000000;-;""
5713;29-10-2024;13:07:16;4;-;Trovan Unique;0007A01F42;-;00000000;00000000;-;""
5714;29-10-2024;13:07:16;4;-;Trovan Unique;0007A01F42;-;00000000;00000000;-;""
5715;29-10-2024;13:07:16;4;-;Trovan Unique;0007A01F42;-;00000000;00000000;-;""
5716;29-10-2024;13:07:16;4;-;Trovan Unique;0007A01F42;-;00000000;00000000;-;""
5717;29-10-2024;13:07:17;4;-;Trovan Unique;0007A01F42;-;00000000;00000000;-;""
5718;29-10-2024;13:07:17;4;-;Trovan Unique;0007A01F42;-;00000000;00000000;-;""
5719;29-10-2024;13:07:17;4;-;Trovan Unique;0007A01F42;-;00000000;00000000;-;""
5720;29-10-2024;13:07:17;4;-;Trovan Unique;0007A01F42;-;00000000;00000000;-;""
5721;29-10-2024;13:07:17;4;-;Trovan Unique;0007A01F42;-;00000000;00000000;-;""
5722;29-10-2024;13:07:17;4;-;Trovan Unique;0007A01F42;-;00000000;00000000;-;""
5723;29-10-2024;13:07:17;4;-;Trovan Unique;0007A01F42;-;00000000;00000000;-;""
5724;29-10-2024;13:07:18;4;-;Trovan Unique;00079FE409;-;00000000;00000000;-;""
5725;29-10-2024;13:07:18;4;-;Trovan Unique;00079FE409;-;00000000;00000000;-;""
5726;29-10-2024;13:07:18;4;-;Trovan Unique;00079FE409;-;00000000;00000000;-;""
5727;29-10-2024;13:07:18;4;-;Trovan Unique;00079FE409;-;00000000;00000000;-;""
5728;29-10-2024;13:07:18;4;-;Trovan Unique;00079FE409;-;00000000;00000000;-;""
5729;29-10-2024;13:07:18;4;-;Trovan Unique;00079FE409;-;00000000;00000000;-;""
5730;29-10-2024;13:07:18;4;-;Trovan Unique;00079FE409;-;00000000;00000000;-;""
5731;29-10-2024;13:07:18;4;-;Trovan Unique;00079FE409;-;00000000;00000000;-;""
5732;29-10-2024;13:07:18;4;-;Trovan Unique;00079FE409;-;00000000;00000000;-;""
5733;29-10-2024;13:07:18;4;-;Trovan Unique;00079FE409;-;00000000;00000000;-;""
5734;29-10-2024;13:07:18;4;-;Trovan Unique;00079FE409;-;00000000;00000000;-;""
5735;29-10-2024;13:07:18;4;-;Trovan Unique;00079FE409;-;00000000;00000000;-;""
5736;29-10-2024;13:07:18;4;-;Trovan Unique;00079FE409;-;00000000;00000000;-;""
5737;29-10-2024;13:07:18;4;-;Trovan Unique;00079FE409;-;00000000;00000000;-;""
5738;29-10-2024;13:07:18;4;-;Trovan Unique;00079FE409;-;00000000;00000000;-;""
5739;29-10-2024;13:07:18;6;-;Trovan Unique;0007A3A0C7;-;00000000;00000000;-;""
5740;29-10-2024;13:07:18;4;-;Trovan Unique;00079FE409;-;00000000;00000000;-;""
5741;29-10-2024;13:07:18;4;-;Trovan Unique;00079FE409;-;00000000;00000000;-;""
5742;29-10-2024;13:07:18;4;-;Trovan Unique;00079FE409;-;00000000;00000000;-;""
5743;29-10-2024;13:07:18;4;-;Trovan Unique;00079FE409;-;00000000;00000000;-;""
5744;29-10-2024;13:07:18;4;-;Trovan Unique;00079FE409;-;00000000;00000000;-;""
5745;29-10-2024;13:07:19;4;-;Trovan Unique;00079FE409;-;00000000;00000000;-;""
5746;29-10-2024;13:07:19;4;-;Trovan Unique;00079FE409;-;00000000;00000000;-;""
5747;29-10-2024;13:07:19;4;-;Trovan Unique;00079FE409;-;00000000;00000000;-;""
5748;29-10-2024;13:07:19;4;-;Trovan Unique;00079FE409;-;00000000;00000000;-;""
