MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/2/2024 11:49:56,1.16.3,FR1,0,4.17,nan,1,Right,Left,104,33,99,0,nan,nan,0.05
5/2/2024 11:49:58,1.16.3,FR1,0,4.17,nan,1,Right,Left,104,34,99,0,nan,nan,0.43
5/2/2024 11:49:59,1.16.3,FR1,0,4.17,nan,1,Left,Left,105,34,99,0,nan,nan,0.05
5/2/2024 11:50:00,1.16.3,FR1,0,4.17,1,1,Pellet,Left,105,34,100,0,0.44,9,nan
5/2/2024 11:50:13,1.16.3,FR1,0,4.16,nan,1,Left,Left,106,34,100,0,nan,nan,0.14
5/2/2024 11:50:16,1.16.3,FR1,0,4.18,2,1,Pellet,Left,106,34,101,0,0.25,16,nan
5/2/2024 11:50:22,1.16.3,FR1,0,4.18,nan,1,Left,Left,107,34,101,0,nan,nan,0.00
5/2/2024 11:50:23,1.16.3,FR1,0,4.17,1,1,Pellet,Left,107,34,102,0,0.19,7,nan
5/2/2024 11:50:31,1.16.3,FR1,0,4.17,nan,1,Right,Left,107,35,102,0,nan,nan,0.25
5/2/2024 11:50:36,1.16.3,FR1,0,4.17,nan,1,Right,Left,107,36,102,0,nan,nan,0.26
5/2/2024 11:50:39,1.16.3,FR1,0,4.18,nan,1,Left,Left,108,36,102,0,nan,nan,0.10
5/2/2024 11:50:39,1.16.3,FR1,0,4.17,nan,1,LeftDuringDispense,Left,109,36,102,0,nan,nan,0.02
5/2/2024 11:50:40,1.16.3,FR1,0,4.18,1,1,Pellet,Left,109,36,103,0,0.18,17,nan
5/2/2024 11:50:43,1.16.3,FR1,0,4.18,nan,1,Left,Left,110,36,103,0,nan,nan,0.14
5/2/2024 11:50:46,1.16.3,FR1,0,4.17,2,1,Pellet,Left,110,36,104,0,2.02,6,nan
5/2/2024 11:51:02,1.16.3,FR1,0,4.18,nan,1,Left,Left,111,36,104,0,nan,nan,0.05
5/2/2024 11:51:08,1.16.3,FR1,0,4.18,2,1,Pellet,Left,111,36,105,0,4.68,22,nan
5/2/2024 11:51:15,1.16.3,FR1,0,4.17,nan,1,Right,Left,111,37,105,0,nan,nan,0.11
5/2/2024 11:51:23,1.16.3,FR1,0,4.17,nan,1,Right,Left,111,38,105,0,nan,nan,0.11
5/2/2024 11:51:26,1.16.3,FR1,0,4.17,nan,1,Left,Left,112,38,105,0,nan,nan,0.01
5/2/2024 11:51:26,1.16.3,FR1,0,4.17,nan,1,LeftDuringDispense,Left,113,38,105,0,nan,nan,0.09
5/2/2024 11:51:27,1.16.3,FR1,0,4.17,1,1,Pellet,Left,113,38,106,0,0.12,19,nan
5/2/2024 11:51:39,1.16.3,FR1,0,4.18,nan,1,Left,Left,114,38,106,0,nan,nan,0.17
5/2/2024 11:51:41,1.16.3,FR1,0,4.17,2,1,Pellet,Left,114,38,107,0,1.20,14,nan
5/2/2024 11:51:48,1.16.3,FR1,0,4.17,nan,1,Left,Left,115,38,107,0,nan,nan,0.15
5/2/2024 11:51:49,1.16.3,FR1,0,4.17,1,1,Pellet,Left,115,38,108,0,0.50,8,nan
5/2/2024 11:51:54,1.16.3,FR1,0,4.17,nan,1,Left,Left,116,38,108,0,nan,nan,0.09
5/2/2024 11:51:56,1.16.3,FR1,0,4.17,1,1,Pellet,Left,116,38,109,0,0.56,7,nan
5/2/2024 11:52:07,1.16.3,FR1,0,4.16,nan,1,Right,Left,116,39,109,0,nan,nan,0.27
5/2/2024 11:52:09,1.16.3,FR1,0,4.17,nan,1,Right,Left,116,40,109,0,nan,nan,0.09
5/2/2024 11:52:35,1.16.3,FR1,0,4.17,nan,1,Right,Left,116,41,109,0,nan,nan,0.07
5/2/2024 11:53:07,1.16.3,FR1,0,4.16,nan,1,Left,Left,117,41,109,0,nan,nan,0.44
5/2/2024 11:53:09,1.16.3,FR1,0,4.18,1,1,Pellet,Left,117,41,110,0,0.63,73,nan
5/2/2024 11:53:12,1.16.3,FR1,0,4.17,nan,1,Left,Left,118,41,110,0,nan,nan,0.02
5/2/2024 11:53:13,1.16.3,FR1,0,4.17,1,1,Pellet,Left,118,41,111,0,0.06,4,nan
5/2/2024 11:53:21,1.16.3,FR1,0,4.17,nan,1,Left,Left,119,41,111,0,nan,nan,0.03
5/2/2024 11:53:23,1.16.3,FR1,0,4.18,1,1,Pellet,Left,119,41,112,0,1.83,10,nan
5/2/2024 11:53:39,1.16.3,FR1,0,4.17,nan,1,Left,Left,120,41,112,0,nan,nan,0.14
5/2/2024 11:53:40,1.16.3,FR1,0,4.17,1,1,Pellet,Left,120,41,113,0,0.37,17,nan
5/2/2024 11:53:45,1.16.3,FR1,0,4.18,nan,1,Left,Left,121,41,113,0,nan,nan,0.02
5/2/2024 11:53:48,1.16.3,FR1,0,4.17,1,1,Pellet,Left,121,41,114,0,1.58,8,nan
5/2/2024 11:54:16,1.16.3,FR1,0,4.17,nan,1,Left,Left,122,41,114,0,nan,nan,0.06
5/2/2024 11:54:17,1.16.3,FR1,0,4.17,1,1,Pellet,Left,122,41,115,0,0.25,29,nan
5/2/2024 11:54:27,1.16.3,FR1,0,4.17,nan,1,Left,Left,123,41,115,0,nan,nan,0.17
5/2/2024 11:54:33,1.16.3,FR1,0,4.17,1,1,Pellet,Left,123,41,116,0,4.62,16,nan
5/2/2024 11:54:42,1.16.3,FR1,0,4.17,nan,1,Left,Left,124,41,116,0,nan,nan,0.41
5/2/2024 11:54:43,1.16.3,FR1,0,4.18,1,1,Pellet,Left,124,41,117,0,0.37,10,nan
5/2/2024 11:54:49,1.16.3,FR1,0,4.17,nan,1,Left,Left,125,41,117,0,nan,nan,0.01
5/2/2024 11:54:50,1.16.3,FR1,0,4.17,1,1,Pellet,Left,125,41,118,0,0.19,7,nan
5/2/2024 11:55:04,1.16.3,FR1,0,4.18,nan,1,Left,Left,126,41,118,0,nan,nan,0.30
5/2/2024 11:55:06,1.16.3,FR1,0,4.17,1,1,Pellet,Left,126,41,119,0,1.13,16,nan
5/2/2024 11:55:08,1.16.3,FR1,0,4.17,nan,1,Right,Left,126,42,119,0,nan,nan,0.11
5/2/2024 11:55:09,1.16.3,FR1,0,4.17,nan,1,Right,Left,126,43,119,0,nan,nan,0.17
5/2/2024 11:55:20,1.16.3,FR1,0,4.18,nan,1,Left,Left,127,43,119,0,nan,nan,0.12
5/2/2024 11:55:22,1.16.3,FR1,0,4.17,1,1,Pellet,Left,127,43,120,0,1.51,16,nan
5/2/2024 11:55:37,1.16.3,FR1,0,4.17,nan,1,Left,Left,128,43,120,0,nan,nan,0.17
5/2/2024 11:55:38,1.16.3,FR1,0,4.17,2,1,Pellet,Left,128,43,121,0,0.37,16,nan
5/2/2024 11:55:47,1.16.3,FR1,0,4.17,nan,1,Left,Left,129,43,121,0,nan,nan,0.08
5/2/2024 11:55:48,1.16.3,FR1,0,4.18,1,1,Pellet,Left,129,43,122,0,0.25,10,nan
5/2/2024 11:55:57,1.16.3,FR1,0,4.17,nan,1,Right,Left,129,44,122,0,nan,nan,0.12
5/2/2024 11:56:00,1.16.3,FR1,0,4.17,nan,1,Right,Left,129,45,122,0,nan,nan,0.00
5/2/2024 11:56:02,1.16.3,FR1,0,4.17,nan,1,Left,Left,130,45,122,0,nan,nan,0.01
5/2/2024 11:56:07,1.16.3,FR1,0,4.17,1,1,Pellet,Left,130,45,123,0,4.05,19,nan
5/2/2024 11:56:12,1.16.3,FR1,0,4.17,nan,1,Left,Left,131,45,123,0,nan,nan,0.15
5/2/2024 11:56:15,1.16.3,FR1,0,4.18,1,1,Pellet,Left,131,45,124,0,1.89,8,nan
5/2/2024 11:56:19,1.16.3,FR1,0,4.16,nan,1,Left,Left,132,45,124,0,nan,nan,0.14
5/2/2024 11:56:21,1.16.3,FR1,0,4.18,1,1,Pellet,Left,132,45,125,0,0.44,6,nan
5/2/2024 11:56:26,1.16.3,FR1,0,4.17,nan,1,Left,Left,133,45,125,0,nan,nan,0.03
5/2/2024 11:56:27,1.16.3,FR1,0,4.18,1,1,Pellet,Left,133,45,126,0,0.31,6,nan
5/2/2024 11:56:31,1.16.3,FR1,0,4.17,nan,1,Right,Left,133,46,126,0,nan,nan,0.06
5/2/2024 11:56:35,1.16.3,FR1,0,4.17,nan,1,Left,Left,134,46,126,0,nan,nan,0.12
5/2/2024 11:56:38,1.16.3,FR1,0,4.18,1,1,Pellet,Left,134,46,127,0,1.83,11,nan
5/2/2024 11:56:41,1.16.3,FR1,0,4.18,nan,1,Left,Left,135,46,127,0,nan,nan,0.05
5/2/2024 11:56:42,1.16.3,FR1,0,4.17,1,1,Pellet,Left,135,46,128,0,0.56,4,nan
5/2/2024 11:56:45,1.16.3,FR1,0,4.18,nan,1,Left,Left,136,46,128,0,nan,nan,0.03
5/2/2024 11:56:47,1.16.3,FR1,0,4.18,1,1,Pellet,Left,136,46,129,0,1.20,5,nan
5/2/2024 11:56:51,1.16.3,FR1,0,4.17,nan,1,Left,Left,137,46,129,0,nan,nan,0.12
5/2/2024 11:56:53,1.16.3,FR1,0,4.17,1,1,Pellet,Left,137,46,130,0,1.13,6,nan
5/2/2024 11:57:06,1.16.3,FR1,0,4.17,nan,1,Left,Left,138,46,130,0,nan,nan,0.07
5/2/2024 11:57:07,1.16.3,FR1,0,4.17,1,1,Pellet,Left,138,46,131,0,0.31,14,nan
5/2/2024 11:57:08,1.16.3,FR1,0,4.17,nan,1,Left,Left,139,46,131,0,nan,nan,0.11
5/2/2024 11:57:12,1.16.3,FR1,0,4.17,1,1,Pellet,Left,139,46,132,0,2.40,5,nan
5/2/2024 11:57:53,1.16.3,FR1,0,4.17,nan,1,Left,Left,140,46,132,0,nan,nan,0.04
5/2/2024 11:57:54,1.16.3,FR1,0,4.18,1,1,Pellet,Left,140,46,133,0,0.12,42,nan
5/2/2024 11:57:59,1.16.3,FR1,0,4.17,nan,1,Right,Left,140,47,133,0,nan,nan,0.04
5/2/2024 11:58:09,1.16.3,FR1,0,4.17,nan,1,Right,Left,140,48,133,0,nan,nan,0.09
5/2/2024 11:58:22,1.16.3,FR1,0,4.18,nan,1,Left,Left,141,48,133,0,nan,nan,0.04
5/2/2024 11:58:23,1.16.3,FR1,0,4.18,1,1,Pellet,Left,141,48,134,0,0.12,29,nan
5/2/2024 11:58:27,1.16.3,FR1,0,4.17,nan,1,Right,Left,141,49,134,0,nan,nan,0.28
5/2/2024 11:58:50,1.16.3,FR1,0,4.17,nan,1,Left,Left,142,49,134,0,nan,nan,0.04
5/2/2024 11:58:51,1.16.3,FR1,0,4.17,1,1,Pellet,Left,142,49,135,0,0.69,28,nan
5/2/2024 11:58:56,1.16.3,FR1,0,4.17,nan,1,Left,Left,143,49,135,0,nan,nan,0.22
5/2/2024 11:58:57,1.16.3,FR1,0,4.17,2,1,Pellet,Left,143,49,136,0,0.19,6,nan
5/2/2024 11:59:51,1.16.3,FR1,0,4.17,nan,1,Left,Left,144,49,136,0,nan,nan,0.00
5/2/2024 11:59:53,1.16.3,FR1,0,4.17,1,1,Pellet,Left,144,49,137,0,1.45,56,nan
5/2/2024 12:00:02,1.16.3,FR1,0,4.17,nan,1,Left,Left,145,49,137,0,nan,nan,0.03
5/2/2024 12:00:03,1.16.3,FR1,0,4.17,1,1,Pellet,Left,145,49,138,0,0.31,10,nan
5/2/2024 12:00:10,1.16.3,FR1,0,4.17,nan,1,Left,Left,146,49,138,0,nan,nan,0.05
5/2/2024 12:00:11,1.16.3,FR1,0,4.17,1,1,Pellet,Left,146,49,139,0,0.63,8,nan
5/2/2024 12:00:14,1.16.3,FR1,0,4.18,nan,1,Left,Left,147,49,139,0,nan,nan,0.28
5/2/2024 12:00:15,1.16.3,FR1,0,4.18,1,1,Pellet,Left,147,49,140,0,0.06,4,nan
5/2/2024 12:00:29,1.16.3,FR1,0,4.18,nan,1,Left,Left,148,49,140,0,nan,nan,0.05
5/2/2024 12:00:31,1.16.3,FR1,0,4.17,1,1,Pellet,Left,148,49,141,0,1.64,16,nan
5/2/2024 12:00:39,1.16.3,FR1,0,4.18,nan,1,Left,Left,149,49,141,0,nan,nan,0.04
5/2/2024 12:00:40,1.16.3,FR1,0,4.17,2,1,Pellet,Left,149,49,142,0,0.69,9,nan
5/2/2024 12:00:42,1.16.3,FR1,0,4.17,nan,1,Left,Left,150,49,142,0,nan,nan,0.02
5/2/2024 12:00:43,1.16.3,FR1,0,4.17,1,1,Pellet,Left,150,49,143,0,0.19,3,nan
5/2/2024 12:00:48,1.16.3,FR1,0,4.17,nan,1,Left,Left,151,49,143,0,nan,nan,0.08
5/2/2024 12:00:50,1.16.3,FR1,0,4.17,1,1,Pellet,Left,151,49,144,0,0.94,7,nan
5/2/2024 12:00:59,1.16.3,FR1,0,4.17,nan,1,Left,Left,152,49,144,0,nan,nan,0.12
5/2/2024 12:01:01,1.16.3,FR1,0,4.18,1,1,Pellet,Left,152,49,145,0,0.88,11,nan
5/2/2024 12:01:11,1.16.3,FR1,0,4.17,nan,1,Left,Left,153,49,145,0,nan,nan,0.02
5/2/2024 12:01:14,1.16.3,FR1,0,4.18,1,1,Pellet,Left,153,49,146,0,2.34,13,nan
5/2/2024 12:01:20,1.16.3,FR1,0,4.18,nan,1,Right,Left,153,50,146,0,nan,nan,0.11
5/2/2024 12:01:23,1.16.3,FR1,0,4.17,nan,1,Right,Left,153,51,146,0,nan,nan,0.15
5/2/2024 12:01:25,1.16.3,FR1,0,4.17,nan,1,Left,Left,154,51,146,0,nan,nan,0.11
5/2/2024 12:01:27,1.16.3,FR1,0,4.17,1,1,Pellet,Left,154,51,147,0,1.20,13,nan
5/2/2024 12:01:37,1.16.3,FR1,0,4.17,nan,1,Left,Left,155,51,147,0,nan,nan,0.10
5/2/2024 12:01:38,1.16.3,FR1,0,4.17,nan,1,RightDuringDispense,Left,155,52,147,0,nan,nan,0.02
5/2/2024 12:01:39,1.16.3,FR1,0,4.17,1,1,Pellet,Left,155,52,148,0,0.88,12,nan
5/2/2024 12:01:44,1.16.3,FR1,0,4.17,nan,1,Left,Left,156,52,148,0,nan,nan,0.03
5/2/2024 12:01:45,1.16.3,FR1,0,4.18,2,1,Pellet,Left,156,52,149,0,0.69,6,nan
5/2/2024 12:01:49,1.16.3,FR1,0,4.17,nan,1,Left,Left,157,52,149,0,nan,nan,0.07
5/2/2024 12:01:50,1.16.3,FR1,0,4.17,2,1,Pellet,Left,157,52,150,0,0.06,5,nan
5/2/2024 12:02:09,1.16.3,FR1,0,4.17,nan,1,Left,Left,158,52,150,0,nan,nan,0.21
5/2/2024 12:02:10,1.16.3,FR1,0,4.17,1,1,Pellet,Left,158,52,151,0,0.50,20,nan
5/2/2024 12:02:16,1.16.3,FR1,0,4.17,nan,1,Left,Left,159,52,151,0,nan,nan,0.00
5/2/2024 12:02:20,1.16.3,FR1,0,4.17,1,1,Pellet,Left,159,52,152,0,2.79,10,nan
5/2/2024 12:02:27,1.16.3,FR1,0,4.17,nan,1,Right,Left,159,53,152,0,nan,nan,0.07
5/2/2024 12:02:29,1.16.3,FR1,0,4.17,nan,1,Right,Left,159,54,152,0,nan,nan,0.11
5/2/2024 12:02:30,1.16.3,FR1,0,4.17,nan,1,Left,Left,160,54,152,0,nan,nan,0.02
5/2/2024 12:02:32,1.16.3,FR1,0,4.17,1,1,Pellet,Left,160,54,153,0,1.01,12,nan
5/2/2024 12:02:38,1.16.3,FR1,0,4.17,nan,1,Left,Left,161,54,153,0,nan,nan,0.13
5/2/2024 12:02:39,1.16.3,FR1,0,4.17,1,1,Pellet,Left,161,54,154,0,0.44,7,nan
5/2/2024 12:02:48,1.16.3,FR1,0,4.17,nan,1,Left,Left,162,54,154,0,nan,nan,0.16
5/2/2024 12:02:49,1.16.3,FR1,0,4.17,1,1,Pellet,Left,162,54,155,0,0.18,10,nan
5/2/2024 12:02:58,1.16.3,FR1,0,4.17,nan,1,Left,Left,163,54,155,0,nan,nan,0.09
5/2/2024 12:02:59,1.16.3,FR1,0,4.17,2,1,Pellet,Left,163,54,156,0,0.06,10,nan
5/2/2024 12:03:08,1.16.3,FR1,0,4.17,nan,1,Left,Left,164,54,156,0,nan,nan,0.06
5/2/2024 12:03:10,1.16.3,FR1,0,4.17,2,1,Pellet,Left,164,54,157,0,0.06,11,nan
5/2/2024 12:03:21,1.16.3,FR1,0,4.17,nan,1,Left,Left,165,54,157,0,nan,nan,0.09
5/2/2024 12:03:22,1.16.3,FR1,0,4.17,1,1,Pellet,Left,165,54,158,0,0.95,12,nan
5/2/2024 12:03:49,1.16.3,FR1,0,4.17,nan,1,Left,Left,166,54,158,0,nan,nan,0.03
5/2/2024 12:03:50,1.16.3,FR1,0,4.17,1,1,Pellet,Left,166,54,159,0,0.56,28,nan
5/2/2024 12:03:53,1.16.3,FR1,0,4.17,nan,1,Left,Left,167,54,159,0,nan,nan,0.03
5/2/2024 12:03:54,1.16.3,FR1,0,4.17,1,1,Pellet,Left,167,54,160,0,0.50,4,nan
5/2/2024 12:04:34,1.16.3,FR1,0,4.17,nan,1,Left,Left,168,54,160,0,nan,nan,0.08
5/2/2024 12:04:35,1.16.3,FR1,0,4.16,1,1,Pellet,Left,168,54,161,0,0.44,41,nan
5/2/2024 12:04:44,1.16.3,FR1,0,4.17,nan,1,Right,Left,168,55,161,0,nan,nan,0.17
5/2/2024 12:04:45,1.16.3,FR1,0,4.17,nan,1,Right,Left,168,56,161,0,nan,nan,0.20
5/2/2024 12:04:46,1.16.3,FR1,0,4.17,nan,1,Left,Left,169,56,161,0,nan,nan,0.01
5/2/2024 12:04:47,1.16.3,FR1,0,4.17,1,1,Pellet,Left,169,56,162,0,0.50,12,nan
5/2/2024 12:05:10,1.16.3,FR1,0,4.17,nan,1,Left,Left,170,56,162,0,nan,nan,0.06
5/2/2024 12:05:12,1.16.3,FR1,0,4.18,1,1,Pellet,Left,170,56,163,0,0.37,25,nan
5/2/2024 12:05:42,1.16.3,FR1,0,4.17,nan,1,Left,Left,171,56,163,0,nan,nan,0.15
5/2/2024 12:05:42,1.16.3,FR1,0,4.16,1,1,Pellet,Left,171,56,164,0,0.06,30,nan
5/2/2024 12:05:49,1.16.3,FR1,0,4.17,nan,1,Left,Left,172,56,164,0,nan,nan,0.14
5/2/2024 12:05:51,1.16.3,FR1,0,4.18,1,1,Pellet,Left,172,56,165,0,0.44,9,nan
5/2/2024 12:06:42,1.16.3,FR1,0,4.17,nan,1,Left,Left,173,56,165,0,nan,nan,0.08
5/2/2024 12:06:43,1.16.3,FR1,0,4.17,1,1,Pellet,Left,173,56,166,0,0.82,52,nan
5/2/2024 12:07:01,1.16.3,FR1,0,4.17,nan,1,Left,Left,174,56,166,0,nan,nan,0.06
5/2/2024 12:07:03,1.16.3,FR1,0,4.17,1,1,Pellet,Left,174,56,167,0,0.56,20,nan
5/2/2024 12:07:24,1.16.3,FR1,0,4.17,nan,1,Right,Left,174,57,167,0,nan,nan,0.00
5/2/2024 12:07:47,1.16.3,FR1,0,4.16,nan,1,Right,Left,174,58,167,0,nan,nan,0.12
5/2/2024 12:07:52,1.16.3,FR1,0,4.17,nan,1,Right,Left,174,59,167,0,nan,nan,0.36
5/2/2024 12:08:24,1.16.3,FR1,0,4.16,nan,1,Left,Left,175,59,167,0,nan,nan,0.21
5/2/2024 12:08:24,1.16.3,FR1,0,4.17,nan,1,LeftDuringDispense,Left,176,59,167,0,nan,nan,0.02
5/2/2024 12:08:28,1.16.3,FR1,0,4.17,2,1,Pellet,Left,176,59,168,0,1.13,85,nan
5/2/2024 12:10:18,1.16.3,FR1,0,4.17,nan,1,Left,Left,177,59,168,0,nan,nan,0.17
5/2/2024 12:10:19,1.16.3,FR1,0,4.17,1,1,Pellet,Left,177,59,169,0,0.50,111,nan
5/2/2024 12:10:38,1.16.3,FR1,0,4.17,nan,1,Left,Left,178,59,169,0,nan,nan,0.16
5/2/2024 12:10:39,1.16.3,FR1,0,4.17,1,1,Pellet,Left,178,59,170,0,0.75,20,nan
5/2/2024 12:10:52,1.16.3,FR1,0,4.17,nan,1,Left,Left,179,59,170,0,nan,nan,0.06
5/2/2024 12:10:53,1.16.3,FR1,0,4.17,1,1,Pellet,Left,179,59,171,0,0.25,14,nan
5/2/2024 12:11:01,1.16.3,FR1,0,4.17,nan,1,Left,Left,180,59,171,0,nan,nan,0.04
5/2/2024 12:11:02,1.16.3,FR1,0,4.17,1,1,Pellet,Left,180,59,172,0,0.25,9,nan
5/2/2024 12:11:15,1.16.3,FR1,0,4.17,nan,1,Right,Left,180,60,172,0,nan,nan,0.23
5/2/2024 12:12:37,1.16.3,FR1,0,4.17,nan,1,Left,Left,181,60,172,0,nan,nan,0.07
5/2/2024 12:12:39,1.16.3,FR1,0,4.17,1,1,Pellet,Left,181,60,173,0,1.32,97,nan
5/2/2024 12:12:52,1.16.3,FR1,0,4.17,nan,1,Left,Left,182,60,173,0,nan,nan,0.10
5/2/2024 12:12:54,1.16.3,FR1,0,4.17,1,1,Pellet,Left,182,60,174,0,1.26,15,nan
5/2/2024 12:12:57,1.16.3,FR1,0,4.18,nan,1,Left,Left,183,60,174,0,nan,nan,0.12
5/2/2024 12:12:58,1.16.3,FR1,0,4.18,1,1,Pellet,Left,183,60,175,0,0.31,4,nan
5/2/2024 12:13:12,1.16.3,FR1,0,4.17,nan,1,Left,Left,184,60,175,0,nan,nan,0.15
5/2/2024 12:13:13,1.16.3,FR1,0,4.17,1,1,Pellet,Left,184,60,176,0,0.37,15,nan
5/2/2024 12:13:27,1.16.3,FR1,0,4.17,nan,1,Left,Left,185,60,176,0,nan,nan,0.04
5/2/2024 12:13:29,1.16.3,FR1,0,4.17,1,1,Pellet,Left,185,60,177,0,1.89,16,nan
5/2/2024 12:13:34,1.16.3,FR1,0,4.17,nan,1,Left,Left,186,60,177,0,nan,nan,0.11
5/2/2024 12:13:36,1.16.3,FR1,0,4.17,1,1,Pellet,Left,186,60,178,0,1.01,7,nan
5/2/2024 12:13:41,1.16.3,FR1,0,4.17,nan,1,Left,Left,187,60,178,0,nan,nan,0.19
5/2/2024 12:13:43,1.16.3,FR1,0,4.18,1,1,Pellet,Left,187,60,179,0,1.07,7,nan
5/2/2024 12:13:48,1.16.3,FR1,0,4.17,nan,1,Left,Left,188,60,179,0,nan,nan,0.43
5/2/2024 12:13:50,1.16.3,FR1,0,4.17,1,1,Pellet,Left,188,60,180,0,1.83,7,nan
5/2/2024 12:13:54,1.16.3,FR1,0,4.18,nan,1,Left,Left,189,60,180,0,nan,nan,0.14
5/2/2024 12:13:55,1.16.3,FR1,0,4.17,1,1,Pellet,Left,189,60,181,0,0.31,5,nan
5/2/2024 12:14:09,1.16.3,FR1,0,4.17,nan,1,Left,Left,190,60,181,0,nan,nan,0.31
5/2/2024 12:14:12,1.16.3,FR1,0,4.17,1,1,Pellet,Left,190,60,182,0,2.53,17,nan
5/2/2024 12:14:14,1.16.3,FR1,0,4.17,nan,1,Left,Left,191,60,182,0,nan,nan,0.04
5/2/2024 12:14:16,1.16.3,FR1,0,4.17,1,1,Pellet,Left,191,60,183,0,1.32,4,nan
5/2/2024 12:14:19,1.16.3,FR1,0,4.17,nan,1,Left,Left,192,60,183,0,nan,nan,0.08
5/2/2024 12:14:19,1.16.3,FR1,0,4.17,1,1,Pellet,Left,192,60,184,0,0.06,3,nan
5/2/2024 12:14:31,1.16.3,FR1,0,4.17,nan,1,Left,Left,193,60,184,0,nan,nan,0.08
5/2/2024 12:14:33,1.16.3,FR1,0,4.17,2,1,Pellet,Left,193,60,185,0,1.07,14,nan
5/2/2024 12:14:55,1.16.3,FR1,0,4.17,nan,1,Left,Left,194,60,185,0,nan,nan,0.20
5/2/2024 12:14:57,1.16.3,FR1,0,4.17,1,1,Pellet,Left,194,60,186,0,0.82,24,nan
5/2/2024 12:15:01,1.16.3,FR1,0,4.17,nan,1,Left,Left,195,60,186,0,nan,nan,0.12
5/2/2024 12:15:05,1.16.3,FR1,0,4.17,1,1,Pellet,Left,195,60,187,0,2.34,7,nan
5/2/2024 12:15:21,1.16.3,FR1,0,4.17,nan,1,Left,Left,196,60,187,0,nan,nan,0.04
5/2/2024 12:15:23,1.16.3,FR1,0,4.16,1,1,Pellet,Left,196,60,188,0,1.13,19,nan
5/2/2024 12:16:00,1.16.3,FR1,0,4.17,nan,1,Left,Left,197,60,188,0,nan,nan,0.19
5/2/2024 12:16:14,1.16.3,FR1,0,4.17,nan,1,LeftWithPellet,Left,198,60,188,0,nan,nan,0.17
5/2/2024 12:16:14,1.16.3,FR1,0,4.17,6,1,Pellet,Left,198,60,189,0,2.86,51,nan
5/2/2024 12:16:15,1.16.3,FR1,0,4.17,nan,1,Left,Left,199,60,189,0,nan,nan,0.00
5/2/2024 12:16:15,1.16.3,FR1,0,4.17,nan,1,LeftDuringDispense,Left,200,60,189,0,nan,nan,0.22
5/2/2024 12:16:16,1.16.3,FR1,0,4.17,nan,1,LeftDuringDispense,Left,201,60,189,0,nan,nan,0.22
5/2/2024 12:16:16,1.16.3,FR1,0,4.17,nan,1,LeftDuringDispense,Left,202,60,189,0,nan,nan,0.03
5/2/2024 12:16:20,1.16.3,FR1,0,4.16,nan,1,LeftWithPellet,Left,203,60,189,0,nan,nan,0.05
5/2/2024 12:16:20,1.16.3,FR1,0,4.17,2,1,Pellet,Left,203,60,190,0,0.90,6,nan
5/2/2024 12:16:43,1.16.3,FR1,0,4.17,nan,1,Right,Left,203,61,190,0,nan,nan,0.06
5/2/2024 12:16:47,1.16.3,FR1,0,4.18,nan,1,Right,Left,203,62,190,0,nan,nan,0.21
5/2/2024 12:16:52,1.16.3,FR1,0,4.17,nan,1,Left,Left,204,62,190,0,nan,nan,0.10
5/2/2024 12:16:55,1.16.3,FR1,0,4.17,1,1,Pellet,Left,204,62,191,0,1.96,35,nan
5/2/2024 12:17:44,1.16.3,FR1,0,4.18,nan,1,Left,Left,205,62,191,0,nan,nan,0.00
5/2/2024 12:17:45,1.16.3,FR1,0,4.17,1,1,Pellet,Left,205,62,192,0,0.50,50,nan
5/2/2024 12:19:30,1.16.3,FR1,0,4.17,nan,1,Left,Left,206,62,192,0,nan,nan,0.15
5/2/2024 12:19:30,1.16.3,FR1,0,4.16,nan,1,RightDuringDispense,Left,206,63,192,0,nan,nan,0.05
5/2/2024 12:19:33,1.16.3,FR1,0,4.17,nan,1,LeftDuringDispense,Left,207,63,192,0,nan,nan,0.11
5/2/2024 12:19:33,1.16.3,FR1,0,4.17,2,1,Pellet,Left,207,63,193,0,0.19,108,nan
5/2/2024 12:19:35,1.16.3,FR1,0,4.18,nan,1,Left,Left,208,63,193,0,nan,nan,0.08
5/2/2024 12:19:36,1.16.3,FR1,0,4.17,2,1,Pellet,Left,208,63,194,0,0.44,3,nan
5/2/2024 12:19:54,1.16.3,FR1,0,4.17,nan,1,Left,Left,209,63,194,0,nan,nan,0.07
5/2/2024 12:19:55,1.16.3,FR1,0,4.18,1,1,Pellet,Left,209,63,195,0,0.44,19,nan
5/2/2024 12:20:18,1.16.3,FR1,0,4.17,nan,1,Left,Left,210,63,195,0,nan,nan,0.02
5/2/2024 12:20:19,1.16.3,FR1,0,4.17,1,1,Pellet,Left,210,63,196,0,0.37,24,nan
5/2/2024 12:20:31,1.16.3,FR1,0,4.16,nan,1,Left,Left,211,63,196,0,nan,nan,0.09
5/2/2024 12:20:32,1.16.3,FR1,0,4.17,1,1,Pellet,Left,211,63,197,0,0.31,13,nan
5/2/2024 12:20:40,1.16.3,FR1,0,4.16,nan,1,Left,Left,212,63,197,0,nan,nan,0.10
