Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
1452093;18-03-2024;12:24:54;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1452094;18-03-2024;12:24:54;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1452095;18-03-2024;12:24:55;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1452096;18-03-2024;12:24:55;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1452097;18-03-2024;12:24:56;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1452098;18-03-2024;12:24:56;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1452099;18-03-2024;12:24:57;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1452100;18-03-2024;12:24:57;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1452101;18-03-2024;12:24:57;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1452102;18-03-2024;12:24:57;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1452103;18-03-2024;12:24:58;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1452104;18-03-2024;12:24:58;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1452105;18-03-2024;12:25:01;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1452106;18-03-2024;12:25:01;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1452107;18-03-2024;12:25:01;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1452108;18-03-2024;12:25:01;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1452109;18-03-2024;12:25:02;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1452110;18-03-2024;12:25:02;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1452111;18-03-2024;12:25:02;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1452112;18-03-2024;12:25:09;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1452113;18-03-2024;12:25:16;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1452114;18-03-2024;12:25:17;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1452115;18-03-2024;12:25:17;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1452116;18-03-2024;12:25:17;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1452117;18-03-2024;12:25:26;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1452118;18-03-2024;12:25:26;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1452119;18-03-2024;12:25:31;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1452120;18-03-2024;12:25:32;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1452121;18-03-2024;12:25:32;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1452122;18-03-2024;12:25:32;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1452123;18-03-2024;12:25:32;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1452124;18-03-2024;12:25:33;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1452125;18-03-2024;12:25:39;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1452126;18-03-2024;12:25:39;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1452127;18-03-2024;12:25:39;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1452128;18-03-2024;12:25:39;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1452129;18-03-2024;12:25:39;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1452130;18-03-2024;12:25:40;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1452131;18-03-2024;12:25:44;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1452132;18-03-2024;12:25:44;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1452133;18-03-2024;12:25:44;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1452134;18-03-2024;12:25:44;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1452135;18-03-2024;12:25:45;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1452136;18-03-2024;12:25:45;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1452137;18-03-2024;12:25:46;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1452138;18-03-2024;12:25:46;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1452139;18-03-2024;12:25:47;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1452140;18-03-2024;12:26:04;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1452141;18-03-2024;12:26:09;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1452142;18-03-2024;12:26:41;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1452143;18-03-2024;12:26:48;1;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1452144;18-03-2024;12:26:48;1;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1452145;18-03-2024;12:27:04;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1452146;18-03-2024;12:27:10;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1452147;18-03-2024;12:27:10;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1452148;18-03-2024;12:27:10;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1452149;18-03-2024;12:27:11;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1452150;18-03-2024;12:27:17;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1452151;18-03-2024;12:27:17;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1452152;18-03-2024;12:27:22;1;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1452153;18-03-2024;12:27:23;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1452154;18-03-2024;12:27:24;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1452155;18-03-2024;12:27:24;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1452156;18-03-2024;12:27:28;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1452157;18-03-2024;12:27:30;1;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1452158;18-03-2024;12:27:31;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1452159;18-03-2024;12:27:31;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1452160;18-03-2024;12:27:37;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1452161;18-03-2024;12:27:42;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1452162;18-03-2024;12:27:47;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1452163;18-03-2024;12:27:48;1;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1452164;18-03-2024;12:27:51;1;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1452165;18-03-2024;12:27:54;1;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1452166;18-03-2024;12:27:56;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1452167;18-03-2024;12:28:07;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1452168;18-03-2024;12:28:09;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1452169;18-03-2024;12:28:09;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1452170;18-03-2024;12:28:16;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1452171;18-03-2024;12:28:17;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1452172;18-03-2024;12:28:22;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1452173;18-03-2024;12:28:22;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1452174;18-03-2024;12:28:56;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1452175;18-03-2024;12:28:56;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1452176;18-03-2024;12:29:10;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1452177;18-03-2024;12:29:12;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1452178;18-03-2024;12:29:12;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1452179;18-03-2024;12:29:14;1;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1452180;18-03-2024;12:29:34;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1452181;18-03-2024;12:29:37;3;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1452182;18-03-2024;12:29:54;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1452183;18-03-2024;12:29:54;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1452184;18-03-2024;12:29:56;3;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1452185;18-03-2024;12:30:13;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1452186;18-03-2024;12:30:20;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1452187;18-03-2024;12:30:31;1;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1452188;18-03-2024;12:30:31;1;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1452189;18-03-2024;12:30:40;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1452190;18-03-2024;12:30:40;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1452191;18-03-2024;12:30:41;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1452192;18-03-2024;12:30:45;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1452193;18-03-2024;12:30:45;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1452194;18-03-2024;12:30:59;1;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1452195;18-03-2024;12:31:03;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1452196;18-03-2024;12:31:04;1;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1452197;18-03-2024;12:31:14;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1452198;18-03-2024;12:31:16;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1452199;18-03-2024;12:31:16;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1452200;18-03-2024;12:31:32;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1452201;18-03-2024;12:31:44;1;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1452202;18-03-2024;12:31:50;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1452203;18-03-2024;12:31:51;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1452204;18-03-2024;12:31:54;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1452205;18-03-2024;12:31:55;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1452206;18-03-2024;12:31:55;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1452207;18-03-2024;12:32:08;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1452208;18-03-2024;12:32:21;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1452209;18-03-2024;12:32:25;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1452210;18-03-2024;12:32:27;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1452211;18-03-2024;12:32:28;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1452212;18-03-2024;12:32:28;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1452213;18-03-2024;12:32:30;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1452214;18-03-2024;12:32:31;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1452215;18-03-2024;12:32:31;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1452216;18-03-2024;12:32:31;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1452217;18-03-2024;12:32:31;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1452218;18-03-2024;12:32:34;1;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1452219;18-03-2024;12:32:36;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1452220;18-03-2024;12:32:38;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1452221;18-03-2024;12:32:38;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1452222;18-03-2024;12:32:40;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1452223;18-03-2024;12:32:42;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1452224;18-03-2024;12:33:08;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452225;18-03-2024;12:33:09;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1452226;18-03-2024;12:33:10;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1452227;18-03-2024;12:33:11;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1452228;18-03-2024;12:33:11;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1452229;18-03-2024;12:33:11;1;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1452230;18-03-2024;12:33:12;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452231;18-03-2024;12:33:14;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1452232;18-03-2024;12:33:14;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1452233;18-03-2024;12:33:15;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1452234;18-03-2024;12:33:15;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1452235;18-03-2024;12:33:15;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1452236;18-03-2024;12:33:16;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1452237;18-03-2024;12:33:16;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1452238;18-03-2024;12:33:17;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1452239;18-03-2024;12:33:17;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1452240;18-03-2024;12:33:17;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1452241;18-03-2024;12:33:17;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1452242;18-03-2024;12:33:18;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1452243;18-03-2024;12:33:18;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1452244;18-03-2024;12:33:18;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1452245;18-03-2024;12:33:18;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1452246;18-03-2024;12:33:19;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1452247;18-03-2024;12:33:19;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1452248;18-03-2024;12:33:19;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1452249;18-03-2024;12:33:19;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1452250;18-03-2024;12:33:19;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1452251;18-03-2024;12:33:19;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1452252;18-03-2024;12:33:19;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1452253;18-03-2024;12:33:19;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1452254;18-03-2024;12:33:20;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1452255;18-03-2024;12:33:22;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1452256;18-03-2024;12:33:22;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1452257;18-03-2024;12:33:22;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1452258;18-03-2024;12:33:22;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1452259;18-03-2024;12:33:22;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1452260;18-03-2024;12:33:22;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1452261;18-03-2024;12:33:23;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1452262;18-03-2024;12:33:23;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1452263;18-03-2024;12:33:24;1;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1452264;18-03-2024;12:33:41;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1452265;18-03-2024;12:33:41;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1452266;18-03-2024;12:33:42;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1452267;18-03-2024;12:33:42;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1452268;18-03-2024;12:33:46;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1452269;18-03-2024;12:34:02;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1452270;18-03-2024;12:34:02;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1452271;18-03-2024;12:34:02;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1452272;18-03-2024;12:34:06;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1452273;18-03-2024;12:34:06;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1452274;18-03-2024;12:34:08;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452275;18-03-2024;12:34:16;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1452276;18-03-2024;12:34:36;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1452277;18-03-2024;12:34:38;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1452278;18-03-2024;12:34:51;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1452279;18-03-2024;12:34:51;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1452280;18-03-2024;12:34:54;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1452281;18-03-2024;12:34:54;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1452282;18-03-2024;12:35:02;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1452283;18-03-2024;12:35:39;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452284;18-03-2024;12:35:40;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452285;18-03-2024;12:35:40;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452286;18-03-2024;12:35:40;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452287;18-03-2024;12:35:40;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452288;18-03-2024;12:35:40;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452289;18-03-2024;12:35:40;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452290;18-03-2024;12:35:40;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452291;18-03-2024;12:35:41;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452292;18-03-2024;12:35:41;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452293;18-03-2024;12:35:41;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452294;18-03-2024;12:35:41;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452295;18-03-2024;12:35:41;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452296;18-03-2024;12:35:41;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452297;18-03-2024;12:35:41;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452298;18-03-2024;12:35:42;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452299;18-03-2024;12:35:42;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452300;18-03-2024;12:35:43;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452301;18-03-2024;12:35:44;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452302;18-03-2024;12:35:44;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452303;18-03-2024;12:35:44;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452304;18-03-2024;12:35:44;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452305;18-03-2024;12:35:44;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452306;18-03-2024;12:35:44;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452307;18-03-2024;12:35:44;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452308;18-03-2024;12:35:44;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452309;18-03-2024;12:35:45;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452310;18-03-2024;12:35:45;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452311;18-03-2024;12:35:47;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452312;18-03-2024;12:35:47;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452313;18-03-2024;12:35:47;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452314;18-03-2024;12:35:47;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452315;18-03-2024;12:35:48;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452316;18-03-2024;12:35:48;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452317;18-03-2024;12:35:48;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452318;18-03-2024;12:35:48;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452319;18-03-2024;12:35:48;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452320;18-03-2024;12:35:48;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452321;18-03-2024;12:35:48;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452322;18-03-2024;12:35:48;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452323;18-03-2024;12:35:49;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452324;18-03-2024;12:35:49;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452325;18-03-2024;12:35:49;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452326;18-03-2024;12:35:49;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452327;18-03-2024;12:35:49;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452328;18-03-2024;12:35:49;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452329;18-03-2024;12:35:49;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452330;18-03-2024;12:35:50;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452331;18-03-2024;12:35:50;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452332;18-03-2024;12:35:50;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452333;18-03-2024;12:35:50;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452334;18-03-2024;12:35:50;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452335;18-03-2024;12:35:50;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452336;18-03-2024;12:35:51;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452337;18-03-2024;12:35:51;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452338;18-03-2024;12:35:51;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452339;18-03-2024;12:35:51;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1452340;18-03-2024;12:35:51;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1452341;18-03-2024;12:35:51;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1452342;18-03-2024;12:35:51;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1452343;18-03-2024;12:35:52;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1452344;18-03-2024;12:35:52;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1452345;18-03-2024;12:35:52;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1452346;18-03-2024;12:35:52;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1452347;18-03-2024;12:35:52;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1452348;18-03-2024;12:35:52;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1452349;18-03-2024;12:35:52;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1452350;18-03-2024;12:35:52;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1452351;18-03-2024;12:35:53;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1452352;18-03-2024;12:35:53;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1452353;18-03-2024;12:35:53;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1452354;18-03-2024;12:35:53;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1452355;18-03-2024;12:35:53;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1452356;18-03-2024;12:35:53;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1452357;18-03-2024;12:35:53;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1452358;18-03-2024;12:35:54;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1452359;18-03-2024;12:35:54;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1452360;18-03-2024;12:35:54;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1452361;18-03-2024;12:35:54;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1452362;18-03-2024;12:35:54;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1452363;18-03-2024;12:35:54;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1452364;18-03-2024;12:35:54;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1452365;18-03-2024;12:35:56;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1452366;18-03-2024;12:35:56;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1452367;18-03-2024;12:35:56;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1452368;18-03-2024;12:35:56;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1452369;18-03-2024;12:35:56;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
