Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
1515580;21-03-2024;17:20:36;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1515581;21-03-2024;17:20:36;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1515582;21-03-2024;17:20:40;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1515583;21-03-2024;17:20:40;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1515584;21-03-2024;17:20:51;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1515585;21-03-2024;17:20:51;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1515586;21-03-2024;17:20:52;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1515587;21-03-2024;17:20:52;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1515588;21-03-2024;17:20:56;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1515589;21-03-2024;17:21:00;1;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1515590;21-03-2024;17:21:06;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1515591;21-03-2024;17:21:06;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1515592;21-03-2024;17:21:06;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1515593;21-03-2024;17:21:06;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1515594;21-03-2024;17:21:06;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1515595;21-03-2024;17:21:07;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1515596;21-03-2024;17:21:07;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1515597;21-03-2024;17:21:07;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1515598;21-03-2024;17:21:07;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1515599;21-03-2024;17:21:08;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1515600;21-03-2024;17:21:08;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1515601;21-03-2024;17:21:08;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1515602;21-03-2024;17:21:08;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1515603;21-03-2024;17:21:08;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1515604;21-03-2024;17:21:10;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1515605;21-03-2024;17:21:22;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1515606;21-03-2024;17:21:27;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1515607;21-03-2024;17:21:53;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1515608;21-03-2024;17:21:53;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1515609;21-03-2024;17:21:53;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1515610;21-03-2024;17:21:53;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1515611;21-03-2024;17:21:53;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1515612;21-03-2024;17:21:53;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1515613;21-03-2024;17:21:53;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1515614;21-03-2024;17:21:53;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1515615;21-03-2024;17:21:54;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1515616;21-03-2024;17:21:58;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1515617;21-03-2024;17:21:58;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1515618;21-03-2024;17:21:58;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1515619;21-03-2024;17:21:58;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1515620;21-03-2024;17:21:58;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1515621;21-03-2024;17:21:58;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1515622;21-03-2024;17:22:18;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1515623;21-03-2024;17:22:43;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1515624;21-03-2024;17:22:45;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1515625;21-03-2024;17:22:45;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1515626;21-03-2024;17:23:12;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1515627;21-03-2024;17:23:13;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1515628;21-03-2024;17:23:13;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1515629;21-03-2024;17:23:13;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1515630;21-03-2024;17:23:13;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1515631;21-03-2024;17:23:13;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1515632;21-03-2024;17:23:25;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1515633;21-03-2024;17:23:25;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1515634;21-03-2024;17:23:26;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1515635;21-03-2024;17:23:28;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1515636;21-03-2024;17:23:29;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1515637;21-03-2024;17:23:52;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1515638;21-03-2024;17:23:52;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1515639;21-03-2024;17:24:14;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1515640;21-03-2024;17:24:14;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1515641;21-03-2024;17:24:22;3;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1515642;21-03-2024;17:24:31;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1515643;21-03-2024;17:24:35;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1515644;21-03-2024;17:24:36;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1515645;21-03-2024;17:24:36;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1515646;21-03-2024;17:24:36;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1515647;21-03-2024;17:24:36;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1515648;21-03-2024;17:24:36;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1515649;21-03-2024;17:24:36;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1515650;21-03-2024;17:24:37;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1515651;21-03-2024;17:24:37;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1515652;21-03-2024;17:24:37;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1515653;21-03-2024;17:24:37;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1515654;21-03-2024;17:24:37;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1515655;21-03-2024;17:24:37;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1515656;21-03-2024;17:24:37;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1515657;21-03-2024;17:24:37;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1515658;21-03-2024;17:24:38;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1515659;21-03-2024;17:24:38;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1515660;21-03-2024;17:24:54;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1515661;21-03-2024;17:24:54;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1515662;21-03-2024;17:25:04;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1515663;21-03-2024;17:25:04;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1515664;21-03-2024;17:25:04;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1515665;21-03-2024;17:25:06;1;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1515666;21-03-2024;17:25:11;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1515667;21-03-2024;17:25:11;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1515668;21-03-2024;17:25:11;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1515669;21-03-2024;17:25:11;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1515670;21-03-2024;17:25:11;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1515671;21-03-2024;17:25:22;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1515672;21-03-2024;17:25:22;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1515673;21-03-2024;17:25:23;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1515674;21-03-2024;17:25:23;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1515675;21-03-2024;17:25:27;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1515676;21-03-2024;17:25:38;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1515677;21-03-2024;17:25:40;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1515678;21-03-2024;17:25:40;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1515679;21-03-2024;17:25:41;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1515680;21-03-2024;17:25:43;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1515681;21-03-2024;17:25:43;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1515682;21-03-2024;17:25:43;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1515683;21-03-2024;17:25:44;3;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1515684;21-03-2024;17:25:44;3;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1515685;21-03-2024;17:25:44;3;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1515686;21-03-2024;17:25:44;3;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1515687;21-03-2024;17:25:44;3;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1515688;21-03-2024;17:25:45;3;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1515689;21-03-2024;17:25:51;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1515690;21-03-2024;17:25:51;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1515691;21-03-2024;17:25:51;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1515692;21-03-2024;17:25:51;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1515693;21-03-2024;17:25:58;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1515694;21-03-2024;17:26:01;1;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1515695;21-03-2024;17:26:10;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1515696;21-03-2024;17:26:10;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1515697;21-03-2024;17:26:18;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1515698;21-03-2024;17:26:21;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1515699;21-03-2024;17:26:21;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1515700;21-03-2024;17:26:21;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1515701;21-03-2024;17:26:21;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1515702;21-03-2024;17:26:21;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1515703;21-03-2024;17:26:21;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1515704;21-03-2024;17:26:22;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1515705;21-03-2024;17:26:22;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1515706;21-03-2024;17:26:22;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1515707;21-03-2024;17:26:22;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1515708;21-03-2024;17:26:22;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1515709;21-03-2024;17:26:22;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1515710;21-03-2024;17:26:22;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1515711;21-03-2024;17:26:22;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1515712;21-03-2024;17:26:23;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1515713;21-03-2024;17:26:23;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1515714;21-03-2024;17:26:23;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1515715;21-03-2024;17:26:23;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1515716;21-03-2024;17:26:23;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1515717;21-03-2024;17:26:23;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1515718;21-03-2024;17:26:23;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1515719;21-03-2024;17:26:24;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1515720;21-03-2024;17:26:24;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1515721;21-03-2024;17:26:35;1;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1515722;21-03-2024;17:26:36;1;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1515723;21-03-2024;17:26:37;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1515724;21-03-2024;17:26:37;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1515725;21-03-2024;17:26:42;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1515726;21-03-2024;17:26:42;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1515727;21-03-2024;17:26:42;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1515728;21-03-2024;17:26:42;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1515729;21-03-2024;17:26:43;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1515730;21-03-2024;17:27:00;1;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1515731;21-03-2024;17:27:03;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1515732;21-03-2024;17:27:03;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1515733;21-03-2024;17:27:04;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1515734;21-03-2024;17:27:04;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1515735;21-03-2024;17:27:08;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1515736;21-03-2024;17:27:08;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1515737;21-03-2024;17:27:21;1;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1515738;21-03-2024;17:27:23;1;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1515739;21-03-2024;17:27:24;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1515740;21-03-2024;17:27:24;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1515741;21-03-2024;17:27:26;1;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1515742;21-03-2024;17:27:29;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1515743;21-03-2024;17:27:31;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1515744;21-03-2024;17:27:33;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1515745;21-03-2024;17:27:33;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1515746;21-03-2024;17:27:33;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1515747;21-03-2024;17:27:37;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1515748;21-03-2024;17:27:37;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1515749;21-03-2024;17:27:37;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1515750;21-03-2024;17:27:37;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1515751;21-03-2024;17:27:38;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1515752;21-03-2024;17:27:38;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1515753;21-03-2024;17:27:38;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1515754;21-03-2024;17:27:38;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1515755;21-03-2024;17:27:38;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1515756;21-03-2024;17:27:38;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1515757;21-03-2024;17:27:44;1;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1515758;21-03-2024;17:27:46;1;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1515759;21-03-2024;17:28:09;1;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1515760;21-03-2024;17:28:11;1;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1515761;21-03-2024;17:28:14;1;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1515762;21-03-2024;17:28:22;1;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1515763;21-03-2024;17:28:22;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1515764;21-03-2024;17:28:22;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1515765;21-03-2024;17:28:23;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1515766;21-03-2024;17:28:23;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1515767;21-03-2024;17:28:23;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1515768;21-03-2024;17:28:23;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1515769;21-03-2024;17:28:23;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1515770;21-03-2024;17:28:23;1;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1515771;21-03-2024;17:28:23;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1515772;21-03-2024;17:28:23;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1515773;21-03-2024;17:28:24;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1515774;21-03-2024;17:28:24;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1515775;21-03-2024;17:28:24;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1515776;21-03-2024;17:28:24;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1515777;21-03-2024;17:28:24;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1515778;21-03-2024;17:28:24;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1515779;21-03-2024;17:28:24;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1515780;21-03-2024;17:28:31;1;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1515781;21-03-2024;17:28:43;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1515782;21-03-2024;17:28:43;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1515783;21-03-2024;17:28:47;1;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1515784;21-03-2024;17:28:54;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1515785;21-03-2024;17:28:54;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1515786;21-03-2024;17:28:58;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1515787;21-03-2024;17:28:58;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1515788;21-03-2024;17:28:58;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1515789;21-03-2024;17:28:58;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1515790;21-03-2024;17:29:05;3;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1515791;21-03-2024;17:29:05;3;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1515792;21-03-2024;17:29:07;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1515793;21-03-2024;17:29:07;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1515794;21-03-2024;17:29:07;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1515795;21-03-2024;17:29:12;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1515796;21-03-2024;17:29:12;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1515797;21-03-2024;17:29:12;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1515798;21-03-2024;17:29:12;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1515799;21-03-2024;17:29:12;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1515800;21-03-2024;17:29:12;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1515801;21-03-2024;17:29:12;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1515802;21-03-2024;17:29:12;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1515803;21-03-2024;17:29:13;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1515804;21-03-2024;17:29:13;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1515805;21-03-2024;17:29:13;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1515806;21-03-2024;17:29:29;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1515807;21-03-2024;17:29:29;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1515808;21-03-2024;17:29:29;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1515809;21-03-2024;17:29:30;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1515810;21-03-2024;17:29:37;3;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1515811;21-03-2024;17:29:38;3;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1515812;21-03-2024;17:29:38;3;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1515813;21-03-2024;17:29:38;3;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1515814;21-03-2024;17:29:38;3;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1515815;21-03-2024;17:29:38;3;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1515816;21-03-2024;17:29:38;3;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1515817;21-03-2024;17:29:47;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1515818;21-03-2024;17:29:55;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1515819;21-03-2024;17:30:04;1;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1515820;21-03-2024;17:30:15;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1515821;21-03-2024;17:30:15;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1515822;21-03-2024;17:31:15;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1515823;21-03-2024;17:31:15;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1515824;21-03-2024;17:31:15;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1515825;21-03-2024;17:31:15;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1515826;21-03-2024;17:31:21;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1515827;21-03-2024;17:31:35;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1515828;21-03-2024;17:31:39;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1515829;21-03-2024;17:31:41;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1515830;21-03-2024;17:31:41;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1515831;21-03-2024;17:31:41;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1515832;21-03-2024;17:31:57;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1515833;21-03-2024;17:31:57;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1515834;21-03-2024;17:31:57;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1515835;21-03-2024;17:31:57;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1515836;21-03-2024;17:32:01;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1515837;21-03-2024;17:32:04;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1515838;21-03-2024;17:32:04;1;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1515839;21-03-2024;17:32:06;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1515840;21-03-2024;17:32:06;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1515841;21-03-2024;17:32:09;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1515842;21-03-2024;17:32:09;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1515843;21-03-2024;17:32:11;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1515844;21-03-2024;17:32:11;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1515845;21-03-2024;17:32:11;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1515846;21-03-2024;17:32:12;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1515847;21-03-2024;17:32:12;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1515848;21-03-2024;17:32:12;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1515849;21-03-2024;17:32:12;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1515850;21-03-2024;17:32:12;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1515851;21-03-2024;17:32:12;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1515852;21-03-2024;17:32:12;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1515853;21-03-2024;17:32:12;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1515854;21-03-2024;17:32:16;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
