Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
1489027;20-03-2024;12:46:06;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1489028;20-03-2024;12:46:06;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1489029;20-03-2024;12:46:06;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1489030;20-03-2024;12:46:06;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1489031;20-03-2024;12:46:11;1;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1489032;20-03-2024;12:46:13;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1489033;20-03-2024;12:46:13;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1489034;20-03-2024;12:46:13;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1489035;20-03-2024;12:46:13;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1489036;20-03-2024;12:46:13;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1489037;20-03-2024;12:46:13;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1489038;20-03-2024;12:46:14;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1489039;20-03-2024;12:46:14;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1489040;20-03-2024;12:46:14;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1489041;20-03-2024;12:46:14;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1489042;20-03-2024;12:46:14;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1489043;20-03-2024;12:46:14;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1489044;20-03-2024;12:46:14;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1489045;20-03-2024;12:46:14;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1489046;20-03-2024;12:46:15;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1489047;20-03-2024;12:46:15;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1489048;20-03-2024;12:46:21;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1489049;20-03-2024;12:46:22;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1489050;20-03-2024;12:46:24;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1489051;20-03-2024;12:46:29;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1489052;20-03-2024;12:46:29;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1489053;20-03-2024;12:46:31;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1489054;20-03-2024;12:46:31;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1489055;20-03-2024;12:46:31;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1489056;20-03-2024;12:46:31;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1489057;20-03-2024;12:46:31;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1489058;20-03-2024;12:46:32;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1489059;20-03-2024;12:46:40;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1489060;20-03-2024;12:46:40;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1489061;20-03-2024;12:46:41;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1489062;20-03-2024;12:46:41;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1489063;20-03-2024;12:46:41;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1489064;20-03-2024;12:46:41;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1489065;20-03-2024;12:46:41;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1489066;20-03-2024;12:46:41;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1489067;20-03-2024;12:46:41;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1489068;20-03-2024;12:46:41;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1489069;20-03-2024;12:46:42;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1489070;20-03-2024;12:46:42;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1489071;20-03-2024;12:46:42;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1489072;20-03-2024;12:46:42;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1489073;20-03-2024;12:46:42;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1489074;20-03-2024;12:46:42;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1489075;20-03-2024;12:46:42;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1489076;20-03-2024;12:46:42;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1489077;20-03-2024;12:46:43;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1489078;20-03-2024;12:46:43;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1489079;20-03-2024;12:46:43;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1489080;20-03-2024;12:46:43;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1489081;20-03-2024;12:46:43;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1489082;20-03-2024;12:46:43;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1489083;20-03-2024;12:46:43;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1489084;20-03-2024;12:46:46;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489085;20-03-2024;12:46:46;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489086;20-03-2024;12:46:46;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489087;20-03-2024;12:46:46;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489088;20-03-2024;12:46:46;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489089;20-03-2024;12:46:46;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489090;20-03-2024;12:46:46;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489091;20-03-2024;12:46:47;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489092;20-03-2024;12:46:47;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489093;20-03-2024;12:46:47;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489094;20-03-2024;12:46:47;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489095;20-03-2024;12:46:47;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489096;20-03-2024;12:46:47;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489097;20-03-2024;12:46:47;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489098;20-03-2024;12:46:48;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489099;20-03-2024;12:46:48;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489100;20-03-2024;12:46:55;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1489101;20-03-2024;12:46:56;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1489102;20-03-2024;12:46:56;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1489103;20-03-2024;12:46:56;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1489104;20-03-2024;12:46:56;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1489105;20-03-2024;12:46:56;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1489106;20-03-2024;12:46:56;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1489107;20-03-2024;12:46:57;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1489108;20-03-2024;12:46:58;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489109;20-03-2024;12:46:58;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489110;20-03-2024;12:46:58;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489111;20-03-2024;12:46:58;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489112;20-03-2024;12:46:59;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489113;20-03-2024;12:46:59;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489114;20-03-2024;12:46:59;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489115;20-03-2024;12:46:59;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489116;20-03-2024;12:46:59;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489117;20-03-2024;12:46:59;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489118;20-03-2024;12:46:59;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489119;20-03-2024;12:47:00;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489120;20-03-2024;12:47:00;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489121;20-03-2024;12:47:00;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489122;20-03-2024;12:47:00;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489123;20-03-2024;12:47:00;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489124;20-03-2024;12:47:00;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489125;20-03-2024;12:47:01;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489126;20-03-2024;12:47:01;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489127;20-03-2024;12:47:01;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489128;20-03-2024;12:47:01;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489129;20-03-2024;12:47:01;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489130;20-03-2024;12:47:01;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489131;20-03-2024;12:47:01;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489132;20-03-2024;12:47:02;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489133;20-03-2024;12:47:02;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489134;20-03-2024;12:47:02;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489135;20-03-2024;12:47:02;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489136;20-03-2024;12:47:02;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489137;20-03-2024;12:47:02;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489138;20-03-2024;12:47:02;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489139;20-03-2024;12:47:03;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489140;20-03-2024;12:47:03;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489141;20-03-2024;12:47:03;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489142;20-03-2024;12:47:03;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489143;20-03-2024;12:47:03;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489144;20-03-2024;12:47:03;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489145;20-03-2024;12:47:03;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489146;20-03-2024;12:47:03;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489147;20-03-2024;12:47:04;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489148;20-03-2024;12:47:04;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489149;20-03-2024;12:47:04;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489150;20-03-2024;12:47:04;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489151;20-03-2024;12:47:09;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489152;20-03-2024;12:47:09;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489153;20-03-2024;12:47:09;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489154;20-03-2024;12:47:09;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489155;20-03-2024;12:47:10;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489156;20-03-2024;12:47:10;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489157;20-03-2024;12:47:10;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489158;20-03-2024;12:47:10;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489159;20-03-2024;12:47:10;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489160;20-03-2024;12:47:10;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489161;20-03-2024;12:47:10;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489162;20-03-2024;12:47:10;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489163;20-03-2024;12:47:11;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489164;20-03-2024;12:47:11;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489165;20-03-2024;12:47:11;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489166;20-03-2024;12:47:12;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1489167;20-03-2024;12:47:12;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1489168;20-03-2024;12:47:13;3;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1489169;20-03-2024;12:47:13;3;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1489170;20-03-2024;12:47:13;3;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1489171;20-03-2024;12:47:13;3;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1489172;20-03-2024;12:47:14;3;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1489173;20-03-2024;12:47:14;3;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1489174;20-03-2024;12:47:14;3;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1489175;20-03-2024;12:47:18;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1489176;20-03-2024;12:47:18;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1489177;20-03-2024;12:47:18;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1489178;20-03-2024;12:47:25;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1489179;20-03-2024;12:47:25;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1489180;20-03-2024;12:47:30;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489181;20-03-2024;12:47:30;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1489182;20-03-2024;12:47:30;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1489183;20-03-2024;12:47:30;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1489184;20-03-2024;12:47:30;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1489185;20-03-2024;12:47:31;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1489186;20-03-2024;12:47:31;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1489187;20-03-2024;12:47:34;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1489188;20-03-2024;12:47:35;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1489189;20-03-2024;12:47:35;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1489190;20-03-2024;12:47:35;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1489191;20-03-2024;12:47:35;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1489192;20-03-2024;12:47:35;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1489193;20-03-2024;12:47:35;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1489194;20-03-2024;12:47:35;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1489195;20-03-2024;12:47:36;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1489196;20-03-2024;12:47:36;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1489197;20-03-2024;12:47:36;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1489198;20-03-2024;12:47:36;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1489199;20-03-2024;12:47:36;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1489200;20-03-2024;12:47:36;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1489201;20-03-2024;12:47:38;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1489202;20-03-2024;12:47:38;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1489203;20-03-2024;12:47:38;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1489204;20-03-2024;12:47:38;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1489205;20-03-2024;12:47:38;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1489206;20-03-2024;12:47:38;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1489207;20-03-2024;12:47:38;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1489208;20-03-2024;12:47:39;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1489209;20-03-2024;12:47:39;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1489210;20-03-2024;12:47:39;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1489211;20-03-2024;12:47:39;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1489212;20-03-2024;12:47:39;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1489213;20-03-2024;12:47:39;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1489214;20-03-2024;12:47:39;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1489215;20-03-2024;12:47:41;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1489216;20-03-2024;12:47:41;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1489217;20-03-2024;12:47:41;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1489218;20-03-2024;12:47:41;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1489219;20-03-2024;12:47:41;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1489220;20-03-2024;12:47:41;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1489221;20-03-2024;12:47:41;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1489222;20-03-2024;12:47:41;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1489223;20-03-2024;12:47:42;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1489224;20-03-2024;12:47:42;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1489225;20-03-2024;12:47:42;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1489226;20-03-2024;12:47:42;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1489227;20-03-2024;12:47:42;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1489228;20-03-2024;12:47:42;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1489229;20-03-2024;12:47:42;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1489230;20-03-2024;12:47:42;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1489231;20-03-2024;12:47:43;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1489232;20-03-2024;12:47:46;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1489233;20-03-2024;12:47:48;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1489234;20-03-2024;12:47:48;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1489235;20-03-2024;12:47:50;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1489236;20-03-2024;12:47:50;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1489237;20-03-2024;12:47:50;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1489238;20-03-2024;12:47:50;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1489239;20-03-2024;12:47:55;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1489240;20-03-2024;12:48:01;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1489241;20-03-2024;12:48:01;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1489242;20-03-2024;12:48:02;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1489243;20-03-2024;12:48:02;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1489244;20-03-2024;12:48:03;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1489245;20-03-2024;12:48:05;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1489246;20-03-2024;12:48:05;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1489247;20-03-2024;12:48:05;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1489248;20-03-2024;12:48:05;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1489249;20-03-2024;12:48:06;1;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1489250;20-03-2024;12:48:07;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1489251;20-03-2024;12:48:07;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1489252;20-03-2024;12:48:10;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1489253;20-03-2024;12:48:10;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1489254;20-03-2024;12:48:10;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1489255;20-03-2024;12:48:12;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1489256;20-03-2024;12:48:12;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1489257;20-03-2024;12:48:13;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1489258;20-03-2024;12:48:13;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1489259;20-03-2024;12:48:13;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1489260;20-03-2024;12:48:16;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1489261;20-03-2024;12:48:16;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1489262;20-03-2024;12:48:16;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1489263;20-03-2024;12:48:16;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1489264;20-03-2024;12:48:16;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1489265;20-03-2024;12:48:16;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1489266;20-03-2024;12:48:16;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1489267;20-03-2024;12:48:18;1;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1489268;20-03-2024;12:48:23;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1489269;20-03-2024;12:48:25;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1489270;20-03-2024;12:48:25;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1489271;20-03-2024;12:48:25;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1489272;20-03-2024;12:48:25;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1489273;20-03-2024;12:48:25;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1489274;20-03-2024;12:48:26;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1489275;20-03-2024;12:48:26;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1489276;20-03-2024;12:48:26;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1489277;20-03-2024;12:48:26;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1489278;20-03-2024;12:48:26;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1489279;20-03-2024;12:48:26;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1489280;20-03-2024;12:48:27;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1489281;20-03-2024;12:48:27;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1489282;20-03-2024;12:48:27;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1489283;20-03-2024;12:48:27;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1489284;20-03-2024;12:48:27;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1489285;20-03-2024;12:48:27;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1489286;20-03-2024;12:48:28;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1489287;20-03-2024;12:48:28;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1489288;20-03-2024;12:48:28;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1489289;20-03-2024;12:48:28;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1489290;20-03-2024;12:48:28;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1489291;20-03-2024;12:48:28;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1489292;20-03-2024;12:48:29;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1489293;20-03-2024;12:48:29;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1489294;20-03-2024;12:48:29;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1489295;20-03-2024;12:48:37;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1489296;20-03-2024;12:48:38;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1489297;20-03-2024;12:48:40;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1489298;20-03-2024;12:48:40;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1489299;20-03-2024;12:48:41;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1489300;20-03-2024;12:48:41;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1489301;20-03-2024;12:48:41;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1489302;20-03-2024;12:48:41;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1489303;20-03-2024;12:48:47;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1489304;20-03-2024;12:48:47;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
