Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
1418726;16-03-2024;15:10:35;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1418727;16-03-2024;15:10:37;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1418728;16-03-2024;15:10:38;1;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1418729;16-03-2024;15:10:40;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1418730;16-03-2024;15:10:42;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1418731;16-03-2024;15:10:52;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1418732;16-03-2024;15:10:54;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1418733;16-03-2024;15:10:54;1;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1418734;16-03-2024;15:10:56;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1418735;16-03-2024;15:10:56;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1418736;16-03-2024;15:10:56;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1418737;16-03-2024;15:10:56;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1418738;16-03-2024;15:11:04;1;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1418739;16-03-2024;15:11:09;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1418740;16-03-2024;15:11:10;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1418741;16-03-2024;15:11:11;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1418742;16-03-2024;15:11:12;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1418743;16-03-2024;15:11:14;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1418744;16-03-2024;15:11:18;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1418745;16-03-2024;15:11:18;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1418746;16-03-2024;15:11:19;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1418747;16-03-2024;15:11:19;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1418748;16-03-2024;15:11:20;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1418749;16-03-2024;15:11:21;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1418750;16-03-2024;15:11:21;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1418751;16-03-2024;15:11:21;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1418752;16-03-2024;15:11:28;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1418753;16-03-2024;15:11:28;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1418754;16-03-2024;15:11:47;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1418755;16-03-2024;15:11:52;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1418756;16-03-2024;15:11:52;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1418757;16-03-2024;15:11:52;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1418758;16-03-2024;15:11:52;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1418759;16-03-2024;15:11:52;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1418760;16-03-2024;15:11:52;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1418761;16-03-2024;15:11:52;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1418762;16-03-2024;15:11:52;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1418763;16-03-2024;15:11:53;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1418764;16-03-2024;15:11:53;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1418765;16-03-2024;15:11:53;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1418766;16-03-2024;15:11:53;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1418767;16-03-2024;15:11:55;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1418768;16-03-2024;15:11:55;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1418769;16-03-2024;15:11:55;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1418770;16-03-2024;15:11:55;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1418771;16-03-2024;15:11:56;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1418772;16-03-2024;15:11:59;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1418773;16-03-2024;15:12:01;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1418774;16-03-2024;15:12:01;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1418775;16-03-2024;15:12:02;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1418776;16-03-2024;15:12:02;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1418777;16-03-2024;15:12:02;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1418778;16-03-2024;15:12:07;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1418779;16-03-2024;15:12:07;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1418780;16-03-2024;15:12:07;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1418781;16-03-2024;15:12:07;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1418782;16-03-2024;15:12:12;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1418783;16-03-2024;15:12:12;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1418784;16-03-2024;15:12:12;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1418785;16-03-2024;15:12:14;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1418786;16-03-2024;15:12:14;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1418787;16-03-2024;15:12:23;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1418788;16-03-2024;15:12:23;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1418789;16-03-2024;15:12:24;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1418790;16-03-2024;15:12:24;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1418791;16-03-2024;15:12:27;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1418792;16-03-2024;15:12:33;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1418793;16-03-2024;15:12:33;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1418794;16-03-2024;15:12:45;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1418795;16-03-2024;15:12:46;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1418796;16-03-2024;15:12:46;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1418797;16-03-2024;15:12:46;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1418798;16-03-2024;15:12:46;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1418799;16-03-2024;15:12:46;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1418800;16-03-2024;15:12:47;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1418801;16-03-2024;15:12:47;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1418802;16-03-2024;15:12:53;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1418803;16-03-2024;15:12:54;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1418804;16-03-2024;15:12:54;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1418805;16-03-2024;15:12:54;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1418806;16-03-2024;15:12:54;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1418807;16-03-2024;15:12:54;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1418808;16-03-2024;15:12:54;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1418809;16-03-2024;15:12:55;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1418810;16-03-2024;15:12:56;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1418811;16-03-2024;15:12:57;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1418812;16-03-2024;15:12:58;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1418813;16-03-2024;15:12:59;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1418814;16-03-2024;15:13:00;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1418815;16-03-2024;15:13:00;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1418816;16-03-2024;15:13:00;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1418817;16-03-2024;15:13:00;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1418818;16-03-2024;15:13:00;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1418819;16-03-2024;15:13:00;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1418820;16-03-2024;15:13:01;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1418821;16-03-2024;15:13:01;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1418822;16-03-2024;15:13:09;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1418823;16-03-2024;15:13:09;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1418824;16-03-2024;15:13:10;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1418825;16-03-2024;15:13:13;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1418826;16-03-2024;15:13:14;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1418827;16-03-2024;15:13:15;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1418828;16-03-2024;15:13:15;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1418829;16-03-2024;15:13:16;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1418830;16-03-2024;15:13:16;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1418831;16-03-2024;15:13:17;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1418832;16-03-2024;15:13:19;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1418833;16-03-2024;15:13:19;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1418834;16-03-2024;15:13:22;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1418835;16-03-2024;15:13:22;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1418836;16-03-2024;15:13:22;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1418837;16-03-2024;15:13:22;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1418838;16-03-2024;15:13:23;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1418839;16-03-2024;15:13:25;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1418840;16-03-2024;15:13:26;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1418841;16-03-2024;15:13:26;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1418842;16-03-2024;15:13:26;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1418843;16-03-2024;15:13:28;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1418844;16-03-2024;15:13:28;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1418845;16-03-2024;15:13:30;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1418846;16-03-2024;15:13:31;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1418847;16-03-2024;15:13:31;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1418848;16-03-2024;15:13:31;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1418849;16-03-2024;15:13:32;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1418850;16-03-2024;15:13:32;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1418851;16-03-2024;15:13:33;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1418852;16-03-2024;15:13:35;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1418853;16-03-2024;15:13:35;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1418854;16-03-2024;15:13:35;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1418855;16-03-2024;15:13:38;1;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1418856;16-03-2024;15:13:38;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1418857;16-03-2024;15:13:38;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1418858;16-03-2024;15:13:42;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1418859;16-03-2024;15:13:42;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1418860;16-03-2024;15:13:43;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1418861;16-03-2024;15:13:43;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1418862;16-03-2024;15:13:46;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1418863;16-03-2024;15:13:47;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1418864;16-03-2024;15:13:50;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1418865;16-03-2024;15:13:50;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1418866;16-03-2024;15:13:50;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1418867;16-03-2024;15:13:51;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1418868;16-03-2024;15:13:51;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1418869;16-03-2024;15:13:51;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1418870;16-03-2024;15:13:51;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1418871;16-03-2024;15:13:51;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1418872;16-03-2024;15:13:51;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1418873;16-03-2024;15:13:51;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1418874;16-03-2024;15:13:52;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1418875;16-03-2024;15:13:52;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1418876;16-03-2024;15:13:52;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1418877;16-03-2024;15:13:52;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1418878;16-03-2024;15:13:52;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1418879;16-03-2024;15:13:52;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1418880;16-03-2024;15:13:52;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1418881;16-03-2024;15:13:53;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1418882;16-03-2024;15:13:53;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1418883;16-03-2024;15:13:53;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1418884;16-03-2024;15:13:56;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1418885;16-03-2024;15:13:56;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1418886;16-03-2024;15:13:57;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1418887;16-03-2024;15:13:57;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1418888;16-03-2024;15:14:04;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1418889;16-03-2024;15:14:06;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1418890;16-03-2024;15:14:06;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1418891;16-03-2024;15:14:10;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1418892;16-03-2024;15:14:11;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1418893;16-03-2024;15:14:12;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1418894;16-03-2024;15:14:13;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1418895;16-03-2024;15:14:13;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1418896;16-03-2024;15:14:14;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1418897;16-03-2024;15:14:15;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1418898;16-03-2024;15:14:15;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1418899;16-03-2024;15:14:15;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1418900;16-03-2024;15:14:15;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1418901;16-03-2024;15:14:15;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1418902;16-03-2024;15:14:17;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1418903;16-03-2024;15:14:18;1;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1418904;16-03-2024;15:14:20;1;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1418905;16-03-2024;15:14:20;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1418906;16-03-2024;15:14:23;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1418907;16-03-2024;15:14:23;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1418908;16-03-2024;15:14:23;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1418909;16-03-2024;15:14:29;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1418910;16-03-2024;15:14:29;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1418911;16-03-2024;15:14:30;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1418912;16-03-2024;15:14:30;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1418913;16-03-2024;15:14:30;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1418914;16-03-2024;15:14:33;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1418915;16-03-2024;15:14:35;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1418916;16-03-2024;15:14:38;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1418917;16-03-2024;15:14:38;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1418918;16-03-2024;15:14:39;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1418919;16-03-2024;15:14:39;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1418920;16-03-2024;15:14:41;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1418921;16-03-2024;15:14:41;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1418922;16-03-2024;15:14:45;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1418923;16-03-2024;15:14:45;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1418924;16-03-2024;15:14:46;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1418925;16-03-2024;15:14:46;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1418926;16-03-2024;15:14:47;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1418927;16-03-2024;15:14:47;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1418928;16-03-2024;15:14:49;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1418929;16-03-2024;15:14:49;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1418930;16-03-2024;15:14:51;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1418931;16-03-2024;15:14:52;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1418932;16-03-2024;15:14:52;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1418933;16-03-2024;15:14:53;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1418934;16-03-2024;15:14:56;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1418935;16-03-2024;15:14:56;1;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1418936;16-03-2024;15:14:59;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1418937;16-03-2024;15:15:00;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1418938;16-03-2024;15:15:00;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1418939;16-03-2024;15:15:00;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1418940;16-03-2024;15:15:00;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1418941;16-03-2024;15:15:01;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1418942;16-03-2024;15:15:01;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1418943;16-03-2024;15:15:01;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1418944;16-03-2024;15:15:01;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1418945;16-03-2024;15:15:03;1;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1418946;16-03-2024;15:15:09;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1418947;16-03-2024;15:15:09;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1418948;16-03-2024;15:15:09;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1418949;16-03-2024;15:15:10;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1418950;16-03-2024;15:15:11;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1418951;16-03-2024;15:15:11;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1418952;16-03-2024;15:15:11;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1418953;16-03-2024;15:15:11;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1418954;16-03-2024;15:15:11;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1418955;16-03-2024;15:15:11;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1418956;16-03-2024;15:15:13;1;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1418957;16-03-2024;15:15:16;3;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1418958;16-03-2024;15:15:16;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1418959;16-03-2024;15:15:17;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1418960;16-03-2024;15:15:18;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1418961;16-03-2024;15:15:19;1;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1418962;16-03-2024;15:15:20;1;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1418963;16-03-2024;15:15:20;1;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1418964;16-03-2024;15:15:20;1;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1418965;16-03-2024;15:15:21;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1418966;16-03-2024;15:15:23;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1418967;16-03-2024;15:15:23;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1418968;16-03-2024;15:15:23;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1418969;16-03-2024;15:15:23;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1418970;16-03-2024;15:15:24;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1418971;16-03-2024;15:15:24;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1418972;16-03-2024;15:15:24;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1418973;16-03-2024;15:15:24;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1418974;16-03-2024;15:15:25;1;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1418975;16-03-2024;15:15:25;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1418976;16-03-2024;15:15:26;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1418977;16-03-2024;15:15:27;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1418978;16-03-2024;15:15:29;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1418979;16-03-2024;15:15:29;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1418980;16-03-2024;15:15:29;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1418981;16-03-2024;15:15:29;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1418982;16-03-2024;15:15:31;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1418983;16-03-2024;15:15:32;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1418984;16-03-2024;15:15:32;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1418985;16-03-2024;15:15:34;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1418986;16-03-2024;15:15:34;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1418987;16-03-2024;15:15:35;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1418988;16-03-2024;15:15:35;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1418989;16-03-2024;15:15:35;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1418990;16-03-2024;15:15:36;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1418991;16-03-2024;15:15:42;1;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1418992;16-03-2024;15:15:43;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1418993;16-03-2024;15:15:43;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1418994;16-03-2024;15:15:46;1;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1418995;16-03-2024;15:16:01;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1418996;16-03-2024;15:16:05;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1418997;16-03-2024;15:16:06;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1418998;16-03-2024;15:16:09;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1418999;16-03-2024;15:16:11;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1419000;16-03-2024;15:16:11;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1419001;16-03-2024;15:16:11;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1419002;16-03-2024;15:16:13;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
