Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
1601708;25-03-2024;17:02:56;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1601709;25-03-2024;17:02:59;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1601710;25-03-2024;17:03:00;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1601711;25-03-2024;17:03:05;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1601712;25-03-2024;17:03:05;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1601713;25-03-2024;17:03:05;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1601714;25-03-2024;17:03:05;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1601715;25-03-2024;17:03:05;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1601716;25-03-2024;17:03:05;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1601717;25-03-2024;17:03:06;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1601718;25-03-2024;17:03:06;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1601719;25-03-2024;17:03:09;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1601720;25-03-2024;17:03:09;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1601721;25-03-2024;17:03:09;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1601722;25-03-2024;17:03:11;1;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1601723;25-03-2024;17:03:25;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1601724;25-03-2024;17:03:25;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1601725;25-03-2024;17:03:31;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1601726;25-03-2024;17:03:31;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1601727;25-03-2024;17:03:32;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1601728;25-03-2024;17:03:44;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1601729;25-03-2024;17:03:44;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1601730;25-03-2024;17:03:52;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1601731;25-03-2024;17:03:52;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1601732;25-03-2024;17:03:52;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1601733;25-03-2024;17:03:59;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1601734;25-03-2024;17:04:00;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1601735;25-03-2024;17:04:00;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1601736;25-03-2024;17:04:00;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1601737;25-03-2024;17:04:00;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1601738;25-03-2024;17:04:00;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1601739;25-03-2024;17:04:00;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1601740;25-03-2024;17:04:00;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1601741;25-03-2024;17:04:00;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1601742;25-03-2024;17:04:01;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1601743;25-03-2024;17:04:01;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1601744;25-03-2024;17:04:01;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1601745;25-03-2024;17:04:01;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1601746;25-03-2024;17:04:01;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1601747;25-03-2024;17:04:01;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1601748;25-03-2024;17:04:01;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1601749;25-03-2024;17:04:02;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1601750;25-03-2024;17:04:02;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1601751;25-03-2024;17:04:02;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1601752;25-03-2024;17:04:02;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1601753;25-03-2024;17:04:02;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1601754;25-03-2024;17:04:02;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1601755;25-03-2024;17:04:02;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1601756;25-03-2024;17:04:02;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1601757;25-03-2024;17:04:03;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1601758;25-03-2024;17:04:03;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1601759;25-03-2024;17:04:03;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1601760;25-03-2024;17:04:03;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1601761;25-03-2024;17:04:03;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1601762;25-03-2024;17:04:03;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1601763;25-03-2024;17:04:04;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1601764;25-03-2024;17:04:04;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1601765;25-03-2024;17:04:04;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1601766;25-03-2024;17:04:04;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1601767;25-03-2024;17:04:04;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1601768;25-03-2024;17:04:05;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1601769;25-03-2024;17:04:05;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1601770;25-03-2024;17:04:14;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1601771;25-03-2024;17:04:14;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1601772;25-03-2024;17:04:34;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1601773;25-03-2024;17:04:37;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1601774;25-03-2024;17:04:37;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1601775;25-03-2024;17:04:38;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1601776;25-03-2024;17:04:38;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1601777;25-03-2024;17:04:38;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1601778;25-03-2024;17:04:40;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1601779;25-03-2024;17:04:41;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1601780;25-03-2024;17:04:41;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1601781;25-03-2024;17:04:50;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1601782;25-03-2024;17:04:57;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1601783;25-03-2024;17:04:57;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1601784;25-03-2024;17:05:03;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1601785;25-03-2024;17:05:03;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1601786;25-03-2024;17:05:03;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1601787;25-03-2024;17:05:03;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1601788;25-03-2024;17:05:04;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1601789;25-03-2024;17:05:04;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1601790;25-03-2024;17:05:04;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1601791;25-03-2024;17:05:05;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1601792;25-03-2024;17:05:05;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1601793;25-03-2024;17:05:05;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1601794;25-03-2024;17:05:05;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1601795;25-03-2024;17:05:05;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1601796;25-03-2024;17:05:06;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1601797;25-03-2024;17:05:07;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1601798;25-03-2024;17:05:07;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1601799;25-03-2024;17:05:07;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1601800;25-03-2024;17:05:08;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1601801;25-03-2024;17:05:08;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1601802;25-03-2024;17:05:08;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1601803;25-03-2024;17:05:10;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1601804;25-03-2024;17:05:11;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1601805;25-03-2024;17:05:11;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1601806;25-03-2024;17:05:13;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1601807;25-03-2024;17:05:15;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1601808;25-03-2024;17:05:15;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1601809;25-03-2024;17:05:16;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1601810;25-03-2024;17:05:16;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1601811;25-03-2024;17:05:17;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1601812;25-03-2024;17:05:17;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1601813;25-03-2024;17:05:21;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1601814;25-03-2024;17:05:21;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1601815;25-03-2024;17:05:23;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1601816;25-03-2024;17:05:26;1;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1601817;25-03-2024;17:05:27;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1601818;25-03-2024;17:05:27;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1601819;25-03-2024;17:05:31;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1601820;25-03-2024;17:05:31;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1601821;25-03-2024;17:05:36;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1601822;25-03-2024;17:05:37;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1601823;25-03-2024;17:05:39;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1601824;25-03-2024;17:05:40;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1601825;25-03-2024;17:05:40;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1601826;25-03-2024;17:05:40;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1601827;25-03-2024;17:05:40;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1601828;25-03-2024;17:05:40;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1601829;25-03-2024;17:05:40;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1601830;25-03-2024;17:05:41;1;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1601831;25-03-2024;17:05:43;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1601832;25-03-2024;17:05:43;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1601833;25-03-2024;17:05:43;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1601834;25-03-2024;17:05:47;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1601835;25-03-2024;17:05:47;1;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1601836;25-03-2024;17:05:54;1;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1601837;25-03-2024;17:06:30;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1601838;25-03-2024;17:06:31;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1601839;25-03-2024;17:06:31;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1601840;25-03-2024;17:06:35;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1601841;25-03-2024;17:06:38;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1601842;25-03-2024;17:06:38;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1601843;25-03-2024;17:06:40;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1601844;25-03-2024;17:06:40;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1601845;25-03-2024;17:06:43;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1601846;25-03-2024;17:06:46;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1601847;25-03-2024;17:06:46;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1601848;25-03-2024;17:06:58;1;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1601849;25-03-2024;17:07:06;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1601850;25-03-2024;17:07:06;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1601851;25-03-2024;17:07:08;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1601852;25-03-2024;17:07:09;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1601853;25-03-2024;17:07:12;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1601854;25-03-2024;17:07:12;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1601855;25-03-2024;17:07:22;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1601856;25-03-2024;17:07:22;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1601857;25-03-2024;17:07:23;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1601858;25-03-2024;17:07:23;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1601859;25-03-2024;17:07:23;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1601860;25-03-2024;17:07:23;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1601861;25-03-2024;17:07:23;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1601862;25-03-2024;17:08:12;1;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1601863;25-03-2024;17:08:17;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1601864;25-03-2024;17:08:32;1;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1601865;25-03-2024;17:08:44;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1601866;25-03-2024;17:08:44;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1601867;25-03-2024;17:08:45;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1601868;25-03-2024;17:08:45;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1601869;25-03-2024;17:08:45;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1601870;25-03-2024;17:08:46;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1601871;25-03-2024;17:08:49;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1601872;25-03-2024;17:08:50;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1601873;25-03-2024;17:08:55;1;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1601874;25-03-2024;17:08:58;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1601875;25-03-2024;17:09:00;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1601876;25-03-2024;17:09:00;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1601877;25-03-2024;17:09:05;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1601878;25-03-2024;17:09:15;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1601879;25-03-2024;17:09:24;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1601880;25-03-2024;17:09:24;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1601881;25-03-2024;17:09:24;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1601882;25-03-2024;17:09:29;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1601883;25-03-2024;17:09:30;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1601884;25-03-2024;17:09:30;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1601885;25-03-2024;17:09:42;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1601886;25-03-2024;17:09:47;1;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1601887;25-03-2024;17:09:56;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1601888;25-03-2024;17:09:56;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1601889;25-03-2024;17:10:00;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1601890;25-03-2024;17:10:04;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1601891;25-03-2024;17:10:05;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1601892;25-03-2024;17:10:05;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1601893;25-03-2024;17:10:05;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1601894;25-03-2024;17:10:05;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1601895;25-03-2024;17:10:05;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1601896;25-03-2024;17:10:05;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1601897;25-03-2024;17:10:06;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1601898;25-03-2024;17:10:06;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1601899;25-03-2024;17:10:06;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1601900;25-03-2024;17:10:07;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1601901;25-03-2024;17:10:07;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1601902;25-03-2024;17:10:07;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1601903;25-03-2024;17:10:09;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1601904;25-03-2024;17:10:14;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1601905;25-03-2024;17:10:16;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1601906;25-03-2024;17:10:17;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1601907;25-03-2024;17:10:17;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1601908;25-03-2024;17:10:17;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1601909;25-03-2024;17:10:17;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1601910;25-03-2024;17:10:18;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1601911;25-03-2024;17:10:20;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1601912;25-03-2024;17:10:20;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1601913;25-03-2024;17:10:24;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1601914;25-03-2024;17:10:27;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1601915;25-03-2024;17:10:27;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1601916;25-03-2024;17:10:37;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1601917;25-03-2024;17:10:38;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1601918;25-03-2024;17:10:46;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1601919;25-03-2024;17:10:46;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1601920;25-03-2024;17:10:47;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1601921;25-03-2024;17:10:47;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1601922;25-03-2024;17:10:48;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1601923;25-03-2024;17:10:48;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1601924;25-03-2024;17:10:48;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1601925;25-03-2024;17:10:49;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1601926;25-03-2024;17:10:50;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1601927;25-03-2024;17:10:50;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1601928;25-03-2024;17:10:56;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1601929;25-03-2024;17:10:56;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1601930;25-03-2024;17:10:57;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1601931;25-03-2024;17:11:01;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1601932;25-03-2024;17:11:03;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1601933;25-03-2024;17:11:03;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1601934;25-03-2024;17:11:10;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1601935;25-03-2024;17:11:10;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1601936;25-03-2024;17:11:18;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1601937;25-03-2024;17:11:18;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1601938;25-03-2024;17:11:22;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1601939;25-03-2024;17:11:22;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1601940;25-03-2024;17:11:23;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1601941;25-03-2024;17:11:23;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1601942;25-03-2024;17:11:23;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1601943;25-03-2024;17:11:23;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1601944;25-03-2024;17:11:24;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1601945;25-03-2024;17:11:24;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1601946;25-03-2024;17:11:24;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1601947;25-03-2024;17:11:24;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1601948;25-03-2024;17:11:24;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1601949;25-03-2024;17:11:25;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1601950;25-03-2024;17:11:37;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1601951;25-03-2024;17:11:41;1;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1601952;25-03-2024;17:11:53;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1601953;25-03-2024;17:11:53;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1601954;25-03-2024;17:11:54;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1601955;25-03-2024;17:11:55;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1601956;25-03-2024;17:11:55;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1601957;25-03-2024;17:11:56;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1601958;25-03-2024;17:11:56;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1601959;25-03-2024;17:11:56;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1601960;25-03-2024;17:11:56;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1601961;25-03-2024;17:11:56;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1601962;25-03-2024;17:11:56;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1601963;25-03-2024;17:11:56;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1601964;25-03-2024;17:11:57;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1601965;25-03-2024;17:11:58;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1601966;25-03-2024;17:11:58;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1601967;25-03-2024;17:11:59;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1601968;25-03-2024;17:12:14;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1601969;25-03-2024;17:12:17;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1601970;25-03-2024;17:12:22;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1601971;25-03-2024;17:12:24;1;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1601972;25-03-2024;17:12:26;1;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1601973;25-03-2024;17:12:26;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1601974;25-03-2024;17:12:26;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1601975;25-03-2024;17:12:26;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1601976;25-03-2024;17:12:28;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1601977;25-03-2024;17:12:34;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1601978;25-03-2024;17:12:34;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1601979;25-03-2024;17:12:43;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1601980;25-03-2024;17:12:51;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1601981;25-03-2024;17:12:51;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1601982;25-03-2024;17:13:09;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1601983;25-03-2024;17:13:15;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1601984;25-03-2024;17:13:15;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
