Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
1472538;19-03-2024;13:43:29;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1472539;19-03-2024;13:43:36;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1472540;19-03-2024;13:43:37;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1472541;19-03-2024;13:43:37;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1472542;19-03-2024;13:43:37;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1472543;19-03-2024;13:43:38;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1472544;19-03-2024;13:43:38;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1472545;19-03-2024;13:43:56;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1472546;19-03-2024;13:44:13;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1472547;19-03-2024;13:44:19;1;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1472548;19-03-2024;13:44:42;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1472549;19-03-2024;13:44:42;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1472550;19-03-2024;13:44:44;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1472551;19-03-2024;13:44:44;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1472552;19-03-2024;13:44:48;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1472553;19-03-2024;13:44:51;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1472554;19-03-2024;13:44:51;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1472555;19-03-2024;13:44:51;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1472556;19-03-2024;13:44:54;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1472557;19-03-2024;13:44:54;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1472558;19-03-2024;13:45:05;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1472559;19-03-2024;13:45:11;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1472560;19-03-2024;13:45:12;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1472561;19-03-2024;13:45:12;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1472562;19-03-2024;13:45:17;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1472563;19-03-2024;13:45:18;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1472564;19-03-2024;13:45:19;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1472565;19-03-2024;13:45:19;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1472566;19-03-2024;13:45:19;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1472567;19-03-2024;13:45:19;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1472568;19-03-2024;13:45:19;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1472569;19-03-2024;13:45:21;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1472570;19-03-2024;13:45:25;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1472571;19-03-2024;13:45:25;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1472572;19-03-2024;13:45:29;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1472573;19-03-2024;13:45:30;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1472574;19-03-2024;13:45:30;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1472575;19-03-2024;13:45:30;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1472576;19-03-2024;13:45:32;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1472577;19-03-2024;13:45:36;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1472578;19-03-2024;13:45:37;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1472579;19-03-2024;13:45:40;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1472580;19-03-2024;13:45:40;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1472581;19-03-2024;13:45:43;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1472582;19-03-2024;13:45:46;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1472583;19-03-2024;13:45:51;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1472584;19-03-2024;13:46:15;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1472585;19-03-2024;13:46:16;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1472586;19-03-2024;13:46:20;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1472587;19-03-2024;13:46:20;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1472588;19-03-2024;13:46:21;1;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1472589;19-03-2024;13:46:25;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1472590;19-03-2024;13:46:25;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1472591;19-03-2024;13:46:35;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1472592;19-03-2024;13:46:35;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1472593;19-03-2024;13:46:36;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1472594;19-03-2024;13:46:37;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1472595;19-03-2024;13:46:37;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1472596;19-03-2024;13:46:40;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1472597;19-03-2024;13:46:43;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1472598;19-03-2024;13:46:43;1;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1472599;19-03-2024;13:46:44;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1472600;19-03-2024;13:46:44;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1472601;19-03-2024;13:47:00;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1472602;19-03-2024;13:47:00;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1472603;19-03-2024;13:47:00;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1472604;19-03-2024;13:47:01;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1472605;19-03-2024;13:47:01;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1472606;19-03-2024;13:47:01;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1472607;19-03-2024;13:47:01;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1472608;19-03-2024;13:47:01;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1472609;19-03-2024;13:47:26;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1472610;19-03-2024;13:47:26;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1472611;19-03-2024;13:47:26;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1472612;19-03-2024;13:47:26;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1472613;19-03-2024;13:47:45;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1472614;19-03-2024;13:47:52;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1472615;19-03-2024;13:47:59;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1472616;19-03-2024;13:48:03;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1472617;19-03-2024;13:48:04;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1472618;19-03-2024;13:48:04;1;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1472619;19-03-2024;13:48:05;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1472620;19-03-2024;13:48:05;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1472621;19-03-2024;13:48:06;1;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1472622;19-03-2024;13:48:06;1;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1472623;19-03-2024;13:48:10;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1472624;19-03-2024;13:48:10;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1472625;19-03-2024;13:48:11;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1472626;19-03-2024;13:48:11;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1472627;19-03-2024;13:48:14;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1472628;19-03-2024;13:48:14;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1472629;19-03-2024;13:48:17;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1472630;19-03-2024;13:48:23;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1472631;19-03-2024;13:48:23;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1472632;19-03-2024;13:48:24;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1472633;19-03-2024;13:48:24;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1472634;19-03-2024;13:48:28;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1472635;19-03-2024;13:48:44;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1472636;19-03-2024;13:48:45;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1472637;19-03-2024;13:48:59;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1472638;19-03-2024;13:48:59;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1472639;19-03-2024;13:48:59;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1472640;19-03-2024;13:49:10;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1472641;19-03-2024;13:49:32;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1472642;19-03-2024;13:49:34;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1472643;19-03-2024;13:49:36;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1472644;19-03-2024;13:49:38;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1472645;19-03-2024;13:49:39;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1472646;19-03-2024;13:49:57;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1472647;19-03-2024;13:50:02;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1472648;19-03-2024;13:50:02;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1472649;19-03-2024;13:50:03;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1472650;19-03-2024;13:50:14;1;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1472651;19-03-2024;13:50:24;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1472652;19-03-2024;13:50:24;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1472653;19-03-2024;13:50:30;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1472654;19-03-2024;13:50:30;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1472655;19-03-2024;13:50:41;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1472656;19-03-2024;13:50:56;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1472657;19-03-2024;13:51:01;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1472658;19-03-2024;13:51:07;1;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1472659;19-03-2024;13:51:33;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1472660;19-03-2024;13:51:33;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1472661;19-03-2024;13:51:35;1;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1472662;19-03-2024;13:51:57;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1472663;19-03-2024;13:52:07;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1472664;19-03-2024;13:52:07;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1472665;19-03-2024;13:52:14;1;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1472666;19-03-2024;13:52:14;1;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1472667;19-03-2024;13:52:22;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1472668;19-03-2024;13:52:25;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1472669;19-03-2024;13:52:25;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1472670;19-03-2024;13:52:27;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1472671;19-03-2024;13:52:29;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1472672;19-03-2024;13:52:30;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1472673;19-03-2024;13:52:30;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1472674;19-03-2024;13:52:30;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1472675;19-03-2024;13:52:45;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1472676;19-03-2024;13:52:48;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1472677;19-03-2024;13:52:48;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1472678;19-03-2024;13:52:50;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1472679;19-03-2024;13:52:50;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1472680;19-03-2024;13:52:50;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1472681;19-03-2024;13:52:51;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1472682;19-03-2024;13:52:51;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1472683;19-03-2024;13:52:58;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1472684;19-03-2024;13:52:58;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1472685;19-03-2024;13:53:03;1;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1472686;19-03-2024;13:53:04;1;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1472687;19-03-2024;13:53:04;1;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1472688;19-03-2024;13:53:11;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1472689;19-03-2024;13:53:11;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1472690;19-03-2024;13:53:12;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1472691;19-03-2024;13:53:19;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1472692;19-03-2024;13:53:22;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1472693;19-03-2024;13:53:23;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1472694;19-03-2024;13:53:25;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1472695;19-03-2024;13:53:28;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1472696;19-03-2024;13:53:28;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1472697;19-03-2024;13:53:28;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1472698;19-03-2024;13:53:29;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1472699;19-03-2024;13:53:29;1;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1472700;19-03-2024;13:53:30;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1472701;19-03-2024;13:53:31;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1472702;19-03-2024;13:53:38;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1472703;19-03-2024;13:53:39;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1472704;19-03-2024;13:53:39;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1472705;19-03-2024;13:53:40;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1472706;19-03-2024;13:53:54;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1472707;19-03-2024;13:53:54;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1472708;19-03-2024;13:53:54;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1472709;19-03-2024;13:53:54;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1472710;19-03-2024;13:53:55;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1472711;19-03-2024;13:53:55;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1472712;19-03-2024;13:53:55;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1472713;19-03-2024;13:53:55;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1472714;19-03-2024;13:53:56;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1472715;19-03-2024;13:53:56;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1472716;19-03-2024;13:53:56;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1472717;19-03-2024;13:53:56;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1472718;19-03-2024;13:53:56;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1472719;19-03-2024;13:53:56;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1472720;19-03-2024;13:54:07;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1472721;19-03-2024;13:54:08;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1472722;19-03-2024;13:54:08;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1472723;19-03-2024;13:54:13;1;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1472724;19-03-2024;13:54:21;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1472725;19-03-2024;13:54:27;1;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1472726;19-03-2024;13:54:27;1;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1472727;19-03-2024;13:54:30;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1472728;19-03-2024;13:54:30;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1472729;19-03-2024;13:54:42;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1472730;19-03-2024;13:54:42;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1472731;19-03-2024;13:54:46;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1472732;19-03-2024;13:54:58;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1472733;19-03-2024;13:55:00;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1472734;19-03-2024;13:55:06;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1472735;19-03-2024;13:55:09;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1472736;19-03-2024;13:55:09;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1472737;19-03-2024;13:55:09;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1472738;19-03-2024;13:55:10;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1472739;19-03-2024;13:55:10;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1472740;19-03-2024;13:55:10;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1472741;19-03-2024;13:55:12;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1472742;19-03-2024;13:55:12;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1472743;19-03-2024;13:55:12;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1472744;19-03-2024;13:55:14;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1472745;19-03-2024;13:55:15;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1472746;19-03-2024;13:55:15;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1472747;19-03-2024;13:55:18;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1472748;19-03-2024;13:55:19;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1472749;19-03-2024;13:55:19;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1472750;19-03-2024;13:55:19;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1472751;19-03-2024;13:55:19;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1472752;19-03-2024;13:55:35;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1472753;19-03-2024;13:55:35;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1472754;19-03-2024;13:55:38;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1472755;19-03-2024;13:55:38;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1472756;19-03-2024;13:55:38;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1472757;19-03-2024;13:55:38;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1472758;19-03-2024;13:55:38;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1472759;19-03-2024;13:55:39;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1472760;19-03-2024;13:55:44;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1472761;19-03-2024;13:55:45;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1472762;19-03-2024;13:55:45;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1472763;19-03-2024;13:55:45;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1472764;19-03-2024;13:55:45;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1472765;19-03-2024;13:55:45;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1472766;19-03-2024;13:55:45;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1472767;19-03-2024;13:55:46;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1472768;19-03-2024;13:55:47;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1472769;19-03-2024;13:55:47;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1472770;19-03-2024;13:55:48;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1472771;19-03-2024;13:55:48;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1472772;19-03-2024;13:55:53;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1472773;19-03-2024;13:55:53;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1472774;19-03-2024;13:55:54;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1472775;19-03-2024;13:55:54;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1472776;19-03-2024;13:55:54;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1472777;19-03-2024;13:55:55;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1472778;19-03-2024;13:55:59;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1472779;19-03-2024;13:56:02;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1472780;19-03-2024;13:56:03;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1472781;19-03-2024;13:56:03;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1472782;19-03-2024;13:56:06;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1472783;19-03-2024;13:56:08;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1472784;19-03-2024;13:56:13;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1472785;19-03-2024;13:56:14;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1472786;19-03-2024;13:56:23;1;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1472787;19-03-2024;13:56:25;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1472788;19-03-2024;13:56:27;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1472789;19-03-2024;13:56:38;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1472790;19-03-2024;13:56:38;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1472791;19-03-2024;13:56:38;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1472792;19-03-2024;13:56:38;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1472793;19-03-2024;13:56:38;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1472794;19-03-2024;13:56:39;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1472795;19-03-2024;13:56:39;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1472796;19-03-2024;13:56:39;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1472797;19-03-2024;13:56:39;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1472798;19-03-2024;13:56:39;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1472799;19-03-2024;13:56:39;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1472800;19-03-2024;13:56:40;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1472801;19-03-2024;13:56:40;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1472802;19-03-2024;13:56:40;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1472803;19-03-2024;13:56:40;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1472804;19-03-2024;13:56:40;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1472805;19-03-2024;13:56:40;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1472806;19-03-2024;13:56:52;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1472807;19-03-2024;13:56:52;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1472808;19-03-2024;13:57:00;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1472809;19-03-2024;13:57:08;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1472810;19-03-2024;13:57:11;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1472811;19-03-2024;13:57:12;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1472812;19-03-2024;13:57:13;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1472813;19-03-2024;13:57:13;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
