Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
1544359;23-03-2024;06:16:22;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1544360;23-03-2024;06:16:22;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1544361;23-03-2024;06:16:22;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1544362;23-03-2024;06:16:22;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1544363;23-03-2024;06:16:22;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1544364;23-03-2024;06:16:37;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1544365;23-03-2024;06:16:37;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1544366;23-03-2024;06:16:37;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1544367;23-03-2024;06:16:37;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1544368;23-03-2024;06:16:37;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1544369;23-03-2024;06:16:37;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1544370;23-03-2024;06:16:38;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1544371;23-03-2024;06:16:38;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1544372;23-03-2024;06:16:38;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1544373;23-03-2024;06:16:38;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1544374;23-03-2024;06:16:38;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1544375;23-03-2024;06:16:38;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1544376;23-03-2024;06:16:38;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1544377;23-03-2024;06:16:39;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1544378;23-03-2024;06:16:39;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1544379;23-03-2024;06:16:39;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1544380;23-03-2024;06:16:39;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1544381;23-03-2024;06:16:39;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1544382;23-03-2024;06:16:39;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1544383;23-03-2024;06:16:39;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1544384;23-03-2024;06:16:39;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1544385;23-03-2024;06:16:40;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1544386;23-03-2024;06:16:40;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1544387;23-03-2024;06:16:40;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1544388;23-03-2024;06:16:40;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1544389;23-03-2024;06:16:40;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1544390;23-03-2024;06:16:40;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1544391;23-03-2024;06:16:40;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1544392;23-03-2024;06:16:41;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1544393;23-03-2024;06:17:42;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1544394;23-03-2024;06:18:05;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1544395;23-03-2024;06:18:09;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1544396;23-03-2024;06:23:11;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1544397;23-03-2024;06:23:11;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1544398;23-03-2024;06:23:11;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1544399;23-03-2024;06:23:11;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1544400;23-03-2024;06:23:12;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1544401;23-03-2024;06:23:12;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1544402;23-03-2024;06:23:12;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1544403;23-03-2024;06:23:12;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1544404;23-03-2024;06:23:12;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1544405;23-03-2024;06:23:12;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1544406;23-03-2024;06:23:12;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1544407;23-03-2024;06:23:13;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1544408;23-03-2024;06:23:13;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1544409;23-03-2024;06:23:13;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1544410;23-03-2024;06:23:13;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1544411;23-03-2024;06:23:13;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1544412;23-03-2024;06:23:26;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544413;23-03-2024;06:23:26;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544414;23-03-2024;06:23:26;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544415;23-03-2024;06:23:26;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544416;23-03-2024;06:23:26;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544417;23-03-2024;06:23:27;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544418;23-03-2024;06:23:27;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544419;23-03-2024;06:23:27;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544420;23-03-2024;06:23:27;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544421;23-03-2024;06:23:27;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544422;23-03-2024;06:23:27;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544423;23-03-2024;06:23:27;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544424;23-03-2024;06:23:27;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544425;23-03-2024;06:23:28;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544426;23-03-2024;06:24:12;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544427;23-03-2024;06:24:19;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544428;23-03-2024;06:27:46;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544429;23-03-2024;06:27:46;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544430;23-03-2024;06:27:46;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544431;23-03-2024;06:27:46;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544432;23-03-2024;06:27:46;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544433;23-03-2024;06:27:47;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544434;23-03-2024;06:27:47;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544435;23-03-2024;06:27:47;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544436;23-03-2024;06:27:47;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544437;23-03-2024;06:27:47;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544438;23-03-2024;06:27:47;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544439;23-03-2024;06:27:47;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544440;23-03-2024;06:27:48;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544441;23-03-2024;06:27:48;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544442;23-03-2024;06:27:48;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544443;23-03-2024;06:27:48;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544444;23-03-2024;06:27:48;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544445;23-03-2024;06:27:48;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544446;23-03-2024;06:27:48;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544447;23-03-2024;06:27:49;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544448;23-03-2024;06:27:49;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544449;23-03-2024;06:27:49;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544450;23-03-2024;06:27:49;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544451;23-03-2024;06:27:49;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544452;23-03-2024;06:27:49;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544453;23-03-2024;06:27:50;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544454;23-03-2024;06:27:50;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544455;23-03-2024;06:27:50;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544456;23-03-2024;06:27:50;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544457;23-03-2024;06:27:51;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544458;23-03-2024;06:27:51;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544459;23-03-2024;06:27:51;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544460;23-03-2024;06:27:51;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544461;23-03-2024;06:27:51;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544462;23-03-2024;06:27:52;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544463;23-03-2024;06:27:56;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1544464;23-03-2024;06:27:56;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1544465;23-03-2024;06:28:42;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1544466;23-03-2024;06:28:49;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544467;23-03-2024;06:28:49;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544468;23-03-2024;06:28:49;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544469;23-03-2024;06:28:49;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544470;23-03-2024;06:28:49;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544471;23-03-2024;06:28:49;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544472;23-03-2024;06:28:50;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544473;23-03-2024;06:28:50;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544474;23-03-2024;06:28:50;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544475;23-03-2024;06:28:50;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544476;23-03-2024;06:28:50;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544477;23-03-2024;06:28:50;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544478;23-03-2024;06:28:50;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544479;23-03-2024;06:28:51;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544480;23-03-2024;06:28:51;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544481;23-03-2024;06:28:51;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544482;23-03-2024;06:28:51;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544483;23-03-2024;06:28:51;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544484;23-03-2024;06:28:51;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544485;23-03-2024;06:28:51;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544486;23-03-2024;06:28:51;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544487;23-03-2024;06:28:52;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544488;23-03-2024;06:28:52;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544489;23-03-2024;06:28:52;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544490;23-03-2024;06:28:52;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544491;23-03-2024;06:28:52;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1544492;23-03-2024;06:28:52;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544493;23-03-2024;06:28:52;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544494;23-03-2024;06:28:52;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544495;23-03-2024;06:28:53;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544496;23-03-2024;06:28:53;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544497;23-03-2024;06:28:53;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544498;23-03-2024;06:28:53;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544499;23-03-2024;06:28:53;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544500;23-03-2024;06:28:53;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544501;23-03-2024;06:28:53;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544502;23-03-2024;06:28:53;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544503;23-03-2024;06:28:54;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1544504;23-03-2024;06:29:01;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1544505;23-03-2024;06:29:05;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544506;23-03-2024;06:29:05;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544507;23-03-2024;06:29:18;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544508;23-03-2024;06:29:18;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544509;23-03-2024;06:29:20;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544510;23-03-2024;06:29:20;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544511;23-03-2024;06:29:20;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544512;23-03-2024;06:29:21;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544513;23-03-2024;06:29:21;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544514;23-03-2024;06:29:21;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544515;23-03-2024;06:29:21;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544516;23-03-2024;06:29:21;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544517;23-03-2024;06:29:21;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544518;23-03-2024;06:29:21;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544519;23-03-2024;06:29:21;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544520;23-03-2024;06:29:22;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544521;23-03-2024;06:29:22;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544522;23-03-2024;06:29:22;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544523;23-03-2024;06:29:22;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544524;23-03-2024;06:29:23;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544525;23-03-2024;06:30:00;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544526;23-03-2024;06:30:01;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544527;23-03-2024;06:30:03;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544528;23-03-2024;06:30:04;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544529;23-03-2024;06:30:04;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544530;23-03-2024;06:30:04;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544531;23-03-2024;06:30:04;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544532;23-03-2024;06:30:04;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544533;23-03-2024;06:30:05;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544534;23-03-2024;06:30:06;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544535;23-03-2024;06:30:06;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544536;23-03-2024;06:30:07;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544537;23-03-2024;06:30:07;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544538;23-03-2024;06:30:07;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544539;23-03-2024;06:30:07;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544540;23-03-2024;06:30:07;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544541;23-03-2024;06:30:07;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544542;23-03-2024;06:30:07;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544543;23-03-2024;06:30:08;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544544;23-03-2024;06:30:08;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544545;23-03-2024;06:30:08;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544546;23-03-2024;06:30:08;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544547;23-03-2024;06:30:08;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544548;23-03-2024;06:30:08;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544549;23-03-2024;06:30:08;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544550;23-03-2024;06:30:08;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544551;23-03-2024;06:30:09;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544552;23-03-2024;06:30:09;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544553;23-03-2024;06:30:09;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544554;23-03-2024;06:30:09;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544555;23-03-2024;06:30:09;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544556;23-03-2024;06:30:09;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544557;23-03-2024;06:30:09;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544558;23-03-2024;06:30:09;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544559;23-03-2024;06:30:10;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544560;23-03-2024;06:30:10;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544561;23-03-2024;06:30:10;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544562;23-03-2024;06:30:10;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544563;23-03-2024;06:30:10;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544564;23-03-2024;06:30:10;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544565;23-03-2024;06:30:10;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544566;23-03-2024;06:30:11;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544567;23-03-2024;06:30:11;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544568;23-03-2024;06:30:11;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544569;23-03-2024;06:30:11;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544570;23-03-2024;06:30:11;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544571;23-03-2024;06:30:11;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544572;23-03-2024;06:30:11;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544573;23-03-2024;06:30:11;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544574;23-03-2024;06:30:12;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544575;23-03-2024;06:30:12;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544576;23-03-2024;06:30:12;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544577;23-03-2024;06:30:12;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544578;23-03-2024;06:30:12;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544579;23-03-2024;06:30:12;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544580;23-03-2024;06:30:12;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544581;23-03-2024;06:30:16;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544582;23-03-2024;06:30:16;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544583;23-03-2024;06:30:16;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544584;23-03-2024;06:30:16;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544585;23-03-2024;06:30:16;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544586;23-03-2024;06:30:17;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544587;23-03-2024;06:30:17;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544588;23-03-2024;06:30:17;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544589;23-03-2024;06:30:17;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544590;23-03-2024;06:30:17;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544591;23-03-2024;06:30:17;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544592;23-03-2024;06:30:17;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544593;23-03-2024;06:30:18;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544594;23-03-2024;06:30:18;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544595;23-03-2024;06:30:18;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544596;23-03-2024;06:30:18;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544597;23-03-2024;06:30:18;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544598;23-03-2024;06:30:18;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544599;23-03-2024;06:30:18;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544600;23-03-2024;06:30:19;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544601;23-03-2024;06:30:19;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544602;23-03-2024;06:30:19;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544603;23-03-2024;06:30:19;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544604;23-03-2024;06:30:19;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544605;23-03-2024;06:30:19;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544606;23-03-2024;06:30:19;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544607;23-03-2024;06:30:20;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544608;23-03-2024;06:30:20;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544609;23-03-2024;06:30:20;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544610;23-03-2024;06:30:20;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544611;23-03-2024;06:30:20;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544612;23-03-2024;06:30:20;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544613;23-03-2024;06:30:20;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544614;23-03-2024;06:30:21;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544615;23-03-2024;06:30:21;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544616;23-03-2024;06:30:21;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544617;23-03-2024;06:30:21;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544618;23-03-2024;06:30:21;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544619;23-03-2024;06:30:21;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544620;23-03-2024;06:30:22;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544621;23-03-2024;06:30:22;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544622;23-03-2024;06:30:22;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544623;23-03-2024;06:30:22;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544624;23-03-2024;06:30:22;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544625;23-03-2024;06:30:22;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544626;23-03-2024;06:30:22;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544627;23-03-2024;06:30:23;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544628;23-03-2024;06:30:23;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544629;23-03-2024;06:30:23;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544630;23-03-2024;06:30:23;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544631;23-03-2024;06:30:23;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544632;23-03-2024;06:30:23;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544633;23-03-2024;06:30:24;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544634;23-03-2024;06:30:24;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544635;23-03-2024;06:30:24;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544636;23-03-2024;06:30:24;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544637;23-03-2024;06:30:49;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544638;23-03-2024;06:30:49;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544639;23-03-2024;06:30:49;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544640;23-03-2024;06:30:50;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1544641;23-03-2024;06:30:50;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
