Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
1379626;15-03-2024;00:43:24;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379627;15-03-2024;00:44:54;9;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379628;15-03-2024;00:44:54;9;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379629;15-03-2024;00:44:54;9;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379630;15-03-2024;00:44:55;9;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379631;15-03-2024;00:44:55;9;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379632;15-03-2024;00:44:55;9;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379633;15-03-2024;00:44:55;9;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379634;15-03-2024;00:44:55;9;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379635;15-03-2024;00:44:59;4;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379636;15-03-2024;00:44:59;4;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379637;15-03-2024;00:45:03;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379638;15-03-2024;00:45:03;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379639;15-03-2024;00:45:05;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379640;15-03-2024;00:45:05;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379641;15-03-2024;00:45:05;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379642;15-03-2024;00:45:05;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379643;15-03-2024;00:45:05;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379644;15-03-2024;00:45:05;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379645;15-03-2024;00:45:05;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379646;15-03-2024;00:45:05;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379647;15-03-2024;00:45:06;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379648;15-03-2024;00:45:06;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379649;15-03-2024;00:45:06;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379650;15-03-2024;00:45:06;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379651;15-03-2024;00:45:06;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379652;15-03-2024;00:45:06;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379653;15-03-2024;00:45:06;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379654;15-03-2024;00:45:07;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379655;15-03-2024;00:45:07;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379656;15-03-2024;00:45:07;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379657;15-03-2024;00:45:07;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379658;15-03-2024;00:45:07;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379659;15-03-2024;00:45:08;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379660;15-03-2024;00:45:08;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379661;15-03-2024;00:45:08;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379662;15-03-2024;00:45:18;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379663;15-03-2024;00:45:18;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379664;15-03-2024;00:45:18;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379665;15-03-2024;00:45:18;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379666;15-03-2024;00:45:19;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379667;15-03-2024;00:45:19;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379668;15-03-2024;00:45:19;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379669;15-03-2024;00:45:19;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379670;15-03-2024;00:45:20;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379671;15-03-2024;00:45:20;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379672;15-03-2024;00:45:20;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379673;15-03-2024;00:45:20;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379674;15-03-2024;00:45:20;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379675;15-03-2024;00:45:20;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379676;15-03-2024;00:45:20;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379677;15-03-2024;00:45:21;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379678;15-03-2024;00:45:21;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379679;15-03-2024;00:45:21;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379680;15-03-2024;00:45:21;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379681;15-03-2024;00:45:21;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379682;15-03-2024;00:45:23;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379683;15-03-2024;00:45:23;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379684;15-03-2024;00:45:23;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379685;15-03-2024;00:45:23;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379686;15-03-2024;00:45:23;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379687;15-03-2024;00:45:23;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379688;15-03-2024;00:45:28;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379689;15-03-2024;00:45:28;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379690;15-03-2024;00:45:28;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379691;15-03-2024;00:45:28;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379692;15-03-2024;00:45:29;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379693;15-03-2024;00:45:29;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379694;15-03-2024;00:45:29;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379695;15-03-2024;00:45:29;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379696;15-03-2024;00:45:29;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379697;15-03-2024;00:45:29;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379698;15-03-2024;00:45:30;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379699;15-03-2024;00:45:30;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379700;15-03-2024;00:45:30;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379701;15-03-2024;00:45:30;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379702;15-03-2024;00:45:30;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379703;15-03-2024;00:45:30;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379704;15-03-2024;00:45:31;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379705;15-03-2024;00:45:31;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379706;15-03-2024;00:45:31;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379707;15-03-2024;00:45:31;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379708;15-03-2024;00:45:31;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379709;15-03-2024;00:45:31;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379710;15-03-2024;00:45:31;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379711;15-03-2024;00:45:32;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379712;15-03-2024;00:45:32;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379713;15-03-2024;00:45:32;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379714;15-03-2024;00:45:32;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379715;15-03-2024;00:45:32;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379716;15-03-2024;00:45:32;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379717;15-03-2024;00:45:32;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379718;15-03-2024;00:45:33;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379719;15-03-2024;00:45:33;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379720;15-03-2024;00:45:33;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379721;15-03-2024;00:45:33;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379722;15-03-2024;00:45:33;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379723;15-03-2024;00:45:33;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379724;15-03-2024;00:45:33;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379725;15-03-2024;00:45:34;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379726;15-03-2024;00:45:34;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379727;15-03-2024;00:45:34;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379728;15-03-2024;00:45:34;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379729;15-03-2024;00:45:35;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379730;15-03-2024;00:45:35;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379731;15-03-2024;00:45:35;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379732;15-03-2024;00:45:35;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379733;15-03-2024;00:45:35;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379734;15-03-2024;00:45:35;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379735;15-03-2024;00:45:36;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379736;15-03-2024;00:45:36;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379737;15-03-2024;00:45:37;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379738;15-03-2024;00:45:37;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379739;15-03-2024;00:45:38;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379740;15-03-2024;00:46:02;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379741;15-03-2024;00:46:02;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379742;15-03-2024;00:46:02;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379743;15-03-2024;00:46:03;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379744;15-03-2024;00:46:03;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379745;15-03-2024;00:46:03;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379746;15-03-2024;00:46:03;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379747;15-03-2024;00:46:03;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379748;15-03-2024;00:46:03;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379749;15-03-2024;00:46:03;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379750;15-03-2024;00:46:04;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379751;15-03-2024;00:46:04;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379752;15-03-2024;00:46:04;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379753;15-03-2024;00:46:04;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379754;15-03-2024;00:46:04;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379755;15-03-2024;00:46:04;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379756;15-03-2024;00:46:04;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379757;15-03-2024;00:46:04;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379758;15-03-2024;00:46:05;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379759;15-03-2024;00:46:05;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379760;15-03-2024;00:46:05;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379761;15-03-2024;00:46:05;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379762;15-03-2024;00:46:05;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379763;15-03-2024;00:46:05;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379764;15-03-2024;00:46:05;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379765;15-03-2024;00:46:05;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379766;15-03-2024;00:46:06;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379767;15-03-2024;00:46:06;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379768;15-03-2024;00:46:06;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379769;15-03-2024;00:46:06;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379770;15-03-2024;00:46:06;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379771;15-03-2024;00:46:06;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379772;15-03-2024;00:46:06;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379773;15-03-2024;00:46:07;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379774;15-03-2024;00:46:07;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379775;15-03-2024;00:46:07;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379776;15-03-2024;00:46:07;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379777;15-03-2024;00:46:07;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379778;15-03-2024;00:46:07;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379779;15-03-2024;00:46:07;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379780;15-03-2024;00:46:08;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379781;15-03-2024;00:46:08;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379782;15-03-2024;00:46:08;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379783;15-03-2024;00:46:08;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379784;15-03-2024;00:46:08;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379785;15-03-2024;00:46:08;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379786;15-03-2024;00:46:08;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379787;15-03-2024;00:46:08;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379788;15-03-2024;00:46:09;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379789;15-03-2024;00:46:09;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379790;15-03-2024;00:46:09;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379791;15-03-2024;00:46:09;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379792;15-03-2024;00:46:09;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379793;15-03-2024;00:46:09;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379794;15-03-2024;00:46:09;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379795;15-03-2024;00:46:10;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379796;15-03-2024;00:46:10;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379797;15-03-2024;00:46:10;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379798;15-03-2024;00:46:10;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379799;15-03-2024;00:46:10;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379800;15-03-2024;00:46:10;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379801;15-03-2024;00:46:10;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379802;15-03-2024;00:46:10;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379803;15-03-2024;00:46:11;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379804;15-03-2024;00:46:11;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379805;15-03-2024;00:46:11;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379806;15-03-2024;00:46:11;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379807;15-03-2024;00:46:11;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379808;15-03-2024;00:46:11;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379809;15-03-2024;00:46:12;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379810;15-03-2024;00:46:12;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379811;15-03-2024;00:46:12;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379812;15-03-2024;00:46:12;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379813;15-03-2024;00:46:12;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379814;15-03-2024;00:46:13;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379815;15-03-2024;00:46:13;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379816;15-03-2024;00:46:13;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379817;15-03-2024;00:46:13;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379818;15-03-2024;00:46:13;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379819;15-03-2024;00:46:13;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379820;15-03-2024;00:46:13;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379821;15-03-2024;00:46:13;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379822;15-03-2024;00:46:14;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379823;15-03-2024;00:46:14;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379824;15-03-2024;00:46:14;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379825;15-03-2024;00:46:14;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379826;15-03-2024;00:46:14;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379827;15-03-2024;00:46:14;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379828;15-03-2024;00:46:17;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379829;15-03-2024;00:46:17;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379830;15-03-2024;00:46:17;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379831;15-03-2024;00:46:17;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379832;15-03-2024;00:46:17;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379833;15-03-2024;00:46:18;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379834;15-03-2024;00:46:18;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379835;15-03-2024;00:46:18;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379836;15-03-2024;00:46:18;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379837;15-03-2024;00:46:18;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379838;15-03-2024;00:46:18;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379839;15-03-2024;00:46:19;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379840;15-03-2024;00:46:19;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379841;15-03-2024;00:46:19;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379842;15-03-2024;00:46:19;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379843;15-03-2024;00:46:19;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379844;15-03-2024;00:46:19;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379845;15-03-2024;00:46:20;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379846;15-03-2024;00:46:20;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379847;15-03-2024;00:46:20;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379848;15-03-2024;00:46:20;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379849;15-03-2024;00:46:20;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379850;15-03-2024;00:46:20;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379851;15-03-2024;00:46:20;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379852;15-03-2024;00:46:20;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379853;15-03-2024;00:46:21;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379854;15-03-2024;00:46:21;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379855;15-03-2024;00:46:25;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379856;15-03-2024;00:46:25;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379857;15-03-2024;00:46:25;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379858;15-03-2024;00:46:25;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379859;15-03-2024;00:46:25;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379860;15-03-2024;00:46:26;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379861;15-03-2024;00:46:26;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379862;15-03-2024;00:46:26;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379863;15-03-2024;00:46:26;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379864;15-03-2024;00:46:26;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379865;15-03-2024;00:46:27;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379866;15-03-2024;00:46:27;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379867;15-03-2024;00:46:27;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379868;15-03-2024;00:46:27;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379869;15-03-2024;00:46:27;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379870;15-03-2024;00:46:27;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379871;15-03-2024;00:46:27;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379872;15-03-2024;00:46:27;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379873;15-03-2024;00:46:27;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379874;15-03-2024;00:46:27;2;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379875;15-03-2024;00:46:28;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379876;15-03-2024;00:46:28;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379877;15-03-2024;00:46:28;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379878;15-03-2024;00:46:28;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379879;15-03-2024;00:46:28;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379880;15-03-2024;00:46:28;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379881;15-03-2024;00:46:29;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379882;15-03-2024;00:46:29;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379883;15-03-2024;00:46:29;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379884;15-03-2024;00:46:29;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1379885;15-03-2024;00:46:29;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379886;15-03-2024;00:46:29;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379887;15-03-2024;00:46:29;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379888;15-03-2024;00:46:29;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379889;15-03-2024;00:46:30;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379890;15-03-2024;00:46:30;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379891;15-03-2024;00:46:30;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379892;15-03-2024;00:46:30;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379893;15-03-2024;00:46:30;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379894;15-03-2024;00:46:34;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379895;15-03-2024;00:46:34;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379896;15-03-2024;00:46:35;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379897;15-03-2024;00:46:35;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379898;15-03-2024;00:46:35;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379899;15-03-2024;00:46:35;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379900;15-03-2024;00:47:43;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379901;15-03-2024;00:47:43;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1379902;15-03-2024;00:47:47;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
