Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
1569047;24-03-2024;14:46:08;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1569048;24-03-2024;14:46:08;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1569049;24-03-2024;14:46:09;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1569050;24-03-2024;14:46:09;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1569051;24-03-2024;14:46:32;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1569052;24-03-2024;14:46:35;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1569053;24-03-2024;14:46:47;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1569054;24-03-2024;14:46:47;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1569055;24-03-2024;14:46:51;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1569056;24-03-2024;14:46:51;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1569057;24-03-2024;14:47:02;1;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1569058;24-03-2024;14:47:21;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1569059;24-03-2024;14:47:22;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1569060;24-03-2024;14:47:22;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1569061;24-03-2024;14:47:22;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1569062;24-03-2024;14:47:22;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1569063;24-03-2024;14:47:28;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1569064;24-03-2024;14:47:28;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1569065;24-03-2024;14:47:40;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1569066;24-03-2024;14:47:40;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1569067;24-03-2024;14:47:43;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1569068;24-03-2024;14:47:44;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1569069;24-03-2024;14:47:44;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1569070;24-03-2024;14:47:44;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1569071;24-03-2024;14:47:48;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1569072;24-03-2024;14:47:49;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1569073;24-03-2024;14:47:51;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1569074;24-03-2024;14:47:51;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1569075;24-03-2024;14:47:51;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1569076;24-03-2024;14:47:52;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1569077;24-03-2024;14:47:52;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1569078;24-03-2024;14:47:52;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1569079;24-03-2024;14:47:52;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1569080;24-03-2024;14:47:52;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1569081;24-03-2024;14:47:52;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1569082;24-03-2024;14:47:52;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1569083;24-03-2024;14:47:52;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1569084;24-03-2024;14:48:03;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1569085;24-03-2024;14:48:07;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1569086;24-03-2024;14:48:18;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1569087;24-03-2024;14:48:18;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1569088;24-03-2024;14:48:20;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1569089;24-03-2024;14:48:37;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1569090;24-03-2024;14:48:39;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1569091;24-03-2024;14:48:49;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1569092;24-03-2024;14:48:55;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1569093;24-03-2024;14:48:55;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1569094;24-03-2024;14:48:58;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1569095;24-03-2024;14:48:58;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1569096;24-03-2024;14:48:58;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1569097;24-03-2024;14:48:58;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1569098;24-03-2024;14:48:58;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1569099;24-03-2024;14:49:00;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1569100;24-03-2024;14:49:00;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1569101;24-03-2024;14:49:01;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1569102;24-03-2024;14:49:01;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1569103;24-03-2024;14:49:01;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1569104;24-03-2024;14:49:03;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1569105;24-03-2024;14:49:07;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1569106;24-03-2024;14:49:15;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1569107;24-03-2024;14:49:16;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1569108;24-03-2024;14:49:16;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1569109;24-03-2024;14:49:18;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1569110;24-03-2024;14:49:19;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1569111;24-03-2024;14:49:23;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1569112;24-03-2024;14:49:29;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1569113;24-03-2024;14:49:29;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1569114;24-03-2024;14:49:30;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1569115;24-03-2024;14:49:30;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1569116;24-03-2024;14:49:35;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1569117;24-03-2024;14:49:44;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1569118;24-03-2024;14:49:46;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1569119;24-03-2024;14:49:46;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1569120;24-03-2024;14:49:46;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1569121;24-03-2024;14:49:46;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1569122;24-03-2024;14:49:58;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1569123;24-03-2024;14:50:01;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1569124;24-03-2024;14:50:04;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1569125;24-03-2024;14:50:04;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1569126;24-03-2024;14:50:04;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1569127;24-03-2024;14:50:04;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1569128;24-03-2024;14:50:05;1;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1569129;24-03-2024;14:50:13;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1569130;24-03-2024;14:50:15;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1569131;24-03-2024;14:50:26;1;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1569132;24-03-2024;14:50:30;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1569133;24-03-2024;14:50:30;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1569134;24-03-2024;14:50:37;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1569135;24-03-2024;14:50:37;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1569136;24-03-2024;14:50:39;1;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1569137;24-03-2024;14:50:42;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1569138;24-03-2024;14:50:42;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1569139;24-03-2024;14:50:42;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1569140;24-03-2024;14:50:42;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1569141;24-03-2024;14:50:42;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1569142;24-03-2024;14:50:42;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1569143;24-03-2024;14:50:46;1;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1569144;24-03-2024;14:50:51;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1569145;24-03-2024;14:50:53;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1569146;24-03-2024;14:50:53;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1569147;24-03-2024;14:50:54;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1569148;24-03-2024;14:50:54;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1569149;24-03-2024;14:50:57;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1569150;24-03-2024;14:50:57;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1569151;24-03-2024;14:50:59;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1569152;24-03-2024;14:51:01;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1569153;24-03-2024;14:51:11;1;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1569154;24-03-2024;14:51:16;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1569155;24-03-2024;14:51:16;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1569156;24-03-2024;14:51:16;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1569157;24-03-2024;14:51:18;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1569158;24-03-2024;14:51:29;1;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1569159;24-03-2024;14:51:30;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1569160;24-03-2024;14:51:30;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1569161;24-03-2024;14:51:30;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1569162;24-03-2024;14:51:30;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1569163;24-03-2024;14:51:30;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1569164;24-03-2024;14:51:35;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1569165;24-03-2024;14:51:35;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1569166;24-03-2024;14:51:36;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1569167;24-03-2024;14:51:36;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1569168;24-03-2024;14:51:36;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1569169;24-03-2024;14:51:36;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1569170;24-03-2024;14:51:36;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1569171;24-03-2024;14:51:36;1;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1569172;24-03-2024;14:51:38;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1569173;24-03-2024;14:51:38;1;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1569174;24-03-2024;14:51:45;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1569175;24-03-2024;14:51:46;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1569176;24-03-2024;14:51:46;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1569177;24-03-2024;14:51:46;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1569178;24-03-2024;14:51:53;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1569179;24-03-2024;14:51:53;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1569180;24-03-2024;14:51:53;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1569181;24-03-2024;14:51:53;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1569182;24-03-2024;14:51:53;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1569183;24-03-2024;14:51:54;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1569184;24-03-2024;14:52:04;1;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1569185;24-03-2024;14:52:08;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1569186;24-03-2024;14:52:08;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1569187;24-03-2024;14:52:08;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1569188;24-03-2024;14:52:08;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1569189;24-03-2024;14:52:08;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1569190;24-03-2024;14:52:11;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1569191;24-03-2024;14:52:11;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1569192;24-03-2024;14:52:11;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1569193;24-03-2024;14:52:11;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1569194;24-03-2024;14:52:11;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1569195;24-03-2024;14:52:12;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1569196;24-03-2024;14:52:12;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1569197;24-03-2024;14:52:12;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1569198;24-03-2024;14:52:12;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1569199;24-03-2024;14:52:12;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1569200;24-03-2024;14:52:12;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1569201;24-03-2024;14:52:12;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1569202;24-03-2024;14:52:13;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1569203;24-03-2024;14:52:13;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1569204;24-03-2024;14:52:14;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1569205;24-03-2024;14:52:32;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1569206;24-03-2024;14:52:32;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1569207;24-03-2024;14:52:32;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1569208;24-03-2024;14:52:32;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1569209;24-03-2024;14:52:34;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1569210;24-03-2024;14:52:34;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1569211;24-03-2024;14:52:34;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1569212;24-03-2024;14:52:34;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1569213;24-03-2024;14:52:36;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1569214;24-03-2024;14:52:36;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1569215;24-03-2024;14:52:36;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1569216;24-03-2024;14:52:39;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1569217;24-03-2024;14:52:39;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1569218;24-03-2024;14:52:44;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1569219;24-03-2024;14:52:44;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1569220;24-03-2024;14:52:49;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1569221;24-03-2024;14:52:51;1;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1569222;24-03-2024;14:52:54;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1569223;24-03-2024;14:52:54;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1569224;24-03-2024;14:52:54;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1569225;24-03-2024;14:52:54;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1569226;24-03-2024;14:52:54;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1569227;24-03-2024;14:52:55;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1569228;24-03-2024;14:53:03;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1569229;24-03-2024;14:53:03;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1569230;24-03-2024;14:53:04;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1569231;24-03-2024;14:53:04;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1569232;24-03-2024;14:53:04;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1569233;24-03-2024;14:53:04;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1569234;24-03-2024;14:53:06;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1569235;24-03-2024;14:53:48;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1569236;24-03-2024;14:53:53;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1569237;24-03-2024;14:53:59;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1569238;24-03-2024;14:53:59;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1569239;24-03-2024;14:53:59;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1569240;24-03-2024;14:54:12;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1569241;24-03-2024;14:54:12;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1569242;24-03-2024;14:54:12;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1569243;24-03-2024;14:54:13;1;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1569244;24-03-2024;14:54:35;1;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1569245;24-03-2024;14:54:46;1;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1569246;24-03-2024;14:54:48;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1569247;24-03-2024;14:54:48;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1569248;24-03-2024;14:54:49;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1569249;24-03-2024;14:54:51;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1569250;24-03-2024;14:54:51;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1569251;24-03-2024;14:54:51;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1569252;24-03-2024;14:54:51;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1569253;24-03-2024;14:54:52;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1569254;24-03-2024;14:54:52;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1569255;24-03-2024;14:55:05;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1569256;24-03-2024;14:55:09;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1569257;24-03-2024;14:55:09;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1569258;24-03-2024;14:55:09;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1569259;24-03-2024;14:55:13;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1569260;24-03-2024;14:55:34;1;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1569261;24-03-2024;14:55:36;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1569262;24-03-2024;14:55:36;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1569263;24-03-2024;14:55:37;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1569264;24-03-2024;14:55:37;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1569265;24-03-2024;14:55:40;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1569266;24-03-2024;14:55:42;1;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1569267;24-03-2024;14:55:51;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1569268;24-03-2024;14:55:56;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1569269;24-03-2024;14:55:56;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1569270;24-03-2024;14:55:56;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1569271;24-03-2024;14:55:57;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1569272;24-03-2024;14:56:01;1;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1569273;24-03-2024;14:56:02;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1569274;24-03-2024;14:56:05;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1569275;24-03-2024;14:56:05;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1569276;24-03-2024;14:56:08;1;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1569277;24-03-2024;14:56:19;1;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1569278;24-03-2024;14:56:20;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1569279;24-03-2024;14:56:20;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1569280;24-03-2024;14:56:29;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1569281;24-03-2024;14:56:31;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1569282;24-03-2024;14:56:31;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1569283;24-03-2024;14:56:32;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1569284;24-03-2024;14:56:32;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1569285;24-03-2024;14:56:32;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1569286;24-03-2024;14:56:32;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1569287;24-03-2024;14:56:32;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1569288;24-03-2024;14:56:32;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1569289;24-03-2024;14:56:34;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1569290;24-03-2024;14:56:34;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1569291;24-03-2024;14:56:34;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1569292;24-03-2024;14:56:34;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1569293;24-03-2024;14:56:34;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1569294;24-03-2024;14:56:34;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1569295;24-03-2024;14:56:35;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1569296;24-03-2024;14:56:35;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1569297;24-03-2024;14:56:35;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1569298;24-03-2024;14:56:35;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1569299;24-03-2024;14:56:35;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1569300;24-03-2024;14:56:35;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1569301;24-03-2024;14:56:35;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1569302;24-03-2024;14:56:36;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1569303;24-03-2024;14:56:36;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1569304;24-03-2024;14:56:37;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1569305;24-03-2024;14:56:44;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1569306;24-03-2024;14:56:44;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1569307;24-03-2024;14:56:44;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1569308;24-03-2024;14:56:47;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1569309;24-03-2024;14:56:47;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1569310;24-03-2024;14:56:48;1;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1569311;24-03-2024;14:56:51;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1569312;24-03-2024;14:56:52;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1569313;24-03-2024;14:56:52;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1569314;24-03-2024;14:56:52;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1569315;24-03-2024;14:56:55;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1569316;24-03-2024;14:56:56;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1569317;24-03-2024;14:56:56;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1569318;24-03-2024;14:56:56;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1569319;24-03-2024;14:56:59;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1569320;24-03-2024;14:57:01;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1569321;24-03-2024;14:57:01;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1569322;24-03-2024;14:57:01;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1569323;24-03-2024;14:57:03;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1569324;24-03-2024;14:57:03;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
