Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
1439139;17-03-2024;16:11:58;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1439140;17-03-2024;16:12:01;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1439141;17-03-2024;16:12:06;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1439142;17-03-2024;16:12:10;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1439143;17-03-2024;16:12:32;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1439144;17-03-2024;16:12:32;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1439145;17-03-2024;16:12:33;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1439146;17-03-2024;16:12:36;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1439147;17-03-2024;16:12:37;3;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1439148;17-03-2024;16:12:38;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1439149;17-03-2024;16:12:45;3;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1439150;17-03-2024;16:12:47;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1439151;17-03-2024;16:12:52;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1439152;17-03-2024;16:12:55;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1439153;17-03-2024;16:12:58;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1439154;17-03-2024;16:13:03;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1439155;17-03-2024;16:13:04;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1439156;17-03-2024;16:13:04;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1439157;17-03-2024;16:13:04;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1439158;17-03-2024;16:13:10;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1439159;17-03-2024;16:13:15;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1439160;17-03-2024;16:13:37;1;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1439161;17-03-2024;16:13:47;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1439162;17-03-2024;16:13:48;1;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1439163;17-03-2024;16:14:12;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1439164;17-03-2024;16:14:14;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1439165;17-03-2024;16:14:17;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1439166;17-03-2024;16:14:18;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1439167;17-03-2024;16:14:21;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1439168;17-03-2024;16:14:21;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1439169;17-03-2024;16:14:21;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1439170;17-03-2024;16:14:24;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1439171;17-03-2024;16:14:24;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1439172;17-03-2024;16:14:25;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1439173;17-03-2024;16:14:25;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1439174;17-03-2024;16:14:25;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1439175;17-03-2024;16:14:25;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1439176;17-03-2024;16:14:25;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1439177;17-03-2024;16:14:32;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1439178;17-03-2024;16:14:34;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1439179;17-03-2024;16:14:34;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1439180;17-03-2024;16:14:38;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1439181;17-03-2024;16:14:38;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1439182;17-03-2024;16:14:39;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1439183;17-03-2024;16:14:40;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1439184;17-03-2024;16:14:40;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1439185;17-03-2024;16:14:41;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1439186;17-03-2024;16:14:41;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1439187;17-03-2024;16:14:41;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1439188;17-03-2024;16:14:41;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1439189;17-03-2024;16:14:47;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1439190;17-03-2024;16:14:53;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1439191;17-03-2024;16:14:53;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1439192;17-03-2024;16:14:56;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1439193;17-03-2024;16:14:57;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1439194;17-03-2024;16:15:08;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1439195;17-03-2024;16:15:11;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1439196;17-03-2024;16:15:12;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1439197;17-03-2024;16:15:19;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1439198;17-03-2024;16:15:19;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1439199;17-03-2024;16:15:21;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1439200;17-03-2024;16:15:21;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1439201;17-03-2024;16:15:34;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1439202;17-03-2024;16:15:34;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1439203;17-03-2024;16:15:37;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1439204;17-03-2024;16:15:37;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1439205;17-03-2024;16:15:38;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1439206;17-03-2024;16:15:44;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1439207;17-03-2024;16:15:49;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1439208;17-03-2024;16:15:50;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1439209;17-03-2024;16:15:50;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1439210;17-03-2024;16:15:52;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1439211;17-03-2024;16:15:54;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1439212;17-03-2024;16:15:57;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1439213;17-03-2024;16:15:57;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1439214;17-03-2024;16:15:58;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1439215;17-03-2024;16:15:59;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1439216;17-03-2024;16:16:05;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1439217;17-03-2024;16:16:06;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1439218;17-03-2024;16:16:06;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1439219;17-03-2024;16:16:12;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1439220;17-03-2024;16:16:12;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1439221;17-03-2024;16:16:12;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1439222;17-03-2024;16:16:12;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1439223;17-03-2024;16:16:18;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1439224;17-03-2024;16:16:18;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1439225;17-03-2024;16:16:20;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1439226;17-03-2024;16:16:22;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1439227;17-03-2024;16:16:22;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1439228;17-03-2024;16:16:26;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1439229;17-03-2024;16:16:26;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1439230;17-03-2024;16:16:26;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1439231;17-03-2024;16:16:30;1;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1439232;17-03-2024;16:16:31;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1439233;17-03-2024;16:16:31;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1439234;17-03-2024;16:16:33;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1439235;17-03-2024;16:16:34;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1439236;17-03-2024;16:16:42;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1439237;17-03-2024;16:16:51;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1439238;17-03-2024;16:16:54;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1439239;17-03-2024;16:16:55;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1439240;17-03-2024;16:16:58;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1439241;17-03-2024;16:16:58;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1439242;17-03-2024;16:16:58;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1439243;17-03-2024;16:16:58;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1439244;17-03-2024;16:16:58;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1439245;17-03-2024;16:16:58;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1439246;17-03-2024;16:16:58;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1439247;17-03-2024;16:17:01;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1439248;17-03-2024;16:17:02;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1439249;17-03-2024;16:17:02;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1439250;17-03-2024;16:17:06;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1439251;17-03-2024;16:17:06;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1439252;17-03-2024;16:17:09;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1439253;17-03-2024;16:17:09;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1439254;17-03-2024;16:17:18;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1439255;17-03-2024;16:17:20;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1439256;17-03-2024;16:17:20;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1439257;17-03-2024;16:17:20;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1439258;17-03-2024;16:17:21;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1439259;17-03-2024;16:17:22;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1439260;17-03-2024;16:17:22;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1439261;17-03-2024;16:17:25;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1439262;17-03-2024;16:17:26;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1439263;17-03-2024;16:17:28;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1439264;17-03-2024;16:17:28;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1439265;17-03-2024;16:17:30;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1439266;17-03-2024;16:17:31;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1439267;17-03-2024;16:17:33;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1439268;17-03-2024;16:17:34;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1439269;17-03-2024;16:17:34;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1439270;17-03-2024;16:17:34;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1439271;17-03-2024;16:17:34;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1439272;17-03-2024;16:17:35;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1439273;17-03-2024;16:17:35;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1439274;17-03-2024;16:17:35;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1439275;17-03-2024;16:17:35;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1439276;17-03-2024;16:17:43;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1439277;17-03-2024;16:17:43;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1439278;17-03-2024;16:17:44;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1439279;17-03-2024;16:17:44;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1439280;17-03-2024;16:17:44;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1439281;17-03-2024;16:17:44;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1439282;17-03-2024;16:17:46;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1439283;17-03-2024;16:17:58;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1439284;17-03-2024;16:18:05;3;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1439285;17-03-2024;16:18:06;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1439286;17-03-2024;16:18:18;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1439287;17-03-2024;16:18:22;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1439288;17-03-2024;16:18:24;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1439289;17-03-2024;16:18:29;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1439290;17-03-2024;16:18:29;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1439291;17-03-2024;16:18:34;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1439292;17-03-2024;16:18:34;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1439293;17-03-2024;16:18:34;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1439294;17-03-2024;16:18:34;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1439295;17-03-2024;16:18:37;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1439296;17-03-2024;16:19:04;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1439297;17-03-2024;16:19:05;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1439298;17-03-2024;16:19:12;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1439299;17-03-2024;16:19:14;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1439300;17-03-2024;16:19:14;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1439301;17-03-2024;16:19:14;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1439302;17-03-2024;16:19:15;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1439303;17-03-2024;16:19:16;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1439304;17-03-2024;16:19:16;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1439305;17-03-2024;16:19:18;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1439306;17-03-2024;16:19:19;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1439307;17-03-2024;16:19:19;1;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1439308;17-03-2024;16:19:19;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1439309;17-03-2024;16:19:19;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1439310;17-03-2024;16:19:19;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1439311;17-03-2024;16:19:19;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1439312;17-03-2024;16:19:20;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1439313;17-03-2024;16:19:20;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1439314;17-03-2024;16:19:20;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1439315;17-03-2024;16:19:20;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1439316;17-03-2024;16:19:20;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1439317;17-03-2024;16:19:21;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1439318;17-03-2024;16:19:21;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1439319;17-03-2024;16:19:21;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1439320;17-03-2024;16:19:22;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1439321;17-03-2024;16:19:22;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1439322;17-03-2024;16:19:24;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1439323;17-03-2024;16:19:24;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1439324;17-03-2024;16:19:24;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1439325;17-03-2024;16:19:27;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1439326;17-03-2024;16:19:28;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1439327;17-03-2024;16:19:28;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1439328;17-03-2024;16:19:28;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1439329;17-03-2024;16:19:33;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1439330;17-03-2024;16:19:33;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1439331;17-03-2024;16:19:45;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1439332;17-03-2024;16:19:47;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1439333;17-03-2024;16:19:49;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1439334;17-03-2024;16:19:49;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1439335;17-03-2024;16:19:49;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1439336;17-03-2024;16:19:51;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1439337;17-03-2024;16:19:51;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1439338;17-03-2024;16:19:53;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1439339;17-03-2024;16:19:53;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1439340;17-03-2024;16:19:58;1;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1439341;17-03-2024;16:19:58;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1439342;17-03-2024;16:19:58;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1439343;17-03-2024;16:20:06;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1439344;17-03-2024;16:20:07;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1439345;17-03-2024;16:20:07;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1439346;17-03-2024;16:20:09;1;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1439347;17-03-2024;16:20:29;1;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1439348;17-03-2024;16:20:32;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1439349;17-03-2024;16:20:32;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1439350;17-03-2024;16:20:34;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1439351;17-03-2024;16:20:36;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1439352;17-03-2024;16:20:38;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1439353;17-03-2024;16:20:42;1;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1439354;17-03-2024;16:20:45;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1439355;17-03-2024;16:20:45;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1439356;17-03-2024;16:20:51;1;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1439357;17-03-2024;16:20:52;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1439358;17-03-2024;16:20:53;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1439359;17-03-2024;16:20:54;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1439360;17-03-2024;16:21:06;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1439361;17-03-2024;16:21:06;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1439362;17-03-2024;16:21:07;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1439363;17-03-2024;16:21:14;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1439364;17-03-2024;16:21:15;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1439365;17-03-2024;16:21:24;1;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1439366;17-03-2024;16:21:24;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1439367;17-03-2024;16:21:31;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1439368;17-03-2024;16:21:31;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1439369;17-03-2024;16:21:33;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1439370;17-03-2024;16:21:33;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1439371;17-03-2024;16:21:35;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1439372;17-03-2024;16:21:36;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1439373;17-03-2024;16:21:37;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1439374;17-03-2024;16:21:37;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1439375;17-03-2024;16:21:42;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1439376;17-03-2024;16:21:44;1;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1439377;17-03-2024;16:21:45;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1439378;17-03-2024;16:21:45;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1439379;17-03-2024;16:21:45;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1439380;17-03-2024;16:21:46;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1439381;17-03-2024;16:21:46;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1439382;17-03-2024;16:21:46;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1439383;17-03-2024;16:21:46;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1439384;17-03-2024;16:21:47;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1439385;17-03-2024;16:21:49;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1439386;17-03-2024;16:21:49;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1439387;17-03-2024;16:21:49;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1439388;17-03-2024;16:21:49;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1439389;17-03-2024;16:21:59;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1439390;17-03-2024;16:21:59;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1439391;17-03-2024;16:21:59;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1439392;17-03-2024;16:22:00;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1439393;17-03-2024;16:22:00;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1439394;17-03-2024;16:22:00;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1439395;17-03-2024;16:22:04;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1439396;17-03-2024;16:22:15;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1439397;17-03-2024;16:22:30;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1439398;17-03-2024;16:22:30;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1439399;17-03-2024;16:22:34;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1439400;17-03-2024;16:22:41;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1439401;17-03-2024;16:22:41;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1439402;17-03-2024;16:22:42;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1439403;17-03-2024;16:22:50;1;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1439404;17-03-2024;16:22:55;1;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1439405;17-03-2024;16:23:00;1;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1439406;17-03-2024;16:23:01;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1439407;17-03-2024;16:23:05;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1439408;17-03-2024;16:23:05;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1439409;17-03-2024;16:23:07;1;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1439410;17-03-2024;16:23:09;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1439411;17-03-2024;16:23:09;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1439412;17-03-2024;16:23:09;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1439413;17-03-2024;16:23:09;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1439414;17-03-2024;16:23:09;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
