Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
1527384;22-03-2024;12:01:51;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1527385;22-03-2024;12:01:58;1;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1527386;22-03-2024;12:01:59;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1527387;22-03-2024;12:01:59;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1527388;22-03-2024;12:02:00;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1527389;22-03-2024;12:02:00;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1527390;22-03-2024;12:02:04;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1527391;22-03-2024;12:02:05;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1527392;22-03-2024;12:02:13;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1527393;22-03-2024;12:02:14;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1527394;22-03-2024;12:02:14;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1527395;22-03-2024;12:02:17;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1527396;22-03-2024;12:02:26;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1527397;22-03-2024;12:02:28;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1527398;22-03-2024;12:02:28;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1527399;22-03-2024;12:02:43;1;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1527400;22-03-2024;12:02:51;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1527401;22-03-2024;12:02:51;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1527402;22-03-2024;12:02:51;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1527403;22-03-2024;12:02:57;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1527404;22-03-2024;12:03:09;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1527405;22-03-2024;12:03:25;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1527406;22-03-2024;12:03:27;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1527407;22-03-2024;12:03:27;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1527408;22-03-2024;12:03:45;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1527409;22-03-2024;12:03:45;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1527410;22-03-2024;12:03:47;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1527411;22-03-2024;12:03:49;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1527412;22-03-2024;12:03:49;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1527413;22-03-2024;12:03:49;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1527414;22-03-2024;12:03:56;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1527415;22-03-2024;12:04:20;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1527416;22-03-2024;12:04:21;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1527417;22-03-2024;12:04:29;1;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1527418;22-03-2024;12:04:31;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1527419;22-03-2024;12:04:31;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1527420;22-03-2024;12:04:38;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1527421;22-03-2024;12:04:42;1;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1527422;22-03-2024;12:04:43;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1527423;22-03-2024;12:04:44;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1527424;22-03-2024;12:04:46;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1527425;22-03-2024;12:04:46;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1527426;22-03-2024;12:04:47;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1527427;22-03-2024;12:04:47;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1527428;22-03-2024;12:05:02;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1527429;22-03-2024;12:05:10;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1527430;22-03-2024;12:05:10;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1527431;22-03-2024;12:05:16;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1527432;22-03-2024;12:05:20;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1527433;22-03-2024;12:05:29;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1527434;22-03-2024;12:05:36;1;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1527435;22-03-2024;12:05:39;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1527436;22-03-2024;12:05:39;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1527437;22-03-2024;12:05:47;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1527438;22-03-2024;12:05:47;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1527439;22-03-2024;12:05:55;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1527440;22-03-2024;12:05:55;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1527441;22-03-2024;12:05:57;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1527442;22-03-2024;12:05:57;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1527443;22-03-2024;12:05:58;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1527444;22-03-2024;12:06:01;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1527445;22-03-2024;12:06:01;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1527446;22-03-2024;12:06:04;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1527447;22-03-2024;12:06:04;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1527448;22-03-2024;12:06:18;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1527449;22-03-2024;12:06:18;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1527450;22-03-2024;12:06:21;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1527451;22-03-2024;12:06:24;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1527452;22-03-2024;12:06:27;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1527453;22-03-2024;12:06:29;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1527454;22-03-2024;12:06:32;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1527455;22-03-2024;12:06:32;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1527456;22-03-2024;12:06:32;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1527457;22-03-2024;12:06:52;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1527458;22-03-2024;12:06:59;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1527459;22-03-2024;12:07:19;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1527460;22-03-2024;12:07:19;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1527461;22-03-2024;12:07:22;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1527462;22-03-2024;12:07:22;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1527463;22-03-2024;12:07:25;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1527464;22-03-2024;12:07:25;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1527465;22-03-2024;12:07:32;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1527466;22-03-2024;12:07:32;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1527467;22-03-2024;12:07:32;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1527468;22-03-2024;12:07:35;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1527469;22-03-2024;12:07:40;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1527470;22-03-2024;12:07:42;1;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1527471;22-03-2024;12:07:52;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1527472;22-03-2024;12:07:52;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1527473;22-03-2024;12:08:32;1;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1527474;22-03-2024;12:08:44;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1527475;22-03-2024;12:08:48;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1527476;22-03-2024;12:08:57;1;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1527477;22-03-2024;12:09:08;1;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1527478;22-03-2024;12:09:10;1;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1527479;22-03-2024;12:09:20;1;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1527480;22-03-2024;12:09:22;1;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1527481;22-03-2024;12:09:23;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1527482;22-03-2024;12:09:23;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1527483;22-03-2024;12:09:26;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1527484;22-03-2024;12:09:27;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1527485;22-03-2024;12:09:27;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1527486;22-03-2024;12:09:28;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1527487;22-03-2024;12:09:29;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1527488;22-03-2024;12:09:30;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1527489;22-03-2024;12:09:30;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1527490;22-03-2024;12:09:31;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1527491;22-03-2024;12:09:31;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1527492;22-03-2024;12:09:36;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1527493;22-03-2024;12:09:36;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1527494;22-03-2024;12:09:37;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1527495;22-03-2024;12:09:39;1;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1527496;22-03-2024;12:09:42;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1527497;22-03-2024;12:10:08;1;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1527498;22-03-2024;12:10:13;1;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1527499;22-03-2024;12:10:23;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1527500;22-03-2024;12:10:23;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1527501;22-03-2024;12:10:39;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1527502;22-03-2024;12:10:46;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1527503;22-03-2024;12:10:53;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1527504;22-03-2024;12:11:18;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1527505;22-03-2024;12:11:21;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1527506;22-03-2024;12:11:38;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1527507;22-03-2024;12:11:43;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1527508;22-03-2024;12:11:43;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1527509;22-03-2024;12:11:51;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1527510;22-03-2024;12:11:51;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1527511;22-03-2024;12:11:52;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1527512;22-03-2024;12:11:53;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1527513;22-03-2024;12:11:56;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1527514;22-03-2024;12:11:57;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1527515;22-03-2024;12:11:58;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1527516;22-03-2024;12:12:00;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1527517;22-03-2024;12:12:15;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1527518;22-03-2024;12:12:19;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1527519;22-03-2024;12:12:20;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1527520;22-03-2024;12:12:25;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1527521;22-03-2024;12:12:25;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1527522;22-03-2024;12:12:32;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1527523;22-03-2024;12:13:03;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1527524;22-03-2024;12:13:09;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1527525;22-03-2024;12:13:19;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1527526;22-03-2024;12:13:19;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1527527;22-03-2024;12:13:19;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1527528;22-03-2024;12:13:21;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1527529;22-03-2024;12:13:24;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1527530;22-03-2024;12:13:26;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1527531;22-03-2024;12:13:26;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1527532;22-03-2024;12:13:31;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1527533;22-03-2024;12:13:39;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1527534;22-03-2024;12:13:40;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1527535;22-03-2024;12:13:41;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1527536;22-03-2024;12:13:42;1;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1527537;22-03-2024;12:13:45;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1527538;22-03-2024;12:13:45;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1527539;22-03-2024;12:13:47;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1527540;22-03-2024;12:13:47;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1527541;22-03-2024;12:13:47;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1527542;22-03-2024;12:13:47;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1527543;22-03-2024;12:13:47;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1527544;22-03-2024;12:13:47;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1527545;22-03-2024;12:13:57;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1527546;22-03-2024;12:14:02;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1527547;22-03-2024;12:14:08;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1527548;22-03-2024;12:14:09;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1527549;22-03-2024;12:14:17;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1527550;22-03-2024;12:14:32;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1527551;22-03-2024;12:14:34;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1527552;22-03-2024;12:14:34;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1527553;22-03-2024;12:14:35;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1527554;22-03-2024;12:14:36;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1527555;22-03-2024;12:14:39;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1527556;22-03-2024;12:14:47;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1527557;22-03-2024;12:14:47;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1527558;22-03-2024;12:14:47;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1527559;22-03-2024;12:14:49;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1527560;22-03-2024;12:14:50;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1527561;22-03-2024;12:14:56;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1527562;22-03-2024;12:14:59;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1527563;22-03-2024;12:15:02;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1527564;22-03-2024;12:15:06;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1527565;22-03-2024;12:15:08;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1527566;22-03-2024;12:15:08;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1527567;22-03-2024;12:15:08;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1527568;22-03-2024;12:15:08;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1527569;22-03-2024;12:15:11;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1527570;22-03-2024;12:15:18;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1527571;22-03-2024;12:15:18;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1527572;22-03-2024;12:15:19;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1527573;22-03-2024;12:15:19;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1527574;22-03-2024;12:15:20;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1527575;22-03-2024;12:15:20;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1527576;22-03-2024;12:15:21;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1527577;22-03-2024;12:15:22;1;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1527578;22-03-2024;12:15:22;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1527579;22-03-2024;12:15:22;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1527580;22-03-2024;12:15:22;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1527581;22-03-2024;12:15:23;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1527582;22-03-2024;12:15:29;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1527583;22-03-2024;12:15:30;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1527584;22-03-2024;12:15:31;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1527585;22-03-2024;12:15:31;1;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1527586;22-03-2024;12:15:33;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1527587;22-03-2024;12:15:39;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1527588;22-03-2024;12:15:43;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1527589;22-03-2024;12:15:43;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1527590;22-03-2024;12:15:43;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1527591;22-03-2024;12:15:46;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1527592;22-03-2024;12:15:51;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1527593;22-03-2024;12:15:54;1;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1527594;22-03-2024;12:15:56;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1527595;22-03-2024;12:16:03;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1527596;22-03-2024;12:16:13;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1527597;22-03-2024;12:16:16;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1527598;22-03-2024;12:16:24;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1527599;22-03-2024;12:16:32;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1527600;22-03-2024;12:16:33;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1527601;22-03-2024;12:16:38;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1527602;22-03-2024;12:16:45;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1527603;22-03-2024;12:17:49;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1527604;22-03-2024;12:17:49;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1527605;22-03-2024;12:17:50;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1527606;22-03-2024;12:17:50;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1527607;22-03-2024;12:18:09;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1527608;22-03-2024;12:18:12;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1527609;22-03-2024;12:18:12;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1527610;22-03-2024;12:18:13;1;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1527611;22-03-2024;12:18:13;1;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1527612;22-03-2024;12:18:14;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1527613;22-03-2024;12:18:23;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1527614;22-03-2024;12:18:26;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1527615;22-03-2024;12:18:26;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1527616;22-03-2024;12:18:29;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1527617;22-03-2024;12:18:29;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1527618;22-03-2024;12:18:31;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1527619;22-03-2024;12:18:31;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1527620;22-03-2024;12:18:36;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1527621;22-03-2024;12:18:38;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1527622;22-03-2024;12:18:39;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1527623;22-03-2024;12:18:39;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1527624;22-03-2024;12:18:39;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1527625;22-03-2024;12:18:40;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1527626;22-03-2024;12:18:41;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1527627;22-03-2024;12:18:41;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1527628;22-03-2024;12:18:41;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1527629;22-03-2024;12:18:41;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1527630;22-03-2024;12:18:42;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1527631;22-03-2024;12:18:42;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1527632;22-03-2024;12:18:42;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1527633;22-03-2024;12:18:44;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1527634;22-03-2024;12:18:44;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1527635;22-03-2024;12:18:44;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1527636;22-03-2024;12:18:44;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1527637;22-03-2024;12:18:44;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1527638;22-03-2024;12:18:49;1;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1527639;22-03-2024;12:18:55;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1527640;22-03-2024;12:18:55;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1527641;22-03-2024;12:18:55;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1527642;22-03-2024;12:18:57;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1527643;22-03-2024;12:18:57;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1527644;22-03-2024;12:19:01;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1527645;22-03-2024;12:19:01;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1527646;22-03-2024;12:19:05;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1527647;22-03-2024;12:19:05;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1527648;22-03-2024;12:19:12;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1527649;22-03-2024;12:19:12;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1527650;22-03-2024;12:19:12;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1527651;22-03-2024;12:19:18;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1527652;22-03-2024;12:19:18;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1527653;22-03-2024;12:19:22;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1527654;22-03-2024;12:19:22;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1527655;22-03-2024;12:19:22;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1527656;22-03-2024;12:19:41;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1527657;22-03-2024;12:19:44;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1527658;22-03-2024;12:19:48;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1527659;22-03-2024;12:20:05;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1527660;22-03-2024;12:20:09;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1527661;22-03-2024;12:20:17;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1527662;22-03-2024;12:20:17;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
