MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
15/24/2015 15:27:44,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,28,104,96,0,nan,nan,0.04
15/24/2015 15:27:46,1.16.3,FR1_R,0,4.21,nan,1,LeftWithPellet,Right,29,104,96,0,nan,nan,0.09
15/24/2015 15:27:48,1.16.3,FR1_R,0,4.20,nan,1,LeftWithPellet,Right,30,104,96,0,nan,nan,0.09
15/24/2015 15:27:48,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,30,104,97,0,2.51,37,nan
15/24/2015 15:28:10,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,30,105,97,0,nan,nan,0.15
15/24/2015 15:28:13,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,30,105,98,0,1.46,25,nan
15/24/2015 15:28:24,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,30,106,98,0,nan,nan,0.09
15/24/2015 15:28:25,1.16.3,FR1_R,0,4.20,2,1,Pellet,Right,30,106,99,0,0.06,12,nan
15/24/2015 15:29:01,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,30,107,99,0,nan,nan,0.07
15/24/2015 15:29:05,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,30,107,100,0,2.81,39,nan
15/24/2015 15:29:27,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,30,108,100,0,nan,nan,0.06
15/24/2015 15:29:29,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,30,108,101,0,0.97,25,nan
15/24/2015 15:30:00,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,30,109,101,0,nan,nan,0.08
15/24/2015 15:30:04,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,30,109,102,0,3.12,35,nan
15/24/2015 15:30:15,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,30,110,102,0,nan,nan,0.04
15/24/2015 15:30:16,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,30,110,103,0,0.30,12,nan
15/24/2015 15:30:22,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,30,111,103,0,nan,nan,0.00
15/24/2015 15:30:26,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,30,111,104,0,2.50,10,nan
15/24/2015 15:30:46,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,30,112,104,0,nan,nan,0.04
15/24/2015 15:30:48,1.16.3,FR1_R,0,4.20,2,1,Pellet,Right,30,112,105,0,1.09,22,nan
15/24/2015 15:30:59,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,30,113,105,0,nan,nan,0.04
15/24/2015 15:31:00,1.16.3,FR1_R,0,4.20,nan,1,RightDuringDispense,Right,30,114,105,0,nan,nan,0.04
15/24/2015 15:31:09,1.16.3,FR1_R,0,4.20,2,1,Pellet,Right,30,114,106,0,6.37,21,nan
15/24/2015 15:31:18,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,30,115,106,0,nan,nan,0.06
15/24/2015 15:31:19,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,30,115,107,0,0.48,10,nan
15/24/2015 15:31:32,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,30,116,107,0,nan,nan,0.05
15/24/2015 15:31:33,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,30,116,108,0,0.18,14,nan
15/24/2015 15:31:43,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,30,117,108,0,nan,nan,0.04
15/24/2015 15:31:54,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,30,117,109,0,8.40,21,nan
15/24/2015 15:32:22,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,30,118,109,0,nan,nan,0.07
15/24/2015 15:32:24,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,30,118,110,0,0.55,30,nan
15/24/2015 15:33:57,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,31,118,110,0,nan,nan,0.14
15/24/2015 15:33:59,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,31,119,110,0,nan,nan,0.10
15/24/2015 15:34:00,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,31,119,111,0,0.06,96,nan
15/24/2015 15:34:03,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,32,119,111,0,nan,nan,0.01
15/24/2015 15:34:06,1.16.3,FR1_R,0,4.20,nan,1,Left,Right,33,119,111,0,nan,nan,0.79
15/24/2015 15:34:07,1.16.3,FR1_R,0,4.21,nan,1,Left,Right,34,119,111,0,nan,nan,0.71
15/24/2015 15:34:37,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,34,120,111,0,nan,nan,0.13
15/24/2015 15:34:38,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,34,120,112,0,0.30,38,nan
15/24/2015 15:35:35,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,34,121,112,0,nan,nan,0.12
15/24/2015 15:35:36,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,34,121,113,0,0.18,58,nan
15/24/2015 15:36:30,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,34,122,113,0,nan,nan,0.14
15/24/2015 15:36:32,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,34,122,114,0,1.52,56,nan
15/24/2015 15:36:48,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,34,123,114,0,nan,nan,0.11
15/24/2015 15:36:51,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,34,123,115,0,0.06,19,nan
15/24/2015 15:36:58,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,34,124,115,0,nan,nan,0.09
15/24/2015 15:36:59,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,34,124,116,0,0.18,8,nan
15/24/2015 15:37:21,1.16.3,FR1_R,0,4.20,nan,1,Left,Right,35,124,116,0,nan,nan,0.17
15/24/2015 15:37:21,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,35,125,116,0,nan,nan,0.00
15/24/2015 15:37:25,1.16.3,FR1_R,0,4.20,2,1,Pellet,Right,35,125,117,0,0.97,26,nan
15/24/2015 15:37:33,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,35,126,117,0,nan,nan,0.11
15/24/2015 15:37:34,1.16.3,FR1_R,0,4.21,nan,1,RightDuringDispense,Right,35,127,117,0,nan,nan,0.35
15/24/2015 15:37:36,1.16.3,FR1_R,0,4.20,nan,1,RightDuringDispense,Right,35,128,117,0,nan,nan,0.03
15/24/2015 15:37:45,1.16.3,FR1_R,0,4.21,4,1,Pellet,Right,35,128,118,0,3.92,20,nan
15/24/2015 15:38:04,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,35,129,118,0,nan,nan,0.12
15/24/2015 15:38:07,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,35,129,119,0,2.38,22,nan
15/24/2015 15:38:13,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,35,130,119,0,nan,nan,0.07
15/24/2015 15:38:16,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,35,130,120,0,0.30,9,nan
15/24/2015 15:38:20,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,35,131,120,0,nan,nan,0.20
15/24/2015 15:38:21,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,35,131,121,0,0.42,5,nan
15/24/2015 15:38:46,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,35,132,121,0,nan,nan,0.24
15/24/2015 15:38:49,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,35,132,122,0,2.63,28,nan
15/24/2015 15:39:04,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,35,133,122,0,nan,nan,0.15
15/24/2015 15:39:05,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,35,133,123,0,0.06,16,nan
15/24/2015 15:45:36,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,35,134,123,0,nan,nan,0.44
15/24/2015 15:45:37,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,35,134,124,0,0.49,392,nan
15/24/2015 15:51:10,1.16.3,FR1_R,0,4.20,nan,1,Left,Right,36,134,124,0,nan,nan,0.31
15/24/2015 15:52:29,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,36,135,124,0,nan,nan,0.11
15/24/2015 15:52:33,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,36,135,125,0,3.00,416,nan
15/24/2015 15:53:06,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,36,136,125,0,nan,nan,0.02
15/24/2015 15:53:12,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,36,136,126,0,4.90,39,nan
15/24/2015 15:53:25,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,36,137,126,0,nan,nan,0.24
15/24/2015 15:53:27,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,36,137,127,0,0.67,15,nan
15/24/2015 15:53:36,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,36,138,127,0,nan,nan,0.03
15/24/2015 15:53:39,1.16.3,FR1_R,0,4.20,2,1,Pellet,Right,36,138,128,0,2.26,12,nan
15/24/2015 15:53:58,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,36,139,128,0,nan,nan,0.00
15/24/2015 15:54:24,1.16.3,FR1_R,0,4.20,5,1,Pellet,Right,36,139,129,0,18.75,45,nan
15/24/2015 15:55:13,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,36,140,129,0,nan,nan,0.09
15/24/2015 15:55:29,1.16.3,FR1_R,0,4.21,2,1,Pellet,Right,36,140,130,0,12.34,65,nan
15/24/2015 15:55:41,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,36,141,130,0,nan,nan,0.04
15/24/2015 15:55:43,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,36,141,131,0,0.55,14,nan
15/24/2015 15:55:50,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,36,142,131,0,nan,nan,0.11
15/24/2015 15:55:51,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,36,142,132,0,0.30,8,nan
15/24/2015 15:55:53,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,36,143,132,0,nan,nan,0.11
15/24/2015 15:55:55,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,36,143,133,0,0.79,4,nan
15/24/2015 15:56:16,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,36,144,133,0,nan,nan,0.01
15/24/2015 15:56:16,1.16.3,FR1_R,0,4.21,nan,1,RightDuringDispense,Right,36,145,133,0,nan,nan,0.10
15/24/2015 15:56:20,1.16.3,FR1_R,0,4.20,2,1,Pellet,Right,36,145,134,0,0.73,25,nan
15/24/2015 15:56:23,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,36,146,134,0,nan,nan,0.11
15/24/2015 15:56:26,1.16.3,FR1_R,0,4.20,2,1,Pellet,Right,36,146,135,0,0.61,6,nan
15/24/2015 15:56:43,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,36,147,135,0,nan,nan,0.07
15/24/2015 15:56:44,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,36,147,136,0,0.61,18,nan
15/24/2015 15:56:46,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,36,148,136,0,nan,nan,0.06
15/24/2015 15:56:47,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,36,148,137,0,0.49,3,nan
15/24/2015 15:56:49,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,36,149,137,0,nan,nan,0.07
15/24/2015 15:56:51,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,36,149,138,0,0.97,4,nan
15/24/2015 15:57:24,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,36,150,138,0,nan,nan,0.10
15/24/2015 15:57:25,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,36,150,139,0,0.36,34,nan
15/24/2015 15:57:34,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,36,151,139,0,nan,nan,0.04
15/24/2015 15:57:35,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,36,151,140,0,0.67,10,nan
15/24/2015 15:57:44,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,36,152,140,0,nan,nan,0.23
15/24/2015 15:57:45,1.16.3,FR1_R,0,4.21,1,1,Pellet,Right,36,152,141,0,0.30,10,nan
15/24/2015 16:00:21,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,36,153,141,0,nan,nan,0.04
15/24/2015 16:00:22,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,36,153,142,0,0.61,157,nan
15/24/2015 16:00:52,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,36,154,142,0,nan,nan,0.02
15/24/2015 16:00:56,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,36,154,143,0,3.43,34,nan
15/24/2015 16:01:48,1.16.3,FR1_R,0,4.21,nan,1,Right,Right,36,155,143,0,nan,nan,0.04
15/24/2015 16:01:50,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,36,155,144,0,0.91,54,nan
